task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
41	79/40eaad	1870086	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_040790665_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 08:42:14.021	2025-06-08 08:42:14.042	2025-06-08 08:42:17.952	3.9s	3s	-	206.3%	0.1%	110.7 MB	4.4 GB	110.7 MB	4.4 GB	61.5 MB	179.5 KB	6412	37	0	184 KB	7	106	/home/marthasudermann/pathogensurveillance/work/79/40eaad0e63fa7533a80b08d0e28ee2	-	-
45	89/849c30	1870079	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000152625_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 08:42:14.018	2025-06-08 08:42:14.041	2025-06-08 08:42:18.402	4.4s	3s	-	187.7%	0.1%	109.5 MB	4.4 GB	109.5 MB	4.4 GB	61.5 MB	185.4 KB	6416	37	0	192 KB	7	122	/home/marthasudermann/pathogensurveillance/work/89/849c30151721ea5e90e47750fbf162	-	-
39	6b/7467b4	1870169	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_014645335_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 08:42:14.033	2025-06-08 08:42:14.045	2025-06-08 08:42:18.688	4.7s	3s	-	175.1%	0.1%	110.3 MB	4.4 GB	110.3 MB	4.4 GB	61.7 MB	230.9 KB	6443	37	0	236 KB	7	135	/home/marthasudermann/pathogensurveillance/work/6b/7467b477bf687569cbf2ed958de5e5	-	-
56	fd/f286f9	1870143	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_008728195_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 08:42:14.030	2025-06-08 08:42:14.044	2025-06-08 08:42:18.695	4.7s	4s	-	184.2%	0.1%	109.1 MB	4.4 GB	109.1 MB	4.4 GB	62.1 MB	311.5 KB	6493	37	0	316 KB	8	126	/home/marthasudermann/pathogensurveillance/work/fd/f286f93774c791faa7d2e6eba08db9	-	-
58	7b/b76e42	1870298	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000170775_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 08:42:14.045	2025-06-08 08:42:14.142	2025-06-08 08:42:19.126	5.1s	3s	-	181.8%	0.1%	108.6 MB	4.4 GB	109.2 MB	4.4 GB	61.6 MB	212.7 KB	6433	37	0	216 KB	7	102	/home/marthasudermann/pathogensurveillance/work/7b/b76e42d5722b15239d89af136806de	-	-
51	7b/28b4e9	1870334	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_012295225_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 08:42:14.048	2025-06-08 08:42:14.143	2025-06-08 08:42:19.436	5.4s	3s	-	168.2%	0.1%	115.8 MB	4.4 GB	116.2 MB	4.4 GB	64.8 MB	685.6 KB	6737	37	0	692 KB	7	89	/home/marthasudermann/pathogensurveillance/work/7b/28b4e9ac7c8d799f02f5c52ff1e654	-	-
48	9d/42a8a3	1870200	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000013325_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 08:42:14.035	2025-06-08 08:42:14.045	2025-06-08 08:42:19.655	5.6s	3s	-	183.4%	0.1%	106.1 MB	4.4 GB	108.1 MB	4.4 GB	61.6 MB	220.7 KB	6433	37	0	224 KB	7	214	/home/marthasudermann/pathogensurveillance/work/9d/42a8a347102e1c80cddf135438e9c3	-	-
49	44/7d8aab	1870107	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_029298455_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 08:42:14.025	2025-06-08 08:42:14.043	2025-06-08 08:42:20.280	6.3s	3s	-	192.9%	0.1%	119 MB	4.4 GB	119 MB	4.4 GB	63.5 MB	473.3 KB	6599	37	0	480 KB	7	181	/home/marthasudermann/pathogensurveillance/work/44/7d8aab9a0303d73c5ee11b41462866	-	-
46	ee/f9680c	1870259	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000092065_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 08:42:14.041	2025-06-08 08:42:14.141	2025-06-08 08:42:20.487	6.4s	4s	-	181.0%	0.1%	128.5 MB	6.5 GB	129.5 MB	6.5 GB	64.6 MB	639 KB	6713	37	0	644 KB	38	150	/home/marthasudermann/pathogensurveillance/work/ee/f9680c74aa1f0214b279f4415329fe	-	-
50	53/a71a49	1870127	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002220235_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 08:42:14.028	2025-06-08 08:42:14.044	2025-06-08 08:42:20.740	6.7s	3s	-	169.3%	0.1%	117.3 MB	4.4 GB	117.3 MB	4.4 GB	65.2 MB	761.6 KB	6771	37	0	768 KB	7	241	/home/marthasudermann/pathogensurveillance/work/53/a71a49da6fef35a87ad11c6a1b3150	-	-
43	cc/0980eb	1870401	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000011965_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 08:42:14.055	2025-06-08 08:42:14.144	2025-06-08 08:42:20.879	6.8s	3s	-	166.3%	0.1%	106.6 MB	4.4 GB	108.7 MB	4.4 GB	61.7 MB	232.3 KB	6444	37	0	236 KB	7	178	/home/marthasudermann/pathogensurveillance/work/cc/0980eb01f16a786b8ab211bb85b08e	-	-
52	3a/f88494	1870465	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020866845_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 08:42:14.062	2025-06-08 08:42:14.144	2025-06-08 08:42:21.039	7s	3s	-	175.8%	0.1%	108.1 MB	4.4 GB	108.9 MB	4.4 GB	61.5 MB	189.4 KB	6416	37	0	196 KB	7	100	/home/marthasudermann/pathogensurveillance/work/3a/f884944104cc656d7502ccf8dc0328	-	-
47	bd/2c7331	1870372	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_004063735_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 08:42:14.052	2025-06-08 08:42:14.143	2025-06-08 08:42:21.129	7.1s	3s	-	143.8%	0.1%	95.3 MB	4.4 GB	95.3 MB	4.4 GB	61.9 MB	259.9 KB	6464	37	0	264 KB	7	235	/home/marthasudermann/pathogensurveillance/work/bd/2c733197003d00b113f4a304cf288e	-	-
54	34/6cc68b	1870233	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000768555_3	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 08:42:14.039	2025-06-08 08:42:14.046	2025-06-08 08:42:21.241	7.2s	3s	-	173.2%	0.1%	108.6 MB	4.4 GB	108.6 MB	4.4 GB	61.6 MB	212.6 KB	6433	37	0	216 KB	7	206	/home/marthasudermann/pathogensurveillance/work/34/6cc68b1f9fcaa6c1fa121ce7208b04	-	-
55	2d/382cc0	1870429	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_043172625_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 08:42:14.058	2025-06-08 08:42:14.144	2025-06-08 08:42:21.530	7.5s	3s	-	212.0%	0.1%	113.5 MB	6.5 GB	116.6 MB	6.5 GB	63 MB	381.7 KB	6550	37	0	388 KB	1910	320	/home/marthasudermann/pathogensurveillance/work/2d/382cc09ebd2d52050b18b6fb1c2970	-	-
42	79/d3c20d	1876845	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_004153385_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 08:42:17.957	2025-06-08 08:42:18.053	2025-06-08 08:42:23.238	5.3s	2s	-	263.1%	0.1%	120.1 MB	6.5 GB	129.9 MB	6.5 GB	61.5 MB	193.1 KB	6419	37	0	200 KB	23	40	/home/marthasudermann/pathogensurveillance/work/79/d3c20da82f26399f8eb3efb01c8481	-	-
44	7f/de516c	1877572	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000214015_3	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 08:42:18.411	2025-06-08 08:42:18.502	2025-06-08 08:42:24.301	5.9s	2s	-	237.5%	0.1%	122.8 MB	6.5 GB	122.8 MB	6.5 GB	64.6 MB	644.2 KB	6707	37	0	648 KB	20	86	/home/marthasudermann/pathogensurveillance/work/7f/de516cd2dd3a11fa6396bd83596ce6	-	-
40	94/1f5547	1878311	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Otaur1	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-06-08 08:42:18.700	2025-06-08 08:42:18.796	2025-06-08 08:42:33.881	15.2s	11s	-	191.6%	0.5%	581.1 MB	3.9 GB	581.1 MB	3.9 GB	303 MB	3.3 MB	606471	12364	0	3.6 MB	4	3	/home/marthasudermann/pathogensurveillance/work/94/1f5547ab116d480c0e57b6c3ee0fe6	-	-
53	30/0e7b93	1879167	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Otaur2	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-06-08 08:42:19.131	2025-06-08 08:42:19.227	2025-06-08 08:42:33.915	14.8s	11s	-	199.4%	0.4%	541.7 MB	3.9 GB	541.7 MB	3.9 GB	310.1 MB	3.3 MB	621007	12406	0	3.6 MB	4	1	/home/marthasudermann/pathogensurveillance/work/30/0e7b93bfc37a62901224a7d8e5758b	-	-
38	7a/ae759d	1879816	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Otaur3	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-06-08 08:42:19.440	2025-06-08 08:42:19.536	2025-06-08 08:42:34.132	14.7s	11s	-	195.1%	0.4%	564.1 MB	3.9 GB	564.1 MB	3.9 GB	310.9 MB	3.3 MB	622588	12403	0	3.6 MB	4	1	/home/marthasudermann/pathogensurveillance/work/7a/ae759d02779dc0276bc6d855aca0dc	-	-
59	da/bab1fd	1880496	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Otaur1	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-06-08 08:42:20.490	2025-06-08 08:42:20.587	2025-06-08 08:42:35.529	15s	12s	-	331.2%	1.4%	1.8 GB	2.2 GB	1.8 GB	2.3 GB	335.4 MB	302.6 MB	287	1290	0	302.7 MB	10	38	/home/marthasudermann/pathogensurveillance/work/da/bab1fd99591dda0d0e3199987a2e71	-	-
60	78/d9a829	1880329	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Otaur2	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-06-08 08:42:20.283	2025-06-08 08:42:20.381	2025-06-08 08:42:36.208	15.9s	13s	-	342.7%	1.4%	1.8 GB	2.2 GB	1.8 GB	2.2 GB	342.5 MB	305.5 MB	289	1290	0	305.6 MB	11	98	/home/marthasudermann/pathogensurveillance/work/78/d9a829ef8c2a07f20bbb05e2a9aafb	-	-
57	b5/4922c0	1878300	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Otaur3	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-06-08 08:42:18.695	2025-06-08 08:42:18.795	2025-06-08 08:42:36.580	17.9s	13s	-	348.5%	1.4%	1.8 GB	2.2 GB	1.8 GB	2.3 GB	343.3 MB	305.9 MB	290	1290	0	305.9 MB	13	20	/home/marthasudermann/pathogensurveillance/work/b5/4922c09b18bc0b981e4665a0d37a65	-	-
62	2e/318d94	1891031	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Otaur2	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-06-08 08:42:36.219	2025-06-08 08:42:36.308	2025-06-08 08:55:37.494	13m 1s	13m	-	665.7%	3.7%	4.6 GB	7.2 GB	4.7 GB	7.2 GB	7.9 GB	8.6 GB	699092	271860	0	8.9 GB	686	3963	/home/marthasudermann/pathogensurveillance/work/2e/318d94a5c61ec9652465d9640834ed	-	-
64	19/234bb1	2095988	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Otaur2	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-06-08 08:55:37.507	2025-06-08 08:55:37.594	2025-06-08 08:55:39.786	2.3s	1s	-	496.3%	0.0%	3.8 MB	15.7 MB	3.8 MB	15.7 MB	31.8 MB	41.1 MB	3792	3903	0	41 MB	1	1	/home/marthasudermann/pathogensurveillance/work/19/234bb12becef7169978288824be509	-	-
65	11/caf098	2096964	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Otaur2	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-06-08 08:55:39.798	2025-06-08 08:55:39.887	2025-06-08 08:55:43.842	4s	2.2s	-	168.0%	0.1%	137.5 MB	4.6 GB	350.3 MB	4.8 GB	232.8 MB	24.7 MB	42037	2817	0	24.8 MB	24	54	/home/marthasudermann/pathogensurveillance/work/11/caf0986627c29ee055be6d21be16f4	-	-
67	c2/ab7cee	2096957	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Otaur2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 08:55:39.794	2025-06-08 08:55:39.886	2025-06-08 08:55:44.193	4.4s	2s	-	259.0%	0.1%	120.9 MB	6.5 GB	120.9 MB	6.5 GB	80.8 MB	1 MB	8914	37	0	1 MB	20	47	/home/marthasudermann/pathogensurveillance/work/c2/ab7cee4eba3fa9e461c30f9f6787a8	-	-
66	4b/8560ee	2096987	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Otaur2	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-08 08:55:39.802	2025-06-08 08:55:39.887	2025-06-08 08:59:10.725	3m 31s	3m 29s	-	576.1%	2.3%	2.5 GB	34.3 GB	2.5 GB	34.3 GB	1.6 GB	2.3 GB	145846	120784	12 KB	2.2 GB	686	884	/home/marthasudermann/pathogensurveillance/work/4b/8560eeaf7e18b501e36aa3071794b5	-	-
61	6b/d6d356	1890737	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Otaur1	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-06-08 08:42:35.543	2025-06-08 08:42:35.629	2025-06-08 08:59:28.598	16m 53s	16m 51s	-	497.7%	3.8%	4.7 GB	7.2 GB	4.7 GB	7.2 GB	6.4 GB	8 GB	601180	288688	128 KB	8.3 GB	589	1908	/home/marthasudermann/pathogensurveillance/work/6b/d6d35671f643891b565edf0694f794	-	-
63	c2/eaf049	1891145	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Otaur3	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-06-08 08:42:36.591	2025-06-08 08:42:36.680	2025-06-08 09:01:38.735	19m 2s	19m 1s	-	577.9%	3.7%	4.6 GB	7.2 GB	4.7 GB	7.2 GB	7.6 GB	8.2 GB	709840	285115	0	8.5 GB	754	5233	/home/marthasudermann/pathogensurveillance/work/c2/eaf0496358dbe2cd4a74201f0d8df5	-	-
68	d3/f0fd9f	2200810	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Otaur3	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-06-08 09:01:38.749	2025-06-08 09:01:38.835	2025-06-08 09:01:41.255	2.5s	0ms	-	574.6%	0.0%	3.8 MB	15.7 MB	3.8 MB	15.7 MB	30.5 MB	39.1 MB	3634	10670	0	38.7 MB	1	1	/home/marthasudermann/pathogensurveillance/work/d3/f0fd9f549bf16751b0dba34e817f76	-	-
69	de/fbb124	2201179	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Otaur3	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-06-08 09:01:41.266	2025-06-08 09:01:41.355	2025-06-08 09:01:44.895	3.6s	2.3s	-	173.4%	0.1%	112.6 MB	4.6 GB	341.9 MB	4.8 GB	224.5 MB	23 MB	40947	2565	0	23.1 MB	22	37	/home/marthasudermann/pathogensurveillance/work/de/fbb124ef96964de6d544af119d7f62	-	-
70	18/5ef933	2201185	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Otaur3	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 09:01:41.268	2025-06-08 09:01:41.356	2025-06-08 09:01:45.457	4.2s	3s	-	424.5%	0.1%	116.7 MB	6.5 GB	116.7 MB	6.5 GB	79.6 MB	980.2 KB	8762	37	0	984 KB	42	32	/home/marthasudermann/pathogensurveillance/work/18/5ef933b47d6323cbbb4337413ec50a	-	-
71	70/f8c407	2201194	NFCORE_PATHOGENSURVEILLANCE:BUSCO_PHYLOGENY:BUSCO_BUSCO	Otaur3	COMPLETED	0	-	community.wave.seqera.io/library/busco_sepp:f2dbc18a2f7a5b64	6	5d	-	15 GB	1	2025-06-08 09:01:41.271	2025-06-08 09:01:41.356	2025-06-08 09:04:33.230	2m 52s	2m 50s	-	562.3%	2.3%	2.5 GB	34.3 GB	2.5 GB	34.3 GB	1.6 GB	2.2 GB	141149	118623	25.8 MB	2.1 GB	1664	643	/home/marthasudermann/pathogensurveillance/work/70/f8c407cfeb77fd0843c92079eac126	-	-
72	00/143e0e	2201206	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:TRIM_AND_SKETCH	Otaur1	COMPLETED	0	-	quay.io/biocontainers/mulled-v2-439995f8275a3266b2bbc34be583c6a592a1e9bf:d520fdadae9d340867a4f077df265e2aa06647f9-0	1	12h	-	15 GB	1	2025-06-08 09:01:41.273	2025-06-08 09:01:41.356	2025-06-08 09:04:51.820	3m 11s	3m 9s	-	101.1%	11.2%	14 GB	14 GB	14 GB	14 GB	2.4 GB	2.1 GB	317991	440142	1.3 GB	2.1 GB	597	4740	/home/marthasudermann/pathogensurveillance/work/00/143e0eda69fb3eeb492f41405f9d63	-	-
