task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
30	a7/fbf03e	2745872	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025468	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 10:46:55.627	2025-05-23 10:46:55.722	2025-05-23 10:46:57.679	2.1s	1s	-	420.4%	0.0%	18 MB	4.3 GB	18 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	6	6	/home/marthasudermann/pathogensurveillance/work/a7/fbf03e3f2e187223bc50ec4988e81e	-	-
31	38/167ffd	2745881	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025475	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 10:46:55.630	2025-05-23 10:46:55.723	2025-05-23 10:46:59.000	3.4s	1s	-	339.3%	0.0%	13.5 MB	4.2 GB	13.5 MB	4.2 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	5	/home/marthasudermann/pathogensurveillance/work/38/167ffda8b54b4a8e7cf8d0c413dd21	-	-
32	f6/6bd249	2746804	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025547	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 10:46:56.855	2025-05-23 10:46:56.947	2025-05-23 10:46:59.704	2.8s	1s	-	333.0%	0.0%	25 MB	4.3 GB	25 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	6	1	/home/marthasudermann/pathogensurveillance/work/f6/6bd24972079afdafae2ca5404658f9	-	-
18	fb/692049	2745948	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025979	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 10:46:55.848	2025-05-23 10:46:55.944	2025-05-23 10:47:02.575	6.7s	5.2s	-	260.4%	0.7%	885.5 MB	4.5 GB	885.5 MB	4.6 GB	890.9 MB	677.9 MB	74184	21843	200.9 MB	152 KB	1127	1985	/home/marthasudermann/pathogensurveillance/work/fb/692049d5bf819f8d031bb42dae119c	-	-
20	0d/a44783	2745864	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025609	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 10:46:55.625	2025-05-23 10:46:55.722	2025-05-23 10:47:04.220	8.6s	5.7s	-	335.9%	0.7%	882.4 MB	4.5 GB	885.1 MB	4.6 GB	1.5 GB	1.2 GB	124910	38284	0	172 KB	3138	1610	/home/marthasudermann/pathogensurveillance/work/0d/a447832a5d4ad99225f6109d749888	-	-
17	0c/f6454e	2745831	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025140	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 10:46:55.549	2025-05-23 10:46:55.622	2025-05-23 10:47:04.873	9.3s	6.9s	-	330.9%	0.7%	897 MB	4.6 GB	897 MB	4.6 GB	1.8 GB	1.4 GB	150953	46031	439.6 MB	204 KB	3068	1875	/home/marthasudermann/pathogensurveillance/work/0c/f6454ef051a03932ec60010cffe009	-	-
33	f2/3ee6a1	2750202	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025979	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 10:47:02.583	2025-05-23 10:47:02.676	2025-05-23 10:47:06.316	3.7s	1s	-	392.5%	0.0%	16.2 MB	4.3 GB	16.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	0	/home/marthasudermann/pathogensurveillance/work/f2/3ee6a1a656c6f135fe77eb89c36409	-	-
35	28/59c95e	2751380	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025140	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 10:47:04.883	2025-05-23 10:47:04.974	2025-05-23 10:47:08.071	3.2s	1s	-	423.0%	0.0%	16.5 MB	4.3 GB	16.5 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/28/59c95ec52b76feeda691ca7489087b	-	-
34	d6/1137d4	2750864	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025609	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 10:47:04.228	2025-05-23 10:47:04.320	2025-05-23 10:47:12.004	7.8s	6s	-	63.9%	0.1%	86 MB	4.5 GB	86 MB	4.6 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	40	76	/home/marthasudermann/pathogensurveillance/work/d6/1137d40fa6b679c485350b16e9a044	-	-
22	5b/38cca0	2750192	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025988	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 10:47:02.579	2025-05-23 10:47:02.675	2025-05-23 10:47:14.687	12.1s	9.9s	-	138.0%	0.7%	890.9 MB	4.5 GB	890.9 MB	4.6 GB	1.1 GB	880 MB	94985	28320	0	196 KB	946	917	/home/marthasudermann/pathogensurveillance/work/5b/38cca0349f3f42c432e563200067c9	-	-
36	28/5255a2	2754688	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025988	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 10:47:14.696	2025-05-23 10:47:14.787	2025-05-23 10:47:16.739	2s	1s	-	465.1%	0.0%	19.2 MB	4.3 GB	19.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/28/5255a248bb6ec5a32ea29ccca810af	-	-
26	c7/991692	2742405	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025157	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	2 GB	2	2025-05-23 10:46:50.542	2025-05-23 10:46:50.635	2025-05-23 10:47:17.321	26.8s	1s	-	453.8%	0.0%	18.2 MB	4.3 GB	18.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/c7/991692d3cf74409003634dee3576e5	-	-
40	8d/87dd6e	2755888	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025475	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-23 10:47:17.334	2025-05-23 10:47:17.421	2025-05-23 10:48:43.263	1m 26s	1m 24s	-	102.7%	0.8%	982.4 MB	5.3 GB	982.4 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	44 KB	36 KB	15	243	/home/marthasudermann/pathogensurveillance/work/8d/87dd6ebea02dc14ef114ddf1bcdcf6	-	-
42	58/5f608a	2755895	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025979	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-23 10:47:17.336	2025-05-23 10:47:17.422	2025-05-23 10:48:45.670	1m 28s	1m 27s	-	102.4%	0.8%	985.9 MB	5.3 GB	985.9 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	16	1148	/home/marthasudermann/pathogensurveillance/work/58/5f608ae58535546c8228d20817e1c9	-	-
41	16/6f4731	2756100	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025547	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-23 10:47:17.356	2025-05-23 10:47:17.428	2025-05-23 10:48:45.862	1m 29s	1m 27s	-	102.5%	0.8%	985.9 MB	5.3 GB	985.9 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	14	814	/home/marthasudermann/pathogensurveillance/work/16/6f4731bfa62b481d49faee37bc4a10	-	-
37	bf/c679da	2755990	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025501	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-23 10:47:17.346	2025-05-23 10:47:17.428	2025-05-23 10:48:45.970	1m 29s	1m 27s	-	101.5%	0.8%	986.2 MB	5.3 GB	986.2 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	16	575	/home/marthasudermann/pathogensurveillance/work/bf/c679da07b2e840a40993cede9e9ad0	-	-
46	b5/9d243c	2755940	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025157	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-23 10:47:17.342	2025-05-23 10:47:17.427	2025-05-23 10:48:46.079	1m 29s	1m 27s	-	102.1%	0.8%	985 MB	5.3 GB	985 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	14	473	/home/marthasudermann/pathogensurveillance/work/b5/9d243c795946016dde2004616c9847	-	-
45	80/38d1f3	2756132	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025988	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-23 10:47:17.362	2025-05-23 10:47:17.429	2025-05-23 10:48:46.281	1m 29s	1m 26s	-	102.0%	0.8%	985.4 MB	5.3 GB	985.4 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	14	728	/home/marthasudermann/pathogensurveillance/work/80/38d1f37bcc94161e89429276c15ce6	-	-
44	04/fa0998	2756053	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025609	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-23 10:47:17.351	2025-05-23 10:47:17.428	2025-05-23 10:48:47.079	1m 30s	1m 27s	-	101.7%	0.8%	985.4 MB	5.3 GB	985.4 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	13	148	/home/marthasudermann/pathogensurveillance/work/04/fa09983bd32cdbd67ab5e1913a894c	-	-
43	61/b084c0	2755903	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025140	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-23 10:47:17.338	2025-05-23 10:47:17.422	2025-05-23 10:48:47.321	1m 30s	1m 27s	-	101.7%	0.8%	985.4 MB	5.3 GB	985.4 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	13	245	/home/marthasudermann/pathogensurveillance/work/61/b084c0b9cf97be8e4607f9cc1b505a	-	-
39	45/9c89d0	2755964	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025468	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-23 10:47:17.344	2025-05-23 10:47:17.428	2025-05-23 10:48:47.421	1m 30s	1m 28s	-	101.7%	0.8%	981 MB	5.3 GB	981 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	14	202	/home/marthasudermann/pathogensurveillance/work/45/9c89d0dbd6d0d6e27f43217fe330b0	-	-
38	3e/fc4511	2755920	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025673	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-23 10:47:17.340	2025-05-23 10:47:17.422	2025-05-23 10:48:47.572	1m 30s	1m 27s	-	102.0%	0.8%	982 MB	5.3 GB	982 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	14	164	/home/marthasudermann/pathogensurveillance/work/3e/fc4511f49d5f40e60a40a00408f8cb	-	-
113	c6/081ce4	2788512	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_012562765_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:48:47.728	2025-05-23 10:48:47.775	2025-05-23 10:48:54.323	6.6s	3s	-	159.9%	0.1%	108 MB	4.4 GB	108.1 MB	4.4 GB	60.7 MB	28.8 KB	6318	37	176 KB	32 KB	7	249	/home/marthasudermann/pathogensurveillance/work/c6/081ce4500b7cc360e4df43345c9e37	-	-
128	e6/edf621	2788458	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_013343595_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:48:47.713	2025-05-23 10:48:47.773	2025-05-23 10:48:54.356	6.6s	3s	-	144.3%	0.1%	114.7 MB	4.4 GB	116 MB	4.4 GB	62 MB	272.7 KB	6476	37	328 KB	276 KB	521	139	/home/marthasudermann/pathogensurveillance/work/e6/edf621dcc14b69947d92826c1ca24b	-	-
130	c3/630379	2788658	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000759795_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:48:47.778	2025-05-23 10:48:47.877	2025-05-23 10:48:55.029	7.3s	5s	-	98.4%	0.1%	113.6 MB	6.5 GB	116.5 MB	6.5 GB	61.7 MB	223.1 KB	6437	37	5.3 MB	228 KB	1657	130	/home/marthasudermann/pathogensurveillance/work/c3/630379160f6835d6325f45c47611bd	-	-
108	22/dd2f85	2788728	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020526085_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:48:47.797	2025-05-23 10:48:47.879	2025-05-23 10:48:55.541	7.7s	4s	-	108.1%	0.1%	106 MB	4.4 GB	106.2 MB	4.4 GB	62 MB	274 KB	6471	37	1.1 MB	280 KB	846	98	/home/marthasudermann/pathogensurveillance/work/22/dd2f858a764066ea301a21f4302c6d	-	-
124	42/e4e932	2788831	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020525625_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:48:47.888	2025-05-23 10:48:47.977	2025-05-23 10:48:55.692	7.8s	3s	-	137.9%	0.1%	106.3 MB	4.4 GB	108.2 MB	4.4 GB	62 MB	280.9 KB	6475	37	40 KB	288 KB	7	72	/home/marthasudermann/pathogensurveillance/work/42/e4e93221749fe8a06ea377884e14c4	-	-
133	8b/e71703	2788698	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_004345285_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:48:47.788	2025-05-23 10:48:47.878	2025-05-23 10:48:55.867	8.1s	4s	-	111.8%	0.1%	105.7 MB	4.4 GB	105.7 MB	4.4 GB	62.2 MB	317.1 KB	6495	37	2.4 MB	324 KB	901	76	/home/marthasudermann/pathogensurveillance/work/8b/e717035327212ac0e4c7cb84dade43	-	-
132	4d/6dab3b	2788855	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_037451145_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:48:47.896	2025-05-23 10:48:47.978	2025-05-23 10:48:55.925	8s	3s	-	145.1%	0.1%	105.7 MB	4.4 GB	107.9 MB	4.4 GB	61.8 MB	236.3 KB	6447	37	108 KB	240 KB	7	137	/home/marthasudermann/pathogensurveillance/work/4d/6dab3b1591c0d8bafbb6cacceab03e	-	-
121	7b/81c528	2788607	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_018324045_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:48:47.759	2025-05-23 10:48:47.777	2025-05-23 10:48:56.089	8.3s	5s	-	89.5%	0.1%	105.5 MB	4.4 GB	105.5 MB	4.4 GB	62.1 MB	294.6 KB	6480	37	9.6 MB	300 KB	1693	115	/home/marthasudermann/pathogensurveillance/work/7b/81c5284aec24b145648d2c460bfb19	-	-
110	fa/fb6a81	2788573	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002900365_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:48:47.748	2025-05-23 10:48:47.777	2025-05-23 10:48:56.188	8.4s	3s	-	141.0%	0.1%	116.4 MB	4.4 GB	119 MB	4.4 GB	61.8 MB	238.5 KB	6454	37	16 KB	244 KB	8	116	/home/marthasudermann/pathogensurveillance/work/fa/fb6a81e293b2ab4309343d5d50fbf7	-	-
144	46/c0c432	2788892	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000759775_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:48:47.904	2025-05-23 10:48:47.978	2025-05-23 10:48:56.335	8.4s	3s	-	157.4%	0.1%	111.5 MB	4.4 GB	111.5 MB	4.4 GB	61.8 MB	226.4 KB	6440	37	36 KB	232 KB	42	72	/home/marthasudermann/pathogensurveillance/work/46/c0c4323a7aea77f33e1de5c76c8f6e	-	-
127	10/505114	2788760	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_965139015_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:48:47.806	2025-05-23 10:48:47.879	2025-05-23 10:48:56.462	8.7s	4s	-	120.2%	0.1%	114.4 MB	6.5 GB	115.6 MB	6.5 GB	62.2 MB	315.1 KB	6493	37	4.7 MB	320 KB	1634	210	/home/marthasudermann/pathogensurveillance/work/10/505114acf3c71ae93cc685e826aa30	-	-
117	9a/517b5d	2788812	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002925905_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:48:47.881	2025-05-23 10:48:47.977	2025-05-23 10:48:56.604	8.7s	4s	-	129.1%	0.1%	108.6 MB	4.4 GB	108.6 MB	4.4 GB	62.2 MB	311.7 KB	6495	37	1.9 MB	316 KB	985	146	/home/marthasudermann/pathogensurveillance/work/9a/517b5df74437d5c5211c397d563474	-	-
137	ea/0878b9	2788639	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000333535_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:48:47.768	2025-05-23 10:48:47.778	2025-05-23 10:48:56.735	9s	4s	-	131.8%	0.1%	109.1 MB	6.5 GB	109.1 MB	6.5 GB	61.8 MB	224.8 KB	6443	37	3.4 MB	228 KB	1901	133	/home/marthasudermann/pathogensurveillance/work/ea/0878b989c9114d27b4a32a07d1a21e	-	-
