task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
212	ff/010e35	3856516	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024824	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 23:26:09.979	2025-05-30 23:26:10.073	2025-05-30 23:26:12.703	2.7s	1s	-	317.2%	0.0%	17 MB	4.3 GB	17 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	11	3	/home/marthasudermann/pathogensurveillance/work/ff/010e350ba35ada2528aa165ffd3b0c	-	-
92	77/d4480b	3855845	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025105	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 23:26:08.974	2025-05-30 23:26:09.071	2025-05-30 23:26:13.748	4.8s	3.5s	-	249.7%	0.7%	884.7 MB	4.4 GB	884.7 MB	4.5 GB	413.3 MB	311.5 MB	35482	10112	0	148 KB	1261	793	/home/marthasudermann/pathogensurveillance/work/77/d4480b333db80deae824bbf0c2d083	-	-
71	51/40fb00	3855777	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025135	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 23:26:08.700	2025-05-30 23:26:08.797	2025-05-30 23:26:13.898	5.2s	3.6s	-	250.7%	0.7%	884.9 MB	4.5 GB	884.9 MB	4.5 GB	576.1 MB	442.2 MB	49905	14289	121.7 MB	144 KB	678	1508	/home/marthasudermann/pathogensurveillance/work/51/40fb00d38d4708f002e68901ce9d11	-	-
47	a5/cd8852	3855803	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025524	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 23:26:08.832	2025-05-30 23:26:08.928	2025-05-30 23:26:15.463	6.6s	4.7s	-	299.7%	0.7%	883.6 MB	4.5 GB	883.6 MB	4.5 GB	1.1 GB	856.8 MB	91026	27571	0	236 KB	2001	3590	/home/marthasudermann/pathogensurveillance/work/a5/cd885299a2e7318a64b37e1d87dc9e	-	-
216	cc/5d9f7f	3859203	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025135	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 23:26:13.909	2025-05-30 23:26:13.999	2025-05-30 23:26:16.586	2.7s	2s	-	315.5%	0.0%	61 MB	4.4 GB	61 MB	4.4 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	26	15	/home/marthasudermann/pathogensurveillance/work/cc/5d9f7f9a7f72f8163381f830154a5c	-	-
215	37/8559ba	3859195	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025105	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 23:26:13.906	2025-05-30 23:26:13.999	2025-05-30 23:26:16.700	2.8s	1s	-	384.4%	0.0%	21 MB	4.3 GB	21 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/37/8559ba5645bb366165ca1915be571c	-	-
217	80/00dbb0	3860379	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025524	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 23:26:15.478	2025-05-30 23:26:15.564	2025-05-30 23:26:17.790	2.3s	1s	-	377.4%	0.0%	15 MB	4.3 GB	15 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/80/00dbb0a02a8dff467ae5fd4d564279	-	-
80	cc/4718fd	3859166	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025995	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 23:26:13.752	2025-05-30 23:26:13.848	2025-05-30 23:26:18.551	4.8s	3.3s	-	239.2%	0.7%	888.5 MB	4.5 GB	888.5 MB	4.6 GB	508.5 MB	385.5 MB	44182	12477	0	200 KB	469	1047	/home/marthasudermann/pathogensurveillance/work/cc/4718fd71d7405b9eeaf0b351eccc68	-	-
43	ab/c74b9d	3859187	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025116	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 23:26:13.903	2025-05-30 23:26:13.998	2025-05-30 23:26:20.045	6.1s	4.6s	-	271.4%	0.7%	888.5 MB	4.6 GB	888.5 MB	4.6 GB	937.6 MB	719.7 MB	78000	23179	0	232 KB	1252	1493	/home/marthasudermann/pathogensurveillance/work/ab/c74b9ddf3aed535442d4457f28fc0c	-	-
90	7c/3df3f7	3860368	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025518	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 23:26:15.468	2025-05-30 23:26:15.563	2025-05-30 23:26:20.866	5.4s	3.9s	-	289.8%	0.7%	908 MB	4.6 GB	908 MB	4.6 GB	870.2 MB	681 MB	74453	21929	0	160 KB	366	519	/home/marthasudermann/pathogensurveillance/work/7c/3df3f7c042b03621e5f5888e5e29ee	-	-
218	69/3fa99b	3862402	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025995	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 23:26:19.562	2025-05-30 23:26:19.652	2025-05-30 23:26:21.935	2.4s	1s	-	366.3%	0.0%	15 MB	4.2 GB	15 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/69/3fa99b7e9d386683e087f8926d8852	-	-
219	1e/e11352	3863215	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025116	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 23:26:20.876	2025-05-30 23:26:20.967	2025-05-30 23:26:23.214	2.3s	1s	-	354.6%	0.0%	14.8 MB	4.2 GB	14.8 MB	4.2 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/1e/e11352b06930b29376624efbc7c085	-	-
220	09/85e003	3863224	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025518	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 23:26:20.925	2025-05-30 23:26:20.967	2025-05-30 23:26:23.639	2.7s	1s	-	400.7%	0.0%	13 MB	4.1 GB	13 MB	4.1 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	6	/home/marthasudermann/pathogensurveillance/work/09/85e00378dc5eec7a91e9102c8f9f24	-	-
109	92/f56caa	3862145	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025641	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 23:26:18.555	2025-05-30 23:26:18.652	2025-05-30 23:26:24.957	6.4s	5s	-	259.8%	0.7%	884.5 MB	4.5 GB	884.5 MB	4.6 GB	1006.1 MB	786.7 MB	84127	25334	207.3 MB	292 KB	1707	709	/home/marthasudermann/pathogensurveillance/work/92/f56caa4409cfe977d3205b6dcf0307	-	-
75	87/5cfead	3862753	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025484	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 23:26:20.048	2025-05-30 23:26:20.145	2025-05-30 23:26:25.868	5.8s	4.2s	-	265.5%	0.7%	885.3 MB	4.6 GB	885.3 MB	4.6 GB	789.5 MB	614.4 MB	65218	19814	162.9 MB	156 KB	3200	1962	/home/marthasudermann/pathogensurveillance/work/87/5cfead3417b1bb8cea804e4ca1e333	-	-
72	13/0f53b0	3863207	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025144	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 23:26:20.870	2025-05-30 23:26:20.966	2025-05-30 23:26:26.247	5.4s	4.1s	-	279.4%	0.7%	884.5 MB	4.6 GB	884.5 MB	4.6 GB	858.2 MB	645.9 MB	71353	20824	0	196 KB	344	1411	/home/marthasudermann/pathogensurveillance/work/13/0f53b0953ff696de6f51b730fc075d	-	-
221	19/1e55e8	3866041	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025641	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 23:26:25.875	2025-05-30 23:26:25.969	2025-05-30 23:26:27.950	2.1s	1s	-	408.2%	0.0%	16.5 MB	4.3 GB	16.5 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/19/1e55e85b9adf4e14d8415a283e7c6b	-	-
222	25/2c4d0c	3866049	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025484	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 23:26:25.877	2025-05-30 23:26:25.969	2025-05-30 23:26:28.851	3s	1s	-	301.4%	0.0%	14 MB	4.2 GB	14 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	128 KB	28 KB	30	26	/home/marthasudermann/pathogensurveillance/work/25/2c4d0c43d92a6083da9e0ac1f39435	-	-
223	b7/9c1156	3866726	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025144	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 23:26:27.257	2025-05-30 23:26:27.351	2025-05-30 23:26:29.718	2.5s	1s	-	368.8%	0.0%	15.5 MB	4.3 GB	15.5 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/b7/9c1156d12919d8d2d890b270949be2	-	-
60	c8/635339	3865537	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025497	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 23:26:24.960	2025-05-30 23:26:25.058	2025-05-30 23:26:30.460	5.5s	4.3s	-	264.0%	0.7%	886.7 MB	4.5 GB	886.7 MB	4.6 GB	879.3 MB	685.7 MB	74089	22083	0	240 KB	482	109	/home/marthasudermann/pathogensurveillance/work/c8/63533994ed046c9a50586022eba3e6	-	-
73	c8/b1b92c	3866034	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025599	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 23:26:25.871	2025-05-30 23:26:25.969	2025-05-30 23:26:31.323	5.5s	3.6s	-	215.3%	0.7%	888.8 MB	4.6 GB	888.8 MB	4.6 GB	447.3 MB	341.1 MB	38321	11056	0	144 KB	1306	1431	/home/marthasudermann/pathogensurveillance/work/c8/b1b92c3f3e3041113c7285f97a4827	-	-
69	57/00ae43	3866166	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025620	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 23:26:26.252	2025-05-30 23:26:26.348	2025-05-30 23:26:32.199	5.9s	3.9s	-	272.6%	0.7%	885.2 MB	4.5 GB	885.2 MB	4.5 GB	829.7 MB	647.1 MB	70262	20856	0	264 KB	422	1550	/home/marthasudermann/pathogensurveillance/work/57/00ae43aee370a1e5f0a870ad80e4ca	-	-
207	05/d1eb1f	3854650	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025581	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	2 GB	2	2025-05-30 23:26:05.289	2025-05-30 23:26:05.382	2025-05-30 23:26:32.641	27.4s	1s	-	407.5%	0.0%	17 MB	4.3 GB	17 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/05/d1eb1f489749a0d14da97f7b6a04d6	-	-
208	07/792adc	3854659	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025994	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	2 GB	2	2025-05-30 23:26:05.295	2025-05-30 23:26:05.383	2025-05-30 23:26:33.106	27.8s	1s	-	383.2%	0.0%	26 MB	4.3 GB	26 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/07/792adcd1b8e19c0ada695b9aea40c5	-	-
209	eb/68560a	3855159	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024838	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	2 GB	2	2025-05-30 23:26:06.727	2025-05-30 23:26:06.821	2025-05-30 23:26:34.408	27.7s	0ms	-	289.5%	0.0%	24.2 MB	4.3 GB	24.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	8	5	/home/marthasudermann/pathogensurveillance/work/eb/68560ac9e0de900add4bda128b1598	-	-
225	8f/91dab5	3869509	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025599	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 23:26:31.331	2025-05-30 23:26:31.424	2025-05-30 23:26:34.562	3.2s	0ms	-	326.9%	0.0%	16.2 MB	4.3 GB	16.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/8f/91dab510ad8ead87027a51a1748a66	-	-
224	dd/1b149d	3869504	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025497	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 23:26:31.329	2025-05-30 23:26:31.423	2025-05-30 23:26:35.174	3.8s	1s	-	375.9%	0.0%	18 MB	4.3 GB	18 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/dd/1b149d09e94efc9ec417c1eeb8f5c5	-	-
54	16/7ef193	3868815	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025108	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 23:26:30.465	2025-05-30 23:26:30.560	2025-05-30 23:26:35.343	4.9s	3.1s	-	238.2%	0.7%	875.4 MB	4.6 GB	875.4 MB	4.6 GB	408.3 MB	308.1 MB	36921	9997	0	284 KB	150	662	/home/marthasudermann/pathogensurveillance/work/16/7ef19393548e3e4cdea6fc4729e84f	-	-
226	a8/22b49e	3870413	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025620	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 23:26:32.645	2025-05-30 23:26:32.742	2025-05-30 23:26:35.524	2.9s	1s	-	365.7%	0.0%	20 MB	4.3 GB	20 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	136 KB	28 KB	7	4	/home/marthasudermann/pathogensurveillance/work/a8/22b49e6291991f8ae663ed718c0180	-	-
41	17/e63aea	3870220	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR024843	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 23:26:32.202	2025-05-30 23:26:32.299	2025-05-30 23:26:37.440	5.2s	3.4s	-	247.7%	0.7%	909.4 MB	4.6 GB	909.4 MB	4.6 GB	470.2 MB	356.2 MB	41322	11547	0	188 KB	418	1489	/home/marthasudermann/pathogensurveillance/work/17/e63aead27b387c50d13a4ed6a70467	-	-
227	ba/32ab07	3872752	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025108	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 23:26:35.529	2025-05-30 23:26:35.625	2025-05-30 23:26:37.793	2.3s	1s	-	382.6%	0.0%	16 MB	4.3 GB	16 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	0	/home/marthasudermann/pathogensurveillance/work/ba/32ab072e8b3b9bcfce4de4b4340482	-	-
113	fc/5ed775	3869498	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025988	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 23:26:31.326	2025-05-30 23:26:31.423	2025-05-30 23:26:38.756	7.4s	5.3s	-	267.2%	0.7%	884.5 MB	4.6 GB	884.5 MB	4.6 GB	1.1 GB	880 MB	94789	28324	261.2 MB	260 KB	1230	3274	/home/marthasudermann/pathogensurveillance/work/fc/5ed7755ac9f154c959d7dedb3905bb	-	-
228	dc/7cdee7	3873912	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024843	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 23:26:37.796	2025-05-30 23:26:37.894	2025-05-30 23:26:40.432	2.6s	1s	-	362.8%	0.0%	19.8 MB	4.3 GB	19.8 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	132 KB	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/dc/7cdee72ac2ff9ffeee272b6043befa	-	-
