task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
78	39/7785bb	2207329	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_004684055_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:47.460	2025-06-16 00:51:47.461	2025-06-16 00:51:51.724	4.3s	3s	-	148.6%	0.0%	65.1 MB	4.4 GB	65.1 MB	4.4 GB	61 MB	98.2 KB	6361	37	8.1 MB	104 KB	663	142	/home/marthasudermann/pathogensurveillance/work/39/7785bb9d80f437b8a52c1366641c05	-	-
93	5f/acd85a	2207662	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900120415_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:47.508	2025-06-16 00:51:47.567	2025-06-16 00:51:53.090	5.6s	3s	-	155.2%	0.1%	106 MB	4.4 GB	108 MB	4.4 GB	61.1 MB	108.9 KB	6368	37	0	116 KB	7	188	/home/marthasudermann/pathogensurveillance/work/5f/acd85acc6d3b95feabf3b94eda6cac	-	-
96	c6/0fc112	2207523	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_014385195_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:47.492	2025-06-16 00:51:47.565	2025-06-16 00:51:53.514	6s	3s	-	162.1%	0.1%	107.3 MB	4.4 GB	108.3 MB	4.4 GB	61.3 MB	156.4 KB	6396	37	0	160 KB	7	151	/home/marthasudermann/pathogensurveillance/work/c6/0fc1122307d91d61e862665e831be5	-	-
82	a1/6fd9d4	2207455	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_902479755_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:47.484	2025-06-16 00:51:47.564	2025-06-16 00:51:53.721	6.2s	3s	-	159.9%	0.1%	106.6 MB	4.4 GB	108.3 MB	4.4 GB	61.6 MB	212.2 KB	6431	37	0	216 KB	7	172	/home/marthasudermann/pathogensurveillance/work/a1/6fd9d4e60b2e632057862ea114dbe0	-	-
88	51/735ed4	2207403	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_008080845_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:47.477	2025-06-16 00:51:47.563	2025-06-16 00:51:53.923	6.4s	5s	-	189.6%	0.1%	127 MB	6.5 GB	127 MB	6.5 GB	72.8 MB	1.8 MB	7606	37	1.1 MB	1.8 MB	688	318	/home/marthasudermann/pathogensurveillance/work/51/735ed4d5b7ee1b08435f2ad49d1a88	-	-
74	4b/eadf16	2207361	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_025722995_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:47.471	2025-06-16 00:51:47.562	2025-06-16 00:51:54.047	6.6s	5s	-	193.5%	0.2%	209 MB	6.5 GB	214.2 MB	6.6 GB	76.6 MB	1.9 MB	8064	37	8 KB	2 MB	31	150	/home/marthasudermann/pathogensurveillance/work/4b/eadf167ddb1fb497e34b852f717003	-	-
115	58/5e2275	2207582	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_001600475_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:47.499	2025-06-16 00:51:47.566	2025-06-16 00:51:54.274	6.8s	4s	-	185.1%	0.1%	125.5 MB	6.5 GB	125.5 MB	6.5 GB	71.6 MB	1.7 MB	7471	37	0	1.7 MB	71	121	/home/marthasudermann/pathogensurveillance/work/58/5e22754fe08f75feb6acb3239e59b2	-	-
81	60/1b23c1	2207340	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000149755_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:47.466	2025-06-16 00:51:47.561	2025-06-16 00:51:55.044	7.6s	6s	-	203.6%	0.2%	231.2 MB	6.5 GB	235.6 MB	6.7 GB	83.8 MB	3 MB	8832	37	8 KB	3 MB	96	235	/home/marthasudermann/pathogensurveillance/work/60/1b23c137fb8ebaa2ade2187f4b8ba3	-	-
95	da/88fb29	2207382	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_004359215_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:47.474	2025-06-16 00:51:47.563	2025-06-16 00:51:55.654	8.2s	6s	-	195.8%	0.2%	249.7 MB	6.5 GB	258 MB	6.6 GB	89.6 MB	3.1 MB	9869	37	5 MB	3.1 MB	679	364	/home/marthasudermann/pathogensurveillance/work/da/88fb2949023dec4d4419434bdbf912	-	-
103	90/239d6c	2207431	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_019155685_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:47.480	2025-06-16 00:51:47.564	2025-06-16 00:51:55.973	8.5s	5s	-	197.5%	0.1%	119.1 MB	6.5 GB	119.1 MB	6.5 GB	72.6 MB	1.9 MB	7552	37	0	1.9 MB	2642	425	/home/marthasudermann/pathogensurveillance/work/90/239d6c09644b62402a356eb2bccff6	-	-
84	34/e63c55	2207553	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000247585_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:47.496	2025-06-16 00:51:47.565	2025-06-16 00:51:56.066	8.6s	6s	-	195.9%	0.1%	148.1 MB	6.5 GB	156.2 MB	6.5 GB	77.7 MB	2.5 MB	8752	37	0	2.5 MB	65	231	/home/marthasudermann/pathogensurveillance/work/34/e63c551efb29f47ab28ad8ed27e252	-	-
102	df/e788c4	2207490	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_000500205_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:47.488	2025-06-16 00:51:47.564	2025-06-16 00:51:56.466	9s	7s	-	207.7%	0.1%	117 MB	6.5 GB	117 MB	6.5 GB	76.9 MB	2.4 MB	7960	37	0	2.4 MB	9007	528	/home/marthasudermann/pathogensurveillance/work/df/e788c41e57fb0a1319a0ff2bd6efdb	-	-
76	17/c3a884	2207627	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_009732905_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:47.504	2025-06-16 00:51:47.567	2025-06-16 00:51:57.584	10.1s	8s	-	249.4%	0.1%	115.1 MB	6.5 GB	115.1 MB	6.5 GB	84.9 MB	3.3 MB	8757	39	0	3.3 MB	12809	752	/home/marthasudermann/pathogensurveillance/work/17/c3a8842387dd05b5602977b257d970	-	-
80	71/6fe6e1	2218265	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900128955_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:55.657	2025-06-16 00:51:55.755	2025-06-16 00:52:00.287	4.6s	3s	-	155.3%	0.1%	106.9 MB	4.4 GB	108.7 MB	4.4 GB	61.3 MB	160.7 KB	6398	37	0	164 KB	7	97	/home/marthasudermann/pathogensurveillance/work/71/6fe6e1190c3cb22affca72015386a3	-	-
128	79/c2a565	2217372	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000626635_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:55.048	2025-06-16 00:51:55.144	2025-06-16 00:52:00.564	5.5s	4s	-	162.1%	0.1%	104.7 MB	4.4 GB	107.4 MB	4.4 GB	61.9 MB	260.7 KB	6461	37	0	264 KB	7	138	/home/marthasudermann/pathogensurveillance/work/79/c2a5656cbfdeee86fd171c61e7cd1e	-	-
99	bd/63f722	2215139	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_003287315_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:53.518	2025-06-16 00:51:53.614	2025-06-16 00:52:01.738	8.2s	7s	-	189.0%	0.1%	120.6 MB	6.5 GB	120.6 MB	6.5 GB	78.2 MB	2.6 MB	8155	37	0	2.6 MB	4256	506	/home/marthasudermann/pathogensurveillance/work/bd/63f7222206e8487fce2e25f6e9bd84	-	-
89	3c/407388	2215774	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_042082905_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:53.928	2025-06-16 00:51:54.023	2025-06-16 00:52:01.945	8s	6s	-	176.3%	0.1%	122.6 MB	6.5 GB	122.6 MB	6.5 GB	73.4 MB	2 MB	7625	37	0	2 MB	4754	467	/home/marthasudermann/pathogensurveillance/work/3c/4073884333a190e44886aa76128627	-	-
87	04/80c23b	2216068	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_947650345_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:54.053	2025-06-16 00:51:54.147	2025-06-16 00:52:02.236	8.2s	5s	-	182.9%	0.1%	116.2 MB	6.5 GB	119.5 MB	6.5 GB	73.5 MB	1.7 MB	7663	37	0	1.7 MB	2784	550	/home/marthasudermann/pathogensurveillance/work/04/80c23b2aa9e1afb30fa416cf5a440c	-	-
98	71/673752	2215391	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_016865095_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:53.727	2025-06-16 00:51:53.821	2025-06-16 00:52:03.191	9.5s	7s	-	177.1%	0.1%	116.7 MB	6.5 GB	116.7 MB	6.5 GB	79.3 MB	2.7 MB	8198	37	0	2.7 MB	4191	600	/home/marthasudermann/pathogensurveillance/work/71/6737523087ba7f16cd4ed7a566da27	-	-
85	b2/0887a1	2219117	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_004343245_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:56.470	2025-06-16 00:51:56.567	2025-06-16 00:52:03.720	7.3s	6s	-	182.6%	0.1%	119.8 MB	6.5 GB	119.8 MB	6.5 GB	75.8 MB	2.2 MB	7934	37	0	2.2 MB	980	321	/home/marthasudermann/pathogensurveillance/work/b2/0887a1abdbf9142c136c2b2a97eb1f	-	-
91	0c/81825a	2216248	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900000015_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:54.278	2025-06-16 00:51:54.373	2025-06-16 00:52:03.913	9.6s	7s	-	202.1%	0.1%	153.7 MB	6.5 GB	159.9 MB	6.5 GB	82 MB	3.1 MB	8651	37	0	3.1 MB	2517	360	/home/marthasudermann/pathogensurveillance/work/0c/81825a7598cdd0a3ce9687599ec4e9	-	-
94	53/cee34f	2218499	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_000686205_4	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:55.977	2025-06-16 00:51:56.067	2025-06-16 00:52:04.172	8.2s	6s	-	184.5%	0.1%	122.7 MB	6.5 GB	122.7 MB	6.6 GB	83.3 MB	3.2 MB	8666	37	0	3.2 MB	579	481	/home/marthasudermann/pathogensurveillance/work/53/cee34f14a195d6e6891056c6e3e0da	-	-
97	21/7553bf	2220799	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_030324255_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:57.588	2025-06-16 00:51:57.684	2025-06-16 00:52:04.688	7.1s	5s	-	190.9%	0.1%	193.2 MB	6.5 GB	213.6 MB	6.5 GB	81.4 MB	2.6 MB	8710	37	0	2.6 MB	40	240	/home/marthasudermann/pathogensurveillance/work/21/7553bf9c5c2c63ea6da29f6f2ae707	-	-
79	99/05682b	2207601	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_026184515_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:47.501	2025-06-16 00:51:47.566	2025-06-16 00:52:05.723	18.2s	16s	-	215.3%	0.6%	749.8 MB	6.9 GB	749.8 MB	6.9 GB	154.7 MB	7.5 MB	16421	37	0	7.5 MB	38	269	/home/marthasudermann/pathogensurveillance/work/99/05682bdaab8acb7aff527775624cdc	-	-
77	09/354d9f	2212579	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_002911725_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:51.731	2025-06-16 00:51:51.824	2025-06-16 00:52:05.877	14.1s	13s	-	213.6%	0.1%	114.5 MB	6.5 GB	114.5 MB	6.5 GB	94.2 MB	3.9 MB	9723	41	0	3.9 MB	22489	1460	/home/marthasudermann/pathogensurveillance/work/09/354d9f0f28b92d8faa1e05f0bb34f2	-	-
92	53/0b3b84	2225848	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_004101785_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:52:01.949	2025-06-16 00:52:02.045	2025-06-16 00:52:06.527	4.6s	2s	-	180.0%	0.1%	107.3 MB	4.4 GB	108.8 MB	4.4 GB	61.2 MB	116.5 KB	6375	37	0	120 KB	7	215	/home/marthasudermann/pathogensurveillance/work/53/0b3b84f06ec8c565c88c419928963b	-	-
75	03/47f63b	2214701	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000142945_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:53.094	2025-06-16 00:51:53.190	2025-06-16 00:52:06.728	13.6s	12s	-	209.2%	0.2%	199.5 MB	6.5 GB	210.6 MB	6.5 GB	117 MB	5.2 MB	13339	37	0	5.2 MB	2886	755	/home/marthasudermann/pathogensurveillance/work/03/47f63b0f79c287060671b4821500f3	-	-
100	02/30a6db	2223648	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_042082745_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:52:00.573	2025-06-16 00:52:00.663	2025-06-16 00:52:07.291	6.7s	5s	-	202.3%	0.1%	117.8 MB	6.5 GB	117.8 MB	6.5 GB	73.4 MB	2 MB	7600	37	0	2 MB	1326	451	/home/marthasudermann/pathogensurveillance/work/02/30a6db371d80aa89975691c08a2ea6	-	-
110	df/774f87	2228381	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_035302765_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:52:03.917	2025-06-16 00:52:04.013	2025-06-16 00:52:08.549	4.6s	3s	-	177.2%	0.1%	107.4 MB	4.4 GB	108.3 MB	4.4 GB	61 MB	83.1 KB	6356	37	0	88 KB	7	178	/home/marthasudermann/pathogensurveillance/work/df/774f8713b712e9c69a24400a72139e	-	-
104	8a/5313ea	2225536	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_947650285_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:52:01.742	2025-06-16 00:52:01.839	2025-06-16 00:52:10.652	8.9s	8s	-	185.7%	0.1%	130.7 MB	6.5 GB	130.7 MB	6.6 GB	91.5 MB	3.9 MB	9495	37	2.1 MB	3.9 MB	1518	544	/home/marthasudermann/pathogensurveillance/work/8a/5313eabb32370d5d3922ea48d858ab	-	-
90	28/83a02a	2218606	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_000252605_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:51:56.072	2025-06-16 00:51:56.166	2025-06-16 00:52:10.882	14.8s	13s	-	246.0%	0.1%	115 MB	6.5 GB	115 MB	6.5 GB	81.1 MB	3.1 MB	8414	43	1.6 MB	3.1 MB	32586	1295	/home/marthasudermann/pathogensurveillance/work/28/83a02a67257a19dce2cb171a0140db	-	-
108	2b/7453f0	2228167	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_042082265_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:52:03.725	2025-06-16 00:52:03.820	2025-06-16 00:52:11.609	7.9s	6s	-	177.7%	0.1%	122.5 MB	6.5 GB	122.5 MB	6.5 GB	73.5 MB	2 MB	7620	37	300 KB	2 MB	5094	459	/home/marthasudermann/pathogensurveillance/work/2b/7453f09c79a0b2d3311e9eb34e8cfc	-	-
112	7e/ac45e6	2229308	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_003991265_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:52:04.691	2025-06-16 00:52:04.788	2025-06-16 00:52:13.408	8.7s	7s	-	171.1%	0.1%	116.6 MB	6.5 GB	119.2 MB	6.5 GB	72.9 MB	1.7 MB	7578	37	48 KB	1.7 MB	5151	644	/home/marthasudermann/pathogensurveillance/work/7e/ac45e6012a16b2da08b6d28b9e94af	-	-
107	ae/5648d9	2227441	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_024679155_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:52:03.195	2025-06-16 00:52:03.291	2025-06-16 00:52:14.887	11.7s	10s	-	170.8%	0.1%	116.6 MB	6.5 GB	118.9 MB	6.5 GB	83.1 MB	3 MB	8616	39	0	3 MB	10185	1434	/home/marthasudermann/pathogensurveillance/work/ae/5648d91c0f903b796eabd193664868	-	-
116	aa/966294	2232678	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_023338175_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-16 00:52:07.294	2025-06-16 00:52:07.391	2025-06-16 00:52:15.659	8.4s	7s	-	155.0%	0.1%	120 MB	6.5 GB	120 MB	6.5 GB	72.3 MB	1.8 MB	7484	37	3.1 MB	1.8 MB	4403	851	/home/marthasudermann/pathogensurveillance/work/aa/966294d7d59dc579ff4b5c7c5bb7e3	-	-
