task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
110	83/a29284	3511934	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025535	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 16:18:02.961	2025-05-30 16:18:03.054	2025-05-30 16:18:05.479	2.5s	0ms	-	379.0%	0.0%	14.8 MB	4.3 GB	14.8 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	0	/home/marthasudermann/pathogensurveillance/work/83/a2928452989d4e805cb67764604432	-	-
60	63/8d3f32	3508630	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025655	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 16:17:58.114	2025-05-30 16:17:58.208	2025-05-30 16:18:05.584	7.5s	5.8s	-	329.9%	0.7%	880 MB	4.6 GB	884.7 MB	4.6 GB	1.6 GB	1.2 GB	132233	40597	0	288 KB	2325	997	/home/marthasudermann/pathogensurveillance/work/63/8d3f3277c36f8df80297548bfe3da9	-	-
66	06/766d37	3511608	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025105	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 16:18:02.181	2025-05-30 16:18:02.276	2025-05-30 16:18:07.086	4.9s	3.4s	-	218.9%	0.7%	875.9 MB	4.4 GB	875.9 MB	4.5 GB	413.3 MB	311.5 MB	37026	10104	0	204 KB	362	1066	/home/marthasudermann/pathogensurveillance/work/06/766d372e8269094d262267c415af45	-	-
111	14/cdb055	3514040	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025655	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 16:18:05.593	2025-05-30 16:18:05.685	2025-05-30 16:18:07.695	2.1s	1s	-	411.6%	0.0%	16.5 MB	4.3 GB	16.5 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	4	/home/marthasudermann/pathogensurveillance/work/14/cdb0559380802ab5b2343c9869d73a	-	-
53	e0/1fc011	3511917	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025484	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 16:18:02.955	2025-05-30 16:18:03.052	2025-05-30 16:18:08.417	5.5s	4s	-	270.8%	0.7%	885.9 MB	4.5 GB	886.1 MB	4.5 GB	789.5 MB	614.4 MB	67134	19803	162.9 MB	192 KB	444	2407	/home/marthasudermann/pathogensurveillance/work/e0/1fc011474a7a583abae834ae6a649b	-	-
40	99/034aef	3514031	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025108	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 16:18:05.588	2025-05-30 16:18:05.684	2025-05-30 16:18:09.841	4.3s	2.9s	-	231.9%	0.7%	877 MB	4.5 GB	877 MB	4.6 GB	408.3 MB	308.1 MB	36625	9999	0	208 KB	13	0	/home/marthasudermann/pathogensurveillance/work/99/034aefcecbcbb0280a7c83f44702e9	-	-
112	df/79a817	3515333	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025105	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 16:18:07.699	2025-05-30 16:18:07.795	2025-05-30 16:18:09.983	2.3s	1s	-	417.4%	0.0%	14.2 MB	4.2 GB	14.2 MB	4.2 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/df/79a8173887ed54ddecce2b4675d1e4	-	-
113	d2/f4bacb	3515669	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025484	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 16:18:08.425	2025-05-30 16:18:08.518	2025-05-30 16:18:10.932	2.5s	1s	-	344.0%	0.0%	15.8 MB	4.3 GB	15.8 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/d2/f4bacbe8729c7367620aa7f18fe7ee	-	-
61	c9/346beb	3515051	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025599	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 16:18:07.094	2025-05-30 16:18:07.186	2025-05-30 16:18:12.104	5s	3.1s	-	228.8%	0.7%	877.8 MB	4.6 GB	877.8 MB	4.6 GB	447.3 MB	341.1 MB	39925	11070	0	244 KB	371	1228	/home/marthasudermann/pathogensurveillance/work/c9/346beb5468b40dacac398ecb33127f	-	-
114	e4/e44c93	3517059	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025108	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 16:18:09.850	2025-05-30 16:18:09.943	2025-05-30 16:18:12.486	2.6s	1s	-	365.5%	0.0%	14.8 MB	4.2 GB	14.8 MB	4.2 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	4	/home/marthasudermann/pathogensurveillance/work/e4/e44c9367a439373a05b08f38e1548c	-	-
49	52/3024dd	3515658	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025116	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 16:18:08.420	2025-05-30 16:18:08.517	2025-05-30 16:18:14.159	5.7s	4.3s	-	280.7%	0.7%	887.6 MB	4.5 GB	887.6 MB	4.6 GB	937.6 MB	719.7 MB	78007	23177	0	260 KB	311	750	/home/marthasudermann/pathogensurveillance/work/52/3024dda1901b6515aa21ee57d9a8ca	-	-
115	e9/934438	3518420	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025599	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 16:18:12.114	2025-05-30 16:18:12.206	2025-05-30 16:18:14.999	2.9s	1s	-	381.4%	0.0%	22.8 MB	4.3 GB	22.8 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	6	/home/marthasudermann/pathogensurveillance/work/e9/93443823bdeb07526d94709aa843e0	-	-
79	2e/29c8b3	3517050	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025152	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 16:18:09.846	2025-05-30 16:18:09.941	2025-05-30 16:18:15.101	5.3s	3.5s	-	254.6%	0.7%	887.3 MB	4.5 GB	887.3 MB	4.5 GB	648.5 MB	495.2 MB	55411	15985	0	168 KB	194	26	/home/marthasudermann/pathogensurveillance/work/2e/29c8b320f5f7d34f6dde5e59cb8a01	-	-
55	ac/0d8f71	3518410	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025995	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 16:18:12.108	2025-05-30 16:18:12.205	2025-05-30 16:18:16.598	4.5s	3.3s	-	222.8%	0.7%	888.2 MB	4.5 GB	888.2 MB	4.6 GB	508.5 MB	385.5 MB	44291	12481	0	180 KB	216	582	/home/marthasudermann/pathogensurveillance/work/ac/0d8f71b64b2a5b703365054645b07a	-	-
116	52/21932a	3519750	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025116	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 16:18:14.168	2025-05-30 16:18:14.261	2025-05-30 16:18:17.190	3s	1s	-	361.9%	0.0%	20.5 MB	4.3 GB	20.5 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/52/21932a91cff15c6f1148819ae5ac97	-	-
117	d4/bc2ca9	3521000	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025152	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 16:18:16.109	2025-05-30 16:18:16.205	2025-05-30 16:18:18.942	2.8s	1s	-	400.8%	0.0%	24 MB	4.3 GB	24 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/d4/bc2ca9954ce8224face2346b1574bb	-	-
43	09/7120e1	3520303	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025639	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 16:18:15.104	2025-05-30 16:18:15.202	2025-05-30 16:18:19.442	4.3s	2.4s	-	223.7%	0.7%	887.6 MB	4.5 GB	887.6 MB	4.6 GB	223.4 MB	166.5 MB	20473	5468	0	188 KB	10	3	/home/marthasudermann/pathogensurveillance/work/09/7120e1bb4e581c27519995df1c9371	-	-
118	cc/747bde	3521728	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025995	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 16:18:17.195	2025-05-30 16:18:17.290	2025-05-30 16:18:20.044	2.8s	1s	-	383.1%	0.0%	15.5 MB	4.3 GB	15.5 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	4	/home/marthasudermann/pathogensurveillance/work/cc/747bdef42da948b80902fbdd363d45	-	-
69	9c/b787ac	3519741	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025468	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 16:18:14.163	2025-05-30 16:18:14.260	2025-05-30 16:18:21.645	7.5s	5.5s	-	315.2%	0.7%	888.4 MB	4.5 GB	888.4 MB	4.6 GB	1.5 GB	1.1 GB	121972	37072	12.8 MB	292 KB	1012	58	/home/marthasudermann/pathogensurveillance/work/9c/b787ac1e228b08460cb207a09ae225	-	-
119	15/11ba95	3523672	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025639	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 16:18:20.048	2025-05-30 16:18:20.144	2025-05-30 16:18:22.844	2.8s	1s	-	361.8%	0.0%	17.2 MB	4.3 GB	17.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	0	/home/marthasudermann/pathogensurveillance/work/15/11ba959daa2270723725e410cac8f2	-	-
67	af/c5c175	3521383	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025620	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 16:18:16.602	2025-05-30 16:18:16.698	2025-05-30 16:18:22.936	6.3s	4.1s	-	261.0%	0.7%	909.1 MB	4.5 GB	909.1 MB	4.6 GB	829.7 MB	647.1 MB	71142	20867	0	208 KB	326	769	/home/marthasudermann/pathogensurveillance/work/af/c5c175947ee4d80f73e25b1ce83afb	-	-
51	7c/22235c	3523356	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025524	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 16:18:19.446	2025-05-30 16:18:19.543	2025-05-30 16:18:25.169	5.7s	4.3s	-	306.5%	0.7%	886.8 MB	4.5 GB	886.8 MB	4.5 GB	1.1 GB	856.8 MB	91026	27572	0	208 KB	1805	80	/home/marthasudermann/pathogensurveillance/work/7c/22235c9f56513049c9e42893827bb2	-	-
120	aa/ade294	3525217	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025468	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 16:18:22.653	2025-05-30 16:18:22.747	2025-05-30 16:18:25.409	2.8s	1s	-	392.9%	0.0%	8.8 MB	92.2 MB	8.8 MB	92.2 MB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/aa/ade29411993a6725bf52915b330fd9	-	-
65	87/d49dcb	3524728	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025662	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 16:18:21.648	2025-05-30 16:18:21.746	2025-05-30 16:18:26.717	5.1s	3.3s	-	227.2%	0.7%	887 MB	4.5 GB	887 MB	4.5 GB	468.6 MB	362.1 MB	41433	11722	94.4 MB	224 KB	207	153	/home/marthasudermann/pathogensurveillance/work/87/d49dcbfd7b40c809dc906cd090cd6f	-	-
121	0c/69f6db	3525916	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025620	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 16:18:23.944	2025-05-30 16:18:24.039	2025-05-30 16:18:26.989	3s	1s	-	375.5%	0.0%	13.2 MB	4.1 GB	13.2 MB	4.1 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/0c/69f6dbe609ff8b48003512e0f96d59	-	-
122	a2/0f772b	3526900	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025524	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 16:18:25.416	2025-05-30 16:18:25.509	2025-05-30 16:18:29.083	3.7s	1s	-	292.3%	0.1%	87.1 MB	4.5 GB	87.1 MB	4.6 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	29	11	/home/marthasudermann/pathogensurveillance/work/a2/0f772b6d32c91339e6011f5fb36c9c	-	-
64	4b/2789f6	3525361	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR024824	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 16:18:22.939	2025-05-30 16:18:23.037	2025-05-30 16:18:29.421	6.5s	4.5s	-	252.3%	0.7%	890.1 MB	4.5 GB	890.1 MB	4.5 GB	734.7 MB	565.3 MB	61797	18229	0	264 KB	606	53	/home/marthasudermann/pathogensurveillance/work/4b/2789f6b33b94f99efbdbe150944698	-	-
123	c4/a58fdd	3528087	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025662	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 16:18:26.993	2025-05-30 16:18:27.089	2025-05-30 16:18:29.533	2.5s	1s	-	354.4%	0.0%	15.8 MB	4.3 GB	15.8 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	0	/home/marthasudermann/pathogensurveillance/work/c4/a58fddca266fc9c05e833a737f7258	-	-
45	68/44a98b	3526804	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025647	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 16:18:25.173	2025-05-30 16:18:25.270	2025-05-30 16:18:30.857	5.7s	4.1s	-	256.4%	0.7%	884.1 MB	4.6 GB	884.1 MB	4.6 GB	777.8 MB	605.1 MB	66062	19513	0	252 KB	320	1516	/home/marthasudermann/pathogensurveillance/work/68/44a98bc5d05cbce493b999b189dd8b	-	-
124	9e/06ae1f	3530026	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024824	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 16:18:29.574	2025-05-30 16:18:29.633	2025-05-30 16:18:31.894	2.3s	1s	-	271.3%	0.1%	87.4 MB	4.5 GB	87.4 MB	4.6 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	30	15	/home/marthasudermann/pathogensurveillance/work/9e/06ae1fe778243d91c1e3d0e3ab36e0	-	-
70	c3/df629f	3527985	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025144	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 16:18:26.720	2025-05-30 16:18:26.817	2025-05-30 16:18:32.698	6s	4s	-	264.0%	0.7%	886.7 MB	4.5 GB	886.7 MB	4.6 GB	858.2 MB	645.9 MB	71553	20824	0	216 KB	237	484	/home/marthasudermann/pathogensurveillance/work/c3/df629f98005aec4f534a324ab907c8	-	-
125	8e/2aee16	3531286	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025647	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 16:18:31.864	2025-05-30 16:18:31.895	2025-05-30 16:18:34.773	2.9s	1s	-	337.2%	0.0%	55.5 MB	4.4 GB	61.3 MB	4.4 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	20	13	/home/marthasudermann/pathogensurveillance/work/8e/2aee16c0f8b0538d19e0946233f05e	-	-
74	c3/b2748d	3529892	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025135	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 16:18:29.424	2025-05-30 16:18:29.521	2025-05-30 16:18:35.471	6s	3.9s	-	214.7%	0.7%	888 MB	4.5 GB	888 MB	4.6 GB	576.1 MB	442.2 MB	50145	14287	121.7 MB	240 KB	382	285	/home/marthasudermann/pathogensurveillance/work/c3/b2748d9ee8f4e96ff1e2d3ecec4580	-	-
126	7d/ea4be2	3531852	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025144	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 16:18:32.707	2025-05-30 16:18:32.799	2025-05-30 16:18:36.102	3.4s	1s	-	319.2%	0.0%	53.5 MB	4.4 GB	53.5 MB	4.4 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	20	16	/home/marthasudermann/pathogensurveillance/work/7d/ea4be25784cceb4759aee9b7fe6d0a	-	-
76	76/c29385	3530646	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR024819	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 16:18:30.859	2025-05-30 16:18:30.957	2025-05-30 16:18:36.392	5.5s	3.6s	-	270.2%	0.7%	887.8 MB	4.5 GB	887.8 MB	4.6 GB	643.5 MB	490.5 MB	55484	15828	0	208 KB	230	865	/home/marthasudermann/pathogensurveillance/work/76/c293858462b9b2dba3373a82d42abf	-	-
