task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
76	7f/678c60	2032657	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_004122095_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:45.731	2025-05-20 16:08:45.760	2025-05-20 16:08:49.655	3.9s	3s	-	212.0%	0.1%	119.6 MB	6.5 GB	119.6 MB	6.5 GB	61.7 MB	224 KB	6436	37	0	228 KB	27	133	/home/marthasudermann/pathogensurveillance/work/7f/678c608087d975e588c9fdd5320838	-	-
87	0c/051ce5	2032754	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_017724035_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:45.750	2025-05-20 16:08:45.762	2025-05-20 16:08:50.206	4.5s	3s	-	160.9%	0.1%	110.8 MB	4.4 GB	110.8 MB	4.4 GB	61.9 MB	263 KB	6460	37	0	268 KB	7	166	/home/marthasudermann/pathogensurveillance/work/0c/051ce57bf394a10fb9696befeccd70	-	-
91	d5/22e774	2032852	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_040616505_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:45.764	2025-05-20 16:08:45.860	2025-05-20 16:08:50.598	4.8s	4s	-	178.4%	0.1%	110.9 MB	4.4 GB	110.9 MB	4.4 GB	61.8 MB	253.5 KB	6458	37	0	260 KB	7	196	/home/marthasudermann/pathogensurveillance/work/d5/22e774df4c7194534a755488132867	-	-
79	bf/6c03e4	2032619	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_042432045_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:45.721	2025-05-20 16:08:45.760	2025-05-20 16:08:50.801	5.1s	3s	-	174.0%	0.1%	110.6 MB	4.4 GB	110.6 MB	4.4 GB	61.9 MB	270.1 KB	6467	37	0	276 KB	7	109	/home/marthasudermann/pathogensurveillance/work/bf/6c03e43123d112a5c6c7ad333e0370	-	-
75	85/bf66b4	2032783	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_041228065_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:45.754	2025-05-20 16:08:45.763	2025-05-20 16:08:50.936	5.2s	3s	-	180.9%	0.1%	107.7 MB	4.4 GB	108.5 MB	4.4 GB	61.9 MB	263.8 KB	6467	37	0	268 KB	7	86	/home/marthasudermann/pathogensurveillance/work/85/bf66b42f9347b24c28fb6e0e60e642	-	-
74	53/b9ed98	2032699	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_022808325_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:45.742	2025-05-20 16:08:45.762	2025-05-20 16:08:51.196	5.5s	3s	-	184.2%	0.1%	109.2 MB	4.4 GB	109.2 MB	4.4 GB	61.2 MB	143 KB	6387	37	0	148 KB	7	72	/home/marthasudermann/pathogensurveillance/work/53/b9ed98b49a304d9a668ed012982a7f	-	-
82	b3/03d369	2032682	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001908755_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:45.738	2025-05-20 16:08:45.761	2025-05-20 16:08:51.623	5.9s	3s	-	178.2%	0.1%	107.2 MB	4.4 GB	108.3 MB	4.4 GB	61.9 MB	269.7 KB	6470	37	0	276 KB	7	210	/home/marthasudermann/pathogensurveillance/work/b3/03d369d2d93acfae202e64a7487221	-	-
71	14/70f521	2032721	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_041486685_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:45.746	2025-05-20 16:08:45.762	2025-05-20 16:08:51.860	6.1s	3s	-	172.1%	0.1%	107.2 MB	4.4 GB	108.3 MB	4.4 GB	61.8 MB	254.7 KB	6456	37	0	260 KB	7	68	/home/marthasudermann/pathogensurveillance/work/14/70f52134742b867d5c3d27d6df1bfe	-	-
65	06/f0cae2	2032932	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002798175_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:45.776	2025-05-20 16:08:45.861	2025-05-20 16:08:52.126	6.4s	3s	-	169.5%	0.1%	106.8 MB	4.4 GB	108.7 MB	4.4 GB	61.4 MB	162.3 KB	6402	37	0	168 KB	7	182	/home/marthasudermann/pathogensurveillance/work/06/f0cae2ffaca7f9e3085d84567956df	-	-
77	fa/af4446	2032886	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_004168365_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:45.769	2025-05-20 16:08:45.861	2025-05-20 16:08:52.234	6.5s	3s	-	181.3%	0.1%	106.9 MB	4.4 GB	107.6 MB	4.4 GB	61.8 MB	238.6 KB	6448	37	0	244 KB	7	320	/home/marthasudermann/pathogensurveillance/work/fa/af444681cf4e00188713b3e8aebd37	-	-
88	ba/6f45a9	2032914	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_014638745_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:45.773	2025-05-20 16:08:45.861	2025-05-20 16:08:52.367	6.6s	2s	-	173.6%	0.1%	106.1 MB	4.4 GB	107.8 MB	4.4 GB	61.1 MB	111.6 KB	6368	37	0	116 KB	7	137	/home/marthasudermann/pathogensurveillance/work/ba/6f45a91b2c3601bbef26b64fc89664	-	-
86	bc/bc1acf	2033036	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_021352975_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:45.788	2025-05-20 16:08:45.862	2025-05-20 16:08:52.540	6.8s	3s	-	176.5%	0.1%	89.8 MB	4.4 GB	90 MB	4.4 GB	61.9 MB	255 KB	6459	37	0	260 KB	7	53	/home/marthasudermann/pathogensurveillance/work/bc/bc1acf90bdd680e877e5d07052b1fe	-	-
66	3b/4d7323	2032965	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001660815_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:45.780	2025-05-20 16:08:45.862	2025-05-20 16:08:52.554	6.8s	3s	-	175.4%	0.1%	107.8 MB	4.4 GB	108.9 MB	4.4 GB	61.8 MB	248.6 KB	6453	37	0	252 KB	7	81	/home/marthasudermann/pathogensurveillance/work/3b/4d73235fd390089c3a09173a97cf39	-	-
92	8a/9eab9f	2033001	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000770355_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:45.784	2025-05-20 16:08:45.862	2025-05-20 16:08:52.783	7s	3s	-	184.1%	0.1%	102.1 MB	4.4 GB	108.5 MB	4.4 GB	61.8 MB	241.9 KB	6456	37	0	248 KB	7	106	/home/marthasudermann/pathogensurveillance/work/8a/9eab9f5a8f7234c0c06f08aa96dcc0	-	-
60	f9/e03aa3	2032812	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Xan2	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-20 16:08:45.758	2025-05-20 16:08:45.763	2025-05-20 16:08:52.942	7.2s	5s	-	181.1%	0.7%	933.5 MB	3.9 GB	933.5 MB	3.9 GB	80.6 MB	4.7 MB	151212	15783	0	5.1 MB	8	2	/home/marthasudermann/pathogensurveillance/work/f9/e03aa30e5e531154ccf7886cb79c27	-	-
63	19/bfbd35	2038841	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_907164845_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:49.661	2025-05-20 16:08:49.755	2025-05-20 16:08:55.772	6.1s	3s	-	231.2%	0.1%	117.1 MB	6.5 GB	135.5 MB	6.6 GB	61.2 MB	143.8 KB	6387	37	0	148 KB	18	76	/home/marthasudermann/pathogensurveillance/work/19/bfbd351d427ca2c96acd8a09c3a5ae	-	-
78	07/9ddaa2	2039836	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_028891345_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:50.209	2025-05-20 16:08:50.307	2025-05-20 16:08:56.663	6.5s	3s	-	202.7%	0.1%	108.1 MB	4.4 GB	108.1 MB	4.4 GB	61.2 MB	126.6 KB	6382	37	0	132 KB	7	172	/home/marthasudermann/pathogensurveillance/work/07/9ddaa2d02c8546a8ecad24320f6aeb	-	-
85	50/489d4c	2040417	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000723725_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:50.604	2025-05-20 16:08:50.698	2025-05-20 16:08:57.116	6.5s	3s	-	193.4%	0.1%	108.1 MB	4.4 GB	109 MB	4.4 GB	61.9 MB	262.4 KB	6461	37	0	268 KB	7	105	/home/marthasudermann/pathogensurveillance/work/50/489d4cc719bc2c26898738e4a4d95b	-	-
81	aa/793603	2040944	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_040529065_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:50.807	2025-05-20 16:08:50.901	2025-05-20 16:08:57.995	7.2s	3s	-	158.4%	0.1%	107 MB	4.4 GB	107.8 MB	4.4 GB	61.8 MB	248.5 KB	6455	37	0	252 KB	7	109	/home/marthasudermann/pathogensurveillance/work/aa/793603ccbbd9941b331fe7ffaf2ac7	-	-
73	8a/e0d033	2041488	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_040202085_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:51.626	2025-05-20 16:08:51.723	2025-05-20 16:08:58.801	7.2s	2s	-	165.7%	0.1%	108.1 MB	4.4 GB	108.5 MB	4.4 GB	61.8 MB	232.8 KB	6456	37	0	236 KB	7	209	/home/marthasudermann/pathogensurveillance/work/8a/e0d0332eb9f77300967d1e23fa5540	-	-
68	20/7d8a18	2041085	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_014652095_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:50.942	2025-05-20 16:08:51.036	2025-05-20 16:08:58.929	8s	3s	-	157.5%	0.1%	108.3 MB	4.4 GB	108.5 MB	4.4 GB	61.4 MB	178.3 KB	6409	37	0	184 KB	7	143	/home/marthasudermann/pathogensurveillance/work/20/7d8a18623d0215844f9c14dfd2c8da	-	-
61	48/ae0575	2041701	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_042654365_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:52.128	2025-05-20 16:08:52.227	2025-05-20 16:08:59.914	7.8s	3s	-	187.7%	0.1%	108.4 MB	4.4 GB	109.3 MB	4.4 GB	61.5 MB	188.3 KB	6417	37	0	192 KB	7	183	/home/marthasudermann/pathogensurveillance/work/48/ae0575921cfa4622149615b1eb80f7	-	-
64	54/7a54e0	2041210	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_030168895_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:51.200	2025-05-20 16:08:51.295	2025-05-20 16:08:59.914	8.7s	3s	-	171.5%	0.1%	108.5 MB	4.4 GB	108.6 MB	4.4 GB	61.7 MB	233.1 KB	6447	37	0	240 KB	7	152	/home/marthasudermann/pathogensurveillance/work/54/7a54e0827db92780b696e678b1b4cc	-	-
80	69/c87516	2041981	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003293695_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:52.369	2025-05-20 16:08:52.468	2025-05-20 16:08:59.958	7.6s	3s	-	171.9%	0.1%	107 MB	4.4 GB	108.9 MB	4.4 GB	61.2 MB	130.7 KB	6382	37	0	136 KB	7	304	/home/marthasudermann/pathogensurveillance/work/69/c8751605512bd43143b19edd0370ae	-	-
93	21/a39ac0	2041563	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001908725_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:51.862	2025-05-20 16:08:51.995	2025-05-20 16:09:00.092	8.2s	3s	-	184.4%	0.1%	109.2 MB	4.4 GB	109.2 MB	4.4 GB	61.9 MB	272.1 KB	6468	37	0	276 KB	8	61	/home/marthasudermann/pathogensurveillance/work/21/a39ac03d3a994b7e9915a7c5644d50	-	-
90	58/e6cb05	2042320	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_021353015_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:52.945	2025-05-20 16:08:53.042	2025-05-20 16:09:01.319	8.4s	3s	-	199.2%	0.1%	107.6 MB	4.4 GB	108.7 MB	4.4 GB	62 MB	267.9 KB	6472	37	0	272 KB	7	156	/home/marthasudermann/pathogensurveillance/work/58/e6cb05b7132468da6503d168322d00	-	-
67	03/30dcb2	2042089	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003814555_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:52.556	2025-05-20 16:08:52.655	2025-05-20 16:09:01.327	8.8s	2s	-	178.4%	0.1%	103 MB	4.4 GB	108.7 MB	4.4 GB	61.4 MB	185.2 KB	6412	37	0	192 KB	7	118	/home/marthasudermann/pathogensurveillance/work/03/30dcb2fa28bad906749b4320a29983	-	-
83	fa/90ee3b	2042060	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_021906975_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:52.542	2025-05-20 16:08:52.554	2025-05-20 16:09:01.431	8.9s	2s	-	179.3%	0.1%	102.4 MB	4.4 GB	102.4 MB	4.4 GB	61.7 MB	227.2 KB	6443	37	0	232 KB	7	198	/home/marthasudermann/pathogensurveillance/work/fa/90ee3bb45176e5540a69b5fbfa8665	-	-
69	79/99c3b2	2041755	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_014202935_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:52.236	2025-05-20 16:08:52.334	2025-05-20 16:09:01.431	9.2s	3s	-	185.8%	0.1%	107.2 MB	4.4 GB	109 MB	4.4 GB	61.3 MB	150.4 KB	6391	37	0	156 KB	7	295	/home/marthasudermann/pathogensurveillance/work/79/99c3b262e0a573fb444c3848cc8b69	-	-
72	56/a2df52	2042176	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000429065_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:52.788	2025-05-20 16:08:52.883	2025-05-20 16:09:01.484	8.7s	3s	-	179.9%	0.1%	98.9 MB	4.4 GB	101.7 MB	4.4 GB	61.2 MB	137 KB	6384	37	0	144 KB	7	129	/home/marthasudermann/pathogensurveillance/work/56/a2df52c2483c44ac36ba4c3d42f061	-	-
84	72/23d97c	2046491	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_018406605_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:55.778	2025-05-20 16:08:55.873	2025-05-20 16:09:01.976	6.2s	2s	-	203.2%	0.1%	114.3 MB	4.4 GB	116.2 MB	4.4 GB	61.4 MB	166.9 KB	6403	37	0	172 KB	7	83	/home/marthasudermann/pathogensurveillance/work/72/23d97c63da1fff1e1d04f378288a10	-	-
89	e0/fd93f7	2048483	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001013475_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:56.666	2025-05-20 16:08:56.764	2025-05-20 16:09:03.848	7.2s	3s	-	271.6%	0.1%	124.6 MB	6.5 GB	124.6 MB	6.5 GB	61.9 MB	259.2 KB	6459	37	0	264 KB	16	29	/home/marthasudermann/pathogensurveillance/work/e0/fd93f7a8750acf3c18511f5b41a049	-	-
62	9c/7e3c64	2049279	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_012922215_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:57.121	2025-05-20 16:08:57.216	2025-05-20 16:09:05.170	8s	3s	-	240.6%	0.1%	116.9 MB	6.5 GB	116.9 MB	6.5 GB	61.9 MB	263 KB	6464	37	0	268 KB	24	110	/home/marthasudermann/pathogensurveillance/work/9c/7e3c640b228a1af997dde67e626e02	-	-
94	60/a8e312	2050580	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002846205_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:57.998	2025-05-20 16:08:58.095	2025-05-20 16:09:05.382	7.4s	2s	-	238.7%	0.1%	120.6 MB	6.5 GB	124.1 MB	6.5 GB	61.9 MB	268 KB	6467	37	0	272 KB	25	74	/home/marthasudermann/pathogensurveillance/work/60/a8e3126fd0870f727cfe64eb32d7f1	-	-
95	45/0ba11e	2051069	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_028752115_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:08:58.803	2025-05-20 16:08:58.902	2025-05-20 16:09:05.774	7s	3s	-	207.8%	0.1%	129.6 MB	4.4 GB	129.6 MB	4.4 GB	61.8 MB	243.1 KB	6451	37	0	248 KB	7	47	/home/marthasudermann/pathogensurveillance/work/45/0ba11e7391d27cc2d6f42bf4c878d8	-	-
