task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
30	24/54d0c8	2894042	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025518	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 13:49:50.783	2025-05-30 13:49:50.876	2025-05-30 13:49:53.248	2.5s	1s	-	367.1%	0.0%	17.5 MB	4.3 GB	17.5 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	0	/home/marthasudermann/pathogensurveillance/work/24/54d0c88c80e6406f9ff69d25a5a805	-	-
29	21/692de5	2894033	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024851	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 13:49:50.781	2025-05-30 13:49:50.876	2025-05-30 13:49:53.797	3s	1s	-	316.3%	0.0%	58 MB	4.4 GB	60.8 MB	4.4 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	26	38	/home/marthasudermann/pathogensurveillance/work/21/692de54ff178baec84fcd82a9fc2bc	-	-
31	d0/0dc0f2	2895395	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025620	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 13:49:52.434	2025-05-30 13:49:52.529	2025-05-30 13:49:55.644	3.2s	2s	-	314.2%	0.0%	14 MB	4.2 GB	14 MB	4.2 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/d0/0dc0f292a049fe7f4a1be1caac0b89	-	-
17	0d/a7ec23	2894026	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025132	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 13:49:50.779	2025-05-30 13:49:50.875	2025-05-30 13:49:55.838	5.1s	3.3s	-	210.3%	0.7%	877.1 MB	4.6 GB	877.1 MB	4.6 GB	376.7 MB	285.6 MB	34144	9284	78.9 MB	180 KB	488	1050	/home/marthasudermann/pathogensurveillance/work/0d/a7ec23c081cef0d657c0c4d2f8c7f5	-	-
20	b9/860768	2893981	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025536	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 13:49:50.607	2025-05-30 13:49:50.703	2025-05-30 13:49:56.272	5.7s	4s	-	253.3%	0.7%	888.4 MB	4.5 GB	888.4 MB	4.5 GB	637.4 MB	497 MB	54892	16042	128.2 MB	180 KB	546	1650	/home/marthasudermann/pathogensurveillance/work/b9/8607684eb31786229a139fe991e5e1	-	-
21	27/2e6b71	2894298	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025116	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 13:49:51.429	2025-05-30 13:49:51.526	2025-05-30 13:49:57.710	6.3s	4.6s	-	265.3%	0.7%	889.3 MB	4.5 GB	889.3 MB	4.6 GB	937.6 MB	719.7 MB	77862	23176	205.8 MB	212 KB	1252	1181	/home/marthasudermann/pathogensurveillance/work/27/2e6b715e5b35f6830e6b077846a0f9	-	-
32	a8/827f55	2897680	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025132	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 13:49:55.847	2025-05-30 13:49:55.939	2025-05-30 13:49:58.738	2.9s	2s	-	256.7%	0.1%	87.4 MB	4.5 GB	87.4 MB	4.6 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	25	16	/home/marthasudermann/pathogensurveillance/work/a8/827f55da89e32417c5ccd3ebee6ef8	-	-
33	62/764fa5	2897895	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025536	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 13:49:56.279	2025-05-30 13:49:56.372	2025-05-30 13:49:59.376	3.1s	2s	-	316.4%	0.0%	14.8 MB	4.2 GB	14.8 MB	4.2 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/62/764fa5bf132207be24b50a56a163e5	-	-
34	af/e03071	2898840	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025116	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 13:49:57.719	2025-05-30 13:49:57.810	2025-05-30 13:50:00.003	2.3s	1s	-	368.9%	0.0%	14.2 MB	4.2 GB	14.2 MB	4.2 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	4	/home/marthasudermann/pathogensurveillance/work/af/e030711ada58e6b1f0fcf095df7bee	-	-
18	17/78a308	2897670	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025655	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 13:49:55.842	2025-05-30 13:49:55.938	2025-05-30 13:50:03.113	7.3s	5.9s	-	308.5%	0.7%	886.5 MB	4.5 GB	886.5 MB	4.5 GB	1.6 GB	1.2 GB	132252	40593	339.2 MB	212 KB	2787	3505	/home/marthasudermann/pathogensurveillance/work/17/78a308b9e7e97a375d81a54c6d61e1	-	-
35	ae/5d077b	2900869	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025655	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 13:50:03.120	2025-05-30 13:50:03.213	2025-05-30 13:50:04.962	1.8s	1s	-	398.9%	0.0%	18.8 MB	4.3 GB	18.8 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/ae/5d077bbf921ba1a562d75d2c124686	-	-
38	ef/ab1464	2901436	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR024824	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-30 13:50:04.979	2025-05-30 13:50:05.063	2025-05-30 13:51:29.411	1m 24s	1m 23s	-	102.5%	0.8%	981.8 MB	5.3 GB	981.8 MB	5.3 GB	220.6 MB	40.3 KB	55640	40	0	36 KB	13	264	/home/marthasudermann/pathogensurveillance/work/ef/ab146419b4eb4dce58cc151f6184c4	-	-
39	9a/3de0c7	2901456	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025518	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-30 13:50:04.983	2025-05-30 13:50:05.064	2025-05-30 13:51:30.156	1m 25s	1m 24s	-	102.3%	0.8%	980.8 MB	5.3 GB	980.8 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	13	964	/home/marthasudermann/pathogensurveillance/work/9a/3de0c78ecc1ffd7c5aac101b4e2dc4	-	-
44	a3/230626	2901429	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025116	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-30 13:50:04.977	2025-05-30 13:50:05.062	2025-05-30 13:51:30.576	1m 26s	1m 23s	-	102.0%	0.8%	981.9 MB	5.3 GB	981.9 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	12	268	/home/marthasudermann/pathogensurveillance/work/a3/230626d0d6ad14ce305854b4364b43	-	-
37	e3/c41cd8	2901485	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025108	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-30 13:50:04.986	2025-05-30 13:50:05.064	2025-05-30 13:51:30.756	1m 26s	1m 24s	-	102.2%	0.8%	982.1 MB	5.3 GB	982.1 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	13	643	/home/marthasudermann/pathogensurveillance/work/e3/c41cd8507a09ed87a0b57a18afbe80	-	-
40	a3/524e2b	2901673	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR024851	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-30 13:50:05.004	2025-05-30 13:50:05.065	2025-05-30 13:51:30.867	1m 26s	1m 23s	-	101.6%	0.8%	982.4 MB	5.3 GB	982.4 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	13	129	/home/marthasudermann/pathogensurveillance/work/a3/524e2b94647b8025e819888bff8536	-	-
36	9b/5c157a	2901517	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025639	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-30 13:50:04.990	2025-05-30 13:50:05.064	2025-05-30 13:51:31.928	1m 27s	1m 25s	-	101.8%	0.8%	981.8 MB	5.3 GB	981.8 MB	5.3 GB	220.6 MB	40.3 KB	55640	40	0	36 KB	13	299	/home/marthasudermann/pathogensurveillance/work/9b/5c157aef462ba9d049046df4741a22	-	-
43	ea/b4b344	2901442	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025536	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-30 13:50:04.981	2025-05-30 13:50:05.063	2025-05-30 13:51:31.998	1m 27s	1m 25s	-	102.4%	0.8%	982 MB	5.3 GB	982 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	12	427	/home/marthasudermann/pathogensurveillance/work/ea/b4b344d10e214b69f21bb9b561e641	-	-
42	e0/e7ec4c	2901583	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025132	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-30 13:50:04.996	2025-05-30 13:50:05.065	2025-05-30 13:51:32.600	1m 28s	1m 25s	-	101.6%	0.8%	981.4 MB	5.3 GB	981.4 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	13	132	/home/marthasudermann/pathogensurveillance/work/e0/e7ec4c276e56ab10577186a0095f00	-	-
45	50/523de7	2901634	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025655	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-30 13:50:05.000	2025-05-30 13:50:05.065	2025-05-30 13:51:32.797	1m 28s	1m 26s	-	102.0%	0.8%	981.8 MB	5.3 GB	981.9 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	13	905	/home/marthasudermann/pathogensurveillance/work/50/523de73f931e4fdc17886114374e1b	-	-
41	f7/517d79	2901553	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025620	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-30 13:50:04.993	2025-05-30 13:50:05.065	2025-05-30 13:51:33.038	1m 28s	1m 26s	-	102.1%	0.8%	982.1 MB	5.3 GB	982.1 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	15	434	/home/marthasudermann/pathogensurveillance/work/f7/517d79bfac1b63c5f6fb918c00b036	-	-
108	3a/54a6b9	2928874	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001277235_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:51:33.185	2025-05-30 13:51:33.240	2025-05-30 13:51:37.711	4.5s	3s	-	185.0%	0.1%	112.9 MB	4.4 GB	112.9 MB	4.4 GB	61.8 MB	234.5 KB	6445	37	0	240 KB	7	280	/home/marthasudermann/pathogensurveillance/work/3a/54a6b975b37bb732dc91dada437cbf	-	-
120	74/de18a7	2928967	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000759775_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:51:33.254	2025-05-30 13:51:33.340	2025-05-30 13:51:38.119	4.9s	3s	-	200.5%	0.1%	113 MB	6.5 GB	113 MB	6.5 GB	61.8 MB	226.4 KB	6440	37	0	232 KB	104	124	/home/marthasudermann/pathogensurveillance/work/74/de18a71fb56466ad55194a05d700c5	-	-
113	a1/b255fd	2928858	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002925905_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:51:33.177	2025-05-30 13:51:33.239	2025-05-30 13:51:38.170	5s	3s	-	178.2%	0.1%	114.8 MB	6.5 GB	114.8 MB	6.5 GB	62.2 MB	311.7 KB	6495	37	0	316 KB	30	128	/home/marthasudermann/pathogensurveillance/work/a1/b255fdb433d4709b45492f603c2154	-	-
115	ac/f53104	2928929	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_031432975_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:51:33.240	2025-05-30 13:51:33.340	2025-05-30 13:51:38.908	5.7s	3s	-	195.4%	0.1%	111.6 MB	4.4 GB	111.6 MB	4.4 GB	61.9 MB	263.9 KB	6464	37	0	268 KB	7	214	/home/marthasudermann/pathogensurveillance/work/ac/f53104cdc01b53db15a2907cc3cf56	-	-
110	43/5771a6	2928940	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_019839365_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:51:33.246	2025-05-30 13:51:33.340	2025-05-30 13:51:39.021	5.8s	3s	-	185.3%	0.1%	109.1 MB	4.4 GB	109.1 MB	4.4 GB	61.8 MB	237.5 KB	6447	37	0	244 KB	7	94	/home/marthasudermann/pathogensurveillance/work/43/5771a6f899e96a41b7ea8e073ee5af	-	-
119	da/6739df	2929030	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_005037725_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:51:33.268	2025-05-30 13:51:33.343	2025-05-30 13:51:39.238	6s	3s	-	177.2%	0.1%	107.2 MB	4.4 GB	108.3 MB	4.4 GB	62.1 MB	275.7 KB	6483	37	0	280 KB	7	168	/home/marthasudermann/pathogensurveillance/work/da/6739dfbf47a2924562e02537032e63	-	-
112	70/1b7f48	2928991	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000026225_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:51:33.259	2025-05-30 13:51:33.342	2025-05-30 13:51:39.684	6.4s	3s	-	185.3%	0.1%	106.6 MB	4.4 GB	108.5 MB	4.4 GB	61.8 MB	238.2 KB	6447	37	0	244 KB	7	111	/home/marthasudermann/pathogensurveillance/work/70/1b7f48a461d7bc388298d4420f407d	-	-
129	31/5df82d	2929121	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900636985_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:51:33.292	2025-05-30 13:51:33.343	2025-05-30 13:51:39.699	6.4s	3s	-	191.0%	0.1%	108.1 MB	4.4 GB	108.8 MB	4.4 GB	62.1 MB	295.8 KB	6483	37	0	300 KB	7	124	/home/marthasudermann/pathogensurveillance/work/31/5df82d882db9a2b695f7764a59cd4e	-	-
127	4a/1fbf60	2929055	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_004345285_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:51:33.276	2025-05-30 13:51:33.343	2025-05-30 13:51:39.843	6.6s	3s	-	183.0%	0.1%	103.6 MB	4.4 GB	108.4 MB	4.4 GB	62.2 MB	317.1 KB	6495	37	0	324 KB	7	182	/home/marthasudermann/pathogensurveillance/work/4a/1fbf6024f8d039f7828b2cdd0ee748	-	-
117	36/a7c262	2929079	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020099175_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:51:33.283	2025-05-30 13:51:33.343	2025-05-30 13:51:40.099	6.8s	3s	-	184.4%	0.1%	107.8 MB	4.4 GB	108.5 MB	4.4 GB	62 MB	280.4 KB	6473	37	0	284 KB	7	179	/home/marthasudermann/pathogensurveillance/work/36/a7c2623bfba6d9e7dac5cee94977a5	-	-
126	f9/415ff8	2929179	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003261575_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:51:33.318	2025-05-30 13:51:33.344	2025-05-30 13:51:40.100	6.8s	2s	-	196.7%	0.1%	106 MB	4.4 GB	108.1 MB	4.4 GB	62.2 MB	315.6 KB	6497	37	0	320 KB	7	102	/home/marthasudermann/pathogensurveillance/work/f9/415ff88b5c222df3f55ff320f0ed30	-	-
128	04/625426	2929155	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_036689225_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:51:33.303	2025-05-30 13:51:33.344	2025-05-30 13:51:40.449	7.1s	2s	-	180.4%	0.1%	106.4 MB	4.4 GB	108.5 MB	4.4 GB	60.5 MB	14.9 KB	6313	37	0	20 KB	7	142	/home/marthasudermann/pathogensurveillance/work/04/6254260ef0ea5e0b4c98f5de7dfaf4	-	-
133	d8/5d4ceb	2929211	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020526085_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:51:33.325	2025-05-30 13:51:33.345	2025-05-30 13:51:40.544	7.2s	3s	-	190.0%	0.1%	98.1 MB	4.4 GB	98.1 MB	4.4 GB	62 MB	274 KB	6471	37	0	280 KB	7	66	/home/marthasudermann/pathogensurveillance/work/d8/5d4ceb40060606e563d452c06a6c7d	-	-
109	7b/1931b2	2929250	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000333535_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:51:33.332	2025-05-30 13:51:33.345	2025-05-30 13:51:40.733	7.4s	3s	-	178.0%	0.1%	106.2 MB	4.4 GB	108 MB	4.4 GB	61.8 MB	224.8 KB	6443	37	0	228 KB	7	59	/home/marthasudermann/pathogensurveillance/work/7b/1931b2f28219e9e8efed0e16746066	-	-
