task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
50	b0/49d574	3785386	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025465	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 13:44:22.325	2025-05-23 13:44:22.420	2025-05-23 13:44:29.177	6.9s	5s	-	312.9%	0.7%	884.3 MB	4.5 GB	884.3 MB	4.6 GB	1.1 GB	882.8 MB	93979	28389	0	204 KB	1871	2626	/home/marthasudermann/pathogensurveillance/work/b0/49d57406c481767fff615bf7774aa5	-	-
40	a7/7fd230	3785895	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025540	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 13:44:23.509	2025-05-23 13:44:23.605	2025-05-23 13:44:29.639	6.1s	4.6s	-	312.6%	0.7%	887.1 MB	4.5 GB	887.1 MB	4.6 GB	982.2 MB	768.1 MB	81973	24721	0	160 KB	1647	1297	/home/marthasudermann/pathogensurveillance/work/a7/7fd230472c7372676380f4759b375d	-	-
51	7f/3c2414	3785445	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025988	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 13:44:22.490	2025-05-23 13:44:22.588	2025-05-23 13:44:29.833	7.3s	5.3s	-	302.2%	0.7%	886.2 MB	4.6 GB	886.2 MB	4.6 GB	1.1 GB	880 MB	94526	28309	0	180 KB	1732	1425	/home/marthasudermann/pathogensurveillance/work/7f/3c2414461076e5f543bb7b72a14ed3	-	-
113	3d/7937da	3790275	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025540	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 13:44:29.647	2025-05-23 13:44:29.740	2025-05-23 13:44:32.046	2.4s	1s	-	294.7%	0.0%	62.1 MB	4.3 GB	63.3 MB	4.4 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	29	145	/home/marthasudermann/pathogensurveillance/work/3d/7937dafae3bca8f245abbe7c382f10	-	-
112	f3/46d0cb	3790266	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025465	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 13:44:29.645	2025-05-23 13:44:29.740	2025-05-23 13:44:33.387	3.7s	2s	-	225.6%	0.1%	86.6 MB	4.5 GB	86.6 MB	4.6 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	31	76	/home/marthasudermann/pathogensurveillance/work/f3/46d0cb6183fe2423933752348f6a79	-	-
114	be/a70deb	3791104	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025988	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 13:44:30.841	2025-05-23 13:44:30.938	2025-05-23 13:44:34.567	3.7s	2s	-	204.6%	0.1%	87.5 MB	4.5 GB	87.5 MB	4.6 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	26	27	/home/marthasudermann/pathogensurveillance/work/be/a70debd0f4b37daa48498e22b2b007	-	-
55	94/208d6f	3790258	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025150	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 13:44:29.642	2025-05-23 13:44:29.739	2025-05-23 13:44:35.672	6s	4s	-	265.7%	0.7%	885.7 MB	4.5 GB	885.7 MB	4.6 GB	620.3 MB	475.5 MB	52744	15348	0	148 KB	575	1313	/home/marthasudermann/pathogensurveillance/work/94/208d6fe55722ca9ff461f64039d6cb	-	-
45	82/1019a4	3789916	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025140	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 13:44:29.180	2025-05-23 13:44:29.277	2025-05-23 13:44:37.178	8s	6.6s	-	345.2%	0.7%	888.8 MB	4.5 GB	888.8 MB	4.6 GB	1.8 GB	1.4 GB	151697	46009	0	260 KB	2328	1589	/home/marthasudermann/pathogensurveillance/work/82/1019a4556f7b74dcb2fa0cb1834470	-	-
79	f6/c4db6c	3790366	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR024836	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 13:44:29.836	2025-05-23 13:44:29.934	2025-05-23 13:44:37.300	7.5s	5.2s	-	319.9%	0.7%	888.1 MB	4.5 GB	888.1 MB	4.6 GB	1.1 GB	819.5 MB	89399	26364	256.3 MB	184 KB	909	1257	/home/marthasudermann/pathogensurveillance/work/f6/c4db6c43a8769d29fcce0b2606ef8d	-	-
115	42/47817a	3795144	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025150	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 13:44:36.682	2025-05-23 13:44:36.774	2025-05-23 13:44:38.894	2.2s	1s	-	368.3%	0.0%	15.8 MB	4.3 GB	15.8 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/42/47817ae8db7faaf17dba27c7b16c1b	-	-
64	f1/b957e2	3794526	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR024852	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 13:44:35.675	2025-05-23 13:44:35.773	2025-05-23 13:44:39.606	3.9s	2.9s	-	213.8%	0.7%	875.6 MB	4.6 GB	875.6 MB	4.6 GB	327.4 MB	244.4 MB	29958	7966	70.8 MB	224 KB	13	1	/home/marthasudermann/pathogensurveillance/work/f1/b957e2f75e17cc6197883702d0da62	-	-
117	0a/72ec4a	3795449	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024836	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 13:44:37.310	2025-05-23 13:44:37.402	2025-05-23 13:44:39.864	2.6s	1s	-	322.5%	0.0%	20.8 MB	4.3 GB	20.8 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	9	5	/home/marthasudermann/pathogensurveillance/work/0a/72ec4af8b8fd3263f896173f3a0e19	-	-
116	bf/4149a1	3795441	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025140	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 13:44:37.308	2025-05-23 13:44:37.401	2025-05-23 13:44:39.981	2.7s	1s	-	340.6%	0.0%	20.2 MB	4.3 GB	20.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	5	11	/home/marthasudermann/pathogensurveillance/work/bf/4149a135f85be3f693d162961c97cf	-	-
118	25/df88b1	3798135	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024852	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 13:44:39.871	2025-05-23 13:44:39.964	2025-05-23 13:44:42.422	2.6s	1s	-	388.2%	0.0%	12.5 MB	4.1 GB	12.5 MB	4.1 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	0	/home/marthasudermann/pathogensurveillance/work/25/df88b13ef78723425f37023e2e7f31	-	-
49	97/e63c07	3795434	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025600	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 13:44:37.304	2025-05-23 13:44:37.400	2025-05-23 13:44:43.073	5.8s	4.1s	-	250.9%	0.7%	883.8 MB	4.5 GB	883.8 MB	4.6 GB	717.2 MB	551.5 MB	61006	17787	0	172 KB	400	1925	/home/marthasudermann/pathogensurveillance/work/97/e63c07fe55b768f7cc844c8ffa19eb	-	-
46	c9/2b9fdb	3795376	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR024831	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 13:44:37.182	2025-05-23 13:44:37.279	2025-05-23 13:44:43.806	6.6s	5.6s	-	307.4%	0.7%	885.3 MB	4.5 GB	885.3 MB	4.5 GB	1.3 GB	988.4 MB	107014	31773	0	272 KB	928	2908	/home/marthasudermann/pathogensurveillance/work/c9/2b9fdbd8f7258828b213ce44aa9e61	-	-
74	f2/09a622	3797955	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025475	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 13:44:39.610	2025-05-23 13:44:39.706	2025-05-23 13:44:45.366	5.8s	4s	-	299.1%	0.7%	885.6 MB	4.5 GB	885.6 MB	4.6 GB	938.3 MB	735.2 MB	78849	23664	0	136 KB	422	594	/home/marthasudermann/pathogensurveillance/work/f2/09a622b0a0898bf7f5bcbb43d60ffc	-	-
120	53/3e17c0	3800289	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024831	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 13:44:43.819	2025-05-23 13:44:43.908	2025-05-23 13:44:46.131	2.3s	1s	-	405.5%	0.0%	20.5 MB	4.3 GB	20.5 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/53/3e17c02657d659f1a45342e7263c30	-	-
119	0e/4b814f	3800282	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025600	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 13:44:43.816	2025-05-23 13:44:43.907	2025-05-23 13:44:46.995	3.2s	1s	-	275.3%	0.1%	87.6 MB	4.5 GB	87.6 MB	4.6 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	27	33	/home/marthasudermann/pathogensurveillance/work/0e/4b814f527372ed74176e1bdf187836	-	-
75	f0/59f61b	3799994	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR024819	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 13:44:43.077	2025-05-23 13:44:43.174	2025-05-23 13:44:48.768	5.7s	3.8s	-	256.4%	0.7%	886.1 MB	4.6 GB	886.1 MB	4.6 GB	643.5 MB	490.5 MB	55453	15829	0	236 KB	258	354	/home/marthasudermann/pathogensurveillance/work/f0/59f61b77354ae71233c36d9ed6cebd	-	-
39	8d/e23648	3800275	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025157	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 13:44:43.813	2025-05-23 13:44:43.906	2025-05-23 13:44:48.957	5.1s	3.2s	-	221.8%	0.7%	877.3 MB	4.6 GB	877.3 MB	4.6 GB	446.4 MB	338.4 MB	39826	10960	12 KB	204 KB	241	301	/home/marthasudermann/pathogensurveillance/work/8d/e236483942c17f57fa12c05f709b42	-	-
121	72/c72afa	3802088	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025475	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 13:44:46.135	2025-05-23 13:44:46.231	2025-05-23 13:44:49.249	3.1s	1s	-	322.4%	0.0%	37.8 MB	4.4 GB	37.8 MB	4.4 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	20	7	/home/marthasudermann/pathogensurveillance/work/72/c72afa87a5144c36265aab6a156d4e	-	-
61	57/e43a89	3801658	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025107	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 13:44:45.372	2025-05-23 13:44:45.465	2025-05-23 13:44:50.589	5.2s	3.4s	-	254.3%	0.7%	888.4 MB	4.5 GB	888.4 MB	4.6 GB	537.5 MB	408.2 MB	46864	13196	0	172 KB	196	451	/home/marthasudermann/pathogensurveillance/work/57/e43a8955ed84ec9f220bba72e40644	-	-
123	bc/377c76	3804181	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025157	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 13:44:48.966	2025-05-23 13:44:49.058	2025-05-23 13:44:52.074	3.1s	1s	-	318.2%	0.0%	54.7 MB	4.4 GB	60.5 MB	4.4 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	20	17	/home/marthasudermann/pathogensurveillance/work/bc/377c762c0153dec35f1f6197a2be6b	-	-
122	4f/cc8924	3804175	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024819	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 13:44:48.965	2025-05-23 13:44:49.058	2025-05-23 13:44:52.512	3.5s	2s	-	274.6%	0.1%	88.8 MB	4.5 GB	88.8 MB	4.6 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	30	27	/home/marthasudermann/pathogensurveillance/work/4f/cc8924a79425217e5b4796ae87722d	-	-
124	8b/7925bd	3806173	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025107	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 13:44:51.599	2025-05-23 13:44:51.694	2025-05-23 13:44:54.008	2.4s	1s	-	349.9%	0.0%	19 MB	4.3 GB	19 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/8b/7925bd6c771018e11b33fe84f56b97	-	-
58	8e/cdea4f	3804168	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025627	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 13:44:48.962	2025-05-23 13:44:49.057	2025-05-23 13:44:55.654	6.7s	4.3s	-	264.9%	0.7%	888.6 MB	4.6 GB	888.6 MB	4.6 GB	720.6 MB	561.3 MB	61209	18103	0	164 KB	669	1185	/home/marthasudermann/pathogensurveillance/work/8e/cdea4f98fa70ffd34821a76684831d	-	-
78	2a/849372	3804125	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025641	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 13:44:48.771	2025-05-23 13:44:48.868	2025-05-23 13:44:56.290	7.5s	5.3s	-	265.7%	0.7%	890.6 MB	4.5 GB	890.6 MB	4.6 GB	1006.1 MB	786.7 MB	84068	25312	207.3 MB	176 KB	1605	962	/home/marthasudermann/pathogensurveillance/work/2a/8493720298f1a30f6663ccd550b5fb	-	-
73	41/a0d0d3	3805022	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025659	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 13:44:50.592	2025-05-23 13:44:50.690	2025-05-23 13:44:57.542	7s	5.8s	-	292.3%	0.7%	883.6 MB	4.6 GB	887 MB	4.6 GB	1.2 GB	998.7 MB	104622	32103	260.6 MB	188 KB	2761	2274	/home/marthasudermann/pathogensurveillance/work/41/a0d0d33323d5e6a3164f6f6c8f3d69	-	-
126	d4/bab0a4	3809122	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025641	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 13:44:56.299	2025-05-23 13:44:56.391	2025-05-23 13:44:59.701	3.4s	1s	-	242.0%	0.0%	24.2 MB	4.3 GB	24.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	6	/home/marthasudermann/pathogensurveillance/work/d4/bab0a40e2545f956d244414c3a4913	-	-
125	59/11a169	3809116	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025627	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 13:44:56.297	2025-05-23 13:44:56.391	2025-05-23 13:44:59.809	3.5s	1s	-	249.4%	0.0%	11.8 MB	92.3 MB	11.8 MB	92.3 MB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/59/11a169425be18bc76a4bc6c5224157	-	-
72	57/f6a183	3809108	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025101	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 13:44:56.293	2025-05-23 13:44:56.390	2025-05-23 13:45:01.397	5.1s	2.8s	-	223.2%	0.7%	880.6 MB	4.4 GB	880.6 MB	4.4 GB	235.2 MB	173 MB	20948	5664	50 MB	168 KB	13	1	/home/marthasudermann/pathogensurveillance/work/57/f6a1835003edcf609b6bad0ba20cb6	-	-
