task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
101	d8/834c02	1457464	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_965137085_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:19:15.574	2025-05-30 13:19:15.623	2025-05-30 13:19:20.288	4.7s	3s	-	192.0%	0.1%	111.6 MB	4.4 GB	111.6 MB	4.4 GB	62.2 MB	311.5 KB	6493	37	0	316 KB	7	63	/home/marthasudermann/pathogensurveillance/work/d8/834c02bedcf4b2e0c10dcca4c46421	-	-
107	eb/82e1cb	1457771	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003261575_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:19:15.615	2025-05-30 13:19:15.627	2025-05-30 13:19:20.901	5.3s	3s	-	183.6%	0.1%	109.4 MB	4.4 GB	109.4 MB	4.4 GB	62.2 MB	315.6 KB	6497	37	0	320 KB	7	85	/home/marthasudermann/pathogensurveillance/work/eb/82e1cb4d6f7b073d3482b4a460ec27	-	-
89	f9/f161c2	1457503	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000333535_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:19:15.581	2025-05-30 13:19:15.624	2025-05-30 13:19:21.163	5.6s	4s	-	179.7%	0.1%	109.5 MB	4.4 GB	109.5 MB	4.4 GB	61.8 MB	224.8 KB	6443	37	0	228 KB	7	59	/home/marthasudermann/pathogensurveillance/work/f9/f161c2f68130ed43391b7fb96c37ed	-	-
91	b9/a71ede	1457705	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000826585_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:19:15.606	2025-05-30 13:19:15.626	2025-05-30 13:19:21.402	5.8s	3s	-	185.1%	0.1%	108 MB	4.4 GB	109 MB	4.4 GB	61.8 MB	249.6 KB	6455	37	0	256 KB	7	176	/home/marthasudermann/pathogensurveillance/work/b9/a71ededf1ab106bf57de83f9b0db90	-	-
104	dc/4a5de5	1457578	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_046764225_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:19:15.590	2025-05-30 13:19:15.625	2025-05-30 13:19:21.660	6.1s	3s	-	172.1%	0.1%	107.7 MB	4.4 GB	108.2 MB	4.4 GB	61.9 MB	254.1 KB	6457	37	0	260 KB	7	95	/home/marthasudermann/pathogensurveillance/work/dc/4a5de57e9932adc5f01b001fd796ca	-	-
99	33/530446	1457746	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000759775_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:19:15.612	2025-05-30 13:19:15.627	2025-05-30 13:19:21.819	6.2s	3s	-	168.5%	0.1%	108.7 MB	4.4 GB	109.4 MB	4.4 GB	61.8 MB	226.4 KB	6440	37	0	232 KB	7	58	/home/marthasudermann/pathogensurveillance/work/33/5304463cf113246f9f1f59467105a5	-	-
96	c5/6b80b3	1457483	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020099175_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:19:15.579	2025-05-30 13:19:15.623	2025-05-30 13:19:21.957	6.4s	3s	-	167.7%	0.1%	106.2 MB	4.4 GB	108.2 MB	4.4 GB	62 MB	280.4 KB	6473	37	0	284 KB	7	176	/home/marthasudermann/pathogensurveillance/work/c5/6b80b390592413fc6cca414008bebb	-	-
85	d8/5e512e	1457603	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_037451145_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:19:15.593	2025-05-30 13:19:15.625	2025-05-30 13:19:22.084	6.5s	3s	-	187.0%	0.1%	107.8 MB	4.4 GB	108.4 MB	4.4 GB	61.8 MB	236.3 KB	6447	37	0	240 KB	7	95	/home/marthasudermann/pathogensurveillance/work/d8/5e512e794a36f3dc5bb02ec55e8f95	-	-
94	69/c9ec4f	1457517	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900452125_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:19:15.584	2025-05-30 13:19:15.624	2025-05-30 13:19:22.183	6.6s	2s	-	172.3%	0.1%	107.4 MB	4.4 GB	108.7 MB	4.4 GB	62 MB	270 KB	6473	37	0	276 KB	7	62	/home/marthasudermann/pathogensurveillance/work/69/c9ec4f8237b6739e8077f7563fcad5	-	-
87	50/1fcda5	1457721	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002950215_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:19:15.609	2025-05-30 13:19:15.626	2025-05-30 13:19:22.342	6.7s	3s	-	171.6%	0.1%	99.2 MB	4.4 GB	102.1 MB	4.4 GB	61.8 MB	234.8 KB	6455	37	0	240 KB	7	62	/home/marthasudermann/pathogensurveillance/work/50/1fcda5e80aa977e15830468927571c	-	-
93	3b/7b75d1	1457796	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002925905_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:19:15.617	2025-05-30 13:19:15.627	2025-05-30 13:19:22.685	7.1s	3s	-	189.8%	0.1%	104.4 MB	4.4 GB	108.1 MB	4.4 GB	62.2 MB	311.7 KB	6495	37	0	316 KB	9	58	/home/marthasudermann/pathogensurveillance/work/3b/7b75d1855891a3be55fb704b505ad7	-	-
119	7b/aea151	1457545	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	ERR025108	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-30 13:19:15.587	2025-05-30 13:19:15.624	2025-05-30 13:19:24.321	8.7s	7s	-	183.3%	0.4%	540.7 MB	3.9 GB	540.7 MB	3.9 GB	183.4 MB	4.7 MB	361718	15409	0	5.1 MB	4	3	/home/marthasudermann/pathogensurveillance/work/7b/aea151ca4e36c7a8edccd70b8a1754	-	-
116	7d/359e29	1463742	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001650295_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:19:19.439	2025-05-30 13:19:19.534	2025-05-30 13:19:26.711	7.3s	2s	-	259.8%	0.1%	165.9 MB	6.5 GB	165.9 MB	6.6 GB	62.1 MB	271.7 KB	6483	37	0	276 KB	19	128	/home/marthasudermann/pathogensurveillance/work/7d/359e291e18ce080ebf014f91f37070	-	-
113	89/19bac0	1464574	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_902158725_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:19:19.943	2025-05-30 13:19:20.039	2025-05-30 13:19:27.637	7.7s	2s	-	194.2%	0.1%	121.4 MB	6.5 GB	128.2 MB	6.6 GB	62.1 MB	313 KB	6488	37	0	320 KB	17	64	/home/marthasudermann/pathogensurveillance/work/89/19bac0ab266bb32c25660373b34d6b	-	-
98	c1/b2c5e1	1465480	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_005037725_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:19:20.291	2025-05-30 13:19:20.389	2025-05-30 13:19:27.798	7.5s	3s	-	242.1%	0.1%	165.2 MB	6.5 GB	165.2 MB	6.7 GB	62.1 MB	275.7 KB	6483	37	0	280 KB	14	45	/home/marthasudermann/pathogensurveillance/work/c1/b2c5e1f360aacced26da8563c8bfd9	-	-
110	f8/023254	1465080	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900636985_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:19:20.169	2025-05-30 13:19:20.266	2025-05-30 13:19:28.072	7.9s	2s	-	181.7%	0.1%	159.2 MB	6.5 GB	159.2 MB	6.6 GB	62.1 MB	295.8 KB	6483	37	0	300 KB	32	48	/home/marthasudermann/pathogensurveillance/work/f8/0232548f88279ea873623bc2c0dfca	-	-
90	a1/4414ae	1465922	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_019839365_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:19:20.905	2025-05-30 13:19:21.001	2025-05-30 13:19:28.201	7.3s	3s	-	226.4%	0.1%	114.2 MB	6.5 GB	115.2 MB	6.5 GB	61.8 MB	237.5 KB	6447	37	0	244 KB	23	138	/home/marthasudermann/pathogensurveillance/work/a1/4414aed01d8b7f703bf30ceec1a151	-	-
134	2c/0e61cc	1466077	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_034424175_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:19:21.165	2025-05-30 13:19:21.263	2025-05-30 13:19:28.616	7.5s	3s	-	218.5%	0.1%	111.9 MB	4.4 GB	111.9 MB	4.4 GB	61.8 MB	239.3 KB	6449	37	0	244 KB	7	151	/home/marthasudermann/pathogensurveillance/work/2c/0e61cc9a6b05756046b2b623c325aa	-	-
86	ba/182eb1	1466196	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000759795_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:19:21.405	2025-05-30 13:19:21.502	2025-05-30 13:19:29.278	7.9s	2s	-	222.5%	0.1%	111 MB	4.4 GB	111 MB	4.4 GB	61.7 MB	223.1 KB	6437	37	0	228 KB	7	132	/home/marthasudermann/pathogensurveillance/work/ba/182eb1b529f486fdcb98b997f2caae	-	-
103	4c/61d635	1466337	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020097395_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:19:21.662	2025-05-30 13:19:21.760	2025-05-30 13:19:29.769	8.1s	2s	-	211.5%	0.1%	113.3 MB	4.4 GB	116.4 MB	4.4 GB	61.9 MB	257.2 KB	6459	37	0	264 KB	7	143	/home/marthasudermann/pathogensurveillance/work/4c/61d63596b7f06eca3dd3cf716de73a	-	-
102	c0/c0a550	1466457	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020525545_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:19:21.959	2025-05-30 13:19:22.058	2025-05-30 13:19:30.221	8.3s	3s	-	192.5%	0.1%	108.8 MB	4.4 GB	108.9 MB	4.4 GB	62 MB	282.3 KB	6473	37	0	288 KB	7	156	/home/marthasudermann/pathogensurveillance/work/c0/c0a5503d136a2b1005f924df3933d6	-	-
105	73/2440bd	1466397	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_965139015_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:19:21.822	2025-05-30 13:19:21.919	2025-05-30 13:19:30.478	8.7s	3s	-	194.7%	0.1%	108.2 MB	4.4 GB	108.3 MB	4.4 GB	62.2 MB	315.1 KB	6493	37	0	320 KB	7	151	/home/marthasudermann/pathogensurveillance/work/73/2440bd83db55e90679ec10f6917861	-	-
114	6f/c96770	1466512	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020526085_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:19:22.087	2025-05-30 13:19:22.183	2025-05-30 13:19:30.647	8.6s	3s	-	207.5%	0.1%	111.1 MB	4.4 GB	111.1 MB	4.4 GB	62 MB	274 KB	6471	37	0	280 KB	7	107	/home/marthasudermann/pathogensurveillance/work/6f/c9677078ca7aab492086afde4e94ce	-	-
117	89/a835f3	1466585	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_039625105_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:19:22.186	2025-05-30 13:19:22.283	2025-05-30 13:19:30.959	8.8s	2s	-	207.1%	0.1%	111.3 MB	4.4 GB	111.3 MB	4.4 GB	61.9 MB	254.2 KB	6459	37	0	260 KB	7	84	/home/marthasudermann/pathogensurveillance/work/89/a835f3f4950d8a634b08d7b8af3023	-	-
115	c7/1ffcc6	1466771	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_012562765_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:19:22.688	2025-05-30 13:19:22.786	2025-05-30 13:19:31.191	8.5s	3s	-	202.0%	0.1%	114.6 MB	4.4 GB	116.3 MB	4.4 GB	60.7 MB	28.8 KB	6318	37	0	32 KB	7	186	/home/marthasudermann/pathogensurveillance/work/c7/1ffcc6ebea622d3c3996eae77e73b5	-	-
109	47/9f7ca7	1466676	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_036689225_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 13:19:22.344	2025-05-30 13:19:22.442	2025-05-30 13:19:31.463	9.1s	3s	-	197.5%	0.1%	114.8 MB	4.4 GB	116 MB	4.4 GB	60.5 MB	14.9 KB	6313	37	0	20 KB	7	110	/home/marthasudermann/pathogensurveillance/work/47/9f7ca7ca95f5c8034e6da025ea3cfa	-	-
