task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
78	30/aac291	3118064	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002925905_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:33:45.440	2025-05-30 12:33:45.468	2025-05-30 12:33:56.388	10.9s	5s	-	94.1%	0.1%	115.9 MB	6.5 GB	120 MB	6.5 GB	62.2 MB	311.7 KB	6495	37	5.3 MB	316 KB	1713	119	/home/marthasudermann/pathogensurveillance/work/30/aac291a34ad683c49c4fcc08232bcd	-	-
97	6e/cf371b	3118355	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_902158725_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:33:45.473	2025-05-30 12:33:45.568	2025-05-30 12:33:56.472	11s	5s	-	129.1%	0.1%	109.1 MB	4.4 GB	109.1 MB	4.4 GB	62.1 MB	313 KB	6488	37	2.5 MB	320 KB	1120	164	/home/marthasudermann/pathogensurveillance/work/6e/cf371b351a6d13fe39c1dca557286e	-	-
85	26/5d1f13	3118329	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_965137085_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:33:45.470	2025-05-30 12:33:45.567	2025-05-30 12:33:56.621	11.2s	4s	-	149.6%	0.1%	115.5 MB	4.4 GB	116 MB	4.4 GB	62.2 MB	311.5 KB	6493	37	120 KB	316 KB	503	176	/home/marthasudermann/pathogensurveillance/work/26/5d1f1318958d88ac25923ba6675558	-	-
72	a8/97c877	3118157	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001277235_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:33:45.449	2025-05-30 12:33:45.468	2025-05-30 12:33:56.780	11.3s	5s	-	89.7%	0.1%	140.7 MB	6.5 GB	149 MB	6.5 GB	61.8 MB	234.5 KB	6445	37	5.1 MB	240 KB	1706	145	/home/marthasudermann/pathogensurveillance/work/a8/97c877fd6e58b360d41a3253c607f0	-	-
79	82/c715a5	3118393	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900452125_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:33:45.477	2025-05-30 12:33:45.568	2025-05-30 12:33:56.907	11.4s	4s	-	137.4%	0.1%	115.5 MB	6.5 GB	154.9 MB	6.5 GB	62 MB	270 KB	6473	37	1.4 MB	276 KB	727	89	/home/marthasudermann/pathogensurveillance/work/82/c715a5af8c664619f1323000c0caec	-	-
69	05/a41409	3118038	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_037451145_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:33:45.436	2025-05-30 12:33:45.467	2025-05-30 12:33:57.069	11.6s	4s	-	128.9%	0.1%	106.9 MB	4.4 GB	108.4 MB	4.4 GB	61.8 MB	236.3 KB	6447	37	8 KB	240 KB	7	45	/home/marthasudermann/pathogensurveillance/work/05/a414091e8156b308d134df472e5494	-	-
91	9b/afecb9	3118019	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003261575_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:33:45.432	2025-05-30 12:33:45.467	2025-05-30 12:33:57.211	11.8s	4s	-	107.2%	0.1%	106.5 MB	4.4 GB	106.5 MB	4.4 GB	62.2 MB	315.6 KB	6497	37	1.6 MB	320 KB	776	80	/home/marthasudermann/pathogensurveillance/work/9b/afecb975d558dd5e757e28b0319d72	-	-
89	ea/a9242a	3118268	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_965139015_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:33:45.462	2025-05-30 12:33:45.470	2025-05-30 12:33:57.307	11.8s	5s	-	124.4%	0.1%	115.4 MB	6.5 GB	116.5 MB	6.5 GB	62.2 MB	315.1 KB	6493	37	3.6 MB	320 KB	1640	160	/home/marthasudermann/pathogensurveillance/work/ea/a9242a067c8b98ee332d1eb5b87935	-	-
84	4b/7b55c5	3118193	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000759775_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:33:45.454	2025-05-30 12:33:45.469	2025-05-30 12:33:57.464	12s	6s	-	78.9%	0.1%	103.6 MB	4.4 GB	103.9 MB	4.4 GB	61.8 MB	226.4 KB	6440	37	6.3 MB	232 KB	1399	95	/home/marthasudermann/pathogensurveillance/work/4b/7b55c5dbcd73cede471d6a5ec54d2b	-	-
88	4b/9d03cd	3130168	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_046764225_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:33:54.230	2025-05-30 12:33:54.326	2025-05-30 12:34:01.477	7.2s	3s	-	195.1%	0.1%	112.7 MB	4.4 GB	112.7 MB	4.4 GB	61.9 MB	254.1 KB	6457	37	16 KB	260 KB	7	248	/home/marthasudermann/pathogensurveillance/work/4b/9d03cda969a78432c8dc43058a4a8a	-	-
87	81/8043f7	3130367	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020097395_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:33:54.601	2025-05-30 12:33:54.697	2025-05-30 12:34:01.494	6.9s	2s	-	213.3%	0.1%	111.6 MB	4.4 GB	111.6 MB	4.4 GB	61.9 MB	257.2 KB	6459	37	16 KB	264 KB	7	89	/home/marthasudermann/pathogensurveillance/work/81/8043f7dbff057ff68117079e96f18b	-	-
96	9b/8d0faf	3131089	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_021172065_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:33:56.105	2025-05-30 12:33:56.203	2025-05-30 12:34:01.818	5.7s	3s	-	189.4%	0.1%	110.2 MB	4.4 GB	110.2 MB	4.4 GB	61.9 MB	252.9 KB	6457	37	32 KB	256 KB	7	180	/home/marthasudermann/pathogensurveillance/work/9b/8d0faf1480510d98853fbeff79a776	-	-
73	41/c3c174	3131003	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000333535_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:33:55.969	2025-05-30 12:33:56.066	2025-05-30 12:34:01.994	6s	3s	-	184.3%	0.1%	110.7 MB	4.4 GB	110.7 MB	4.4 GB	61.8 MB	224.8 KB	6443	37	32 KB	228 KB	8	85	/home/marthasudermann/pathogensurveillance/work/41/c3c174f7101b138f65e395c5ef888e	-	-
86	f4/3d8434	3130767	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020525545_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:33:55.711	2025-05-30 12:33:55.809	2025-05-30 12:34:02.173	6.5s	3s	-	182.9%	0.1%	109.6 MB	4.4 GB	109.6 MB	4.4 GB	62 MB	282.3 KB	6473	37	0	288 KB	7	64	/home/marthasudermann/pathogensurveillance/work/f4/3d8434a68d33c879739f26eb990fd4	-	-
77	7d/11f7ed	3131178	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000026225_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:33:56.249	2025-05-30 12:33:56.346	2025-05-30 12:34:02.424	6.2s	3s	-	167.2%	0.1%	110.7 MB	4.4 GB	110.7 MB	4.4 GB	61.8 MB	238.2 KB	6447	37	0	244 KB	7	62	/home/marthasudermann/pathogensurveillance/work/7d/11f7ed02c7527a5e1a9b7af494c548	-	-
70	d0/ec4ab4	3131264	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000759795_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:33:56.390	2025-05-30 12:33:56.472	2025-05-30 12:34:02.807	6.4s	3s	-	176.8%	0.1%	106.8 MB	4.4 GB	107.8 MB	4.4 GB	61.7 MB	223.1 KB	6437	37	0	228 KB	7	66	/home/marthasudermann/pathogensurveillance/work/d0/ec4ab4c986532721ea8904a8adea8f	-	-
74	0a/afbeab	3131333	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_019839365_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:33:56.475	2025-05-30 12:33:56.572	2025-05-30 12:34:03.146	6.7s	3s	-	153.5%	0.1%	107.3 MB	4.4 GB	108.5 MB	4.4 GB	61.8 MB	237.5 KB	6447	37	16 KB	244 KB	7	151	/home/marthasudermann/pathogensurveillance/work/0a/afbeab363b9d6a2167c4a14c10c777	-	-
95	91/e27d20	3131420	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_965139185_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:33:56.625	2025-05-30 12:33:56.721	2025-05-30 12:34:03.441	6.8s	3s	-	153.8%	0.1%	106.6 MB	4.4 GB	108.2 MB	4.4 GB	62 MB	283.1 KB	6474	37	32 KB	288 KB	7	145	/home/marthasudermann/pathogensurveillance/work/91/e27d200f3ffeb8c4e3e7e90e5487da	-	-
90	c1/8b6ed7	3131510	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_022869665_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:33:56.784	2025-05-30 12:33:56.880	2025-05-30 12:34:03.820	7s	3s	-	175.6%	0.1%	105.9 MB	4.4 GB	107.9 MB	4.4 GB	62 MB	278.8 KB	6475	37	0	284 KB	7	258	/home/marthasudermann/pathogensurveillance/work/c1/8b6ed7089471b26b631174353e9c94	-	-
99	e2/dd5cba	3131593	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_012562765_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:33:56.911	2025-05-30 12:33:57.007	2025-05-30 12:34:03.965	7.1s	3s	-	175.8%	0.1%	107.2 MB	4.4 GB	109.1 MB	4.4 GB	60.7 MB	28.8 KB	6318	37	0	32 KB	7	168	/home/marthasudermann/pathogensurveillance/work/e2/dd5cbabe4145f9b0e3fd6cbbe540ae	-	-
94	dd/5dd31c	3131688	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900636985_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:33:57.072	2025-05-30 12:33:57.169	2025-05-30 12:34:04.108	7s	3s	-	184.0%	0.1%	107.7 MB	4.4 GB	108.5 MB	4.4 GB	62.1 MB	295.8 KB	6483	37	16 KB	300 KB	7	204	/home/marthasudermann/pathogensurveillance/work/dd/5dd31c8f9d51ecee563b6527509376	-	-
92	b8/069cfc	3131855	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_004345285_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:33:57.310	2025-05-30 12:33:57.407	2025-05-30 12:34:04.191	6.9s	2s	-	178.5%	0.1%	108.7 MB	4.4 GB	108.7 MB	4.4 GB	62.2 MB	317.1 KB	6495	37	48 KB	324 KB	7	168	/home/marthasudermann/pathogensurveillance/work/b8/069cfc15e5fef1babfd90f08cc86c0	-	-
98	d9/2de0c4	3131776	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020526085_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:33:57.217	2025-05-30 12:33:57.308	2025-05-30 12:34:04.364	7.1s	3s	-	185.1%	0.1%	97.9 MB	4.4 GB	100.6 MB	4.4 GB	62 MB	274 KB	6471	37	16 KB	280 KB	7	181	/home/marthasudermann/pathogensurveillance/work/d9/2de0c4e0baefc4f97a41b2925d6d96	-	-
101	2e/8e4a52	3131955	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_039625105_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:33:57.469	2025-05-30 12:33:57.564	2025-05-30 12:34:04.454	7s	3s	-	196.6%	0.1%	106.6 MB	4.4 GB	108.6 MB	4.4 GB	61.9 MB	254.2 KB	6459	37	16 KB	260 KB	7	150	/home/marthasudermann/pathogensurveillance/work/2e/8e4a52f4b17d3a15af4c3091b68c2e	-	-
75	d6/b015fc	3138703	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000826585_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:34:01.480	2025-05-30 12:34:01.495	2025-05-30 12:34:08.264	6.8s	3s	-	199.7%	0.1%	116.9 MB	6.5 GB	116.9 MB	6.5 GB	61.8 MB	249.6 KB	6455	37	48 KB	256 KB	23	423	/home/marthasudermann/pathogensurveillance/work/d6/b015fcef842e63ed8923f4635c00ea	-	-
102	fe/3ab295	3140080	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000164865_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:34:02.008	2025-05-30 12:34:02.095	2025-05-30 12:34:08.787	6.8s	3s	-	161.4%	0.1%	108.8 MB	4.4 GB	108.8 MB	4.4 GB	61.8 MB	244.8 KB	6451	37	0	248 KB	7	180	/home/marthasudermann/pathogensurveillance/work/fe/3ab295d65a75a3bc36ff36d3ad291e	-	-
100	5c/700e43	3138796	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001650295_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:34:01.499	2025-05-30 12:34:01.597	2025-05-30 12:34:09.072	7.6s	3s	-	160.5%	0.1%	109.1 MB	4.4 GB	109.1 MB	4.4 GB	62.1 MB	271.7 KB	6483	37	32 KB	276 KB	7	125	/home/marthasudermann/pathogensurveillance/work/5c/700e431626d364e5432783d8ec5d96	-	-
104	20/618388	3140239	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000025465_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:34:02.183	2025-05-30 12:34:02.274	2025-05-30 12:34:09.197	7s	3s	-	177.5%	0.1%	109.1 MB	4.4 GB	109.1 MB	4.4 GB	62 MB	276.9 KB	6471	37	16 KB	284 KB	7	103	/home/marthasudermann/pathogensurveillance/work/20/6183881cc2046af2a99c0377d420f1	-	-
103	08/6b9499	3139575	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000788015_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:34:01.823	2025-05-30 12:34:01.919	2025-05-30 12:34:09.351	7.5s	3s	-	151.7%	0.1%	109.6 MB	4.4 GB	109.6 MB	4.4 GB	62.1 MB	290.1 KB	6480	37	256 KB	296 KB	7	67	/home/marthasudermann/pathogensurveillance/work/08/6b9499505dd60dc500707cb0716c0f	-	-
105	8b/a78703	3141280	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_006365335_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:34:03.148	2025-05-30 12:34:03.246	2025-05-30 12:34:10.074	6.9s	3s	-	177.0%	0.1%	107.6 MB	4.4 GB	108.6 MB	4.4 GB	61.9 MB	249.1 KB	6455	37	16 KB	256 KB	7	234	/home/marthasudermann/pathogensurveillance/work/8b/a787035edda984d170b96952a1a887	-	-
106	78/ca08c4	3141413	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_018324045_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:34:03.445	2025-05-30 12:34:03.542	2025-05-30 12:34:10.423	7s	3s	-	166.6%	0.1%	106.9 MB	4.4 GB	107.6 MB	4.4 GB	62.1 MB	294.6 KB	6480	37	16 KB	300 KB	7	119	/home/marthasudermann/pathogensurveillance/work/78/ca08c4bb927b87e91828f68149a90b	-	-
107	3a/1df42d	3141702	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900635955_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:34:03.967	2025-05-30 12:34:04.065	2025-05-30 12:34:10.989	7s	3s	-	169.7%	0.1%	106.6 MB	4.4 GB	108.3 MB	4.4 GB	61.8 MB	243.1 KB	6450	37	16 KB	248 KB	7	186	/home/marthasudermann/pathogensurveillance/work/3a/1df42d995052394b00b2c219ffc7ba	-	-
108	51/79d3d8	3141618	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_016027855_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:34:03.823	2025-05-30 12:34:03.920	2025-05-30 12:34:11.147	7.3s	3s	-	171.5%	0.1%	105 MB	4.4 GB	107.7 MB	4.4 GB	61.7 MB	234.6 KB	6443	37	16 KB	240 KB	7	251	/home/marthasudermann/pathogensurveillance/work/51/79d3d8e3abe0eb8fda608aca1aa81b	-	-
109	5e/afa4fe	3141853	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_019048125_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:34:04.194	2025-05-30 12:34:04.291	2025-05-30 12:34:11.263	7.1s	3s	-	170.6%	0.1%	117.7 MB	4.4 GB	120.2 MB	4.4 GB	61.9 MB	268.2 KB	6466	37	0	272 KB	8	129	/home/marthasudermann/pathogensurveillance/work/5e/afa4fecce2eceb524e235c9244d049	-	-
111	c5/a9e8a3	3141787	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_004353845_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-30 12:34:04.111	2025-05-30 12:34:04.191	2025-05-30 12:34:11.401	7.3s	3s	-	168.1%	0.1%	98.8 MB	4.4 GB	101.7 MB	4.4 GB	62 MB	275 KB	6468	37	16 KB	280 KB	7	60	/home/marthasudermann/pathogensurveillance/work/c5/a9e8a327df1f4e9f36835839ff86be	-	-
