task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
60	17/65d3bc	4085663	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025470	FAILED	1	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-28 23:53:24.500	2025-05-28 23:53:24.592	2025-05-28 23:53:26.515	2s	1.9s	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	/home/marthasudermann/pathogensurveillance/work/17/65d3bc76cb447943e1b281b2e096f0	-	RETRY
62	35/01303f	4085959	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025512	FAILED	1	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-28 23:53:25.344	2025-05-28 23:53:25.433	2025-05-28 23:53:27.465	2.1s	2s	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	/home/marthasudermann/pathogensurveillance/work/35/01303fef12ec2327debae4d26b5b84	-	RETRY
61	95/95da10	4085950	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024823	FAILED	1	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-28 23:53:25.341	2025-05-28 23:53:25.433	2025-05-28 23:53:27.556	2.2s	2.1s	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	/home/marthasudermann/pathogensurveillance/work/95/95da108715342b01d1af8dcd1369be	-	RETRY
37	6d/807016	4085225	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025478	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-28 23:53:23.494	2025-05-28 23:53:23.591	2025-05-28 23:53:28.332	4.8s	3.9s	-	282.6%	0.7%	885.5 MB	4.5 GB	885.5 MB	4.6 GB	879.7 MB	687.6 MB	74115	22145	0	252 KB	449	17	/home/marthasudermann/pathogensurveillance/work/6d/8070162e50ee34bb4851a8a61a3d4b	-	-
66	ee/2be4f7	4087803	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025478	FAILED	1	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-28 23:53:28.342	2025-05-28 23:53:28.433	2025-05-28 23:53:29.975	1.6s	1.5s	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	/home/marthasudermann/pathogensurveillance/work/ee/2be4f783220ff9dc8f65e890374c59	-	RETRY
51	b7/e7d7fa	4085806	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025112	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-28 23:53:25.073	2025-05-28 23:53:25.169	2025-05-28 23:53:30.073	5s	3.1s	-	245.2%	0.7%	884.2 MB	4.6 GB	884.2 MB	4.6 GB	494.4 MB	375.4 MB	43301	12152	0	172 KB	336	407	/home/marthasudermann/pathogensurveillance/work/b7/e7d7fad11a08635aaf46c4fed1d34d	-	-
40	f2/40a4c9	4087786	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025562	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-28 23:53:28.335	2025-05-28 23:53:28.432	2025-05-28 23:53:32.587	4.3s	3s	-	243.3%	0.7%	890.1 MB	4.6 GB	890.1 MB	4.6 GB	484.5 MB	377.9 MB	42948	12227	0	136 KB	558	26	/home/marthasudermann/pathogensurveillance/work/f2/40a4c9079d193a28526cc2f0b903f6	-	-
50	a2/543516	4085942	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025673	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-28 23:53:25.336	2025-05-28 23:53:25.432	2025-05-28 23:53:33.471	8.1s	5.9s	-	288.9%	0.7%	883.8 MB	4.6 GB	887.5 MB	4.6 GB	1.5 GB	1.1 GB	122469	37615	308.6 MB	240 KB	1494	12	/home/marthasudermann/pathogensurveillance/work/a2/54351611e7628bd73302cb9233a2c8	-	-
68	46/3ce0c3	4088817	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025112	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-28 23:53:30.088	2025-05-28 23:53:30.175	2025-05-28 23:53:33.563	3.5s	2s	-	247.9%	0.1%	87.2 MB	4.5 GB	87.2 MB	4.6 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	31	13	/home/marthasudermann/pathogensurveillance/work/46/3ce0c369b29828accd5a0ec4314873	-	-
45	07/e2082e	4088798	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025117	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-28 23:53:30.077	2025-05-28 23:53:30.174	2025-05-28 23:53:35.825	5.7s	3.8s	-	236.9%	0.7%	886.4 MB	4.5 GB	886.4 MB	4.5 GB	649.4 MB	496.3 MB	55610	16019	140.9 MB	188 KB	369	3	/home/marthasudermann/pathogensurveillance/work/07/e2082e182f91aab23dc52bf6346b0c	-	-
69	3d/ba3129	4090487	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025562	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-28 23:53:33.569	2025-05-28 23:53:33.664	2025-05-28 23:53:36.313	2.7s	1s	-	309.1%	0.0%	15.8 MB	4.3 GB	15.8 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	9	2	/home/marthasudermann/pathogensurveillance/work/3d/ba3129dc7e456bd9a6de51fce66e1d	-	-
33	22/84f83b	4090451	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025599	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-28 23:53:33.473	2025-05-28 23:53:33.564	2025-05-28 23:53:37.558	4.1s	3.1s	-	229.9%	0.7%	884.2 MB	4.6 GB	884.2 MB	4.6 GB	447.3 MB	341.1 MB	39683	11062	94 MB	172 KB	289	882	/home/marthasudermann/pathogensurveillance/work/22/84f83b3fc175b35588ca1871abc383	-	-
70	3d/7d00cc	4091947	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025673	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-28 23:53:36.316	2025-05-28 23:53:36.413	2025-05-28 23:53:38.415	2.1s	1s	-	347.1%	0.0%	63 MB	4.4 GB	63 MB	4.4 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	28	17	/home/marthasudermann/pathogensurveillance/work/3d/7d00ccfc26751126584578d58636a7	-	-
41	95/673525	4089831	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025675	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-28 23:53:32.591	2025-05-28 23:53:32.687	2025-05-28 23:53:38.606	6s	5.1s	-	289.8%	0.7%	911.5 MB	4.5 GB	911.5 MB	4.6 GB	1.2 GB	997.6 MB	106549	32072	0	256 KB	987	874	/home/marthasudermann/pathogensurveillance/work/95/673525cbbde544d0aee1bbbb4fbda4	-	-
73	50/17a5cb	4093157	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025117	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-28 23:53:38.418	2025-05-28 23:53:38.515	2025-05-28 23:53:40.574	2.2s	1s	-	320.5%	0.0%	15.2 MB	4.3 GB	15.2 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	11	2	/home/marthasudermann/pathogensurveillance/work/50/17a5cb51e67c800bccb6d8926726d4	-	-
74	04/110d03	4094454	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025599	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-28 23:53:40.578	2025-05-28 23:53:40.675	2025-05-28 23:53:43.009	2.4s	1s	-	379.5%	0.0%	17.5 MB	4.3 GB	17.5 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/04/110d039d90daca888c98bbb6f1ffb6	-	-
42	48/ecf80e	4092672	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025118	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-28 23:53:37.561	2025-05-28 23:53:37.659	2025-05-28 23:53:43.180	5.6s	4.2s	-	253.4%	0.7%	887.1 MB	4.6 GB	887.1 MB	4.6 GB	754.1 MB	577.9 MB	63967	18633	0	200 KB	332	1317	/home/marthasudermann/pathogensurveillance/work/48/ecf80e9d1ee971f8c83d6d586f6c17	-	-
29	68/bcfa7a	4091539	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025980	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-28 23:53:35.828	2025-05-28 23:53:35.925	2025-05-28 23:53:43.339	7.5s	5.9s	-	284.4%	0.7%	880.5 MB	4.5 GB	884.5 MB	4.6 GB	1.4 GB	1.1 GB	116526	35150	324.3 MB	264 KB	2307	977	/home/marthasudermann/pathogensurveillance/work/68/bcfa7af40963914716b5c39a61f558	-	-
35	5f/5f2279	4093374	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025998	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-28 23:53:38.611	2025-05-28 23:53:38.706	2025-05-28 23:53:44.855	6.2s	4.6s	-	285.0%	0.7%	886 MB	4.6 GB	886 MB	4.6 GB	1.1 GB	840.9 MB	90510	27065	0	200 KB	1136	38	/home/marthasudermann/pathogensurveillance/work/5f/5f2279086f5edfb533791f8227a3ad	-	-
75	3e/f33832	4095648	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025675	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-28 23:53:43.012	2025-05-28 23:53:43.109	2025-05-28 23:53:45.388	2.4s	2s	-	276.2%	0.1%	87.5 MB	4.5 GB	87.5 MB	4.6 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	31	8	/home/marthasudermann/pathogensurveillance/work/3e/f33832598734d133d3cf195c5f82d1	-	-
57	c3/92b647	4083962	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025465	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	2 GB	2	2025-05-28 23:53:20.853	2025-05-28 23:53:20.948	2025-05-28 23:53:47.794	26.9s	1s	-	382.4%	0.0%	12.5 MB	4.1 GB	12.5 MB	4.1 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	0	/home/marthasudermann/pathogensurveillance/work/c3/92b6472f987b81ab9ec9d8b1d9bea1	-	-
76	f8/4d3521	4096962	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025118	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-28 23:53:45.391	2025-05-28 23:53:45.489	2025-05-28 23:53:48.175	2.8s	1s	-	334.5%	0.0%	28.8 MB	4.3 GB	28.8 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	5	/home/marthasudermann/pathogensurveillance/work/f8/4d3521e13ee80c11fb1ead4f484b4e	-	-
58	91/8c3943	4083970	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025119	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	2 GB	2	2025-05-28 23:53:20.856	2025-05-28 23:53:20.948	2025-05-28 23:53:48.297	27.4s	1s	-	263.8%	0.0%	26.5 MB	4.3 GB	26.5 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	6	8	/home/marthasudermann/pathogensurveillance/work/91/8c39436e33fc768bb1c1d7b1c9cfa9	-	-
47	7c/70e1b3	4095756	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025996	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-28 23:53:43.187	2025-05-28 23:53:43.281	2025-05-28 23:53:48.756	5.6s	3.7s	-	226.9%	0.7%	888.4 MB	4.5 GB	888.4 MB	4.6 GB	538 MB	409.4 MB	46612	13244	116.4 MB	224 KB	395	390	/home/marthasudermann/pathogensurveillance/work/7c/70e1b32ce412d5e4fcbc860950cbf6	-	-
59	05/eb928f	4085200	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025601	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	2 GB	2	2025-05-28 23:53:23.364	2025-05-28 23:53:23.461	2025-05-28 23:53:50.261	26.9s	1s	-	460.0%	0.0%	20.2 MB	4.3 GB	20.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/05/eb928f908ba03a8b05a1ca09cdee95	-	-
36	44/26e1ab	4095796	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025472	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-28 23:53:43.343	2025-05-28 23:53:43.439	2025-05-28 23:53:50.705	7.4s	5.5s	-	298.3%	0.7%	910.3 MB	4.6 GB	910.3 MB	4.6 GB	1.3 GB	1 GB	112955	33931	0	336 KB	833	904	/home/marthasudermann/pathogensurveillance/work/44/26e1ab3acced9cbce9e378343bcf64	-	-
32	d2/fc227d	4096751	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025660	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-28 23:53:44.859	2025-05-28 23:53:44.955	2025-05-28 23:53:50.922	6.1s	4.5s	-	271.8%	0.7%	888.3 MB	4.5 GB	888.3 MB	4.6 GB	856.3 MB	671.6 MB	72663	21647	172.5 MB	308 KB	1875	2585	/home/marthasudermann/pathogensurveillance/work/d2/fc227d6e83bb6697170b8069531489	-	-
77	61/1a5868	4098812	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025980	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-28 23:53:47.801	2025-05-28 23:53:47.894	2025-05-28 23:53:50.983	3.2s	1s	-	434.3%	0.0%	21 MB	4.3 GB	21 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/61/1a58684f8c425652c48b88e229526e	-	-
78	cc/bc2906	4099164	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025998	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-28 23:53:48.178	2025-05-28 23:53:48.275	2025-05-28 23:53:51.264	3.1s	1s	-	452.2%	0.0%	26.8 MB	4.3 GB	26.8 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	0	/home/marthasudermann/pathogensurveillance/work/cc/bc2906539d2387ccd825ed7057ca17	-	-
79	f1/c47776	4100250	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025996	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-28 23:53:49.764	2025-05-28 23:53:49.859	2025-05-28 23:53:53.274	3.5s	1s	-	291.8%	0.0%	16 MB	4.3 GB	16 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/f1/c47776f2efa4cdbfe8fcf06f9b94d0	-	-
80	e8/2374f4	4100983	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025472	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-28 23:53:50.928	2025-05-28 23:53:50.984	2025-05-28 23:53:53.874	2.9s	1s	-	315.5%	0.0%	56 MB	4.4 GB	61 MB	4.4 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	26	157	/home/marthasudermann/pathogensurveillance/work/e8/2374f41aaea67be4f16b6deeed2028	-	-
81	b2/fa955e	4101007	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025660	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-28 23:53:51.024	2025-05-28 23:53:51.084	2025-05-28 23:53:54.037	3s	1s	-	366.7%	0.0%	15.8 MB	4.3 GB	15.8 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/b2/fa955e05c3a5d515e812921c726328	-	-
63	09/7f43be	4087567	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025470	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	2 GB	2	2025-05-28 23:53:27.470	2025-05-28 23:53:27.557	2025-05-28 23:53:55.036	27.6s	1s	-	340.3%	0.0%	20.5 MB	4.3 GB	20.5 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	6	11	/home/marthasudermann/pathogensurveillance/work/09/7f43becf4141cdf380e49a590607ca	-	-
64	52/1cc63d	4087574	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025512	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	2 GB	2	2025-05-28 23:53:27.474	2025-05-28 23:53:27.559	2025-05-28 23:53:55.169	27.7s	1s	-	373.6%	0.0%	13.5 MB	4.2 GB	13.5 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/52/1cc63de990156f1d9cae372426bddb	-	-
65	00/35f54a	4087793	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024823	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	2 GB	2	2025-05-28 23:53:28.339	2025-05-28 23:53:28.433	2025-05-28 23:53:55.536	27.2s	1s	-	407.8%	0.0%	22.8 MB	4.3 GB	22.8 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/00/35f54a86507c2c12b9d48a3b0fd363	-	-
48	d0/6246e1	4099374	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025548	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-28 23:53:48.759	2025-05-28 23:53:48.856	2025-05-28 23:53:56.189	7.4s	4.7s	-	243.7%	0.7%	906.9 MB	4.5 GB	906.9 MB	4.6 GB	789.5 MB	613.5 MB	67524	19781	163.9 MB	296 KB	1274	1822	/home/marthasudermann/pathogensurveillance/work/d0/6246e1aa97fe42cb1d819f905b19ef	-	-
