task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
111	1e/9325b1	2265171	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025469	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 01:39:26.046	2025-05-29 01:39:26.138	2025-05-29 01:39:28.857	2.8s	1s	-	347.7%	0.0%	20.5 MB	4.3 GB	20.5 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	6	2	/home/marthasudermann/pathogensurveillance/work/1e/9325b1178991ef3cef7fae76956cb8	-	-
40	09/c83aed	2264491	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025465	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 01:39:24.402	2025-05-29 01:39:24.498	2025-05-29 01:39:30.538	6.1s	4.9s	-	285.8%	0.7%	890.1 MB	4.5 GB	890.1 MB	4.6 GB	1.1 GB	882.8 MB	94396	28402	0	300 KB	1892	1136	/home/marthasudermann/pathogensurveillance/work/09/c83aedeac9c4239ea5f7f3b868eb8e	-	-
45	e6/0b3f75	2265112	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025118	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 01:39:25.946	2025-05-29 01:39:26.037	2025-05-29 01:39:31.153	5.2s	4.1s	-	260.1%	0.7%	888.2 MB	4.5 GB	888.2 MB	4.6 GB	754.1 MB	577.9 MB	63681	18640	0	232 KB	608	3787	/home/marthasudermann/pathogensurveillance/work/e6/0b3f75fc443938f717fcf750a4d640	-	-
66	7e/30e096	2265155	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025472	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 01:39:26.040	2025-05-29 01:39:26.136	2025-05-29 01:39:33.138	7.1s	5.2s	-	309.6%	0.7%	887.3 MB	4.5 GB	887.3 MB	4.6 GB	1.3 GB	1 GB	111265	33843	0	208 KB	1510	1212	/home/marthasudermann/pathogensurveillance/work/7e/30e0963cb12850e0eb781e52431aa0	-	-
113	c8/7140db	2268117	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025118	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 01:39:31.164	2025-05-29 01:39:31.254	2025-05-29 01:39:33.333	2.2s	0ms	-	420.6%	0.0%	15.8 MB	4.3 GB	15.8 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/c8/7140dbcb615bb6f4cca014db507d11	-	-
112	07/fc8b68	2268109	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025465	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 01:39:31.160	2025-05-29 01:39:31.254	2025-05-29 01:39:34.215	3.1s	1s	-	390.2%	0.0%	23 MB	4.3 GB	23 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/07/fc8b6853169dac86ceaeb28908a7ba	-	-
49	14/12ee37	2267848	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025117	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 01:39:30.541	2025-05-29 01:39:30.638	2025-05-29 01:39:35.144	4.6s	3.5s	-	252.2%	0.7%	888 MB	4.5 GB	888 MB	4.6 GB	649.4 MB	496.3 MB	55469	16025	0	228 KB	296	929	/home/marthasudermann/pathogensurveillance/work/14/12ee37e8184649d4606d67c87cc3bb	-	-
114	d6/e02e6b	2269463	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025472	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 01:39:33.337	2025-05-29 01:39:33.433	2025-05-29 01:39:35.982	2.6s	1s	-	360.2%	0.0%	26 MB	4.3 GB	26 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	4	/home/marthasudermann/pathogensurveillance/work/d6/e02e6b76ee38efff07471b84b6f9b7	-	-
37	05/cb86f2	2268099	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025462	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 01:39:31.157	2025-05-29 01:39:31.253	2025-05-29 01:39:37.588	6.4s	4.2s	-	263.8%	0.7%	888.6 MB	4.5 GB	888.6 MB	4.6 GB	835.6 MB	647 MB	70692	20847	176.5 MB	224 KB	299	904	/home/marthasudermann/pathogensurveillance/work/05/cb86f259cdfde39e9c7e18df3b2685	-	-
52	18/08ff79	2269411	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025534	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 01:39:33.142	2025-05-29 01:39:33.238	2025-05-29 01:39:38.443	5.3s	4.3s	-	260.1%	0.7%	889.4 MB	4.6 GB	889.4 MB	4.6 GB	811.3 MB	634.7 MB	68766	20461	164.5 MB	208 KB	320	404	/home/marthasudermann/pathogensurveillance/work/18/08ff794144b38a2710025546d7609f	-	-
115	65/fe4c76	2270851	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025117	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 01:39:35.985	2025-05-29 01:39:36.081	2025-05-29 01:39:38.973	3s	1s	-	273.6%	0.1%	87.3 MB	4.5 GB	87.3 MB	4.6 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	30	12	/home/marthasudermann/pathogensurveillance/work/65/fe4c7635fd09ab01a64e45b71c533b	-	-
59	75/ac59c0	2270561	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025548	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 01:39:35.148	2025-05-29 01:39:35.244	2025-05-29 01:39:40.711	5.6s	3.9s	-	263.3%	0.7%	888.6 MB	4.5 GB	888.6 MB	4.6 GB	789.5 MB	613.5 MB	66946	19772	0	228 KB	387	36	/home/marthasudermann/pathogensurveillance/work/75/ac59c0ecb7762f29eb83fe3d9ee7f1	-	-
116	90/484215	2272148	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025462	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 01:39:38.451	2025-05-29 01:39:38.544	2025-05-29 01:39:41.607	3.2s	2s	-	202.3%	0.0%	16 MB	4.3 GB	16 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	9	2	/home/marthasudermann/pathogensurveillance/work/90/48421550551a64f9479eb1770d327e	-	-
117	a5/4663da	2272158	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025534	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 01:39:38.453	2025-05-29 01:39:38.544	2025-05-29 01:39:41.694	3.2s	2s	-	192.2%	0.0%	37.8 MB	4.4 GB	37.8 MB	4.4 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	9	77	/home/marthasudermann/pathogensurveillance/work/a5/4663da25bab0bf2bfab1688ab3b6bf	-	-
77	35/7c21e1	2271698	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025512	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 01:39:37.592	2025-05-29 01:39:37.688	2025-05-29 01:39:42.895	5.3s	4.2s	-	250.9%	0.7%	891.1 MB	4.6 GB	891.1 MB	4.6 GB	776.8 MB	605.1 MB	65881	19517	0	216 KB	172	6	/home/marthasudermann/pathogensurveillance/work/35/7c21e1381657e96dedf9159ba6af4e	-	-
78	a8/9b3c37	2272140	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025996	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 01:39:38.447	2025-05-29 01:39:38.543	2025-05-29 01:39:43.494	5s	3.5s	-	222.6%	0.7%	885.2 MB	4.5 GB	885.2 MB	4.5 GB	538 MB	409.4 MB	46761	13249	0	184 KB	324	799	/home/marthasudermann/pathogensurveillance/work/a8/9b3c378bf75743dfb94a07ed6a393a	-	-
118	e3/417b93	2274392	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025548	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 01:39:41.613	2025-05-29 01:39:41.695	2025-05-29 01:39:44.044	2.4s	1s	-	390.0%	0.0%	17.5 MB	4.3 GB	17.5 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/e3/417b9380e63fba91e53dec83367977	-	-
38	bc/ed82ee	2273536	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025099	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 01:39:40.715	2025-05-29 01:39:40.811	2025-05-29 01:39:45.807	5.1s	3.5s	-	210.7%	0.7%	873.6 MB	4.5 GB	873.6 MB	4.6 GB	434.5 MB	328.4 MB	38858	10645	93.9 MB	216 KB	275	1168	/home/marthasudermann/pathogensurveillance/work/bc/ed82ee156806c4dfbe6ab2b5784727	-	-
119	39/db49bd	2275505	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025512	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 01:39:43.521	2025-05-29 01:39:43.594	2025-05-29 01:39:46.281	2.8s	1s	-	356.1%	0.0%	19.2 MB	4.3 GB	19.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/39/db49bdb2103ffccf457225a7c7171a	-	-
120	db/705b25	2275513	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025996	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 01:39:43.523	2025-05-29 01:39:43.594	2025-05-29 01:39:46.378	2.9s	1s	-	262.9%	0.1%	87.5 MB	4.5 GB	87.5 MB	4.6 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	32	23	/home/marthasudermann/pathogensurveillance/work/db/705b25b66ca7899fef758967ff45ef	-	-
65	69/b3e444	2275494	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025579	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 01:39:43.517	2025-05-29 01:39:43.593	2025-05-29 01:39:47.846	4.3s	3s	-	212.3%	0.7%	873.6 MB	4.5 GB	873.6 MB	4.6 GB	361.5 MB	281.8 MB	33252	9152	67.5 MB	176 KB	10	4	/home/marthasudermann/pathogensurveillance/work/69/b3e4442cd2abc448c5498c0f4f7112	-	-
50	f8/834693	2275151	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025602	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 01:39:42.898	2025-05-29 01:39:42.995	2025-05-29 01:39:48.336	5.4s	4.1s	-	255.8%	0.7%	886.6 MB	4.5 GB	886.6 MB	4.6 GB	765.7 MB	590.1 MB	64614	19024	0	236 KB	384	1445	/home/marthasudermann/pathogensurveillance/work/f8/8346936355d1572c870f2ed1896355	-	-
121	0f/bcda87	2277354	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025099	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 01:39:46.284	2025-05-29 01:39:46.379	2025-05-29 01:39:48.803	2.5s	1s	-	413.2%	0.0%	16 MB	4.3 GB	16 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/0f/bcda87794f4a6c31454dcb23857494	-	-
68	47/d1d843	2277127	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025132	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 01:39:45.812	2025-05-29 01:39:45.907	2025-05-29 01:39:50.146	4.3s	3.1s	-	195.5%	0.7%	876.8 MB	4.6 GB	876.8 MB	4.6 GB	376.7 MB	285.6 MB	34270	9284	78.9 MB	204 KB	13	1	/home/marthasudermann/pathogensurveillance/work/47/d1d843aa8ed0e0933e67502bd7e214	-	-
123	33/3e2502	2278393	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025602	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 01:39:48.347	2025-05-29 01:39:48.437	2025-05-29 01:39:50.671	2.3s	1s	-	365.8%	0.0%	18 MB	4.3 GB	18 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/33/3e25028651d4b208f9874cf14fb7bb	-	-
122	ac/23ce42	2278386	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025579	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 01:39:48.345	2025-05-29 01:39:48.437	2025-05-29 01:39:51.618	3.3s	1s	-	320.9%	0.0%	59.2 MB	4.4 GB	60.8 MB	4.4 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	26	7	/home/marthasudermann/pathogensurveillance/work/ac/23ce42acef8e3902ad420715ca541d	-	-
124	6b/28c394	2279837	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025132	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 01:39:50.676	2025-05-29 01:39:50.771	2025-05-29 01:39:52.727	2.1s	1s	-	344.3%	0.0%	12.5 MB	4.1 GB	12.5 MB	4.1 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/6b/28c394f9080e746656382961882ac1	-	-
79	9e/7715fd	2278132	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025478	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 01:39:47.849	2025-05-29 01:39:47.947	2025-05-29 01:39:53.519	5.7s	4.3s	-	267.3%	0.7%	887.5 MB	4.6 GB	887.5 MB	4.6 GB	879.7 MB	687.6 MB	74166	22143	0	252 KB	570	1626	/home/marthasudermann/pathogensurveillance/work/9e/7715fd9a72470d8a4bb83e4c6f4f8e	-	-
75	a8/0cbe66	2278379	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025998	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 01:39:48.342	2025-05-29 01:39:48.436	2025-05-29 01:39:55.226	6.9s	4.8s	-	284.1%	0.7%	886 MB	4.5 GB	886 MB	4.5 GB	1.1 GB	840.9 MB	90451	27064	0	212 KB	1490	794	/home/marthasudermann/pathogensurveillance/work/a8/0cbe668f33d8287721996bd75cf549	-	-
73	3c/0599d1	2279571	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025673	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 01:39:50.149	2025-05-29 01:39:50.250	2025-05-29 01:39:56.572	6.4s	5.2s	-	323.5%	0.7%	890.4 MB	4.5 GB	890.4 MB	4.6 GB	1.5 GB	1.1 GB	122387	37633	0	164 KB	1533	1103	/home/marthasudermann/pathogensurveillance/work/3c/0599d1e63de5a833cdb20db3ca2955	-	-
125	b3/08fe03	2281779	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025478	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 01:39:54.526	2025-05-29 01:39:54.621	2025-05-29 01:39:57.050	2.5s	1s	-	421.3%	0.0%	17 MB	4.3 GB	17 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/b3/08fe0310c6f014d7d3241229fd2f0a	-	-
126	56/5363bf	2282149	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025998	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 01:39:55.233	2025-05-29 01:39:55.327	2025-05-29 01:39:58.174	2.9s	1s	-	396.4%	0.0%	20.2 MB	4.3 GB	20.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/56/5363bfe176884afe5607c83eda457b	-	-
127	ed/ab8725	2283374	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025673	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 01:39:57.054	2025-05-29 01:39:57.150	2025-05-29 01:39:59.293	2.2s	1s	-	341.5%	0.0%	13.2 MB	4.2 GB	13.2 MB	4.2 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/ed/ab8725d8554ef75cd1c348af003acc	-	-
