task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
97	f8/160a9d	3502502	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_902158725_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:26:56.780	2025-05-28 21:26:56.835	2025-05-28 21:27:05.016	8.2s	3s	-	148.0%	0.1%	120.2 MB	4.4 GB	120.2 MB	4.4 GB	62.1 MB	313 KB	6488	37	8.2 MB	320 KB	608	157	/home/marthasudermann/pathogensurveillance/work/f8/160a9d853e22269b2fe2996742cf1c	-	-
81	6c/bae2ce	3502399	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020099175_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:26:56.765	2025-05-28 21:26:56.834	2025-05-28 21:27:05.163	8.4s	5s	-	95.1%	0.1%	110.9 MB	4.4 GB	110.9 MB	4.4 GB	62 MB	280.4 KB	6473	37	18 MB	284 KB	1674	122	/home/marthasudermann/pathogensurveillance/work/6c/bae2ce65f611c26f28840deca328a4	-	-
112	68/9e887d	3502699	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002853715_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:26:56.807	2025-05-28 21:26:56.837	2025-05-28 21:27:05.316	8.5s	3s	-	147.7%	0.1%	105.9 MB	4.4 GB	107.8 MB	4.4 GB	61.9 MB	258.6 KB	6461	37	1.9 MB	264 KB	7	101	/home/marthasudermann/pathogensurveillance/work/68/9e887d49958a2d60dfd59b8d59fd53	-	-
98	da/816b85	3502626	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020526085_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:26:56.798	2025-05-28 21:26:56.836	2025-05-28 21:27:05.406	8.6s	4s	-	134.8%	0.1%	107.4 MB	4.4 GB	107.4 MB	4.4 GB	62 MB	274 KB	6471	37	8.8 MB	280 KB	1323	106	/home/marthasudermann/pathogensurveillance/work/da/816b858be90850309d95adcab865ce	-	-
86	af/f63b12	3502751	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020525545_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:26:56.812	2025-05-28 21:26:56.837	2025-05-28 21:27:05.577	8.8s	3s	-	186.9%	0.1%	106.6 MB	4.4 GB	108.5 MB	4.4 GB	62 MB	282.3 KB	6473	37	1.5 MB	288 KB	7	52	/home/marthasudermann/pathogensurveillance/work/af/f63b12be318db6effa267038f5a650	-	-
87	90/02a902	3502374	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020097395_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:26:56.757	2025-05-28 21:26:56.833	2025-05-28 21:27:05.663	8.9s	4s	-	109.2%	0.1%	101.4 MB	4.4 GB	102.2 MB	4.4 GB	61.9 MB	257.2 KB	6459	37	7.3 MB	264 KB	864	71	/home/marthasudermann/pathogensurveillance/work/90/02a90286c16d8d92191765596c4bb8	-	-
90	38/fab123	3502465	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_022869665_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:26:56.775	2025-05-28 21:26:56.835	2025-05-28 21:27:05.798	9s	3s	-	139.8%	0.1%	107.3 MB	4.4 GB	108.9 MB	4.4 GB	62 MB	278.8 KB	6475	37	2.4 MB	284 KB	104	42	/home/marthasudermann/pathogensurveillance/work/38/fab123224fe1cf35b1c591aa13a60c	-	-
102	74/d5c267	3502661	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000164865_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:26:56.802	2025-05-28 21:26:56.837	2025-05-28 21:27:05.973	9.2s	4s	-	112.8%	0.1%	145.1 MB	6.5 GB	154 MB	6.6 GB	61.8 MB	244.8 KB	6451	37	7.9 MB	248 KB	1120	267	/home/marthasudermann/pathogensurveillance/work/74/d5c267415fee0af411325b4685faca	-	-
100	59/269468	3502533	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001650295_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:26:56.784	2025-05-28 21:26:56.835	2025-05-28 21:27:06.049	9.3s	3s	-	127.2%	0.1%	119.4 MB	4.4 GB	119.4 MB	4.4 GB	62.1 MB	271.7 KB	6483	37	4.2 MB	276 KB	362	128	/home/marthasudermann/pathogensurveillance/work/59/26946827434a18ec5705012a8b5488	-	-
109	56/364722	3513031	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_019048125_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:03.045	2025-05-28 21:27:03.141	2025-05-28 21:27:09.822	6.8s	3s	-	203.7%	0.1%	108.7 MB	4.4 GB	110 MB	4.4 GB	61.9 MB	268.2 KB	6466	37	1.4 MB	272 KB	7	300	/home/marthasudermann/pathogensurveillance/work/56/3647221c4bf156cd686ac4af260e33	-	-
70	ee/e72af8	3513173	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000759795_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:03.483	2025-05-28 21:27:03.581	2025-05-28 21:27:10.114	6.6s	3s	-	190.6%	0.1%	112.8 MB	6.5 GB	112.8 MB	6.5 GB	61.7 MB	223.1 KB	6437	37	1.2 MB	228 KB	44	460	/home/marthasudermann/pathogensurveillance/work/ee/e72af84d247de0c1f0410fbec8c9f3	-	-
95	cc/f75f70	3513600	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_965139185_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:04.610	2025-05-28 21:27:04.708	2025-05-28 21:27:10.278	5.7s	3s	-	184.6%	0.1%	112 MB	4.4 GB	112 MB	4.4 GB	62 MB	283.1 KB	6474	37	1.5 MB	288 KB	7	66	/home/marthasudermann/pathogensurveillance/work/cc/f75f705e489c0a34929fa44ebd555b	-	-
105	58/cf813b	3513389	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_006365335_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:04.264	2025-05-28 21:27:04.361	2025-05-28 21:27:10.469	6.2s	3s	-	179.0%	0.1%	111.9 MB	4.4 GB	111.9 MB	4.4 GB	61.9 MB	249.1 KB	6455	37	1.3 MB	256 KB	7	98	/home/marthasudermann/pathogensurveillance/work/58/cf813b78cdeac6be808aabcf571c67	-	-
96	05/6e6cb4	3513670	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_021172065_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:04.756	2025-05-28 21:27:04.854	2025-05-28 21:27:10.717	6s	2s	-	168.9%	0.1%	111.5 MB	4.4 GB	111.5 MB	4.4 GB	61.9 MB	252.8 KB	6457	37	1.3 MB	256 KB	7	235	/home/marthasudermann/pathogensurveillance/work/05/6e6cb49cf234a4fdf9fc1de80a54a6	-	-
78	d8/6d1a1e	3513743	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002925905_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:04.897	2025-05-28 21:27:04.993	2025-05-28 21:27:10.931	6s	3s	-	184.8%	0.1%	109.1 MB	4.4 GB	109.1 MB	4.4 GB	62.2 MB	311.7 KB	6495	37	1.7 MB	316 KB	7	162	/home/marthasudermann/pathogensurveillance/work/d8/6d1a1e150ce2a7943c9c8aff85122c	-	-
75	46/13b9b8	3513804	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000826585_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:05.019	2025-05-28 21:27:05.117	2025-05-28 21:27:11.109	6.1s	3s	-	189.0%	0.1%	107.9 MB	4.4 GB	108.8 MB	4.4 GB	61.8 MB	249.6 KB	6455	37	1.3 MB	256 KB	7	157	/home/marthasudermann/pathogensurveillance/work/46/13b9b8e8285a886650f372541dc1cf	-	-
69	d3/8eac6f	3513874	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_037451145_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:05.165	2025-05-28 21:27:05.263	2025-05-28 21:27:11.809	6.6s	3s	-	151.4%	0.1%	106 MB	4.4 GB	108.2 MB	4.4 GB	61.8 MB	236.3 KB	6447	37	1.3 MB	240 KB	7	176	/home/marthasudermann/pathogensurveillance/work/d3/8eac6f0fb67a3e08d0ca0917180e0f	-	-
113	7f/a47de7	3513952	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_951803545_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:05.319	2025-05-28 21:27:05.406	2025-05-28 21:27:12.264	6.9s	3s	-	155.2%	0.1%	98.9 MB	4.4 GB	101.4 MB	4.4 GB	62 MB	271.4 KB	6469	37	1.4 MB	276 KB	7	142	/home/marthasudermann/pathogensurveillance/work/7f/a47de704da81ea83eef18d3b8fd222	-	-
106	04/394b02	3514084	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_018324045_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:05.580	2025-05-28 21:27:05.664	2025-05-28 21:27:12.387	6.8s	3s	-	182.9%	0.1%	107.3 MB	4.4 GB	109.4 MB	4.4 GB	62.1 MB	294.6 KB	6480	37	1.5 MB	300 KB	7	189	/home/marthasudermann/pathogensurveillance/work/04/394b0210bbd5a759532ba8f2a8bf80	-	-
85	3a/9353ee	3514010	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_965137085_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:05.408	2025-05-28 21:27:05.506	2025-05-28 21:27:12.517	7.1s	3s	-	181.5%	0.1%	106.5 MB	4.4 GB	107.4 MB	4.4 GB	62.2 MB	311.5 KB	6493	37	1.7 MB	316 KB	7	307	/home/marthasudermann/pathogensurveillance/work/3a/9353eee6081db088d5b533455d0665	-	-
101	13/8a7d7f	3514144	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_039625105_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:05.666	2025-05-28 21:27:05.763	2025-05-28 21:27:12.627	7s	3s	-	180.6%	0.1%	107.4 MB	4.4 GB	108.6 MB	4.4 GB	61.9 MB	254.2 KB	6459	37	1.4 MB	260 KB	8	118	/home/marthasudermann/pathogensurveillance/work/13/8a7d7fc5c691be2e42c8e0d227edc0	-	-
79	1c/8ee19a	3514213	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900452125_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:05.800	2025-05-28 21:27:05.898	2025-05-28 21:27:12.729	6.9s	3s	-	190.7%	0.1%	106.9 MB	4.4 GB	108.5 MB	4.4 GB	62 MB	270 KB	6473	37	1.5 MB	276 KB	7	84	/home/marthasudermann/pathogensurveillance/work/1c/8ee19a078c49e9318bd9574a51ac39	-	-
91	b1/f5d6e2	3514362	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003261575_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:06.055	2025-05-28 21:27:06.150	2025-05-28 21:27:12.874	6.8s	3s	-	186.2%	0.1%	108.3 MB	4.4 GB	108.8 MB	4.4 GB	62.2 MB	315.6 KB	6497	37	1.7 MB	320 KB	7	115	/home/marthasudermann/pathogensurveillance/work/b1/f5d6e2602c603401c77074ad1bef78	-	-
72	30/abd22a	3514303	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001277235_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:05.976	2025-05-28 21:27:06.050	2025-05-28 21:27:12.983	7s	3s	-	177.6%	0.1%	107.3 MB	4.4 GB	108.6 MB	4.4 GB	61.8 MB	234.5 KB	6445	37	1.2 MB	240 KB	7	62	/home/marthasudermann/pathogensurveillance/work/30/abd22a6bd4dd4590a1b21f1b0dbc2e	-	-
103	80/69bbf2	3520453	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000788015_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:09.825	2025-05-28 21:27:09.923	2025-05-28 21:27:16.647	6.8s	3s	-	189.3%	0.1%	113.9 MB	6.5 GB	113.9 MB	6.5 GB	62.1 MB	290.1 KB	6480	37	1.5 MB	296 KB	27	126	/home/marthasudermann/pathogensurveillance/work/80/69bbf22ec12b6e35d4ec884e113e2c	-	-
71	06/0f73ab	3521125	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002950215_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:10.118	2025-05-28 21:27:10.213	2025-05-28 21:27:17.066	6.9s	3s	-	172.8%	0.1%	118.4 MB	4.4 GB	118.4 MB	4.4 GB	61.8 MB	234.8 KB	6455	37	1.3 MB	240 KB	7	123	/home/marthasudermann/pathogensurveillance/work/06/0f73abeccfafa4036a46bb89fa064e	-	-
92	09/64d3b5	3521815	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_004345285_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:10.473	2025-05-28 21:27:10.569	2025-05-28 21:27:17.359	6.9s	3s	-	200.1%	0.1%	111.7 MB	4.4 GB	111.7 MB	4.4 GB	62.2 MB	317.1 KB	6495	37	1.7 MB	324 KB	7	64	/home/marthasudermann/pathogensurveillance/work/09/64d3b5f74c0f21d532e0204039b160	-	-
110	00/5e9a34	3521440	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000433655_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:10.282	2025-05-28 21:27:10.378	2025-05-28 21:27:18.212	7.9s	3s	-	191.8%	0.1%	112 MB	4.4 GB	112 MB	4.4 GB	61.9 MB	267.1 KB	6463	37	1.4 MB	272 KB	7	238	/home/marthasudermann/pathogensurveillance/work/00/5e9a341015dcc47a635728f6c744ea	-	-
89	0d/02b155	3522725	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_965139015_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:10.935	2025-05-28 21:27:11.031	2025-05-28 21:27:18.685	7.8s	3s	-	186.9%	0.1%	107.2 MB	4.4 GB	109.2 MB	4.4 GB	62.2 MB	315.1 KB	6493	37	1.6 MB	320 KB	7	93	/home/marthasudermann/pathogensurveillance/work/0d/02b155e874fcb5e74cf3be7c2edad2	-	-
111	e1/053a43	3522268	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_004353845_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:10.721	2025-05-28 21:27:10.817	2025-05-28 21:27:18.692	8s	3s	-	195.8%	0.1%	109.3 MB	4.4 GB	109.5 MB	4.4 GB	62 MB	275 KB	6468	37	1.4 MB	280 KB	7	98	/home/marthasudermann/pathogensurveillance/work/e1/053a43a7fb84d51a02d21008018360	-	-
82	13/8e90ae	3523447	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002900365_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:12.268	2025-05-28 21:27:12.364	2025-05-28 21:27:18.899	6.6s	3s	-	174.8%	0.1%	106.4 MB	4.4 GB	108.3 MB	4.4 GB	61.8 MB	238.5 KB	6454	37	1.3 MB	244 KB	7	101	/home/marthasudermann/pathogensurveillance/work/13/8e90aed3726e9e653ffca1674735c1	-	-
77	e5/66b651	3523576	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000026225_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:12.520	2025-05-28 21:27:12.617	2025-05-28 21:27:18.938	6.4s	3s	-	179.8%	0.1%	107.3 MB	4.4 GB	108.1 MB	4.4 GB	61.8 MB	238.2 KB	6447	37	1.2 MB	244 KB	7	107	/home/marthasudermann/pathogensurveillance/work/e5/66b6519724394e89c310e10df5a14e	-	-
93	8b/f0434c	3522917	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_036689225_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:11.112	2025-05-28 21:27:11.210	2025-05-28 21:27:19.352	8.2s	3s	-	169.5%	0.1%	108.5 MB	4.4 GB	108.6 MB	4.4 GB	60.5 MB	14.9 KB	6313	37	68 KB	20 KB	7	256	/home/marthasudermann/pathogensurveillance/work/8b/f0434cb9c405800dbcdf9280a2d89c	-	-
108	5c/dcb0d6	3523234	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_016027855_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:11.811	2025-05-28 21:27:11.909	2025-05-28 21:27:19.516	7.7s	3s	-	158.3%	0.1%	106.4 MB	4.4 GB	108.1 MB	4.4 GB	61.7 MB	234.6 KB	6443	37	1.2 MB	240 KB	7	96	/home/marthasudermann/pathogensurveillance/work/5c/dcb0d6d8c048823f4a7278f51b86d8	-	-
104	a4/9a9bab	3523733	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000025465_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 21:27:12.877	2025-05-28 21:27:12.975	2025-05-28 21:27:19.563	6.7s	2s	-	197.7%	0.1%	107.7 MB	4.4 GB	109 MB	4.4 GB	62 MB	276.9 KB	6471	37	1.4 MB	284 KB	7	70	/home/marthasudermann/pathogensurveillance/work/a4/9a9bab91d3862a03087f5816c62f09	-	-
