task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
45	9a/41a576	3858948	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025107	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 16:45:36.086	2025-05-23 16:45:36.165	2025-05-23 16:45:43.421	7.3s	4.9s	-	172.9%	0.7%	888.7 MB	4.5 GB	888.7 MB	4.6 GB	537.5 MB	408.2 MB	46273	13200	3.2 MB	180 KB	722	440	/home/marthasudermann/pathogensurveillance/work/9a/41a576b7c604306e99472e4d26a2aa	-	-
160	a6/2b2572	3861868	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025470	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 16:45:43.206	2025-05-23 16:45:43.299	2025-05-23 16:45:46.194	3s	1s	-	423.4%	0.0%	18 MB	4.3 GB	18 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	8	1	/home/marthasudermann/pathogensurveillance/work/a6/2b2572b055313c19a17ccbeb8649cc	-	-
161	a4/2b6145	3861970	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025107	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 16:45:43.429	2025-05-23 16:45:43.522	2025-05-23 16:45:46.621	3.2s	1s	-	403.9%	0.0%	15 MB	4.2 GB	15 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/a4/2b6145b7c3ed6bf25cd6fb4cb14d6e	-	-
40	e9/79d003	3861858	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025157	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 16:45:43.203	2025-05-23 16:45:43.299	2025-05-23 16:45:48.820	5.6s	3.7s	-	185.6%	0.7%	885.7 MB	4.6 GB	885.7 MB	4.6 GB	446.4 MB	338.4 MB	39533	10965	18.7 MB	112 KB	326	892	/home/marthasudermann/pathogensurveillance/work/e9/79d003f886f86d17e9d91bc5402953	-	-
64	00/1da0da	3859974	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025609	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 16:45:38.306	2025-05-23 16:45:38.402	2025-05-23 16:45:49.822	11.5s	9.2s	-	191.0%	0.7%	916.1 MB	4.6 GB	916.1 MB	4.6 GB	1.5 GB	1.2 GB	127229	38303	47.6 MB	312 KB	2173	561	/home/marthasudermann/pathogensurveillance/work/00/1da0da992c9a89882243381faad6f6	-	-
86	e6/0d9c75	3861955	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025979	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 16:45:43.425	2025-05-23 16:45:43.521	2025-05-23 16:45:50.307	6.9s	4.6s	-	242.4%	0.7%	906.1 MB	4.5 GB	906.1 MB	4.6 GB	890.9 MB	677.9 MB	75193	21846	25.1 MB	156 KB	874	166	/home/marthasudermann/pathogensurveillance/work/e6/0d9c75acb57688db62f730255d30a0	-	-
162	d5/b78772	3864394	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025157	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 16:45:48.828	2025-05-23 16:45:48.921	2025-05-23 16:45:51.284	2.5s	1s	-	429.7%	0.0%	15.8 MB	4.3 GB	15.8 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/d5/b787722b9951e40a282448c15b1598	-	-
163	1a/91321b	3864944	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025609	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 16:45:49.830	2025-05-23 16:45:49.923	2025-05-23 16:45:52.720	2.9s	1s	-	366.4%	0.0%	19.2 MB	4.3 GB	19.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	0	/home/marthasudermann/pathogensurveillance/work/1a/91321b73d001ce6c4bd00e3afd9984	-	-
164	7f/e5d89b	3865295	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025979	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 16:45:50.316	2025-05-23 16:45:50.408	2025-05-23 16:45:53.277	3s	1s	-	340.3%	0.0%	17 MB	4.3 GB	17 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/7f/e5d89b3571233c00b7457809a3598e	-	-
84	80/63f757	3864381	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025659	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 16:45:48.824	2025-05-23 16:45:48.920	2025-05-23 16:45:55.273	6.4s	5.7s	-	282.3%	0.7%	888.9 MB	4.5 GB	888.9 MB	4.6 GB	1.2 GB	998.7 MB	105405	32109	260.6 MB	296 KB	1311	738	/home/marthasudermann/pathogensurveillance/work/80/63f7578587339de38705588bd6b49c	-	-
61	ae/cdca1e	3865286	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025486	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 16:45:50.311	2025-05-23 16:45:50.407	2025-05-23 16:45:56.315	6s	4.4s	-	292.7%	0.7%	887.1 MB	4.6 GB	887.1 MB	4.6 GB	932.4 MB	727.5 MB	78319	23432	4.6 MB	124 KB	1613	2029	/home/marthasudermann/pathogensurveillance/work/ae/cdca1e7f9459a69ce22500409e0604	-	-
65	b8/c58c6f	3864934	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025624	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 16:45:49.825	2025-05-23 16:45:49.922	2025-05-23 16:45:56.494	6.7s	5.1s	-	323.7%	0.7%	885.4 MB	4.6 GB	885.4 MB	4.6 GB	1.3 GB	1 GB	112569	34482	6.2 MB	192 KB	1844	828	/home/marthasudermann/pathogensurveillance/work/b8/c58c6f60e690a211480168f7b77d7e	-	-
166	56/8b087a	3868299	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025486	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 16:45:56.326	2025-05-23 16:45:56.417	2025-05-23 16:45:58.899	2.6s	1s	-	263.9%	0.0%	16.2 MB	4.3 GB	16.2 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	6	/home/marthasudermann/pathogensurveillance/work/56/8b087a8377038f9d1cabeef1db8285	-	-
165	16/08bd34	3868261	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025659	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 16:45:56.282	2025-05-23 16:45:56.315	2025-05-23 16:45:59.263	3s	1s	-	339.3%	0.0%	22.5 MB	4.3 GB	22.5 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/16/08bd342e143c6ccd0382100a997fe0	-	-
167	69/a0d432	3868979	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025624	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 16:45:57.506	2025-05-23 16:45:57.594	2025-05-23 16:45:59.723	2.2s	1s	-	275.3%	0.0%	16 MB	4.3 GB	16 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	8	7	/home/marthasudermann/pathogensurveillance/work/69/a0d432b91ff498ea72bf6954917668	-	-
54	e1/a80921	3867791	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025137	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 16:45:55.276	2025-05-23 16:45:55.373	2025-05-23 16:46:00.598	5.3s	4.2s	-	244.9%	0.7%	889.9 MB	4.5 GB	889.9 MB	4.6 GB	772.7 MB	581.9 MB	64726	18767	4.8 MB	284 KB	205	11	/home/marthasudermann/pathogensurveillance/work/e1/a8092189eabd1342beaf166b22ef38	-	-
76	bf/550790	3868324	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025657	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 16:45:56.499	2025-05-23 16:45:56.594	2025-05-23 16:46:01.840	5.3s	3.5s	-	234.1%	0.7%	884.4 MB	4.5 GB	884.4 MB	4.6 GB	521.2 MB	404.3 MB	45674	13086	2.1 MB	140 KB	477	1882	/home/marthasudermann/pathogensurveillance/work/bf/550790d1152659359d471c24bbbaa1	-	-
42	63/4a1dfd	3868290	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025540	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 16:45:56.321	2025-05-23 16:45:56.416	2025-05-23 16:46:02.340	6s	4.5s	-	281.4%	0.7%	887.3 MB	4.4 GB	887.3 MB	4.5 GB	982.2 MB	768.1 MB	82472	24726	7.3 MB	220 KB	1321	736	/home/marthasudermann/pathogensurveillance/work/63/4a1dfd122393321f5a2caaf81f2bb9	-	-
168	70/974e5a	3871486	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025137	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 16:46:01.609	2025-05-23 16:46:01.699	2025-05-23 16:46:03.782	2.2s	1s	-	397.1%	0.0%	12.8 MB	4.1 GB	12.8 MB	4.1 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	0	/home/marthasudermann/pathogensurveillance/work/70/974e5a7a27f1d3d39175770cf3f6d3	-	-
169	a5/b5cf3b	3871641	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025657	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 16:46:01.850	2025-05-23 16:46:01.942	2025-05-23 16:46:04.476	2.6s	1s	-	342.8%	0.0%	16 MB	4.3 GB	16 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/a5/b5cf3b2d8c78d6ce65e97c3216e309	-	-
56	1a/653216	3871018	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025150	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 16:46:00.601	2025-05-23 16:46:00.698	2025-05-23 16:46:05.654	5.1s	3.7s	-	244.0%	0.7%	885.4 MB	4.6 GB	885.4 MB	4.6 GB	620.3 MB	475.5 MB	53389	15362	2.5 MB	280 KB	362	909	/home/marthasudermann/pathogensurveillance/work/1a/653216646c1f59a356dbcf2aaea465	-	-
170	0f/4b50a0	3872716	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025540	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 16:46:03.349	2025-05-23 16:46:03.442	2025-05-23 16:46:06.086	2.7s	1s	-	414.4%	0.0%	21.5 MB	4.3 GB	21.5 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/0f/4b50a035a87b993bfdb9c2efdd3bcf	-	-
44	e1/1520d7	3871632	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025547	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 16:46:01.844	2025-05-23 16:46:01.941	2025-05-23 16:46:07.224	5.4s	4.2s	-	253.3%	0.7%	883.4 MB	4.5 GB	883.4 MB	4.5 GB	742.1 MB	576.3 MB	63012	18592	7.9 MB	240 KB	430	1420	/home/marthasudermann/pathogensurveillance/work/e1/1520d7147558988a94e964b2c57c39	-	-
62	a2/fcdb9b	3871850	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025600	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 16:46:02.343	2025-05-23 16:46:02.440	2025-05-23 16:46:07.593	5.3s	3.7s	-	259.2%	0.7%	886.5 MB	4.5 GB	886.5 MB	4.6 GB	717.2 MB	551.5 MB	61327	17796	2.6 MB	188 KB	363	1208	/home/marthasudermann/pathogensurveillance/work/a2/fcdb9bc37ce771a28b27113cb3d375	-	-
171	17/9c7fbc	3874187	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025150	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 16:46:06.089	2025-05-23 16:46:06.185	2025-05-23 16:46:09.094	3s	1s	-	422.2%	0.0%	9.5 MB	92.2 MB	9.5 MB	92.2 MB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	0	/home/marthasudermann/pathogensurveillance/work/17/9c7fbc66ce968df8239c7d9a712dd1	-	-
172	5b/69d45d	3874837	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025547	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 16:46:07.601	2025-05-23 16:46:07.694	2025-05-23 16:46:10.411	2.8s	1s	-	349.4%	0.0%	17.2 MB	4.3 GB	17.2 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/5b/69d45da3f550b71600fadd812d123c	-	-
173	1c/cfe526	3874841	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025600	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 16:46:07.602	2025-05-23 16:46:07.695	2025-05-23 16:46:10.622	3s	1s	-	377.9%	0.0%	15.8 MB	4.3 GB	15.8 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	0	/home/marthasudermann/pathogensurveillance/work/1c/cfe5261ad62af782ea0da9d746cbe3	-	-
60	66/bb84d8	3873955	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025627	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 16:46:05.658	2025-05-23 16:46:05.755	2025-05-23 16:46:10.948	5.3s	3.9s	-	240.4%	0.7%	884.8 MB	4.5 GB	884.8 MB	4.6 GB	720.6 MB	561.3 MB	61789	18100	5.3 MB	260 KB	366	9	/home/marthasudermann/pathogensurveillance/work/66/bb84d801bb9a384bf0054e0417da5d	-	-
174	00/6a35d8	3877596	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025627	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 16:46:11.956	2025-05-23 16:46:12.049	2025-05-23 16:46:14.460	2.5s	1s	-	392.3%	0.0%	13.8 MB	4.2 GB	13.8 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	0	/home/marthasudermann/pathogensurveillance/work/00/6a35d8e27436c1888d5bc74d1eca7c	-	-
53	ed/6e0298	3874754	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025468	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 16:46:07.227	2025-05-23 16:46:07.325	2025-05-23 16:46:14.571	7.3s	5.8s	-	309.8%	0.7%	889.1 MB	4.5 GB	889.1 MB	4.6 GB	1.5 GB	1.1 GB	122064	37060	16.9 MB	220 KB	2100	2795	/home/marthasudermann/pathogensurveillance/work/ed/6e02982271d03d96c3ff2db9de85ae	-	-
125	a8/cd30d1	3874831	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025648	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 16:46:07.598	2025-05-23 16:46:07.694	2025-05-23 16:46:15.435	7.8s	5.9s	-	319.7%	0.7%	882.2 MB	4.5 GB	885.6 MB	4.5 GB	1.6 GB	1.2 GB	130800	40106	329.9 MB	188 KB	1155	2014	/home/marthasudermann/pathogensurveillance/work/a8/cd30d14926a991f94a33d3937762f6	-	-
49	d9/67bf61	3877124	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR024819	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 16:46:10.951	2025-05-23 16:46:11.048	2025-05-23 16:46:15.735	4.8s	3.5s	-	262.0%	0.7%	886.7 MB	4.5 GB	886.7 MB	4.6 GB	643.5 MB	490.5 MB	55293	15836	3.7 MB	148 KB	227	6	/home/marthasudermann/pathogensurveillance/work/d9/67bf613d8bec4d2528098a25de78b3	-	-
176	2a/fe4953	3878954	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025648	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 16:46:15.444	2025-05-23 16:46:15.536	2025-05-23 16:46:17.912	2.5s	1s	-	354.1%	0.0%	14.8 MB	4.2 GB	14.8 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/2a/fe495307185294c196f80158d8fe65	-	-
175	45/011773	3878948	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025468	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 16:46:15.442	2025-05-23 16:46:15.536	2025-05-23 16:46:18.714	3.3s	2s	-	239.9%	0.1%	87.1 MB	4.5 GB	87.1 MB	4.6 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	29	13	/home/marthasudermann/pathogensurveillance/work/45/011773ce13b25a23f874f58f342f2c	-	-
177	e2/43e3d4	3880107	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024819	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 16:46:16.743	2025-05-23 16:46:16.838	2025-05-23 16:46:19.205	2.5s	1s	-	382.7%	0.0%	14.8 MB	4.2 GB	14.8 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	5	/home/marthasudermann/pathogensurveillance/work/e2/43e3d4a6eda91e518ea8a7bb7b68c1	-	-
