task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
159	55/070732	3153441	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025535	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 19:04:44.389	2025-05-30 19:04:44.482	2025-05-30 19:04:47.953	3.6s	1s	-	280.3%	0.0%	21.8 MB	4.3 GB	21.8 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	11	4	/home/marthasudermann/pathogensurveillance/work/55/07073240e72ac91dcec9fc2d6ab5d6	-	-
160	10/187d52	3153930	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025105	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 19:04:45.837	2025-05-30 19:04:45.927	2025-05-30 19:04:48.415	2.6s	2s	-	342.4%	0.0%	15.5 MB	4.3 GB	15.5 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/10/187d524f21015b58e0937fac275df8	-	-
161	c9/701e0a	3153937	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024851	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 19:04:45.841	2025-05-30 19:04:45.927	2025-05-30 19:04:48.915	3.1s	1s	-	272.9%	0.0%	54.8 MB	4.4 GB	60.8 MB	4.4 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	20	20	/home/marthasudermann/pathogensurveillance/work/c9/701e0ad05f8679617a56c9b2607472	-	-
67	e9/b8b714	3153432	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025108	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 19:04:44.385	2025-05-30 19:04:44.481	2025-05-30 19:04:49.699	5.3s	3.1s	-	235.8%	0.7%	873.9 MB	4.5 GB	873.9 MB	4.5 GB	408.3 MB	308.1 MB	36769	10006	0	208 KB	420	2096	/home/marthasudermann/pathogensurveillance/work/e9/b8b714b86ccc3a7a23fd0f35ecdb72	-	-
40	68/15e5d8	3153920	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025984	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 19:04:45.830	2025-05-30 19:04:45.926	2025-05-30 19:04:51.933	6.1s	4s	-	255.0%	0.7%	885.2 MB	4.6 GB	885.2 MB	4.6 GB	723.5 MB	547.8 MB	61487	17676	163.6 MB	180 KB	295	714	/home/marthasudermann/pathogensurveillance/work/68/15e5d8de25ff3f812193195a20722d	-	-
162	da/c8b6e5	3156684	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025108	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 19:04:49.708	2025-05-30 19:04:49.800	2025-05-30 19:04:52.082	2.4s	1s	-	422.9%	0.0%	16.8 MB	4.3 GB	16.8 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	4	/home/marthasudermann/pathogensurveillance/work/da/c8b6e53cf7271624d4443a3ae4abf3	-	-
64	01/2c105b	3153895	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025524	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 19:04:45.716	2025-05-30 19:04:45.812	2025-05-30 19:04:52.309	6.6s	4.5s	-	301.9%	0.7%	913.1 MB	4.5 GB	913.1 MB	4.6 GB	1.1 GB	856.8 MB	92519	27570	0	176 KB	1090	2172	/home/marthasudermann/pathogensurveillance/work/01/2c105b639ce1bfed7d24e448c158df	-	-
163	90/1e2167	3157743	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025984	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 19:04:51.941	2025-05-30 19:04:52.034	2025-05-30 19:04:54.096	2.2s	1s	-	359.5%	0.0%	16.5 MB	4.3 GB	16.5 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/90/1e2167c255146df83c3e6096ca583a	-	-
164	a6/d2d7e7	3157927	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025524	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 19:04:52.317	2025-05-30 19:04:52.410	2025-05-30 19:04:54.449	2.1s	1s	-	380.0%	0.0%	19.2 MB	4.3 GB	19.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/a6/d2d7e76794c58c34ed4438c4623051	-	-
69	87/e25f22	3156674	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025995	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 19:04:49.703	2025-05-30 19:04:49.799	2025-05-30 19:04:54.733	5s	3.2s	-	236.4%	0.7%	884.2 MB	4.5 GB	884.2 MB	4.6 GB	508.5 MB	385.5 MB	44159	12467	0	208 KB	322	690	/home/marthasudermann/pathogensurveillance/work/87/e25f227f23683b0c4497dd5415760d	-	-
51	06/467aa4	3157733	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025536	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 19:04:51.936	2025-05-30 19:04:52.033	2025-05-30 19:04:57.002	5.1s	3.5s	-	267.6%	0.7%	888.4 MB	4.6 GB	888.4 MB	4.6 GB	637.4 MB	497 MB	55033	16050	0	188 KB	459	1119	/home/marthasudermann/pathogensurveillance/work/06/467aa49a6499b31a5960008c71e126	-	-
84	5e/871a82	3157918	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025135	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 19:04:52.312	2025-05-30 19:04:52.409	2025-05-30 19:04:57.152	4.8s	3.3s	-	250.3%	0.7%	887.8 MB	4.6 GB	887.8 MB	4.6 GB	576.1 MB	442.2 MB	49923	14289	121.7 MB	176 KB	287	468	/home/marthasudermann/pathogensurveillance/work/5e/871a82dfe217599c716b5741952496	-	-
165	58/f9755f	3159798	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025995	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 19:04:54.742	2025-05-30 19:04:54.834	2025-05-30 19:04:57.361	2.6s	1s	-	381.1%	0.0%	15.8 MB	4.3 GB	15.8 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/58/f9755f6903da5a126f3b766f04a763	-	-
55	b0/f81df4	3159789	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025647	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 19:04:54.737	2025-05-30 19:04:54.833	2025-05-30 19:04:59.762	5s	3.8s	-	262.2%	0.7%	888.4 MB	4.5 GB	888.4 MB	4.6 GB	777.8 MB	605.1 MB	65915	19508	0	188 KB	641	351	/home/marthasudermann/pathogensurveillance/work/b0/f81df427122abfaeb69b71c9e65fc5	-	-
167	2d/1f051e	3161067	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025135	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 19:04:57.165	2025-05-30 19:04:57.253	2025-05-30 19:05:00.306	3.1s	1s	-	298.2%	0.0%	25 MB	4.3 GB	25 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	5	/home/marthasudermann/pathogensurveillance/work/2d/1f051e2f610e8d55d8e66afe15ce49	-	-
166	13/901994	3161058	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025536	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 19:04:57.162	2025-05-30 19:04:57.253	2025-05-30 19:05:00.436	3.3s	1s	-	295.0%	0.0%	13.2 MB	4.1 GB	13.2 MB	4.1 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/13/901994ae83b7be6c9d0e445ee0bdfc	-	-
41	0c/e88470	3161021	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025662	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 19:04:57.006	2025-05-30 19:04:57.102	2025-05-30 19:05:01.735	4.7s	3.2s	-	233.3%	0.7%	886.2 MB	4.5 GB	886.2 MB	4.6 GB	468.6 MB	362.1 MB	41396	11726	94.4 MB	200 KB	400	1397	/home/marthasudermann/pathogensurveillance/work/0c/e88470005da693b3231046b0430ad1	-	-
168	5a/0067d5	3162673	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025647	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 19:04:59.786	2025-05-30 19:04:59.864	2025-05-30 19:05:02.963	3.2s	2s	-	237.2%	0.1%	87.3 MB	4.5 GB	87.3 MB	4.6 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	27	8	/home/marthasudermann/pathogensurveillance/work/5a/0067d515684e03e42a92cfccae3619	-	-
68	63/0a8d66	3161050	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025518	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 19:04:57.158	2025-05-30 19:04:57.252	2025-05-30 19:05:03.050	5.9s	4s	-	282.2%	0.7%	911.1 MB	4.6 GB	911.1 MB	4.6 GB	870.2 MB	681 MB	74201	21928	0	216 KB	478	412	/home/marthasudermann/pathogensurveillance/work/63/0a8d66f285b00694d5a489ac8f273d	-	-
169	df/2e3de3	3163728	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025662	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 19:05:01.794	2025-05-30 19:05:01.836	2025-05-30 19:05:03.720	1.9s	1s	-	390.2%	0.0%	2.8 MB	4.3 MB	2.8 MB	4.3 MB	13.8 MB	9.8 KB	1489	51	0	28 KB	1	1	/home/marthasudermann/pathogensurveillance/work/df/2e3de32f20092a26e3952f8eecb731	-	-
85	0a/208a00	3162631	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025152	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 19:04:59.766	2025-05-30 19:04:59.863	2025-05-30 19:05:04.839	5.1s	3.4s	-	249.5%	0.7%	887.5 MB	4.6 GB	887.5 MB	4.6 GB	648.5 MB	495.2 MB	55517	15982	0	208 KB	463	9	/home/marthasudermann/pathogensurveillance/work/0a/208a00f3bcd833a6b6e97f5f1446f5	-	-
170	89/487a61	3164823	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025518	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 19:05:03.723	2025-05-30 19:05:03.820	2025-05-30 19:05:06.200	2.5s	1s	-	409.1%	0.0%	20.2 MB	4.3 GB	20.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/89/487a6153b24389eaa154b1506775d7	-	-
171	75/570125	3166102	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025152	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 19:05:05.848	2025-05-30 19:05:05.941	2025-05-30 19:05:09.069	3.2s	2s	-	207.1%	0.1%	86.6 MB	4.5 GB	86.6 MB	4.6 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	25	17	/home/marthasudermann/pathogensurveillance/work/75/5701251e74f159116d2d384d28b111	-	-
112	e7/fcc372	3163717	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025988	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 19:05:01.789	2025-05-30 19:05:01.835	2025-05-30 19:05:09.255	7.5s	5.4s	-	286.0%	0.7%	884.9 MB	4.5 GB	884.9 MB	4.5 GB	1.1 GB	880 MB	94778	28326	261.2 MB	224 KB	1328	260	/home/marthasudermann/pathogensurveillance/work/e7/fcc372b4201d832ac933f4fd01a73d	-	-
50	d2/6fb00b	3165274	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025531	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 19:05:04.843	2025-05-30 19:05:04.940	2025-05-30 19:05:10.103	5.3s	4.1s	-	286.6%	0.7%	888.7 MB	4.5 GB	888.7 MB	4.6 GB	845.5 MB	663.3 MB	71647	21359	170.1 MB	152 KB	307	45	/home/marthasudermann/pathogensurveillance/work/d2/6fb00bb8da9a56d67153e12ff634d5	-	-
70	9f/3b7fed	3164372	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025655	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 19:05:03.053	2025-05-30 19:05:03.150	2025-05-30 19:05:11.128	8.1s	5.9s	-	334.9%	0.7%	880.6 MB	4.5 GB	884.2 MB	4.5 GB	1.6 GB	1.2 GB	132423	40599	0	196 KB	2984	723	/home/marthasudermann/pathogensurveillance/work/9f/3b7fed0bece12bd1ead2fdede37328	-	-
173	2b/507d92	3167666	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025531	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 19:05:10.112	2025-05-30 19:05:10.204	2025-05-30 19:05:12.739	2.6s	1s	-	320.2%	0.0%	26.8 MB	4.3 GB	26.8 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	6	/home/marthasudermann/pathogensurveillance/work/2b/507d924eeba37a89580289ce8c0f3d	-	-
172	8d/f8ee90	3167658	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025988	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 19:05:10.110	2025-05-30 19:05:10.203	2025-05-30 19:05:12.876	2.8s	1s	-	305.5%	0.0%	15 MB	4.2 GB	15 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/8d/f8ee90ed0390230f30d8799b5eea07	-	-
174	17/87dc50	3169037	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025655	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 19:05:12.136	2025-05-30 19:05:12.229	2025-05-30 19:05:14.555	2.4s	1s	-	373.0%	0.0%	13.2 MB	4.1 GB	13.2 MB	4.1 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/17/87dc503567c351cee794858285d806	-	-
46	94/e8d6f6	3167653	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR024819	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 19:05:10.108	2025-05-30 19:05:10.203	2025-05-30 19:05:15.521	5.4s	3.7s	-	271.7%	0.7%	884.3 MB	4.5 GB	884.3 MB	4.6 GB	643.5 MB	490.5 MB	55383	15836	0	180 KB	414	1844	/home/marthasudermann/pathogensurveillance/work/94/e8d6f6efd4fd485f06c2b2675269cd	-	-
73	17/3f7a17	3167564	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025468	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 19:05:09.258	2025-05-30 19:05:09.355	2025-05-30 19:05:16.775	7.5s	5.4s	-	323.3%	0.7%	884.7 MB	4.4 GB	884.7 MB	4.5 GB	1.5 GB	1.1 GB	121371	37061	12.8 MB	220 KB	1764	611	/home/marthasudermann/pathogensurveillance/work/17/3f7a17379543f7ebd04575f5a95811	-	-
39	28/eefdcd	3168295	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR024824	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 19:05:11.131	2025-05-30 19:05:11.228	2025-05-30 19:05:16.887	5.8s	3.9s	-	279.6%	0.7%	884.9 MB	4.5 GB	884.9 MB	4.5 GB	734.7 MB	565.3 MB	60932	18228	0	144 KB	993	494	/home/marthasudermann/pathogensurveillance/work/28/eefdcde1059e4b3c3eac85a6dd497d	-	-
175	98/a7f04f	3170968	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024819	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 19:05:16.527	2025-05-30 19:05:16.623	2025-05-30 19:05:18.819	2.3s	1s	-	362.9%	0.0%	16.2 MB	4.3 GB	16.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/98/a7f04fa3ab8920b4040fd6fb307a70	-	-
176	ae/63e6b0	3171019	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025468	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 19:05:16.782	2025-05-30 19:05:16.876	2025-05-30 19:05:19.562	2.8s	1s	-	334.7%	0.0%	15.8 MB	4.3 GB	15.8 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/ae/63e6b0659a059646b265102e268e8b	-	-
177	68/e6fe62	3171910	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024824	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 19:05:17.894	2025-05-30 19:05:17.989	2025-05-30 19:05:20.198	2.3s	1s	-	389.1%	0.0%	14.8 MB	4.2 GB	14.8 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	8	3	/home/marthasudermann/pathogensurveillance/work/68/e6fe623cc46d616d0bab5d3f118651	-	-
