task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
63	16/8d3077	3128551	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_907164845_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:26:53.778	2025-05-20 16:26:53.874	2025-05-20 16:26:58.110	4.3s	3s	-	168.6%	0.1%	110.8 MB	4.4 GB	110.8 MB	4.4 GB	61.2 MB	143.8 KB	6387	37	0	148 KB	7	89	/home/marthasudermann/pathogensurveillance/work/16/8d3077f16f0c0b1d406d5415b8682f	-	-
89	92/4f2724	3128620	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001013475_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:26:53.787	2025-05-20 16:26:53.875	2025-05-20 16:26:58.538	4.8s	3s	-	170.0%	0.1%	113.7 MB	4.4 GB	113.7 MB	4.4 GB	61.9 MB	259.2 KB	6459	37	0	264 KB	7	255	/home/marthasudermann/pathogensurveillance/work/92/4f2724677a249992dcf351f7aca35a	-	-
88	8f/c54ed4	3128669	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_014638745_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:26:53.793	2025-05-20 16:26:53.875	2025-05-20 16:26:58.834	5s	3s	-	185.5%	0.1%	112 MB	4.4 GB	112 MB	4.4 GB	61.1 MB	111.6 KB	6368	37	0	116 KB	7	140	/home/marthasudermann/pathogensurveillance/work/8f/c54ed4efce30a023971abdfe27ca50	-	-
79	f0/7e8faf	3128514	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003293695_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:26:53.774	2025-05-20 16:26:53.873	2025-05-20 16:26:59.214	5.4s	3s	-	161.8%	0.1%	107.9 MB	4.4 GB	108.1 MB	4.4 GB	61.2 MB	130.7 KB	6382	37	0	136 KB	9	98	/home/marthasudermann/pathogensurveillance/work/f0/7e8faf2660ab2122b7acd7b05c3b0c	-	-
87	73/9af1c4	3128400	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_017724035_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:26:53.761	2025-05-20 16:26:53.774	2025-05-20 16:26:59.430	5.7s	3s	-	188.4%	0.1%	109.3 MB	4.4 GB	109.3 MB	4.4 GB	61.9 MB	263 KB	6460	37	0	268 KB	7	76	/home/marthasudermann/pathogensurveillance/work/73/9af1c4869d474a1fbef7dd24be38f9	-	-
66	d4/881057	3128707	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001660815_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:26:53.796	2025-05-20 16:26:53.875	2025-05-20 16:26:59.974	6.2s	3s	-	166.7%	0.1%	110.6 MB	4.4 GB	110.6 MB	4.4 GB	61.8 MB	248.6 KB	6453	37	0	252 KB	7	251	/home/marthasudermann/pathogensurveillance/work/d4/8810572cab9091c6a4468ac9a462bc	-	-
64	69/487938	3128578	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_030168895_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:26:53.781	2025-05-20 16:26:53.874	2025-05-20 16:27:00.162	6.4s	3s	-	177.7%	0.1%	107 MB	4.4 GB	108.8 MB	4.4 GB	61.7 MB	233.1 KB	6447	37	0	240 KB	7	261	/home/marthasudermann/pathogensurveillance/work/69/487938e1e171463e697e18a152f047	-	-
91	c8/c65f8f	3128448	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_040616505_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:26:53.767	2025-05-20 16:26:53.775	2025-05-20 16:27:00.258	6.5s	3s	-	173.3%	0.1%	107 MB	4.4 GB	108.7 MB	4.4 GB	61.8 MB	253.5 KB	6458	37	0	260 KB	7	140	/home/marthasudermann/pathogensurveillance/work/c8/c65f8fae8be6d2e1e8e88b8dc9b2de	-	-
74	60/38b632	3128303	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_041228065_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:26:53.736	2025-05-20 16:26:53.773	2025-05-20 16:27:00.591	6.9s	3s	-	176.7%	0.1%	108.7 MB	4.4 GB	109.2 MB	4.4 GB	61.9 MB	263.8 KB	6467	37	0	268 KB	7	81	/home/marthasudermann/pathogensurveillance/work/60/38b632582c6e769be14f4f4a82a85a	-	-
84	a0/50e33f	3128488	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_018406605_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:26:53.771	2025-05-20 16:26:53.775	2025-05-20 16:27:00.858	7.1s	3s	-	175.5%	0.1%	107.3 MB	4.4 GB	109.1 MB	4.4 GB	61.4 MB	166.9 KB	6403	37	0	172 KB	7	133	/home/marthasudermann/pathogensurveillance/work/a0/50e33f72409146a0e7edeccd9dcbcc	-	-
69	9b/ca2f61	3128651	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_014202935_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:26:53.790	2025-05-20 16:26:53.875	2025-05-20 16:27:00.916	7.1s	3s	-	187.1%	0.1%	107.5 MB	4.4 GB	109.2 MB	4.4 GB	61.3 MB	150.4 KB	6391	37	0	156 KB	7	201	/home/marthasudermann/pathogensurveillance/work/9b/ca2f61f0dfc35b7e97cb672767d188	-	-
73	dc/695934	3128421	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_022808325_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:26:53.764	2025-05-20 16:26:53.774	2025-05-20 16:27:01.526	7.8s	3s	-	177.4%	0.1%	106.9 MB	4.4 GB	108.7 MB	4.4 GB	61.2 MB	143 KB	6387	37	0	148 KB	7	170	/home/marthasudermann/pathogensurveillance/work/dc/6959347926691a27e828ee67484e3d	-	-
61	4f/90668d	3128381	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_042654365_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:26:53.758	2025-05-20 16:26:53.774	2025-05-20 16:27:01.938	8.2s	3s	-	185.9%	0.1%	105 MB	4.4 GB	107.9 MB	4.4 GB	61.5 MB	188.3 KB	6417	37	0	192 KB	7	122	/home/marthasudermann/pathogensurveillance/work/4f/90668db3b75203b245cfc7e6a673ed	-	-
70	9f/c68654	3128340	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_041486685_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:26:53.746	2025-05-20 16:26:53.773	2025-05-20 16:27:02.046	8.3s	3s	-	179.6%	0.1%	105.8 MB	4.4 GB	105.8 MB	4.4 GB	61.8 MB	254.7 KB	6456	37	0	260 KB	7	168	/home/marthasudermann/pathogensurveillance/work/9f/c686544abdb738f9c0c6a2bd195580	-	-
80	06/074ebb	3128368	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_040529065_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:26:53.755	2025-05-20 16:26:53.774	2025-05-20 16:27:02.299	8.5s	2s	-	187.3%	0.1%	105.9 MB	4.4 GB	108.8 MB	4.4 GB	61.8 MB	248.5 KB	6455	37	0	252 KB	7	246	/home/marthasudermann/pathogensurveillance/work/06/074ebb574ce4e703829e684655a1f0	-	-
72	0d/010fe8	3135139	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_040202085_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:26:58.116	2025-05-20 16:26:58.210	2025-05-20 16:27:04.262	6.1s	2s	-	272.2%	0.1%	148.6 MB	6.5 GB	157.9 MB	6.6 GB	61.8 MB	232.8 KB	6456	37	0	236 KB	21	58	/home/marthasudermann/pathogensurveillance/work/0d/010fe8fbd2e73a9f546258d5961c84	-	-
81	a8/2fbbab	3135736	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001908755_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:26:58.542	2025-05-20 16:26:58.639	2025-05-20 16:27:07.162	8.6s	2s	-	238.3%	0.1%	160.2 MB	6.5 GB	160.2 MB	6.5 GB	61.9 MB	269.7 KB	6470	37	0	276 KB	22	65	/home/marthasudermann/pathogensurveillance/work/a8/2fbbab3307b5c0e1a695836b7e0a2d	-	-
62	8f/5813dc	3136954	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_012922215_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:26:59.218	2025-05-20 16:26:59.314	2025-05-20 16:27:07.314	8.1s	3s	-	222.4%	0.1%	118.5 MB	6.5 GB	118.5 MB	6.5 GB	61.9 MB	263 KB	6464	37	0	268 KB	21	55	/home/marthasudermann/pathogensurveillance/work/8f/5813dcddd1019dfc1558be979637d9	-	-
82	7e/e4d1be	3136233	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_021906975_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:26:58.847	2025-05-20 16:26:58.935	2025-05-20 16:27:07.314	8.5s	2s	-	239.0%	0.1%	154.4 MB	6.5 GB	154.4 MB	6.6 GB	61.7 MB	227.2 KB	6443	37	0	232 KB	24	59	/home/marthasudermann/pathogensurveillance/work/7e/e4d1bee1550d532d6e2dc5da7907de	-	-
71	aa/c24710	3137217	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000429065_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:26:59.436	2025-05-20 16:26:59.530	2025-05-20 16:27:07.720	8.3s	2s	-	189.5%	0.1%	113.1 MB	4.4 GB	114.4 MB	4.4 GB	61.2 MB	137 KB	6384	37	0	144 KB	7	218	/home/marthasudermann/pathogensurveillance/work/aa/c24710d6f308fad71a1ff8465c21da	-	-
92	14/437e1e	3137484	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000770355_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:26:59.977	2025-05-20 16:27:00.074	2025-05-20 16:27:08.126	8.1s	2s	-	194.0%	0.1%	111.3 MB	4.4 GB	111.3 MB	4.4 GB	61.8 MB	241.9 KB	6456	37	0	248 KB	7	105	/home/marthasudermann/pathogensurveillance/work/14/437e1efb27d32f19f0665e6742d3da	-	-
93	b6/f8c893	3137557	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001908725_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:27:00.165	2025-05-20 16:27:00.259	2025-05-20 16:27:08.514	8.3s	3s	-	201.4%	0.1%	112.4 MB	4.4 GB	115.7 MB	4.4 GB	61.9 MB	272.1 KB	6468	37	0	276 KB	7	128	/home/marthasudermann/pathogensurveillance/work/b6/f8c8937fa1e777b6a215a2d5bf3946	-	-
75	f5/2354dc	3138001	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_004122095_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:27:00.865	2025-05-20 16:27:00.916	2025-05-20 16:27:08.806	7.9s	3s	-	217.1%	0.1%	115 MB	4.4 GB	116 MB	4.4 GB	61.7 MB	224 KB	6436	37	0	228 KB	7	39	/home/marthasudermann/pathogensurveillance/work/f5/2354dcbc2c7a69744c187d12b7fe3a	-	-
77	c4/2a3628	3137603	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_028891345_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:27:00.261	2025-05-20 16:27:00.359	2025-05-20 16:27:08.997	8.7s	2s	-	226.9%	0.1%	116.7 MB	4.4 GB	116.7 MB	4.4 GB	61.2 MB	126.6 KB	6382	37	0	132 KB	7	65	/home/marthasudermann/pathogensurveillance/work/c4/2a3628a8e69bfc586b3c2af6ff509a	-	-
86	f5/33b698	3137794	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_021352975_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:27:00.594	2025-05-20 16:27:00.691	2025-05-20 16:27:09.122	8.5s	2s	-	225.4%	0.1%	115.6 MB	4.4 GB	116.3 MB	4.4 GB	61.9 MB	255 KB	6459	37	0	260 KB	7	225	/home/marthasudermann/pathogensurveillance/work/f5/33b69805686f93b20050f2aabea5f6	-	-
76	84/4c7048	3138036	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_004168365_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:27:00.919	2025-05-20 16:27:01.016	2025-05-20 16:27:09.293	8.4s	2s	-	199.5%	0.1%	114.6 MB	4.4 GB	116.1 MB	4.4 GB	61.8 MB	238.6 KB	6448	37	0	244 KB	7	67	/home/marthasudermann/pathogensurveillance/work/84/4c70485921e458ac03936bf7f2ab2b	-	-
90	e9/464ea6	3138461	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_021353015_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:27:02.052	2025-05-20 16:27:02.146	2025-05-20 16:27:10.299	8.2s	2s	-	232.8%	0.1%	114.9 MB	5.1 GB	115.5 MB	5.1 GB	62 MB	267.9 KB	6472	37	0	272 KB	7	200	/home/marthasudermann/pathogensurveillance/work/e9/464ea659e8855a942c12d7970beabf	-	-
68	3c/968c34	3138184	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_014652095_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:27:01.536	2025-05-20 16:27:01.626	2025-05-20 16:27:10.461	8.9s	2s	-	208.6%	0.1%	117.1 MB	6.5 GB	123.8 MB	6.5 GB	61.4 MB	178.3 KB	6409	37	0	184 KB	25	80	/home/marthasudermann/pathogensurveillance/work/3c/968c34dad56af3ac81e3008aaf8ca1	-	-
85	bf/6c5608	3138547	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000723725_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:27:02.301	2025-05-20 16:27:02.398	2025-05-20 16:27:11.231	8.9s	2s	-	247.5%	0.1%	120.3 MB	4.4 GB	120.3 MB	4.4 GB	61.9 MB	262.4 KB	6461	37	0	268 KB	7	48	/home/marthasudermann/pathogensurveillance/work/bf/6c5608a86d0de46cea41734d82987d	-	-
67	0b/69d16c	3139924	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003814555_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:27:04.272	2025-05-20 16:27:04.362	2025-05-20 16:27:11.554	7.3s	3s	-	171.5%	0.1%	114.6 MB	4.4 GB	115.3 MB	4.4 GB	61.4 MB	185.2 KB	6412	37	0	192 KB	7	289	/home/marthasudermann/pathogensurveillance/work/0b/69d16c0350561d29f202fa31efd795	-	-
65	ba/a1f5f9	3138407	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002798175_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:27:01.941	2025-05-20 16:27:02.037	2025-05-20 16:27:11.766	9.8s	3s	-	210.6%	0.1%	114.8 MB	4.4 GB	115.8 MB	4.4 GB	61.4 MB	162.3 KB	6402	37	0	168 KB	7	69	/home/marthasudermann/pathogensurveillance/work/ba/a1f5f9e06fd082a6e153deb5a5ae14	-	-
78	18/cece2c	3143761	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_042432045_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:27:07.165	2025-05-20 16:27:07.263	2025-05-20 16:27:12.937	5.8s	3s	-	205.6%	0.1%	113.3 MB	4.4 GB	116.3 MB	4.4 GB	61.9 MB	270.1 KB	6467	37	0	276 KB	7	59	/home/marthasudermann/pathogensurveillance/work/18/cece2c6ac942508ef037b0ca87caca	-	-
94	b1/00411b	3144075	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002846205_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:27:07.319	2025-05-20 16:27:07.415	2025-05-20 16:27:13.396	6.1s	2s	-	227.4%	0.1%	119.5 MB	6.5 GB	119.5 MB	6.5 GB	61.9 MB	268 KB	6467	37	0	272 KB	18	53	/home/marthasudermann/pathogensurveillance/work/b1/00411b5e055d288dcbe47d899609f9	-	-
95	6c/f9ce85	3144216	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_028752115_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:27:07.380	2025-05-20 16:27:07.416	2025-05-20 16:27:14.508	7.1s	3s	-	198.5%	0.1%	111.8 MB	4.4 GB	111.8 MB	4.4 GB	61.8 MB	243.1 KB	6451	37	0	248 KB	7	236	/home/marthasudermann/pathogensurveillance/work/6c/f9ce85a059774acb68675c16ffcc74	-	-
96	c8/65f2a1	3145189	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002285515_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-20 16:27:08.129	2025-05-20 16:27:08.226	2025-05-20 16:27:14.784	6.7s	2s	-	189.6%	0.1%	111.3 MB	4.4 GB	111.3 MB	4.4 GB	61.9 MB	261.8 KB	6465	37	0	268 KB	7	215	/home/marthasudermann/pathogensurveillance/work/c8/65f2a1ae17205a98b490bf8356f8d7	-	-
