task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
209	e8/3e6ae3	220034	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025465	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 21:14:50.836	2025-05-23 21:14:50.928	2025-05-23 21:14:52.893	2.1s	1s	-	404.2%	0.0%	23 MB	4.3 GB	23 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/e8/3e6ae3940cc32a85230e0d173ec441	-	-
210	c4/400a65	220864	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025659	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 21:14:51.981	2025-05-23 21:14:52.075	2025-05-23 21:14:54.337	2.4s	1s	-	361.3%	0.0%	12.8 MB	4.1 GB	12.8 MB	4.1 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	6	3	/home/marthasudermann/pathogensurveillance/work/c4/400a65ca0dfbc0057fd44c5b132209	-	-
211	92/a7890d	220872	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025140	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 21:14:51.985	2025-05-23 21:14:52.076	2025-05-23 21:14:54.864	2.9s	1s	-	374.8%	0.0%	14.8 MB	4.2 GB	14.8 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/92/a7890df495b32f7f990f9a986fd8b8	-	-
62	ca/f2b5d4	220854	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025101	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 21:14:51.978	2025-05-23 21:14:52.075	2025-05-23 21:14:56.542	4.6s	2.6s	-	200.3%	0.7%	876.5 MB	4.5 GB	876.5 MB	4.6 GB	235.2 MB	173 MB	22413	5674	50 MB	112 KB	13	0	/home/marthasudermann/pathogensurveillance/work/ca/f2b5d44913d6c3d706dfbffde795d8	-	-
87	ab/5916c3	220429	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025107	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 21:14:51.350	2025-05-23 21:14:51.447	2025-05-23 21:14:56.697	5.3s	3.6s	-	248.1%	0.7%	882.9 MB	4.5 GB	882.9 MB	4.6 GB	537.5 MB	408.2 MB	46769	13212	3.2 MB	172 KB	391	882	/home/marthasudermann/pathogensurveillance/work/ab/5916c3d140635914071dc16a71fca4	-	-
42	83/197ea2	220024	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025609	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 21:14:50.832	2025-05-23 21:14:50.928	2025-05-23 21:14:58.210	7.4s	5.8s	-	310.0%	0.7%	885.4 MB	4.6 GB	888 MB	4.6 GB	1.5 GB	1.2 GB	125020	38297	47.6 MB	324 KB	2616	1252	/home/marthasudermann/pathogensurveillance/work/83/197ea27e0ec3d83b03617d0dae4182	-	-
212	cb/743284	223481	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025101	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 21:14:56.706	2025-05-23 21:14:56.798	2025-05-23 21:14:58.607	1.9s	1s	-	405.3%	0.0%	13.5 MB	4.2 GB	13.5 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/cb/743284c3052afe04e0592226890a37	-	-
213	21/ece434	223490	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025107	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 21:14:56.710	2025-05-23 21:14:56.799	2025-05-23 21:15:00.414	3.7s	3s	-	158.4%	0.1%	89.2 MB	4.5 GB	89.2 MB	4.6 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	31	42	/home/marthasudermann/pathogensurveillance/work/21/ece434906adb7d1f55ba3ef37671d0	-	-
214	f1/d739dd	224937	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025609	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 21:14:58.614	2025-05-23 21:14:58.707	2025-05-23 21:15:00.893	2.3s	1s	-	293.6%	0.1%	89.8 MB	4.5 GB	89.8 MB	4.6 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	32	13	/home/marthasudermann/pathogensurveillance/work/f1/d739dd3fb082502708a4df55e197fb	-	-
46	70/bd5d13	223472	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025610	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 21:14:56.701	2025-05-23 21:14:56.797	2025-05-23 21:15:02.249	5.5s	4.6s	-	253.2%	0.7%	886.3 MB	4.5 GB	886.3 MB	4.6 GB	897.6 MB	697.8 MB	75359	22481	7.1 MB	212 KB	391	1264	/home/marthasudermann/pathogensurveillance/work/70/bd5d13bc48c219c88e52bd1deb2a6a	-	-
53	98/0e8861	224739	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025157	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 21:14:58.216	2025-05-23 21:14:58.309	2025-05-23 21:15:02.641	4.4s	3.2s	-	221.3%	0.7%	883.9 MB	4.5 GB	883.9 MB	4.5 GB	446.4 MB	338.4 MB	38222	10966	18.7 MB	108 KB	1626	334	/home/marthasudermann/pathogensurveillance/work/98/0e8861f7f326e9ddd257bc188a83ab	-	-
52	58/bfa8a2	223448	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025979	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 21:14:56.546	2025-05-23 21:14:56.642	2025-05-23 21:15:02.763	6.2s	4.5s	-	256.0%	0.7%	887.2 MB	4.5 GB	887.2 MB	4.6 GB	890.9 MB	677.9 MB	74238	21843	25.1 MB	188 KB	2093	1321	/home/marthasudermann/pathogensurveillance/work/58/bfa8a248fc49bb8e535d705c051d3b	-	-
215	0b/5a1e74	226948	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025610	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 21:15:02.299	2025-05-23 21:15:02.350	2025-05-23 21:15:04.684	2.4s	1s	-	402.6%	0.0%	17.2 MB	4.3 GB	17.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	0	/home/marthasudermann/pathogensurveillance/work/0b/5a1e7436c504f54b3e376cdcab4102	-	-
217	e3/433f99	227076	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025979	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 21:15:02.772	2025-05-23 21:15:02.864	2025-05-23 21:15:05.408	2.6s	2s	-	342.3%	0.0%	18 MB	4.3 GB	18 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	0	/home/marthasudermann/pathogensurveillance/work/e3/433f991716bf691346aee596e23547	-	-
216	ec/5ea6c6	227067	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025157	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 21:15:02.770	2025-05-23 21:15:02.863	2025-05-23 21:15:05.553	2.8s	1s	-	354.7%	0.0%	24.8 MB	4.3 GB	24.8 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	5	7	/home/marthasudermann/pathogensurveillance/work/ec/5ea6c6669f936440868c9a9895f6c7	-	-
57	2c/d7631c	226938	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025583	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 21:15:02.294	2025-05-23 21:15:02.349	2025-05-23 21:15:07.617	5.3s	3.8s	-	259.3%	0.7%	883.1 MB	4.5 GB	883.1 MB	4.6 GB	618.1 MB	488.5 MB	53764	15769	117.5 MB	176 KB	489	2697	/home/marthasudermann/pathogensurveillance/work/2c/d7631c102feff9607b20ba16df469e	-	-
38	10/42944c	227043	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025627	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 21:15:02.644	2025-05-23 21:15:02.742	2025-05-23 21:15:09.120	6.5s	4.2s	-	240.1%	0.7%	884.5 MB	4.5 GB	884.5 MB	4.5 GB	720.6 MB	561.6 MB	61899	18166	5.3 MB	136 KB	429	637	/home/marthasudermann/pathogensurveillance/work/10/42944c4c99030fac3ef30c4b1864b3	-	-
40	b9/4f8f1d	227060	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025540	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 21:15:02.767	2025-05-23 21:15:02.863	2025-05-23 21:15:09.201	6.4s	4.5s	-	289.6%	0.7%	889.2 MB	4.5 GB	889.2 MB	4.5 GB	982.2 MB	768.1 MB	82212	24724	7.3 MB	144 KB	2532	1883	/home/marthasudermann/pathogensurveillance/work/b9/4f8f1d3529257d045de81f6cbee9bc	-	-
218	8c/7557ab	230357	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025583	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 21:15:08.625	2025-05-23 21:15:08.718	2025-05-23 21:15:10.988	2.4s	1s	-	403.1%	0.0%	15.5 MB	4.3 GB	15.5 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/8c/7557ab451b62e822365b8702de8d14	-	-
219	e5/1ccfba	230741	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025627	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 21:15:09.207	2025-05-23 21:15:09.302	2025-05-23 21:15:11.335	2.1s	0ms	-	415.1%	0.0%	22.8 MB	4.3 GB	22.8 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	5	/home/marthasudermann/pathogensurveillance/work/e5/1ccfbae5ba95d7129e8081b79e53f4	-	-
220	13/5ca2cf	230748	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025540	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 21:15:09.208	2025-05-23 21:15:09.302	2025-05-23 21:15:12.171	3s	1s	-	397.1%	0.0%	16.5 MB	4.3 GB	16.5 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/13/5ca2cf0cf6169694509d790367f1e3	-	-
55	1d/fa34df	229993	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025535	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 21:15:07.619	2025-05-23 21:15:07.717	2025-05-23 21:15:13.052	5.4s	3.8s	-	249.4%	0.7%	888.1 MB	4.5 GB	888.1 MB	4.6 GB	686.4 MB	535.3 MB	59137	17278	139 MB	300 KB	351	856	/home/marthasudermann/pathogensurveillance/work/1d/fa34dfd8e99d316164291e9cd2e357	-	-
72	ea/55dfc4	230700	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025600	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 21:15:09.123	2025-05-23 21:15:09.202	2025-05-23 21:15:15.018	5.9s	3.7s	-	271.9%	0.7%	886.5 MB	4.6 GB	886.5 MB	4.6 GB	717.2 MB	551.5 MB	60965	17805	2.6 MB	144 KB	387	1352	/home/marthasudermann/pathogensurveillance/work/ea/55dfc41c96ee965256fe9b5f2ef9aa	-	-
58	71/cc3893	230736	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025638	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 21:15:09.204	2025-05-23 21:15:09.301	2025-05-23 21:15:15.709	6.5s	4.3s	-	297.0%	0.7%	885.7 MB	4.5 GB	885.7 MB	4.6 GB	992.3 MB	775.3 MB	83223	24965	3.5 MB	156 KB	274	409	/home/marthasudermann/pathogensurveillance/work/71/cc3893419ade1fdf6525694cc5b622	-	-
221	6c/48f81b	233190	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025535	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 21:15:14.059	2025-05-23 21:15:14.154	2025-05-23 21:15:17.461	3.4s	1s	-	371.3%	0.0%	15.2 MB	4.3 GB	15.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/6c/48f81b197da10cfe68e2363b46c4e1	-	-
123	5b/f41349	233029	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025562	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 21:15:13.056	2025-05-23 21:15:13.152	2025-05-23 21:15:18.203	5.1s	3s	-	232.7%	0.7%	885.5 MB	4.5 GB	885.5 MB	4.6 GB	484.5 MB	377.9 MB	43050	12234	94.4 MB	240 KB	223	37	/home/marthasudermann/pathogensurveillance/work/5b/f413492a139cf31dce9eb4b62ab2e8	-	-
223	ba/89feea	234182	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025638	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 21:15:15.717	2025-05-23 21:15:15.810	2025-05-23 21:15:18.641	2.9s	1s	-	347.9%	0.0%	18 MB	4.3 GB	18 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	29	7	/home/marthasudermann/pathogensurveillance/work/ba/89feea439c64982ba7bf475daa5857	-	-
222	11/7454d2	234179	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025600	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 21:15:15.716	2025-05-23 21:15:15.810	2025-05-23 21:15:20.221	4.5s	1s	-	478.0%	0.0%	14.2 MB	4.2 GB	14.2 MB	4.2 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/11/7454d244c248cb210fd75e86b446d2	-	-
224	e8/bf0f5d	235954	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025562	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 21:15:18.644	2025-05-23 21:15:18.741	2025-05-23 21:15:22.160	3.5s	1s	-	386.2%	0.0%	24.2 MB	4.3 GB	24.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/e8/bf0f5d8e7c696586f7e17dbd91116a	-	-
75	3b/11aca8	234174	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR024852	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 21:15:15.714	2025-05-23 21:15:15.809	2025-05-23 21:15:23.030	7.3s	4.3s	-	167.5%	0.7%	886.3 MB	4.6 GB	886.3 MB	4.6 GB	327.4 MB	244.4 MB	28766	7953	70.8 MB	164 KB	874	279	/home/marthasudermann/pathogensurveillance/work/3b/11aca856c114fc6b0f564fb33e1c74	-	-
93	2f/88356b	233680	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025624	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 21:15:15.021	2025-05-23 21:15:15.118	2025-05-23 21:15:25.178	10.2s	8.5s	-	194.6%	0.7%	892.6 MB	4.5 GB	892.6 MB	4.6 GB	1.3 GB	1 GB	112716	34467	6.2 MB	348 KB	2109	878	/home/marthasudermann/pathogensurveillance/work/2f/88356bb3a323caf0adde3b03a1e1bb	-	-
225	e3/6f8688	238053	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024852	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 21:15:24.037	2025-05-23 21:15:24.134	2025-05-23 21:15:26.872	2.8s	1s	-	377.1%	0.0%	14 MB	4.2 GB	14 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	0	/home/marthasudermann/pathogensurveillance/work/e3/6f8688bafb89b36664679e7f570e44	-	-
226	1d/8786d2	238626	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025624	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 21:15:25.185	2025-05-23 21:15:25.280	2025-05-23 21:15:27.619	2.4s	1s	-	334.9%	0.0%	25.5 MB	4.3 GB	25.5 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	7	/home/marthasudermann/pathogensurveillance/work/1d/8786d212c80054fef4b43b5c5da41b	-	-
91	c5/5c0178	235722	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR024831	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 21:15:18.206	2025-05-23 21:15:18.303	2025-05-23 21:15:28.894	10.7s	8.2s	-	210.1%	0.7%	892.1 MB	4.6 GB	892.1 MB	4.6 GB	1.3 GB	988.4 MB	107452	31796	10.5 MB	264 KB	1599	401	/home/marthasudermann/pathogensurveillance/work/c5/5c01787e018bf668d47b2229539906	-	-
90	dc/5abdd3	237777	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025673	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 21:15:23.033	2025-05-23 21:15:23.131	2025-05-23 21:15:30.879	7.8s	6.3s	-	283.8%	0.7%	883 MB	4.5 GB	885.7 MB	4.5 GB	1.5 GB	1.1 GB	122904	37639	8.9 MB	280 KB	2078	134	/home/marthasudermann/pathogensurveillance/work/dc/5abdd3b76634a87da068b023c4c934	-	-
