task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
209	03/112c51	2286638	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025534	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 09:05:18.740	2025-05-29 09:05:18.831	2025-05-29 09:05:21.926	3.2s	1s	-	277.2%	0.0%	59.5 MB	4.4 GB	59.5 MB	4.4 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	20	43	/home/marthasudermann/pathogensurveillance/work/03/112c51251878011612fe1febc6364e	-	-
210	5a/05c9c2	2286939	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025118	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 09:05:19.252	2025-05-29 09:05:19.344	2025-05-29 09:05:22.075	2.8s	1s	-	290.5%	0.1%	87.2 MB	4.5 GB	87.2 MB	4.6 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	30	11	/home/marthasudermann/pathogensurveillance/work/5a/05c9c26c47ded091a02ad4a71c1c38	-	-
211	90/b16899	2287182	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025602	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 09:05:19.705	2025-05-29 09:05:19.794	2025-05-29 09:05:22.891	3.2s	1s	-	256.0%	0.1%	87.1 MB	4.5 GB	87.1 MB	4.6 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	31	26	/home/marthasudermann/pathogensurveillance/work/90/b168993ce24fc8cbee6be00acce887	-	-
50	9f/a32da6	2286628	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025119	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 09:05:18.735	2025-05-29 09:05:18.830	2025-05-29 09:05:24.999	6.3s	4.3s	-	255.5%	0.7%	889.1 MB	4.6 GB	889.1 MB	4.6 GB	655.3 MB	501.1 MB	55745	16179	0	192 KB	593	1618	/home/marthasudermann/pathogensurveillance/work/9f/a32da65ea92c5a207b42ed2ebd5b5c	-	-
41	73/99853d	2286929	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025469	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 09:05:19.247	2025-05-29 09:05:19.343	2025-05-29 09:05:26.137	6.9s	5.6s	-	308.2%	0.7%	884.5 MB	4.5 GB	884.5 MB	4.6 GB	1.2 GB	990.2 MB	104868	31838	0	192 KB	1700	1647	/home/marthasudermann/pathogensurveillance/work/73/99853d1d3d0fbb4aa94f450a29fe12	-	-
45	26/cf4bbf	2287171	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025998	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 09:05:19.698	2025-05-29 09:05:19.793	2025-05-29 09:05:26.471	6.8s	5.2s	-	287.3%	0.7%	887.3 MB	4.4 GB	887.3 MB	4.5 GB	1.1 GB	840.9 MB	89798	27054	0	192 KB	1546	2571	/home/marthasudermann/pathogensurveillance/work/26/cf4bbf4a1b00fc16b57e4728c44368	-	-
212	74/9f50c6	2291049	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025119	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 09:05:25.007	2025-05-29 09:05:25.100	2025-05-29 09:05:27.321	2.3s	1s	-	323.6%	0.0%	54.7 MB	4.4 GB	60.5 MB	4.4 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	22	64	/home/marthasudermann/pathogensurveillance/work/74/9f50c65fb045efc12a9a09dfdf51bc	-	-
214	41/fa9141	2292082	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025998	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 09:05:26.487	2025-05-29 09:05:26.573	2025-05-29 09:05:29.304	2.8s	1s	-	332.3%	0.0%	13.8 MB	4.2 GB	13.8 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	10	2	/home/marthasudermann/pathogensurveillance/work/41/fa9141257adae139c561dd11b87896	-	-
213	5e/ea1749	2292071	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025469	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 09:05:26.482	2025-05-29 09:05:26.573	2025-05-29 09:05:29.698	3.2s	1s	-	302.0%	0.0%	12.2 MB	4.1 GB	12.2 MB	4.1 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	4	/home/marthasudermann/pathogensurveillance/work/5e/ea17492478b2f8670944ae1818b3ca	-	-
46	a2/1a3a34	2291805	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025099	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 09:05:26.141	2025-05-29 09:05:26.237	2025-05-29 09:05:31.314	5.2s	3.7s	-	226.4%	0.7%	879.4 MB	4.6 GB	879.4 MB	4.6 GB	434.5 MB	328.4 MB	38877	10637	93.9 MB	184 KB	433	1446	/home/marthasudermann/pathogensurveillance/work/a2/1a3a34b5e11f87849b92967cde0024	-	-
37	db/bbf9eb	2291039	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025548	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 09:05:25.003	2025-05-29 09:05:25.099	2025-05-29 09:05:31.437	6.4s	4.9s	-	233.3%	0.7%	883.1 MB	4.5 GB	883.1 MB	4.6 GB	789.5 MB	613.5 MB	66779	19757	0	256 KB	374	556	/home/marthasudermann/pathogensurveillance/work/db/bbf9eb5cfe8fdc8ef6e1c9d5a62566	-	-
60	18/ed2956	2292060	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025673	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 09:05:26.476	2025-05-29 09:05:26.571	2025-05-29 09:05:33.770	7.3s	5.5s	-	312.2%	0.7%	886.5 MB	4.6 GB	886.5 MB	4.6 GB	1.5 GB	1.1 GB	122678	37629	0	220 KB	1442	538	/home/marthasudermann/pathogensurveillance/work/18/ed2956a0be40f40f05f2e40078f362	-	-
215	18/35a5a1	2295310	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025099	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 09:05:31.322	2025-05-29 09:05:31.414	2025-05-29 09:05:34.192	2.9s	1s	-	326.9%	0.0%	15.8 MB	4.3 GB	15.8 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/18/35a5a1def3fb3cbe195d6e616aece2	-	-
216	f9/b9875f	2295351	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025548	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 09:05:31.445	2025-05-29 09:05:31.538	2025-05-29 09:05:34.403	3s	2s	-	256.8%	0.0%	52.5 MB	4.4 GB	52.5 MB	4.4 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	20	15	/home/marthasudermann/pathogensurveillance/work/f9/b9875fb1455b5c0a4b58c8f487fce2	-	-
66	e9/b84537	2295299	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025562	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 09:05:31.318	2025-05-29 09:05:31.414	2025-05-29 09:05:36.295	5s	3.5s	-	204.8%	0.7%	890.1 MB	4.5 GB	890.1 MB	4.5 GB	484.5 MB	377.9 MB	42796	12221	0	156 KB	447	227	/home/marthasudermann/pathogensurveillance/work/e9/b845375984051353f2a34030b0956a	-	-
217	83/634c58	2297482	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025673	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 09:05:34.195	2025-05-29 09:05:34.292	2025-05-29 09:05:36.928	2.7s	1s	-	372.8%	0.0%	18 MB	4.3 GB	18 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/83/634c58627f45fb2265ee0864c613a7	-	-
61	51/1d153b	2295343	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025989	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 09:05:31.441	2025-05-29 09:05:31.537	2025-05-29 09:05:39.090	7.6s	5.8s	-	265.8%	0.7%	883.2 MB	4.5 GB	887.3 MB	4.6 GB	1.2 GB	970.7 MB	103855	31229	287.7 MB	224 KB	1356	1274	/home/marthasudermann/pathogensurveillance/work/51/1d153bb9f55676f737c897324345d5	-	-
218	5d/f8db07	2299057	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025562	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 09:05:36.933	2025-05-29 09:05:37.028	2025-05-29 09:05:39.503	2.6s	1s	-	341.1%	0.0%	17 MB	4.3 GB	17 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	5	/home/marthasudermann/pathogensurveillance/work/5d/f8db07ee69541a41455b17ae3c35db	-	-
51	3a/e33577	2297050	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025980	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 09:05:33.775	2025-05-29 09:05:33.869	2025-05-29 09:05:41.081	7.3s	5.6s	-	299.9%	0.7%	883 MB	4.4 GB	883 MB	4.5 GB	1.4 GB	1.1 GB	116577	35161	0	232 KB	908	580	/home/marthasudermann/pathogensurveillance/work/3a/e33577191563cc00393c7d5450b5d0	-	-
219	83/4e000e	2300586	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025989	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 09:05:39.506	2025-05-29 09:05:39.603	2025-05-29 09:05:42.380	2.9s	1s	-	389.5%	0.0%	13.8 MB	4.2 GB	13.8 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	0	/home/marthasudermann/pathogensurveillance/work/83/4e000eab32276f7f94f5b8b96dff67	-	-
52	60/51d158	2298762	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025544	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 09:05:36.298	2025-05-29 09:05:36.394	2025-05-29 09:05:42.484	6.2s	5s	-	326.2%	0.7%	885.8 MB	4.5 GB	885.8 MB	4.6 GB	1.3 GB	1.1 GB	114026	34894	0	196 KB	1990	1408	/home/marthasudermann/pathogensurveillance/work/60/51d158dcefe2c7caa614acb56c9728	-	-
55	fc/1f1b47	2300336	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR024823	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 09:05:39.094	2025-05-29 09:05:39.191	2025-05-29 09:05:44.077	5s	3.6s	-	279.0%	0.7%	889.5 MB	4.5 GB	889.5 MB	4.6 GB	726.9 MB	557.7 MB	61766	18002	0	212 KB	324	1398	/home/marthasudermann/pathogensurveillance/work/fc/1f1b47e9d7d744010e1414ba1a89a2	-	-
220	54/1a0f3c	2301980	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025980	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 09:05:42.088	2025-05-29 09:05:42.184	2025-05-29 09:05:44.993	2.9s	1s	-	278.9%	0.0%	17 MB	4.3 GB	17 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	9	1	/home/marthasudermann/pathogensurveillance/work/54/1a0f3c8c1a1a39d63a31b352ac6d6d	-	-
221	da/ec0563	2302726	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025544	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 09:05:43.491	2025-05-29 09:05:43.586	2025-05-29 09:05:45.894	2.4s	1s	-	284.0%	0.0%	23 MB	4.3 GB	23 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	9	/home/marthasudermann/pathogensurveillance/work/da/ec0563ba80c7484de31cf86dd7fc61	-	-
97	95/070cc8	2301506	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025512	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 09:05:41.084	2025-05-29 09:05:41.182	2025-05-29 09:05:46.864	5.8s	3.8s	-	272.0%	0.7%	907.1 MB	4.5 GB	907.1 MB	4.6 GB	776.8 MB	605.1 MB	66458	19498	0	256 KB	691	39	/home/marthasudermann/pathogensurveillance/work/95/070cc80dbc3a3cda8e33d6e597a8cf	-	-
222	cf/d70322	2304009	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024823	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 09:05:44.998	2025-05-29 09:05:45.093	2025-05-29 09:05:47.688	2.7s	1s	-	391.1%	0.0%	14 MB	4.2 GB	14 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	0	/home/marthasudermann/pathogensurveillance/work/cf/d70322938c66bc38f37e4e5ab95f0a	-	-
42	22/0d3257	2302204	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025462	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 09:05:42.486	2025-05-29 09:05:42.584	2025-05-29 09:05:48.814	6.3s	4.4s	-	257.6%	0.7%	885.9 MB	4.5 GB	885.9 MB	4.6 GB	835.6 MB	647 MB	70479	20858	176.5 MB	220 KB	419	657	/home/marthasudermann/pathogensurveillance/work/22/0d32574a8d9ce253e90409833e48c6	-	-
93	a1/6d0c54	2303308	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025523	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 09:05:44.081	2025-05-29 09:05:44.177	2025-05-29 09:05:49.800	5.7s	4s	-	295.4%	0.7%	885.9 MB	4.6 GB	885.9 MB	4.6 GB	910.2 MB	712.6 MB	76683	22953	0	228 KB	220	45	/home/marthasudermann/pathogensurveillance/work/a1/6d0c54bf3bf32e9c5e46462d642f2c	-	-
223	36/0eb36d	2305708	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025512	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 09:05:47.691	2025-05-29 09:05:47.788	2025-05-29 09:05:51.170	3.5s	1s	-	246.7%	0.1%	87 MB	4.5 GB	87 MB	4.6 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	26	37	/home/marthasudermann/pathogensurveillance/work/36/0eb36d45f2dd8a0feaae763a53fda6	-	-
126	bf/29be5f	2305288	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025595	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 09:05:46.869	2025-05-29 09:05:46.964	2025-05-29 09:05:51.865	5s	3.3s	-	229.6%	0.7%	886.3 MB	4.5 GB	886.3 MB	4.6 GB	527.5 MB	403.8 MB	46074	13075	111.5 MB	212 KB	226	143	/home/marthasudermann/pathogensurveillance/work/bf/29be5f81f8da24227c9876a0702659	-	-
225	d2/d6fa35	2306941	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025523	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 09:05:49.806	2025-05-29 09:05:49.901	2025-05-29 09:05:52.726	2.9s	1s	-	294.0%	0.0%	15.8 MB	4.3 GB	15.8 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	43	20	/home/marthasudermann/pathogensurveillance/work/d2/d6fa35332c31a7618be1ed37239480	-	-
224	43/c08254	2306937	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025462	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 09:05:49.805	2025-05-29 09:05:49.901	2025-05-29 09:05:52.861	3.1s	1s	-	376.5%	0.0%	20.2 MB	4.3 GB	20.2 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/43/c082543e980330cf5b37b14650b36d	-	-
226	93/bad1cd	2309399	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025595	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-29 09:05:52.731	2025-05-29 09:05:52.826	2025-05-29 09:05:54.744	2s	1s	-	398.4%	0.0%	15.2 MB	4.3 GB	15.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	8	0	/home/marthasudermann/pathogensurveillance/work/93/bad1cd0ebd9706bc0364d01b86f8bb	-	-
99	20/6cc2b7	2306930	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025564	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 09:05:49.802	2025-05-29 09:05:49.900	2025-05-29 09:05:55.564	5.8s	3.9s	-	284.4%	0.7%	887.9 MB	4.6 GB	887.9 MB	4.6 GB	792.9 MB	625.3 MB	67579	20145	0	184 KB	284	637	/home/marthasudermann/pathogensurveillance/work/20/6cc2b7fee6795d60cfa85fbe821182	-	-
100	53/5cf401	2306377	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025675	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-29 09:05:48.817	2025-05-29 09:05:48.915	2025-05-29 09:05:55.683	6.9s	5.1s	-	300.1%	0.7%	887.7 MB	4.5 GB	887.7 MB	4.6 GB	1.2 GB	997.6 MB	105405	32085	0	276 KB	1516	1544	/home/marthasudermann/pathogensurveillance/work/53/5cf4013fc36516832474e367f569a2	-	-
