task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
25	d1/b5885e	1183378	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025988	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-23 10:01:06.198	2025-05-23 10:01:06.282	2025-05-23 10:02:01.004	54.8s	53s	-	101.0%	0.8%	981.8 MB	5.3 GB	981.8 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	12	132	/home/marthasudermann/pathogensurveillance/work/d1/b5885ea4d6d146466db14387c8247a	-	-
24	92/e3a2e8	1183373	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025475	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-23 10:01:06.195	2025-05-23 10:01:06.281	2025-05-23 10:02:02.248	56.1s	55s	-	101.5%	0.8%	981.7 MB	5.3 GB	981.8 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	13	178	/home/marthasudermann/pathogensurveillance/work/92/e3a2e8f69b4a9270485a9a9b8b3ed4	-	-
23	70/bf89ea	1183400	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025609	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-23 10:01:06.202	2025-05-23 10:01:06.283	2025-05-23 10:02:03.182	57s	55s	-	101.7%	0.8%	982 MB	5.3 GB	982 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	13	89	/home/marthasudermann/pathogensurveillance/work/70/bf89ea4a5f5b6fdf4f4f3ebd25e32a	-	-
22	73/de694e	1183389	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025547	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-23 10:01:06.200	2025-05-23 10:01:06.282	2025-05-23 10:02:03.267	57.1s	55s	-	101.6%	0.8%	981.7 MB	5.3 GB	981.7 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	11	112	/home/marthasudermann/pathogensurveillance/work/73/de694e52849f4be56ddda07fca35b0	-	-
98	f4/027ce1	1190228	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_021172065_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:03.379	2025-05-23 10:02:03.468	2025-05-23 10:02:07.189	3.8s	2s	-	206.2%	0.1%	157.7 MB	6.5 GB	157.7 MB	6.5 GB	61.9 MB	252.8 KB	6457	37	0	256 KB	22	116	/home/marthasudermann/pathogensurveillance/work/f4/027ce1a4d1910a9b79b4d57021994e	-	-
103	8b/a2b264	1190219	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020525625_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:03.373	2025-05-23 10:02:03.467	2025-05-23 10:02:07.551	4.2s	3s	-	210.3%	0.1%	111.5 MB	4.4 GB	111.5 MB	4.4 GB	62 MB	280.9 KB	6475	37	0	288 KB	7	154	/home/marthasudermann/pathogensurveillance/work/8b/a2b2641847e8442ecf857770e9f7d7	-	-
91	bf/a83f97	1190347	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_012562765_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:03.405	2025-05-23 10:02:03.469	2025-05-23 10:02:07.968	4.6s	3s	-	167.0%	0.1%	114.7 MB	4.4 GB	116.6 MB	4.4 GB	60.7 MB	28.8 KB	6318	37	0	32 KB	8	84	/home/marthasudermann/pathogensurveillance/work/bf/a83f97ffa3aa67194def46efa0da9c	-	-
115	4c/17af48	1190295	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002269255_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:03.392	2025-05-23 10:02:03.469	2025-05-23 10:02:08.412	5s	3s	-	171.3%	0.1%	108.5 MB	4.4 GB	108.5 MB	4.4 GB	62.1 MB	294.6 KB	6486	37	0	300 KB	7	107	/home/marthasudermann/pathogensurveillance/work/4c/17af48c87948b8d3cebc5b9ccbad8f	-	-
89	6a/1059e7	1190312	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002900365_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:03.396	2025-05-23 10:02:03.469	2025-05-23 10:02:08.820	5.4s	3s	-	184.9%	0.1%	108.6 MB	4.4 GB	108.6 MB	4.4 GB	61.8 MB	238.5 KB	6454	37	0	244 KB	7	125	/home/marthasudermann/pathogensurveillance/work/6a/1059e7d87fe0ca175c5bdebf2e83fb	-	-
112	9a/374080	1190252	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_004345285_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:03.385	2025-05-23 10:02:03.468	2025-05-23 10:02:09.027	5.6s	3s	-	156.5%	0.1%	105.7 MB	4.4 GB	107.6 MB	4.4 GB	62.2 MB	317.1 KB	6495	37	0	324 KB	7	110	/home/marthasudermann/pathogensurveillance/work/9a/3740804031b273033d3f2b04fb7658	-	-
104	1e/d7d6e7	1190383	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_024447265_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:03.412	2025-05-23 10:02:03.469	2025-05-23 10:02:09.216	5.8s	3s	-	199.5%	0.1%	108.5 MB	4.4 GB	108.5 MB	4.4 GB	62.1 MB	288.7 KB	6481	37	0	292 KB	7	291	/home/marthasudermann/pathogensurveillance/work/1e/d7d6e74c72194c50f962b1a97b0487	-	-
92	4f/35259d	1190440	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_006365335_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:03.424	2025-05-23 10:02:03.470	2025-05-23 10:02:09.436	6s	2s	-	194.9%	0.1%	109.9 MB	4.4 GB	109.9 MB	4.4 GB	61.9 MB	249.1 KB	6455	37	0	256 KB	7	74	/home/marthasudermann/pathogensurveillance/work/4f/35259dc8e484c0ac7e313f7ca628dd	-	-
88	55/601ae6	1190419	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003261575_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:03.419	2025-05-23 10:02:03.469	2025-05-23 10:02:09.554	6.1s	3s	-	182.5%	0.1%	109.1 MB	4.4 GB	109.1 MB	4.4 GB	62.2 MB	315.6 KB	6497	37	0	320 KB	7	251	/home/marthasudermann/pathogensurveillance/work/55/601ae6f32c31751f32dcdcdb08ca5b	-	-
101	98/e8790d	1190586	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_951803545_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:03.441	2025-05-23 10:02:03.472	2025-05-23 10:02:09.709	6.3s	3s	-	183.1%	0.1%	107.3 MB	4.4 GB	108.1 MB	4.4 GB	62 MB	271.4 KB	6469	37	0	276 KB	7	168	/home/marthasudermann/pathogensurveillance/work/98/e8790dc6e1fb7c4434eb9051dbd481	-	-
117	3a/6a4806	1190470	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000025465_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:03.428	2025-05-23 10:02:03.470	2025-05-23 10:02:09.783	6.4s	3s	-	195.7%	0.1%	106.7 MB	4.4 GB	107.8 MB	4.4 GB	62 MB	276.9 KB	6471	37	0	284 KB	7	107	/home/marthasudermann/pathogensurveillance/work/3a/6a480618f889c9beb23df320175ef1	-	-
87	5c/47eef3	1190486	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020526085_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:03.431	2025-05-23 10:02:03.470	2025-05-23 10:02:09.873	6.4s	2s	-	190.6%	0.1%	107.3 MB	4.4 GB	108.4 MB	4.4 GB	62 MB	274 KB	6471	37	0	280 KB	7	65	/home/marthasudermann/pathogensurveillance/work/5c/47eef36bfb96051de15affda2202c4	-	-
107	9a/544fbb	1190508	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_013343595_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:03.434	2025-05-23 10:02:03.471	2025-05-23 10:02:10.008	6.6s	2s	-	182.2%	0.1%	105.6 MB	4.4 GB	107.6 MB	4.4 GB	62 MB	272.7 KB	6476	37	0	276 KB	7	193	/home/marthasudermann/pathogensurveillance/work/9a/544fbb51cf6f9c01a3fa016557f541	-	-
108	51/8710ec	1190558	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900452125_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:03.439	2025-05-23 10:02:03.471	2025-05-23 10:02:10.165	6.7s	2s	-	179.2%	0.1%	106.6 MB	4.4 GB	108.3 MB	4.4 GB	62 MB	270 KB	6473	37	0	276 KB	7	80	/home/marthasudermann/pathogensurveillance/work/51/8710ec115200d536e46b24ff276071	-	-
95	fd/9520b6	1190541	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002925905_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:03.437	2025-05-23 10:02:03.471	2025-05-23 10:02:10.212	6.8s	2s	-	181.4%	0.1%	106.8 MB	4.4 GB	107.9 MB	4.4 GB	62.2 MB	311.7 KB	6495	37	0	316 KB	7	60	/home/marthasudermann/pathogensurveillance/work/fd/9520b68af0f23cf442f1b5f531ce2b	-	-
100	43/c85bed	1196009	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_018324045_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:07.192	2025-05-23 10:02:07.290	2025-05-23 10:02:14.066	6.9s	3s	-	194.9%	0.1%	117.1 MB	4.4 GB	117.1 MB	4.4 GB	62.1 MB	294.6 KB	6480	37	0	300 KB	7	129	/home/marthasudermann/pathogensurveillance/work/43/c85bed99759d6923a49e0a1eea7904	-	-
99	06/55f25c	1196747	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900635955_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:07.554	2025-05-23 10:02:07.652	2025-05-23 10:02:14.206	6.7s	3s	-	176.6%	0.1%	117.6 MB	4.4 GB	117.6 MB	4.4 GB	61.8 MB	243.1 KB	6450	37	0	248 KB	7	129	/home/marthasudermann/pathogensurveillance/work/06/55f25c37da5bf35a23d7f9718b5b2b	-	-
85	64/93af5f	1198428	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_031432975_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:08.822	2025-05-23 10:02:08.919	2025-05-23 10:02:14.891	6.1s	3s	-	173.8%	0.1%	108.7 MB	4.4 GB	108.7 MB	4.4 GB	61.9 MB	263.9 KB	6464	37	0	268 KB	7	142	/home/marthasudermann/pathogensurveillance/work/64/93af5f1d8baa49850c47a989fb8930	-	-
111	cc/146d84	1198514	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_037451145_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:09.029	2025-05-23 10:02:09.127	2025-05-23 10:02:15.060	6s	3s	-	192.9%	0.1%	113.2 MB	4.4 GB	113.2 MB	4.4 GB	61.8 MB	236.3 KB	6447	37	0	240 KB	7	118	/home/marthasudermann/pathogensurveillance/work/cc/146d847d376dbff844951e346fcedb	-	-
106	e5/e24066	1198152	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_965139015_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:08.416	2025-05-23 10:02:08.512	2025-05-23 10:02:15.453	7s	3s	-	155.1%	0.1%	106.6 MB	4.4 GB	107.9 MB	4.4 GB	62.2 MB	315.1 KB	6493	37	0	320 KB	7	81	/home/marthasudermann/pathogensurveillance/work/e5/e24066623c575e151f24edfc1f800f	-	-
93	50/bf54f0	1197402	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000433655_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:07.971	2025-05-23 10:02:08.068	2025-05-23 10:02:15.696	7.7s	3s	-	173.7%	0.1%	107.7 MB	4.4 GB	107.7 MB	4.4 GB	61.9 MB	267.1 KB	6463	37	0	272 KB	7	120	/home/marthasudermann/pathogensurveillance/work/50/bf54f045d272a48ae6c165b50fe89b	-	-
102	c6/f0afa8	1198582	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900087055_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:09.218	2025-05-23 10:02:09.316	2025-05-23 10:02:16.047	6.8s	3s	-	190.2%	0.1%	108.1 MB	4.4 GB	108.1 MB	4.4 GB	61.4 MB	173.8 KB	6407	37	0	180 KB	7	99	/home/marthasudermann/pathogensurveillance/work/c6/f0afa8e712f19304134bfc59b57f77	-	-
109	83/edba70	1198717	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000759795_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:09.438	2025-05-23 10:02:09.536	2025-05-23 10:02:16.209	6.8s	3s	-	182.7%	0.1%	107.5 MB	4.4 GB	108.4 MB	4.4 GB	61.7 MB	223.1 KB	6437	37	0	228 KB	7	152	/home/marthasudermann/pathogensurveillance/work/83/edba701694354ed6ac3cfb90fe9c48	-	-
113	a4/f95aa4	1198806	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_015601345_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:09.711	2025-05-23 10:02:09.784	2025-05-23 10:02:16.367	6.7s	3s	-	179.7%	0.1%	106.5 MB	4.4 GB	107.5 MB	4.4 GB	62.1 MB	312.5 KB	6490	37	0	316 KB	7	93	/home/marthasudermann/pathogensurveillance/work/a4/f95aa4174a1f901a6e0eabdda1a91c	-	-
116	36/608fe6	1198846	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000333535_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:09.787	2025-05-23 10:02:09.873	2025-05-23 10:02:16.446	6.7s	2s	-	201.0%	0.1%	107.1 MB	4.4 GB	108.3 MB	4.4 GB	61.8 MB	224.8 KB	6443	37	0	228 KB	7	109	/home/marthasudermann/pathogensurveillance/work/36/608fe6fb4e34150d765a8a9b09a8c8	-	-
90	0f/b2404d	1198760	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_965137085_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:09.556	2025-05-23 10:02:09.654	2025-05-23 10:02:16.503	6.9s	2s	-	194.1%	0.1%	107.2 MB	4.4 GB	108.4 MB	4.4 GB	62.2 MB	311.5 KB	6493	37	0	316 KB	7	128	/home/marthasudermann/pathogensurveillance/work/0f/b2404d4a42381110e6ab9d7de824c8	-	-
94	5b/eafb45	1198927	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_006711645_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:10.011	2025-05-23 10:02:10.108	2025-05-23 10:02:16.645	6.6s	3s	-	188.3%	0.1%	107.3 MB	4.4 GB	108.1 MB	4.4 GB	62.1 MB	288.1 KB	6481	37	0	292 KB	7	79	/home/marthasudermann/pathogensurveillance/work/5b/eafb453679425d744c41bd697ce469	-	-
105	c8/3a7839	1198886	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000026225_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:09.876	2025-05-23 10:02:09.973	2025-05-23 10:02:16.740	6.9s	3s	-	185.7%	0.1%	106.4 MB	4.4 GB	108.6 MB	4.4 GB	61.8 MB	238.2 KB	6447	37	0	244 KB	7	89	/home/marthasudermann/pathogensurveillance/work/c8/3a783993c192a72f0267270f90fccc	-	-
114	ca/5fa21c	1199008	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000321045_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 10:02:10.217	2025-05-23 10:02:10.313	2025-05-23 10:02:16.832	6.6s	3s	-	173.8%	0.1%	107.6 MB	4.4 GB	108.6 MB	4.4 GB	61.8 MB	250.5 KB	6457	37	0	256 KB	7	116	/home/marthasudermann/pathogensurveillance/work/ca/5fa21c184d287d922c25686a1fd75a	-	-
