task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
100	91/5419d5	40052	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900452125_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:00.407	2025-05-23 09:23:00.458	2025-05-23 09:23:05.378	5s	3s	-	139.2%	0.1%	108.8 MB	4.4 GB	108.8 MB	4.4 GB	62 MB	270 KB	6473	37	0	276 KB	7	241	/home/marthasudermann/pathogensurveillance/work/91/5419d560c2d3c69299870c58a41e95	-	-
80	5d/2fae33	39945	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003261575_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:00.392	2025-05-23 09:23:00.456	2025-05-23 09:23:05.626	5.2s	3s	-	151.2%	0.1%	108.1 MB	4.4 GB	108.5 MB	4.4 GB	62.2 MB	315.6 KB	6497	37	0	320 KB	7	121	/home/marthasudermann/pathogensurveillance/work/5d/2fae3376e5148990273c3ade68c2a6	-	-
102	32/de0c9b	39970	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_965139185_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:00.396	2025-05-23 09:23:00.456	2025-05-23 09:23:05.841	5.4s	3s	-	180.5%	0.1%	107.7 MB	4.4 GB	108.3 MB	4.4 GB	62 MB	283.1 KB	6474	37	0	288 KB	7	80	/home/marthasudermann/pathogensurveillance/work/32/de0c9b9e234e87f0ac6dd70512d635	-	-
97	1a/5d8e16	39928	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000026225_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:00.387	2025-05-23 09:23:00.455	2025-05-23 09:23:06.125	5.7s	3s	-	163.0%	0.1%	108.1 MB	4.4 GB	108.4 MB	4.4 GB	61.8 MB	238.2 KB	6447	37	0	244 KB	7	209	/home/marthasudermann/pathogensurveillance/work/1a/5d8e1602fae710e43904c371eecc19	-	-
95	78/d3168f	40000	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020525625_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:00.401	2025-05-23 09:23:00.457	2025-05-23 09:23:06.489	6.1s	4s	-	181.8%	0.1%	108.3 MB	4.4 GB	108.5 MB	4.4 GB	62 MB	280.9 KB	6475	37	0	288 KB	7	139	/home/marthasudermann/pathogensurveillance/work/78/d3168f3996f305b62f25d0c97dc9f3	-	-
77	f8/5a71b6	40025	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_031432975_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:00.404	2025-05-23 09:23:00.457	2025-05-23 09:23:06.760	6.4s	3s	-	183.6%	0.1%	105.5 MB	4.4 GB	108.4 MB	4.4 GB	61.9 MB	263.9 KB	6464	37	0	268 KB	7	89	/home/marthasudermann/pathogensurveillance/work/f8/5a71b68aa7a0b2b2690c602a5343ea	-	-
82	91/3c45f0	40198	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_965137085_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:00.426	2025-05-23 09:23:00.459	2025-05-23 09:23:06.864	6.4s	3s	-	170.7%	0.1%	105.3 MB	4.4 GB	108.1 MB	4.4 GB	62.2 MB	311.5 KB	6493	37	0	316 KB	7	147	/home/marthasudermann/pathogensurveillance/work/91/3c45f06959f6fb216ad9b3805eeacd	-	-
96	06/f81d98	40089	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_024447265_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:00.411	2025-05-23 09:23:00.458	2025-05-23 09:23:07.029	6.6s	3s	-	157.6%	0.1%	107.3 MB	4.4 GB	108 MB	4.4 GB	62.1 MB	288.7 KB	6481	37	0	292 KB	7	196	/home/marthasudermann/pathogensurveillance/work/06/f81d98da709f60880c0dc0d76280b3	-	-
79	dc/2db0dc	40127	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020526085_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:00.417	2025-05-23 09:23:00.459	2025-05-23 09:23:07.103	6.7s	3s	-	192.7%	0.1%	106.5 MB	4.4 GB	107.6 MB	4.4 GB	62 MB	274 KB	6471	37	0	280 KB	7	281	/home/marthasudermann/pathogensurveillance/work/dc/2db0dcb33604af5647e68676bb9606	-	-
101	3b/64fc9e	40230	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000759795_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:00.431	2025-05-23 09:23:00.460	2025-05-23 09:23:07.267	6.8s	3s	-	182.9%	0.1%	107.9 MB	4.4 GB	108.6 MB	4.4 GB	61.7 MB	223.1 KB	6437	37	0	228 KB	7	145	/home/marthasudermann/pathogensurveillance/work/3b/64fc9e7af4f7d12f8608b74c32c054	-	-
91	d1/d4a676	40165	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900635955_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:00.421	2025-05-23 09:23:00.459	2025-05-23 09:23:07.337	6.9s	2s	-	176.4%	0.1%	107.7 MB	4.4 GB	108.2 MB	4.4 GB	61.8 MB	243.1 KB	6450	37	0	248 KB	7	99	/home/marthasudermann/pathogensurveillance/work/d1/d4a6768e0a95c006ca9fc3e456afb9	-	-
78	6d/514ee2	40296	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_005037725_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:00.441	2025-05-23 09:23:00.460	2025-05-23 09:23:07.474	7s	2s	-	173.2%	0.1%	106.5 MB	4.4 GB	107.8 MB	4.4 GB	62.1 MB	275.7 KB	6483	37	0	280 KB	7	112	/home/marthasudermann/pathogensurveillance/work/6d/514ee214dd5796ea88b15965f16490	-	-
98	92/ace262	40264	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_965139015_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:00.436	2025-05-23 09:23:00.460	2025-05-23 09:23:07.595	7.2s	3s	-	190.6%	0.1%	99.5 MB	4.4 GB	102.5 MB	4.4 GB	62.2 MB	315.1 KB	6493	37	0	320 KB	7	84	/home/marthasudermann/pathogensurveillance/work/92/ace2624388f13b6151051727d4b99e	-	-
86	b7/101d25	46347	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000433655_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:04.467	2025-05-23 09:23:04.562	2025-05-23 09:23:10.904	6.4s	3s	-	227.1%	0.1%	114.3 MB	6.5 GB	116.6 MB	6.5 GB	61.9 MB	267.1 KB	6463	37	0	272 KB	135	81	/home/marthasudermann/pathogensurveillance/work/b7/101d258dd59646db06fc8dcda6c05b	-	-
84	4c/2a3eff	48160	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_006365335_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:05.381	2025-05-23 09:23:05.477	2025-05-23 09:23:11.455	6.1s	3s	-	186.6%	0.1%	111.5 MB	4.4 GB	111.5 MB	4.4 GB	61.9 MB	249.1 KB	6455	37	0	256 KB	7	191	/home/marthasudermann/pathogensurveillance/work/4c/2a3effaebc2fdff4113d7ef65bdfd8	-	-
92	fc/2545f8	46751	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_018324045_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:04.672	2025-05-23 09:23:04.765	2025-05-23 09:23:11.819	7.1s	3s	-	168.1%	0.1%	109 MB	4.4 GB	109 MB	4.4 GB	62.1 MB	294.6 KB	6480	37	0	300 KB	7	84	/home/marthasudermann/pathogensurveillance/work/fc/2545f8cb2ba8fa769b662d8902f526	-	-
94	46/993c9e	48704	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900087055_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:05.844	2025-05-23 09:23:05.941	2025-05-23 09:23:12.075	6.2s	3s	-	169.3%	0.1%	109.8 MB	4.4 GB	109.8 MB	4.4 GB	61.4 MB	173.8 KB	6407	37	0	180 KB	7	166	/home/marthasudermann/pathogensurveillance/work/46/993c9e6b4d081f0e9c76509a882529	-	-
88	e8/549b0f	48559	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002925905_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:05.629	2025-05-23 09:23:05.726	2025-05-23 09:23:12.447	6.8s	3s	-	182.3%	0.1%	110.8 MB	4.4 GB	110.8 MB	4.4 GB	62.2 MB	311.7 KB	6495	37	0	316 KB	7	96	/home/marthasudermann/pathogensurveillance/work/e8/549b0f81d18c964004e6936f9cc9ef	-	-
87	d1/dcc989	48857	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_006711645_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:06.128	2025-05-23 09:23:06.225	2025-05-23 09:23:12.562	6.4s	3s	-	183.0%	0.1%	105.5 MB	4.4 GB	107.2 MB	4.4 GB	62.1 MB	288.1 KB	6481	37	0	292 KB	7	145	/home/marthasudermann/pathogensurveillance/work/d1/dcc9891bbde402cc4fc528cc23850c	-	-
89	98/430f15	48995	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_005860775_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:06.493	2025-05-23 09:23:06.589	2025-05-23 09:23:12.821	6.3s	3s	-	178.1%	0.1%	109.4 MB	4.4 GB	109.4 MB	4.4 GB	61.9 MB	260.3 KB	6465	37	0	264 KB	7	100	/home/marthasudermann/pathogensurveillance/work/98/430f151aac3e11217b2805dc26b8d3	-	-
108	88/04d955	49137	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000333535_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:06.762	2025-05-23 09:23:06.860	2025-05-23 09:23:13.140	6.4s	3s	-	195.1%	0.1%	108.7 MB	4.4 GB	108.7 MB	4.4 GB	61.8 MB	224.8 KB	6443	37	0	228 KB	7	240	/home/marthasudermann/pathogensurveillance/work/88/04d955c517fd6fffc567eb6902187e	-	-
93	5a/ee7425	49194	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_951803545_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:06.867	2025-05-23 09:23:06.965	2025-05-23 09:23:13.302	6.4s	3s	-	182.4%	0.1%	107 MB	4.4 GB	109 MB	4.4 GB	62 MB	271.4 KB	6469	37	0	276 KB	7	141	/home/marthasudermann/pathogensurveillance/work/5a/ee74254f6f995c64dcf163028e4888	-	-
131	01/df1a3d	49263	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_016027855_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:07.032	2025-05-23 09:23:07.104	2025-05-23 09:23:13.427	6.4s	3s	-	187.0%	0.1%	106.7 MB	4.4 GB	107.9 MB	4.4 GB	61.7 MB	234.6 KB	6443	37	0	240 KB	7	160	/home/marthasudermann/pathogensurveillance/work/01/df1a3d6b0cbecc2ab6b6d1e1cadb5c	-	-
81	c1/e16635	49308	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002900365_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:07.106	2025-05-23 09:23:07.203	2025-05-23 09:23:13.640	6.5s	3s	-	179.4%	0.1%	106.6 MB	4.4 GB	108.4 MB	4.4 GB	61.8 MB	238.5 KB	6454	37	0	244 KB	7	148	/home/marthasudermann/pathogensurveillance/work/c1/e166354be15f0fb51e179dc0006802	-	-
90	32/6609f9	49371	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_021172065_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:07.270	2025-05-23 09:23:07.338	2025-05-23 09:23:14.045	6.8s	3s	-	176.3%	0.1%	106.4 MB	4.4 GB	108.5 MB	4.4 GB	61.9 MB	252.8 KB	6457	37	0	256 KB	7	143	/home/marthasudermann/pathogensurveillance/work/32/6609f9cb8570fdb8019805e745ceba	-	-
109	b8/031655	49423	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000025465_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:07.340	2025-05-23 09:23:07.438	2025-05-23 09:23:14.407	7.1s	3s	-	166.2%	0.1%	107 MB	4.4 GB	108 MB	4.4 GB	62 MB	276.9 KB	6471	37	0	284 KB	7	111	/home/marthasudermann/pathogensurveillance/work/b8/031655dd8aa9f57ea04afbc9ef69b7	-	-
107	5f/cc00ee	49487	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002269255_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:07.476	2025-05-23 09:23:07.574	2025-05-23 09:23:14.571	7.1s	3s	-	167.9%	0.1%	106.1 MB	4.4 GB	108.9 MB	4.4 GB	62.1 MB	294.6 KB	6486	37	0	300 KB	7	401	/home/marthasudermann/pathogensurveillance/work/5f/cc00ee10e8d9e2206487fd92126fac	-	-
99	15/ce894c	49544	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_013343595_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:07.599	2025-05-23 09:23:07.695	2025-05-23 09:23:14.730	7.1s	3s	-	166.5%	0.1%	106.8 MB	4.4 GB	108.8 MB	4.4 GB	62 MB	272.7 KB	6476	37	0	276 KB	7	198	/home/marthasudermann/pathogensurveillance/work/15/ce894c2a0cc529000d908c423d62f2	-	-
104	0e/26f03c	54748	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_004345285_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:10.911	2025-05-23 09:23:11.005	2025-05-23 09:23:14.924	4s	2s	-	230.5%	0.1%	115.7 MB	4.4 GB	116.7 MB	4.4 GB	62.2 MB	317.1 KB	6495	37	0	324 KB	7	107	/home/marthasudermann/pathogensurveillance/work/0e/26f03c71a71b9be201988aef95377d	-	-
83	3d/a3c2f2	55796	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_012562765_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:11.459	2025-05-23 09:23:11.555	2025-05-23 09:23:16.935	5.5s	2s	-	261.0%	0.0%	29.6 MB	47.9 MB	29.8 MB	48.4 MB	60.7 MB	28.8 KB	6318	37	0	32 KB	7	2	/home/marthasudermann/pathogensurveillance/work/3d/a3c2f2d37885a5c13582df6b1ab75d	-	-
110	44/f2d2e4	56980	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_004353845_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:12.078	2025-05-23 09:23:12.175	2025-05-23 09:23:18.938	6.9s	3s	-	186.4%	0.1%	107.7 MB	4.4 GB	108.1 MB	4.4 GB	62 MB	275 KB	6468	37	0	280 KB	7	130	/home/marthasudermann/pathogensurveillance/work/44/f2d2e4de6d1d3534b2444dd684d65e	-	-
114	e2/b23383	57557	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000826585_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:12.564	2025-05-23 09:23:12.662	2025-05-23 09:23:19.316	6.8s	3s	-	167.9%	0.1%	110.8 MB	4.4 GB	110.8 MB	4.4 GB	61.8 MB	249.6 KB	6455	37	0	256 KB	7	159	/home/marthasudermann/pathogensurveillance/work/e2/b23383180cac6b325498e797095da7	-	-
106	d6/e8235b	56503	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000321045_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:11.823	2025-05-23 09:23:11.920	2025-05-23 09:23:19.683	7.9s	3s	-	170.3%	0.1%	110.9 MB	4.4 GB	110.9 MB	4.4 GB	61.8 MB	250.5 KB	6457	37	0	256 KB	8	53	/home/marthasudermann/pathogensurveillance/work/d6/e8235b8ab8700e280893a042bdb1bf	-	-
113	66/2097c5	57294	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_046764225_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 09:23:12.450	2025-05-23 09:23:12.548	2025-05-23 09:23:19.849	7.4s	3s	-	161.8%	0.1%	109 MB	4.4 GB	109 MB	4.4 GB	61.9 MB	254.1 KB	6457	37	0	260 KB	7	72	/home/marthasudermann/pathogensurveillance/work/66/2097c5b1f2824c988c59cd073ff3d4	-	-
