task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
409	47/4b7fc0	2581276	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025620	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 14:12:22.986	2025-05-31 14:12:23.078	2025-05-31 14:12:24.947	2s	1s	-	374.9%	0.0%	16 MB	4.3 GB	16 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/47/4b7fc0e6fb1ae937c3e5dbb091790b	-	-
410	ba/845c55	2581451	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025662	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 14:12:23.257	2025-05-31 14:12:23.352	2025-05-31 14:12:25.446	2.2s	0ms	-	428.0%	0.0%	16 MB	4.3 GB	16 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/ba/845c5538606125789c3abbcffa904d	-	-
411	0b/cbcd6a	2582156	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025641	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 14:12:24.191	2025-05-31 14:12:24.286	2025-05-31 14:12:26.956	2.8s	1s	-	376.3%	0.0%	13.5 MB	4.2 GB	13.5 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/0b/cbcd6ac25a3a38de1cf06d858fb359	-	-
49	d0/5d8eb0	2581267	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025995	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 14:12:22.980	2025-05-31 14:12:23.077	2025-05-31 14:12:28.048	5.1s	3.3s	-	248.9%	0.7%	886 MB	4.5 GB	886 MB	4.6 GB	508.5 MB	385.5 MB	44051	12476	0	184 KB	290	555	/home/marthasudermann/pathogensurveillance/work/d0/5d8eb0ce9c07207e485168a3faf14a	-	-
92	d4/497d65	2581443	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025108	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 14:12:23.254	2025-05-31 14:12:23.351	2025-05-31 14:12:28.183	4.9s	3.2s	-	245.0%	0.7%	886.4 MB	4.6 GB	886.4 MB	4.6 GB	408.3 MB	308.1 MB	35661	9993	0	188 KB	799	169	/home/marthasudermann/pathogensurveillance/work/d4/497d65a11af401a023353aa117e9d9	-	-
83	51/3f617f	2582147	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025629	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 14:12:24.187	2025-05-31 14:12:24.285	2025-05-31 14:12:28.790	4.6s	2.7s	-	235.9%	0.7%	870.8 MB	4.5 GB	870.8 MB	4.6 GB	395.5 MB	303.4 MB	35947	9855	79.9 MB	104 KB	13	2	/home/marthasudermann/pathogensurveillance/work/51/3f617f6368896ad7fd3f2fedcdcc2c	-	-
412	f0/78f1c7	2584721	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025995	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 14:12:28.056	2025-05-31 14:12:28.149	2025-05-31 14:12:30.235	2.2s	1s	-	463.3%	0.0%	17.2 MB	4.3 GB	17.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/f0/78f1c749b61b779281d1bb6e86c198	-	-
413	18/699156	2585044	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025108	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 14:12:28.797	2025-05-31 14:12:28.891	2025-05-31 14:12:31.474	2.7s	2s	-	259.0%	0.0%	29 MB	4.3 GB	29 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	8	8	/home/marthasudermann/pathogensurveillance/work/18/69915615906d21458ac7a30593950d	-	-
414	49/d69563	2585052	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025629	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 14:12:28.799	2025-05-31 14:12:28.891	2025-05-31 14:12:31.574	2.8s	2s	-	280.7%	0.0%	16.2 MB	4.3 GB	16.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/49/d6956344ac3d7cb09bdfdbce013c65	-	-
84	df/87d1e9	2584709	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025534	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 14:12:28.052	2025-05-31 14:12:28.148	2025-05-31 14:12:33.608	5.6s	4.2s	-	278.7%	0.7%	912.2 MB	4.5 GB	912.2 MB	4.6 GB	811.3 MB	634.7 MB	69523	20459	164.5 MB	216 KB	622	884	/home/marthasudermann/pathogensurveillance/work/df/87d1e9567557257cbe16c8597d4779	-	-
87	3e/e3cf31	2584754	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025152	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 14:12:28.186	2025-05-31 14:12:28.283	2025-05-31 14:12:34.160	6s	3.6s	-	277.2%	0.7%	886 MB	4.5 GB	886 MB	4.6 GB	648.5 MB	495.2 MB	55123	15975	0	132 KB	379	487	/home/marthasudermann/pathogensurveillance/work/3e/e3cf315b8491f0e62534aa2bfc43eb	-	-
66	d6/d9f777	2585034	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025105	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 14:12:28.794	2025-05-31 14:12:28.890	2025-05-31 14:12:34.303	5.5s	3.3s	-	239.7%	0.7%	877.4 MB	4.5 GB	877.4 MB	4.6 GB	413.3 MB	311.5 MB	37050	10106	0	112 KB	243	476	/home/marthasudermann/pathogensurveillance/work/d6/d9f777ebdb2c06561cad80c62d664d	-	-
415	50/2fc8b5	2588226	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025534	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 14:12:33.618	2025-05-31 14:12:33.709	2025-05-31 14:12:36.121	2.5s	1s	-	380.7%	0.0%	14.5 MB	4.2 GB	14.5 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	128 KB	28 KB	7	4	/home/marthasudermann/pathogensurveillance/work/50/2fc8b58d0ce5c07c3e09ad3a3778c7	-	-
417	b7/26da5a	2588564	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025105	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 14:12:34.313	2025-05-31 14:12:34.404	2025-05-31 14:12:36.725	2.4s	1s	-	366.5%	0.0%	25.8 MB	4.3 GB	25.8 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	5	/home/marthasudermann/pathogensurveillance/work/b7/26da5a1c044fa4f45ef7132bb31b0d	-	-
416	8a/6d5b90	2588553	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025152	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 14:12:34.309	2025-05-31 14:12:34.404	2025-05-31 14:12:37.271	3s	1s	-	357.8%	0.0%	25.8 MB	4.3 GB	25.8 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/8a/6d5b90075f745d391163bfc1bce838	-	-
75	2a/8706c1	2588203	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025599	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 14:12:33.611	2025-05-31 14:12:33.708	2025-05-31 14:12:38.820	5.2s	3.4s	-	227.1%	0.7%	888.2 MB	4.5 GB	888.2 MB	4.5 GB	447.3 MB	341.1 MB	39759	11057	0	184 KB	467	1589	/home/marthasudermann/pathogensurveillance/work/2a/8706c1b49612f234fc0205db651bc0	-	-
50	35/e7860e	2588492	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR024838	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 14:12:34.163	2025-05-31 14:12:34.260	2025-05-31 14:12:39.265	5.1s	3.5s	-	245.1%	0.7%	883.9 MB	4.7 GB	883.9 MB	4.7 GB	407.2 MB	299.5 MB	35136	9735	0	168 KB	966	1732	/home/marthasudermann/pathogensurveillance/work/35/e7860ef8b8f352140422cc3106512c	-	-
43	bd/cbaa78	2588546	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025116	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 14:12:34.306	2025-05-31 14:12:34.404	2025-05-31 14:12:40.527	6.2s	4.1s	-	292.2%	0.7%	884.8 MB	4.6 GB	884.8 MB	4.6 GB	937.6 MB	719.7 MB	78005	23181	0	164 KB	280	1074	/home/marthasudermann/pathogensurveillance/work/bd/cbaa7865a2bab1ec0b4f885971840b	-	-
418	69/e36422	2591771	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025599	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 14:12:38.829	2025-05-31 14:12:38.921	2025-05-31 14:12:41.184	2.4s	1s	-	441.5%	0.0%	28 MB	4.3 GB	28 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/69/e36422a90c71267b1b4af2ee264866	-	-
419	0e/5a28ef	2592426	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024838	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 14:12:40.272	2025-05-31 14:12:40.368	2025-05-31 14:12:42.780	2.5s	1s	-	349.1%	0.0%	16 MB	4.3 GB	16 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/0e/5a28ef17d0e225b4472387a6a1dc12	-	-
420	4d/de0b8d	2593209	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025116	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 14:12:41.188	2025-05-31 14:12:41.284	2025-05-31 14:12:43.727	2.5s	1s	-	370.4%	0.0%	22.8 MB	4.3 GB	22.8 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	5	/home/marthasudermann/pathogensurveillance/work/4d/de0b8dcc8adae819738bfd75583069	-	-
51	35/feaeb3	2591762	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025647	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 14:12:38.824	2025-05-31 14:12:38.920	2025-05-31 14:12:44.972	6.1s	4.3s	-	254.8%	0.7%	888.3 MB	4.5 GB	888.3 MB	4.5 GB	777.8 MB	605.1 MB	65777	19513	0	224 KB	372	601	/home/marthasudermann/pathogensurveillance/work/35/feaeb30bf9ba0182b78125485b1529	-	-
54	8e/bf01c1	2591916	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR024819	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 14:12:39.268	2025-05-31 14:12:39.366	2025-05-31 14:12:45.068	5.8s	4s	-	268.3%	0.7%	884.7 MB	4.6 GB	884.7 MB	4.6 GB	643.5 MB	490.5 MB	54736	15835	0	216 KB	727	743	/home/marthasudermann/pathogensurveillance/work/8e/bf01c1688f1f6a8eb5dbf1be5b3915	-	-
57	89/ee1f34	2592701	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025484	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 14:12:40.531	2025-05-31 14:12:40.627	2025-05-31 14:12:46.221	5.7s	3.8s	-	283.1%	0.7%	890.4 MB	4.6 GB	890.4 MB	4.6 GB	789.5 MB	614.4 MB	66846	19799	162.9 MB	152 KB	383	790	/home/marthasudermann/pathogensurveillance/work/89/ee1f34766ed87196e89f5c4512e154	-	-
421	47/85d069	2595500	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025647	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 14:12:45.074	2025-05-31 14:12:45.169	2025-05-31 14:12:47.229	2.2s	1s	-	412.7%	0.0%	15.8 MB	4.3 GB	15.8 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	128 KB	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/47/85d06942ff1ee86a9ceb4c6bcd930e	-	-
422	df/45222c	2595509	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024819	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 14:12:45.077	2025-05-31 14:12:45.169	2025-05-31 14:12:48.062	3s	1s	-	335.0%	0.0%	8.5 MB	92.2 MB	8.5 MB	92.2 MB	13.8 MB	9.8 KB	1489	51	0	28 KB	4	13	/home/marthasudermann/pathogensurveillance/work/df/45222c9ba7ae64f83f674bb33f8b27	-	-
423	a2/859dd5	2597370	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025484	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 14:12:47.231	2025-05-31 14:12:47.329	2025-05-31 14:12:50.087	2.9s	1s	-	352.5%	0.0%	15 MB	4.2 GB	15 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/a2/859dd549a5587eccac2079752fe20e	-	-
77	84/ebfb67	2595464	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR024824	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 14:12:44.975	2025-05-31 14:12:45.068	2025-05-31 14:12:50.954	6s	4.1s	-	280.6%	0.7%	885.2 MB	4.6 GB	885.2 MB	4.6 GB	734.7 MB	565.3 MB	61769	18232	0	176 KB	764	459	/home/marthasudermann/pathogensurveillance/work/84/ebfb674c888b9e37373542d3e3e413	-	-
76	ca/47c8ed	2595494	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025992	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 14:12:45.071	2025-05-31 14:12:45.168	2025-05-31 14:12:52.173	7.1s	5.5s	-	294.0%	0.7%	886.2 MB	4.6 GB	886.2 MB	4.6 GB	1.2 GB	990.5 MB	105314	31860	0	184 KB	1401	1106	/home/marthasudermann/pathogensurveillance/work/ca/47c8ed317d0361ef0ef48a48033738	-	-
121	a4/5ae469	2596194	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025544	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 14:12:46.224	2025-05-31 14:12:46.321	2025-05-31 14:12:53.022	6.8s	5.4s	-	323.5%	0.7%	888.8 MB	4.6 GB	888.8 MB	4.6 GB	1.3 GB	1.1 GB	113984	34892	0	172 KB	1327	413	/home/marthasudermann/pathogensurveillance/work/a4/5ae4696ea5782aca6af163f7705f3c	-	-
424	1d/106de6	2599771	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024824	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 14:12:51.960	2025-05-31 14:12:52.054	2025-05-31 14:12:54.828	2.9s	1s	-	342.9%	0.0%	24 MB	4.3 GB	24 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/1d/106de69e036ad872b7d1e5ef214ca5	-	-
426	4d/875eab	2600325	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025544	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 14:12:53.037	2025-05-31 14:12:53.123	2025-05-31 14:12:55.336	2.3s	0ms	-	397.2%	0.0%	21 MB	4.3 GB	21 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/4d/875eab7e97a210decc1e0e3bb17651	-	-
425	47/d06dd0	2600315	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025992	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 14:12:53.032	2025-05-31 14:12:53.123	2025-05-31 14:12:55.873	2.8s	1s	-	321.1%	0.0%	35 MB	4.4 GB	35 MB	4.4 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	31	/home/marthasudermann/pathogensurveillance/work/47/d06dd0df55eb73bbbef95fc4d99b45	-	-
79	6c/3426aa	2599355	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025135	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 14:12:50.956	2025-05-31 14:12:51.054	2025-05-31 14:12:56.231	5.3s	3.7s	-	221.2%	0.7%	886.7 MB	4.6 GB	886.7 MB	4.6 GB	576.1 MB	442.2 MB	49982	14290	121.7 MB	272 KB	272	46	/home/marthasudermann/pathogensurveillance/work/6c/3426aae0349850bf2a7cfbcc83edd5	-	-
55	a9/402511	2599961	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025984	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 14:12:52.175	2025-05-31 14:12:52.272	2025-05-31 14:12:58.118	5.9s	4.1s	-	256.9%	0.7%	883.9 MB	4.5 GB	883.9 MB	4.5 GB	723.5 MB	547.8 MB	61063	17677	163.6 MB	156 KB	425	2299	/home/marthasudermann/pathogensurveillance/work/a9/40251142f5ae7dc253025412c1a64e	-	-
