task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
92	bb/98d5e7	1837314	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_034259425_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:00.945	2025-06-07 19:43:01.027	2025-06-07 19:43:07.752	6.8s	3s	-	174.1%	0.1%	107.8 MB	4.4 GB	108.4 MB	4.4 GB	61.3 MB	141 KB	6389	37	0	148 KB	7	61	/home/marthasudermann/pathogensurveillance/work/bb/98d5e77abc67646eefa3f9878041f3	-	-
85	94/1750a9	1837443	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_027922225_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:00.961	2025-06-07 19:43:01.029	2025-06-07 19:43:07.752	6.8s	3s	-	172.3%	0.1%	119.1 MB	4.4 GB	119.1 MB	4.4 GB	61.9 MB	262.5 KB	6463	37	0	268 KB	8	191	/home/marthasudermann/pathogensurveillance/work/94/1750a9b4c0452332727ed1fc78de6b	-	-
76	c3/da2b43	1837470	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900560965_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:00.965	2025-06-07 19:43:01.029	2025-06-07 19:43:07.936	7s	3s	-	162.7%	0.1%	105.6 MB	4.4 GB	108.5 MB	4.4 GB	62.3 MB	350.1 KB	6515	37	0	356 KB	7	162	/home/marthasudermann/pathogensurveillance/work/c3/da2b43d51cd8098133580127e3e0ce	-	-
66	25/e2bf71	1837538	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_009932375_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:00.972	2025-06-07 19:43:01.030	2025-06-07 19:43:08.064	7.1s	4s	-	144.1%	0.1%	108 MB	4.4 GB	108.6 MB	4.4 GB	62.1 MB	288.9 KB	6482	37	0	296 KB	7	148	/home/marthasudermann/pathogensurveillance/work/25/e2bf71029e4600fe41d13183ab025c	-	-
83	75/07fee4	1837577	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001267175_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:00.977	2025-06-07 19:43:01.030	2025-06-07 19:43:08.201	7.2s	3s	-	173.6%	0.1%	108.2 MB	4.4 GB	109 MB	4.4 GB	61.2 MB	125.3 KB	6379	37	0	132 KB	7	127	/home/marthasudermann/pathogensurveillance/work/75/07fee4a39ea6db6faa1045582eaff6	-	-
68	72/1d916c	1837412	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_022557255_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:00.958	2025-06-07 19:43:01.028	2025-06-07 19:43:08.341	7.4s	4s	-	163.5%	0.1%	108 MB	4.4 GB	108.7 MB	4.4 GB	62.1 MB	311.9 KB	6491	37	0	316 KB	7	112	/home/marthasudermann/pathogensurveillance/work/72/1d916ce87e1e760a3b7985f954835d	-	-
62	22/49fb6f	1837508	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000621245_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:00.968	2025-06-07 19:43:01.029	2025-06-07 19:43:08.432	7.5s	3s	-	182.1%	0.1%	105.9 MB	4.4 GB	108.9 MB	4.4 GB	62.2 MB	319.6 KB	6499	37	0	324 KB	7	126	/home/marthasudermann/pathogensurveillance/work/22/49fb6f1ab94ee787ee42bdef8842bc	-	-
73	4f/663a65	1837648	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_904061905_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:00.985	2025-06-07 19:43:01.031	2025-06-07 19:43:08.563	7.6s	3s	-	165.3%	0.1%	105.1 MB	4.4 GB	108.3 MB	4.4 GB	62 MB	279.8 KB	6474	37	0	284 KB	7	85	/home/marthasudermann/pathogensurveillance/work/4f/663a65c27e31cc6d718fae3aad893a	-	-
71	dc/8c88ac	1837348	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900109735_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:00.950	2025-06-07 19:43:01.028	2025-06-07 19:43:08.677	7.7s	3s	-	174.5%	0.1%	93.2 MB	4.4 GB	93.2 MB	4.4 GB	61.5 MB	188.8 KB	6416	37	0	192 KB	7	75	/home/marthasudermann/pathogensurveillance/work/dc/8c88acaaa8e4f28386d43f45b47402	-	-
91	85/431633	1837612	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_019823065_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:00.981	2025-06-07 19:43:01.031	2025-06-07 19:43:08.814	7.8s	3s	-	175.7%	0.1%	106 MB	4.4 GB	107.9 MB	4.4 GB	62.2 MB	316.6 KB	6498	37	0	320 KB	7	80	/home/marthasudermann/pathogensurveillance/work/85/43163341c19934535a061d745e7bce	-	-
93	1f/9f31bc	1846250	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001401215_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:05.665	2025-06-07 19:43:05.762	2025-06-07 19:43:12.442	6.8s	3s	-	215.4%	0.1%	113.1 MB	4.8 GB	113.1 MB	4.9 GB	62.1 MB	298.4 KB	6486	37	0	304 KB	7	167	/home/marthasudermann/pathogensurveillance/work/1f/9f31bc729fd83733cce6c4e67a29f2	-	-
86	dc/2075a7	1847251	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_030264075_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:06.134	2025-06-07 19:43:06.231	2025-06-07 19:43:13.215	7.1s	3s	-	157.6%	0.1%	109.4 MB	4.4 GB	109.4 MB	4.4 GB	62.2 MB	332.4 KB	6505	37	0	336 KB	8	126	/home/marthasudermann/pathogensurveillance/work/dc/2075a7200f515a65179193a8017d28	-	-
70	47/a90959	1847918	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900115715_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:07.409	2025-06-07 19:43:07.506	2025-06-07 19:43:13.481	6.1s	3s	-	181.1%	0.1%	111.8 MB	4.4 GB	111.8 MB	4.4 GB	61.7 MB	233.7 KB	6445	37	0	240 KB	7	158	/home/marthasudermann/pathogensurveillance/work/47/a90959c6e90d106699502f8555f719	-	-
72	31/7dbc1f	1847390	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_025001525_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:06.417	2025-06-07 19:43:06.514	2025-06-07 19:43:13.700	7.3s	3s	-	171.4%	0.1%	109.4 MB	4.4 GB	109.4 MB	4.4 GB	62.5 MB	354.9 KB	6532	37	0	360 KB	7	176	/home/marthasudermann/pathogensurveillance/work/31/7dbc1fa712cf5fd118147b38afa5bd	-	-
64	91/b04293	1848001	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_018343775_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:07.557	2025-06-07 19:43:07.652	2025-06-07 19:43:13.945	6.4s	3s	-	187.4%	0.1%	108.4 MB	4.4 GB	108.6 MB	4.4 GB	62.1 MB	304.6 KB	6487	37	0	308 KB	7	74	/home/marthasudermann/pathogensurveillance/work/91/b0429394fe94f391ff225003ab86be	-	-
90	71/7cbf58	1848113	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000621265_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:07.755	2025-06-07 19:43:07.852	2025-06-07 19:43:14.382	6.6s	3s	-	185.1%	0.1%	107.8 MB	4.4 GB	108.8 MB	4.4 GB	61.8 MB	243 KB	6450	37	0	248 KB	7	119	/home/marthasudermann/pathogensurveillance/work/71/7cbf582532e16f6eb762d9995faa74	-	-
82	8f/cd1dae	1848120	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900113905_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:07.759	2025-06-07 19:43:07.852	2025-06-07 19:43:14.866	7.1s	3s	-	186.8%	0.1%	107.1 MB	4.4 GB	108.5 MB	4.4 GB	61.9 MB	258.1 KB	6461	37	0	264 KB	7	110	/home/marthasudermann/pathogensurveillance/work/8f/cd1dae18ecd1f586c97cbadd98deb0	-	-
67	2a/b2ee62	1848225	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_029202525_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:07.939	2025-06-07 19:43:08.037	2025-06-07 19:43:15.306	7.4s	3s	-	156.8%	0.1%	106.9 MB	4.4 GB	107.8 MB	4.4 GB	62.2 MB	317 KB	6495	37	0	324 KB	7	162	/home/marthasudermann/pathogensurveillance/work/2a/b2ee620878a9aae4ef752ec6a096b9	-	-
87	87/e0db14	1848301	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_002342865_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:08.067	2025-06-07 19:43:08.165	2025-06-07 19:43:15.424	7.4s	3s	-	162.7%	0.1%	105.8 MB	4.4 GB	108.7 MB	4.4 GB	61.3 MB	141.7 KB	6389	37	0	148 KB	9	117	/home/marthasudermann/pathogensurveillance/work/87/e0db14d4b600d307f8923298d4e7b8	-	-
80	6c/454911	1848379	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900102665_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:08.205	2025-06-07 19:43:08.301	2025-06-07 19:43:15.577	7.4s	3s	-	172.2%	0.1%	107.2 MB	4.4 GB	108.9 MB	4.4 GB	62 MB	292 KB	6481	37	0	296 KB	7	149	/home/marthasudermann/pathogensurveillance/work/6c/45491119196fa47e89aad9e64fa635	-	-
61	ae/ebf313	1848514	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900105835_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:08.435	2025-06-07 19:43:08.532	2025-06-07 19:43:15.671	7.2s	3s	-	165.5%	0.1%	108 MB	4.4 GB	109.2 MB	4.4 GB	61.9 MB	254.7 KB	6459	37	0	260 KB	7	149	/home/marthasudermann/pathogensurveillance/work/ae/ebf31371503b8e8bc19be21cd95bb5	-	-
63	b9/b799d5	1848451	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_000773135_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:08.345	2025-06-07 19:43:08.432	2025-06-07 19:43:15.794	7.4s	4s	-	180.4%	0.1%	106.5 MB	4.4 GB	107.5 MB	4.4 GB	62.1 MB	275.9 KB	6479	37	0	280 KB	8	311	/home/marthasudermann/pathogensurveillance/work/b9/b799d57ce2b7cf2a3a60ed3ae20406	-	-
78	ae/76e7d2	1848665	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002056295_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:08.681	2025-06-07 19:43:08.777	2025-06-07 19:43:15.945	7.3s	3s	-	179.3%	0.1%	104.7 MB	4.4 GB	108.6 MB	4.4 GB	61.6 MB	204.8 KB	6427	37	0	208 KB	7	75	/home/marthasudermann/pathogensurveillance/work/ae/76e7d29d6130249bbc36c79af4aa6c	-	-
69	f9/3d9ea6	1848739	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_008807375_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:08.819	2025-06-07 19:43:08.914	2025-06-07 19:43:16.041	7.2s	3s	-	192.2%	0.1%	106.6 MB	4.4 GB	109.6 MB	4.4 GB	62.1 MB	304.8 KB	6490	37	0	308 KB	7	105	/home/marthasudermann/pathogensurveillance/work/f9/3d9ea6eaa28ee760d2f0c1545f7661	-	-
79	2c/d50729	1848591	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_009932335_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:08.566	2025-06-07 19:43:08.663	2025-06-07 19:43:16.161	7.6s	3s	-	176.6%	0.1%	105.4 MB	4.4 GB	108.4 MB	4.4 GB	62.1 MB	300.7 KB	6487	37	0	304 KB	7	139	/home/marthasudermann/pathogensurveillance/work/2c/d50729d855b623ab222d6f8a25c077	-	-
89	d2/9ce44d	1854227	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_009756665_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:12.447	2025-06-07 19:43:12.542	2025-06-07 19:43:16.690	4.2s	3s	-	250.6%	0.1%	148.3 MB	6.5 GB	148.3 MB	6.6 GB	61.7 MB	212.3 KB	6435	37	0	216 KB	20	38	/home/marthasudermann/pathogensurveillance/work/d2/9ce44d7c8505efbf5a71262980ea3e	-	-
81	40/dd5a13	1855972	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900475215_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:13.220	2025-06-07 19:43:13.316	2025-06-07 19:43:19.953	6.7s	3s	-	209.6%	0.1%	112.8 MB	4.4 GB	112.8 MB	4.4 GB	62.2 MB	329.4 KB	6504	37	0	336 KB	7	110	/home/marthasudermann/pathogensurveillance/work/40/dd5a13b994f88c8adcfc8e36382630	-	-
99	78/ef750a	1856578	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_014191985_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:13.485	2025-06-07 19:43:13.582	2025-06-07 19:43:20.488	7s	3s	-	189.6%	0.1%	111.4 MB	4.4 GB	111.4 MB	4.4 GB	61.6 MB	209.1 KB	6429	37	0	216 KB	7	188	/home/marthasudermann/pathogensurveillance/work/78/ef750a6318ccee44afbdb466e1b42e	-	-
100	07/2447f5	1857278	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_017826695_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:13.949	2025-06-07 19:43:14.045	2025-06-07 19:43:20.662	6.7s	4s	-	177.3%	0.1%	111.9 MB	4.4 GB	111.9 MB	4.4 GB	62.1 MB	300.8 KB	6483	37	0	304 KB	7	171	/home/marthasudermann/pathogensurveillance/work/07/2447f50f53da664c76246a94f4779c	-	-
94	09/f73d62	1856867	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_014836765_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:43:13.703	2025-06-07 19:43:13.799	2025-06-07 19:43:20.774	7.1s	3s	-	176.3%	0.1%	113 MB	4.4 GB	113 MB	4.4 GB	61.6 MB	198.1 KB	6423	37	0	204 KB	7	92	/home/marthasudermann/pathogensurveillance/work/09/f73d62ff2462558b3833b02149f309	-	-
