task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
60	15/e04836	547950	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025486	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 11:49:33.693	2025-05-23 11:49:33.787	2025-05-23 11:49:36.729	3s	2s	-	268.4%	0.1%	88 MB	4.5 GB	88 MB	4.6 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	34	13	/home/marthasudermann/pathogensurveillance/work/15/e04836951e9f4c4ef889e64d376300	-	-
59	25/6995a6	547912	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025157	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 11:49:33.597	2025-05-23 11:49:33.687	2025-05-23 11:49:36.887	3.3s	1s	-	283.7%	0.0%	56.5 MB	4.4 GB	56.5 MB	4.4 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	20	54	/home/marthasudermann/pathogensurveillance/work/25/6995a661699763bbd4e66c38165e0a	-	-
61	77/403318	548234	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025475	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 11:49:34.487	2025-05-23 11:49:34.580	2025-05-23 11:49:37.768	3.3s	2s	-	217.2%	0.1%	87.1 MB	4.5 GB	87.1 MB	4.6 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	30	58	/home/marthasudermann/pathogensurveillance/work/77/403318a73d992365e7549bc0b23451	-	-
39	00/c1627a	547904	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025107	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 11:49:33.594	2025-05-23 11:49:33.686	2025-05-23 11:49:39.279	5.7s	4s	-	247.9%	0.7%	886.3 MB	4.5 GB	886.3 MB	4.5 GB	537.5 MB	408.2 MB	45817	13203	117.1 MB	172 KB	540	233	/home/marthasudermann/pathogensurveillance/work/00/c1627a6deba5d6497af4d5bdf51f15	-	-
47	f1/13d2b2	547943	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025600	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 11:49:33.690	2025-05-23 11:49:33.786	2025-05-23 11:49:39.703	6s	4.1s	-	266.1%	0.7%	885.1 MB	4.5 GB	885.1 MB	4.6 GB	717.2 MB	551.5 MB	60960	17797	153.5 MB	120 KB	563	1232	/home/marthasudermann/pathogensurveillance/work/f1/13d2b230dad98c597939b89c9b4238	-	-
30	a8/9c6544	548226	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025627	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 11:49:34.484	2025-05-23 11:49:34.579	2025-05-23 11:49:40.192	5.7s	3.9s	-	257.7%	0.7%	907.4 MB	4.5 GB	907.4 MB	4.5 GB	720.6 MB	561.3 MB	61692	18105	147.2 MB	152 KB	860	1311	/home/marthasudermann/pathogensurveillance/work/a8/9c65442e75e3fecee8023cd657d34b	-	-
62	36/30284a	551708	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025107	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 11:49:39.710	2025-05-23 11:49:39.804	2025-05-23 11:49:42.985	3.3s	1s	-	263.4%	0.1%	87 MB	4.5 GB	87 MB	4.6 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	33	31	/home/marthasudermann/pathogensurveillance/work/36/30284ac6ff152969ae64c5fdae36a3	-	-
63	c6/053a16	551729	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025600	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 11:49:39.714	2025-05-23 11:49:39.804	2025-05-23 11:49:43.165	3.5s	1s	-	259.5%	0.1%	87.5 MB	4.5 GB	87.5 MB	4.6 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	29	23	/home/marthasudermann/pathogensurveillance/work/c6/053a16d8d9c6bc2beb8f70a8e967f8	-	-
64	3b/3a9474	552712	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025627	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 11:49:41.206	2025-05-23 11:49:41.296	2025-05-23 11:49:44.039	2.8s	1s	-	234.5%	0.1%	86.7 MB	4.5 GB	86.7 MB	4.6 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	29	15	/home/marthasudermann/pathogensurveillance/work/3b/3a9474b859a0ac27bf74d8d52ab980	-	-
29	71/a0aa51	551934	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR024819	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 11:49:40.196	2025-05-23 11:49:40.293	2025-05-23 11:49:45.887	5.7s	4s	-	266.7%	0.7%	884.8 MB	4.6 GB	884.8 MB	4.6 GB	643.5 MB	490.5 MB	55358	15850	140.9 MB	172 KB	471	1629	/home/marthasudermann/pathogensurveillance/work/71/a0aa51f1ae1760e0b908af0e64e53d	-	-
52	b0/d898d9	551590	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025988	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 11:49:39.283	2025-05-23 11:49:39.379	2025-05-23 11:49:45.961	6.7s	5.2s	-	295.8%	0.7%	909.4 MB	4.6 GB	909.4 MB	4.6 GB	1.1 GB	880 MB	95600	28326	0	280 KB	1189	1696	/home/marthasudermann/pathogensurveillance/work/b0/d898d94175b2f04a62be0460534b5b	-	-
45	a1/bbd85e	551694	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025468	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 11:49:39.707	2025-05-23 11:49:39.803	2025-05-23 11:49:46.723	7s	5.6s	-	326.3%	0.7%	885.7 MB	4.5 GB	885.7 MB	4.6 GB	1.5 GB	1.1 GB	121440	37067	0	172 KB	2602	4012	/home/marthasudermann/pathogensurveillance/work/a1/bbd85eb5b90c8a7d384c6b83f20318	-	-
65	1f/472479	555642	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024819	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 11:49:45.968	2025-05-23 11:49:46.062	2025-05-23 11:49:47.928	2s	1s	-	393.4%	0.0%	19.5 MB	4.3 GB	19.5 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/1f/472479029ece6e5d7f4b74f76f96ab	-	-
66	27/336d3a	555652	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025988	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 11:49:45.971	2025-05-23 11:49:46.062	2025-05-23 11:49:48.666	2.7s	1s	-	347.9%	0.0%	13.8 MB	4.2 GB	13.8 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/27/336d3a76c12f09f02307d0491c7660	-	-
67	11/b5911a	557147	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025468	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 11:49:47.731	2025-05-23 11:49:47.823	2025-05-23 11:49:50.185	2.5s	1s	-	375.5%	0.0%	12.2 MB	4.1 GB	12.2 MB	4.1 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	6	/home/marthasudermann/pathogensurveillance/work/11/b5911a4edb281e19767e361951d962	-	-
49	3e/f52ade	556169	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025501	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 11:49:46.727	2025-05-23 11:49:46.823	2025-05-23 11:49:52.104	5.4s	3.9s	-	272.7%	0.7%	889 MB	4.5 GB	889 MB	4.6 GB	655.9 MB	511.8 MB	54838	16520	0	144 KB	1573	1955	/home/marthasudermann/pathogensurveillance/work/3e/f52ade2d8fdb5c3ad8e37a8f8b25f9	-	-
42	99/6460c7	555607	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025979	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 11:49:45.890	2025-05-23 11:49:45.961	2025-05-23 11:49:52.314	6.4s	4.5s	-	284.6%	0.7%	912.6 MB	4.5 GB	912.6 MB	4.6 GB	890.9 MB	677.9 MB	74719	21855	0	172 KB	858	877	/home/marthasudermann/pathogensurveillance/work/99/6460c71c0e3b5d60fd66498a359e69	-	-
43	59/275071	555633	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025673	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 11:49:45.964	2025-05-23 11:49:46.061	2025-05-23 11:49:53.968	8s	5.6s	-	325.9%	0.7%	887.8 MB	4.5 GB	887.8 MB	4.6 GB	1.5 GB	1.1 GB	122857	37632	0	216 KB	1906	709	/home/marthasudermann/pathogensurveillance/work/59/2750715ea114ff719a07b91b7d79a2	-	-
69	e6/0f8fb3	559530	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025979	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 11:49:52.325	2025-05-23 11:49:52.415	2025-05-23 11:49:56.330	4s	1s	-	380.5%	0.0%	18 MB	4.3 GB	18 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/e6/0f8fb3593e3a70c309563112ecd7c9	-	-
68	e9/c7b220	559522	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025501	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 11:49:52.323	2025-05-23 11:49:52.415	2025-05-23 11:49:56.901	4.6s	2s	-	208.7%	0.1%	87.1 MB	4.5 GB	87.1 MB	4.6 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	24	14	/home/marthasudermann/pathogensurveillance/work/e9/c7b220fa712d5d987f860dfab61c51	-	-
70	07/7182d4	561246	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025673	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 11:49:54.976	2025-05-23 11:49:55.070	2025-05-23 11:49:58.775	3.8s	1s	-	397.2%	0.0%	18 MB	4.3 GB	18 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/07/7182d4e2725066e460a183c973593a	-	-
46	76/20df5f	559467	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025150	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 11:49:52.107	2025-05-23 11:49:52.205	2025-05-23 11:49:59.843	7.7s	6.1s	-	158.0%	0.7%	881.5 MB	4.5 GB	885.4 MB	4.5 GB	620.3 MB	475.5 MB	52604	15357	132.6 MB	212 KB	1259	711	/home/marthasudermann/pathogensurveillance/work/76/20df5f1966f3462891c00dac7352c2	-	-
37	e0/c24422	560467	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025657	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 11:49:53.972	2025-05-23 11:49:54.068	2025-05-23 11:50:00.193	6.2s	4.5s	-	195.1%	0.7%	885.8 MB	4.6 GB	885.8 MB	4.6 GB	521.2 MB	404.3 MB	45939	13081	104.7 MB	160 KB	517	646	/home/marthasudermann/pathogensurveillance/work/e0/c244226cbc910e3fa4ddacefc0367e	-	-
38	fc/ae2312	559514	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025624	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 11:49:52.320	2025-05-23 11:49:52.414	2025-05-23 11:50:02.014	9.7s	8s	-	209.4%	0.7%	893 MB	4.5 GB	893 MB	4.6 GB	1.3 GB	1 GB	111647	34471	275.8 MB	332 KB	3004	1526	/home/marthasudermann/pathogensurveillance/work/fc/ae2312d0960a17880c28c1cdbbf113	-	-
71	41/d2d853	564227	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025150	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 11:50:00.200	2025-05-23 11:50:00.294	2025-05-23 11:50:02.661	2.5s	1s	-	325.5%	0.0%	14 MB	4.2 GB	14 MB	4.2 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	0	/home/marthasudermann/pathogensurveillance/work/41/d2d853ba120dcf0dc417c7e9b73ddb	-	-
72	dd/883f5c	564238	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025657	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 11:50:00.204	2025-05-23 11:50:00.294	2025-05-23 11:50:02.971	2.8s	1s	-	329.2%	0.0%	21.2 MB	4.3 GB	21.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	4	/home/marthasudermann/pathogensurveillance/work/dd/883f5c875f4eac38b3cb80a6651eb3	-	-
73	e5/1e5e00	566344	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025624	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 11:50:02.665	2025-05-23 11:50:02.761	2025-05-23 11:50:04.962	2.3s	1s	-	387.5%	0.0%	8.2 MB	92.2 MB	8.2 MB	92.2 MB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/e5/1e5e009bbd7cce97ad1fd684536c9d	-	-
44	7c/3b96c6	564219	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025638	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 11:50:00.197	2025-05-23 11:50:00.293	2025-05-23 11:50:06.107	5.9s	4.9s	-	275.4%	0.7%	890.6 MB	4.6 GB	890.6 MB	4.6 GB	992.3 MB	775.3 MB	83042	24959	175.3 MB	212 KB	1823	1424	/home/marthasudermann/pathogensurveillance/work/7c/3b96c6dbe31a7f0e357fce6db31c29	-	-
34	72/570888	563988	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025609	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 11:49:59.847	2025-05-23 11:49:59.944	2025-05-23 11:50:06.812	7s	5.9s	-	313.6%	0.7%	881.6 MB	4.5 GB	884.8 MB	4.5 GB	1.5 GB	1.2 GB	124797	38294	0	256 KB	2917	1576	/home/marthasudermann/pathogensurveillance/work/72/570888a306af9fc3a0b899b5ea5c39	-	-
48	7f/c0e6ef	565802	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025465	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 11:50:02.018	2025-05-23 11:50:02.118	2025-05-23 11:50:08.012	6s	4.6s	-	302.9%	0.7%	883.1 MB	4.6 GB	883.1 MB	4.6 GB	1.1 GB	882.8 MB	94398	28410	240.6 MB	200 KB	1326	1668	/home/marthasudermann/pathogensurveillance/work/7f/c0e6efeffecc6193a392c24f2603f0	-	-
74	45/eff6a9	568682	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025638	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 11:50:06.818	2025-05-23 11:50:06.913	2025-05-23 11:50:09.934	3.1s	1s	-	353.7%	0.0%	14.8 MB	4.2 GB	14.8 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	4	/home/marthasudermann/pathogensurveillance/work/45/eff6a970f225d1c62098b5e4a96717	-	-
75	fa/a5e963	568706	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025609	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 11:50:06.865	2025-05-23 11:50:06.914	2025-05-23 11:50:10.201	3.3s	1s	-	349.0%	0.0%	18 MB	4.3 GB	18 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	4	/home/marthasudermann/pathogensurveillance/work/fa/a5e9636253346e91a6767102199ba4	-	-
76	d0/b4afec	569287	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025465	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 11:50:08.019	2025-05-23 11:50:08.113	2025-05-23 11:50:10.324	2.3s	1s	-	370.7%	0.0%	13 MB	4.1 GB	13 MB	4.1 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/d0/b4afec9025c237c3138e7f873e3423	-	-
36	b4/857dc6	568192	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025137	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-23 11:50:06.111	2025-05-23 11:50:06.208	2025-05-23 11:50:11.400	5.3s	4.3s	-	249.0%	0.7%	886.5 MB	4.6 GB	886.5 MB	4.6 GB	772.7 MB	581.9 MB	64637	18768	178.7 MB	268 KB	166	17	/home/marthasudermann/pathogensurveillance/work/b4/857dc6c71c4a734313ec17fbdd0f2e	-	-
77	a6/be0221	572032	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025137	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-23 11:50:11.408	2025-05-23 11:50:11.501	2025-05-23 11:50:13.909	2.5s	1s	-	292.6%	0.1%	89.9 MB	4.5 GB	89.9 MB	4.6 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	30	23	/home/marthasudermann/pathogensurveillance/work/a6/be0221d0f788fb076d1916a18c3372	-	-
