task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
65	ab/0c5dd8	1484445	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025992	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 05:09:34.366	2025-05-31 05:09:34.460	2025-05-31 05:09:41.215	6.8s	5s	-	291.8%	0.7%	887 MB	4.6 GB	887 MB	4.6 GB	1.2 GB	990.5 MB	105607	31857	0	200 KB	1309	348	/home/marthasudermann/pathogensurveillance/work/ab/0c5dd880f6cc0486ecd020dc84f327	-	-
53	3f/a81eb5	1486145	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025524	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 05:09:37.260	2025-05-31 05:09:37.357	2025-05-31 05:09:42.664	5.4s	4.2s	-	313.8%	0.7%	890.3 MB	4.6 GB	890.3 MB	4.6 GB	1.1 GB	856.8 MB	91242	27572	0	196 KB	1748	2041	/home/marthasudermann/pathogensurveillance/work/3f/a81eb5c7ce41f8a5a490ae384142e9	-	-
317	a3/8f965c	1487504	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025667	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 05:09:39.954	2025-05-31 05:09:40.051	2025-05-31 05:09:42.735	2.8s	1s	-	446.9%	0.0%	8.8 MB	92.2 MB	8.8 MB	92.2 MB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/a3/8f965ce54b84ab441a008f8517be53	-	-
318	56/608c6a	1489059	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025992	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 05:09:42.224	2025-05-31 05:09:42.317	2025-05-31 05:09:44.472	2.2s	0ms	-	426.1%	0.0%	15.5 MB	4.3 GB	15.5 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/56/608c6a0d9450aa482918f90d1a1eae	-	-
52	42/f94bbf	1487478	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR024851	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 05:09:39.790	2025-05-31 05:09:39.886	2025-05-31 05:09:44.593	4.8s	3s	-	245.1%	0.7%	874.7 MB	4.5 GB	874.7 MB	4.6 GB	446.8 MB	337 MB	39942	10932	0	232 KB	13	0	/home/marthasudermann/pathogensurveillance/work/42/f94bbfcda700f0e953176e8c5a9f97	-	-
319	29/c21c47	1489203	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025524	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 05:09:42.675	2025-05-31 05:09:42.737	2025-05-31 05:09:45.229	2.6s	1s	-	407.6%	0.0%	20.2 MB	4.3 GB	20.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	6	2	/home/marthasudermann/pathogensurveillance/work/29/c21c47bb2932321da469bc18731f2a	-	-
63	39/dff3c6	1488201	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR024838	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 05:09:41.219	2025-05-31 05:09:41.315	2025-05-31 05:09:45.385	4.2s	2.9s	-	244.7%	0.7%	875.1 MB	4.5 GB	875.1 MB	4.6 GB	407.2 MB	299.5 MB	36378	9726	0	212 KB	13	1	/home/marthasudermann/pathogensurveillance/work/39/dff3c6f0c51f78ebdf646d3463f78c	-	-
320	35/fda506	1490510	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024851	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 05:09:44.607	2025-05-31 05:09:44.695	2025-05-31 05:09:47.767	3.2s	1s	-	370.0%	0.0%	16.5 MB	4.3 GB	16.5 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/35/fda5069c65800c1e58939f41a6dcc3	-	-
47	e6/59367c	1489195	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025647	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 05:09:42.671	2025-05-31 05:09:42.736	2025-05-31 05:09:48.477	5.8s	3.8s	-	270.4%	0.7%	890 MB	4.5 GB	890 MB	4.6 GB	777.8 MB	605.1 MB	65791	19507	0	272 KB	674	472	/home/marthasudermann/pathogensurveillance/work/e6/59367cc13fa9491816d3c1332190d3	-	-
321	11/a96569	1491174	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024838	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 05:09:46.393	2025-05-31 05:09:46.485	2025-05-31 05:09:48.670	2.3s	1s	-	375.5%	0.0%	38 MB	4.4 GB	38 MB	4.4 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	7	/home/marthasudermann/pathogensurveillance/work/11/a965699f6b9a2e5fe2c6d405a88de3	-	-
108	24/a2e341	1490730	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR024823	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 05:09:45.388	2025-05-31 05:09:45.486	2025-05-31 05:09:50.778	5.4s	3.8s	-	277.8%	0.7%	885 MB	4.5 GB	885 MB	4.6 GB	726.9 MB	557.7 MB	61957	18001	0	212 KB	407	1588	/home/marthasudermann/pathogensurveillance/work/24/a2e3410f62c3e1a3e5f1e022fea64a	-	-
322	e5/2f011a	1492618	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025647	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 05:09:48.674	2025-05-31 05:09:48.770	2025-05-31 05:09:50.981	2.3s	1s	-	422.4%	0.0%	13.5 MB	4.2 GB	13.5 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/e5/2f011aa872ac78efb9abb98d1a63d6	-	-
106	c7/d74580	1490500	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025540	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 05:09:44.596	2025-05-31 05:09:44.694	2025-05-31 05:09:51.283	6.7s	4.9s	-	266.7%	0.7%	885.3 MB	4.5 GB	885.3 MB	4.6 GB	982.2 MB	768.1 MB	82558	24723	201.9 MB	268 KB	1614	861	/home/marthasudermann/pathogensurveillance/work/c7/d745808207adf892a98bd44a15ba9c	-	-
307	38/a50cfb	1479005	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025599	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	2 GB	2	2025-05-31 05:09:24.583	2025-05-31 05:09:24.675	2025-05-31 05:09:51.469	26.9s	0ms	-	411.1%	0.0%	16 MB	4.3 GB	16 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/38/a50cfb049d6278620ad95c4f38b15b	-	-
105	de/4b08fa	1492562	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025107	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 05:09:48.481	2025-05-31 05:09:48.577	2025-05-31 05:09:53.200	4.7s	3.3s	-	253.8%	0.7%	883.2 MB	4.5 GB	883.2 MB	4.5 GB	537.5 MB	408.2 MB	46847	13212	117.1 MB	188 KB	221	787	/home/marthasudermann/pathogensurveillance/work/de/4b08faed71e73fe54321427fd7c2a1	-	-
323	e3/344ac5	1493967	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024823	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 05:09:50.786	2025-05-31 05:09:50.879	2025-05-31 05:09:53.266	2.5s	1s	-	425.7%	0.0%	18.5 MB	4.3 GB	18.5 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/e3/344ac56ccf4abfbe1156cf9f41c63e	-	-
324	3e/6e4d2b	1494282	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025540	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 05:09:51.472	2025-05-31 05:09:51.570	2025-05-31 05:09:54.342	2.9s	1s	-	389.4%	0.0%	13.5 MB	4.2 GB	13.5 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/3e/6e4d2b0319d68969204dd6f1da32b3	-	-
325	eb/24a23c	1495806	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025107	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 05:09:53.270	2025-05-31 05:09:53.366	2025-05-31 05:09:55.570	2.3s	1s	-	350.5%	0.0%	20.2 MB	4.3 GB	20.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/eb/24a23c01ac17357a8dfa037e9ddd49	-	-
100	d5/052814	1494210	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025135	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 05:09:51.286	2025-05-31 05:09:51.383	2025-05-31 05:09:56.061	4.8s	3.4s	-	251.0%	0.7%	886.6 MB	4.5 GB	886.6 MB	4.6 GB	576.1 MB	442.2 MB	50116	14285	121.7 MB	208 KB	284	505	/home/marthasudermann/pathogensurveillance/work/d5/05281450307c21388f9a55e308f27d	-	-
66	cd/e8a08e	1493961	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025468	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 05:09:50.783	2025-05-31 05:09:50.879	2025-05-31 05:09:58.175	7.4s	5.7s	-	319.4%	0.7%	885.4 MB	4.5 GB	885.4 MB	4.5 GB	1.5 GB	1.1 GB	121332	37076	12.8 MB	260 KB	1888	1964	/home/marthasudermann/pathogensurveillance/work/cd/e8a08e7e34a927703a8a66afed3ac0	-	-
326	0e/1f76f9	1497396	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025135	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-31 05:09:57.071	2025-05-31 05:09:57.163	2025-05-31 05:09:59.083	2s	1s	-	384.8%	0.0%	10.5 MB	92.3 MB	10.5 MB	92.3 MB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	0	/home/marthasudermann/pathogensurveillance/work/0e/1f76f9936e43a5962057ea2391f76e	-	-
125	23/3e2bf2	1495639	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025544	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 05:09:53.203	2025-05-31 05:09:53.266	2025-05-31 05:09:59.825	6.6s	4.8s	-	327.5%	0.7%	889.2 MB	4.5 GB	889.2 MB	4.6 GB	1.3 GB	1.1 GB	114217	34896	0	216 KB	1307	1228	/home/marthasudermann/pathogensurveillance/work/23/3e2bf286c1a316eab34ace854b2a8b	-	-
93	d5/12671f	1497172	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025662	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-31 05:09:56.064	2025-05-31 05:09:56.161	2025-05-31 05:10:00.801	4.7s	3.1s	-	225.8%	0.7%	886.4 MB	4.6 GB	886.4 MB	4.6 GB	468.6 MB	362.1 MB	41383	11733	94.4 MB	176 KB	335	304	/home/marthasudermann/pathogensurveillance/work/d5/12671f8967e4027472d906a16b0712	-	-
