task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
102	9a/cbc23a	3862289	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003575975_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:05.500	2025-05-21 10:49:05.549	2025-05-21 10:49:09.643	4.1s	3s	-	178.4%	0.1%	112.1 MB	4.4 GB	112.1 MB	4.4 GB	61.4 MB	175.6 KB	6408	37	0	180 KB	8	118	/home/marthasudermann/pathogensurveillance/work/9a/cbc23ab152e2a137e72e771a69c425	-	-
112	95/f51337	3862465	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_039530735_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:05.545	2025-05-21 10:49:05.551	2025-05-21 10:49:10.711	5.2s	3s	-	164.0%	0.1%	107.2 MB	4.4 GB	107.9 MB	4.4 GB	61.5 MB	189 KB	6416	37	0	196 KB	7	75	/home/marthasudermann/pathogensurveillance/work/95/f513371a51ce20d807e89fbe187456	-	-
98	b0/7a1336	3862419	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_003693555_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:05.536	2025-05-21 10:49:05.550	2025-05-21 10:49:11.246	5.7s	4s	-	176.7%	0.1%	127.1 MB	6.5 GB	129.6 MB	6.5 GB	68.4 MB	1.3 MB	7102	37	0	1.3 MB	355	211	/home/marthasudermann/pathogensurveillance/work/b0/7a1336d433bbe0e8622ecc87130ec3	-	-
111	2c/9064a6	3862248	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_024115155_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:05.484	2025-05-21 10:49:05.548	2025-05-21 10:49:11.490	6s	4s	-	216.2%	0.1%	117.2 MB	6.5 GB	117.2 MB	6.5 GB	72.7 MB	1.9 MB	7520	37	0	1.9 MB	3011	300	/home/marthasudermann/pathogensurveillance/work/2c/9064a6daa55073baba946dd10b4bf5	-	-
109	c8/6717c3	3862387	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_002796755_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:05.525	2025-05-21 10:49:05.550	2025-05-21 10:49:11.991	6.5s	5s	-	184.4%	0.1%	147.1 MB	6.5 GB	151.7 MB	6.5 GB	71.6 MB	1.8 MB	7425	37	5.8 MB	1.8 MB	164	150	/home/marthasudermann/pathogensurveillance/work/c8/6717c379ced1749c6e8842f5235d97	-	-
120	37/d80209	3862523	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_006094695_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:05.554	2025-05-21 10:49:05.650	2025-05-21 10:49:12.551	7s	3s	-	165.1%	0.1%	105.7 MB	4.4 GB	108.8 MB	4.4 GB	61.5 MB	199.8 KB	6424	37	0	204 KB	7	193	/home/marthasudermann/pathogensurveillance/work/37/d8020926b77e710bf4b8778a93736f	-	-
101	75/5787ea	3862551	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_042429105_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:05.559	2025-05-21 10:49:05.651	2025-05-21 10:49:12.907	7.3s	3s	-	146.9%	0.1%	105.4 MB	4.4 GB	108.4 MB	4.4 GB	61.7 MB	227.9 KB	6441	37	0	232 KB	7	119	/home/marthasudermann/pathogensurveillance/work/75/5787ea8db956b8d97e88cf716afa0b	-	-
99	96/0c5c61	3862688	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_001455915_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:05.585	2025-05-21 10:49:05.655	2025-05-21 10:49:13.270	7.7s	4s	-	170.9%	0.1%	150.6 MB	6.5 GB	173.7 MB	6.5 GB	71.1 MB	1.7 MB	7380	37	5.5 MB	1.7 MB	94	299	/home/marthasudermann/pathogensurveillance/work/96/0c5c6111f9991fe04ed4dafc565ebf	-	-
104	c8/588196	3862343	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_045529305_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:05.511	2025-05-21 10:49:05.549	2025-05-21 10:49:13.475	8s	5s	-	191.8%	0.1%	117.3 MB	6.5 GB	117.3 MB	6.5 GB	75 MB	2.3 MB	7782	37	0	2.3 MB	1639	312	/home/marthasudermann/pathogensurveillance/work/c8/58819644c3c852c655e847224caf9d	-	-
110	86/f27cf5	3862265	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_023509875_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:05.492	2025-05-21 10:49:05.549	2025-05-21 10:49:13.624	8.1s	5s	-	197.7%	0.1%	117.2 MB	6.5 GB	117.2 MB	6.5 GB	75.1 MB	2.3 MB	7769	37	0	2.3 MB	2548	403	/home/marthasudermann/pathogensurveillance/work/86/f27cf589a8712bdec52b5065be2e3c	-	-
103	0c/981653	3862441	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_027627215_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:05.540	2025-05-21 10:49:05.551	2025-05-21 10:49:13.788	8.2s	5s	-	188.6%	0.1%	114 MB	6.5 GB	114 MB	6.5 GB	71.5 MB	1.7 MB	7411	37	5.8 MB	1.7 MB	3158	384	/home/marthasudermann/pathogensurveillance/work/0c/9816533defb0549d328b43d3f09ea2	-	-
114	7e/f94ed8	3862496	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_045529535_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:05.550	2025-05-21 10:49:05.649	2025-05-21 10:49:13.948	8.4s	5s	-	179.7%	0.1%	114.5 MB	6.5 GB	114.5 MB	6.6 GB	71.3 MB	1.7 MB	7386	37	0	1.7 MB	1348	413	/home/marthasudermann/pathogensurveillance/work/7e/f94ed87597dfc8e914891d47aaa6e1	-	-
106	e0/c642e8	3862588	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_013618375_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:05.564	2025-05-21 10:49:05.652	2025-05-21 10:49:14.089	8.5s	5s	-	185.6%	0.1%	123.5 MB	6.5 GB	129 MB	6.5 GB	71.7 MB	1.8 MB	7440	37	0	1.8 MB	845	302	/home/marthasudermann/pathogensurveillance/work/e0/c642e8f826b28d8f13f6ab414e95a7	-	-
138	01/525837	3862627	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_032355295_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:05.570	2025-05-21 10:49:05.653	2025-05-21 10:49:14.296	8.7s	4s	-	183.9%	0.2%	196 MB	6.5 GB	221.6 MB	6.6 GB	71.8 MB	1.8 MB	7455	37	5.8 MB	1.9 MB	28	207	/home/marthasudermann/pathogensurveillance/work/01/525837ed5338635ef3338de2694b90	-	-
115	99/117e26	3862670	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_013623735_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:05.580	2025-05-21 10:49:05.654	2025-05-21 10:49:14.322	8.7s	5s	-	196.5%	0.1%	114.3 MB	6.5 GB	114.3 MB	6.5 GB	73.8 MB	2.2 MB	7678	37	0	2.2 MB	1225	386	/home/marthasudermann/pathogensurveillance/work/99/117e26b3ea55d0cb11a3327d02fa5a	-	-
143	7f/401bae	3868174	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_030719095_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:09.652	2025-05-21 10:49:09.743	2025-05-21 10:49:14.625	5s	4s	-	209.4%	0.1%	169.5 MB	6.5 GB	171.4 MB	6.5 GB	75.4 MB	2.4 MB	7850	37	0	2.4 MB	18	219	/home/marthasudermann/pathogensurveillance/work/7f/401bae0c054eb78fc4ce7f25f0434f	-	-
117	4e/1e2c5e	3870390	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_045526815_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:10.720	2025-05-21 10:49:10.811	2025-05-21 10:49:15.810	5.1s	3s	-	282.8%	0.1%	115.9 MB	6.5 GB	116.7 MB	6.5 GB	73.4 MB	2 MB	7598	37	0	2 MB	3090	79	/home/marthasudermann/pathogensurveillance/work/4e/1e2c5e572bce3e4721df6e2147d457	-	-
121	88/9d8a49	3873035	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_041549525_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:11.995	2025-05-21 10:49:12.091	2025-05-21 10:49:18.537	6.5s	3s	-	198.5%	0.1%	119.2 MB	4.4 GB	119.2 MB	4.4 GB	61.7 MB	222.8 KB	6437	37	0	228 KB	7	154	/home/marthasudermann/pathogensurveillance/work/88/9d8a4935e6699a813ae806ca492126	-	-
107	1a/915308	3871328	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_027945365_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:11.250	2025-05-21 10:49:11.346	2025-05-21 10:49:19.111	7.9s	4s	-	205.5%	0.1%	153.2 MB	6.5 GB	153.2 MB	6.5 GB	71.8 MB	1.8 MB	7454	37	0	1.8 MB	77	124	/home/marthasudermann/pathogensurveillance/work/1a/9153081e651e0ab736fd9cd78a52cd	-	-
118	1c/7e6bdf	3871738	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_019805375_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:11.497	2025-05-21 10:49:11.590	2025-05-21 10:49:19.441	7.9s	3s	-	186.8%	0.1%	137.7 MB	6.5 GB	137.7 MB	6.5 GB	69.8 MB	1.5 MB	7248	37	5 MB	1.5 MB	111	82	/home/marthasudermann/pathogensurveillance/work/1c/7e6bdf95e66e6aca3cc337cbe24e5d	-	-
122	0a/0f694e	3874478	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_016726365_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:13.478	2025-05-21 10:49:13.576	2025-05-21 10:49:19.774	6.3s	3s	-	162.1%	0.1%	109.7 MB	4.4 GB	109.7 MB	4.4 GB	61.2 MB	134.3 KB	6382	37	0	140 KB	7	120	/home/marthasudermann/pathogensurveillance/work/0a/0f694e284fff275cd239995b073342	-	-
113	30/4eca0b	3873734	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_013618305_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:12.554	2025-05-21 10:49:12.652	2025-05-21 10:49:20.406	7.9s	4s	-	197.6%	0.1%	121.8 MB	6.5 GB	122.1 MB	6.6 GB	71.7 MB	1.8 MB	7436	37	0	1.8 MB	181	86	/home/marthasudermann/pathogensurveillance/work/30/4eca0bc8e50629656fc5d845505ea7	-	-
105	6b/438b9a	3874809	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_019575955_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:14.092	2025-05-21 10:49:14.189	2025-05-21 10:49:20.619	6.5s	3s	-	175.8%	0.1%	106.8 MB	4.4 GB	109 MB	4.4 GB	61.2 MB	135.5 KB	6385	37	0	140 KB	8	80	/home/marthasudermann/pathogensurveillance/work/6b/438b9ae07442369a1c85bfc9df3839	-	-
128	7f/dfb4eb	3875150	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_016907775_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:14.628	2025-05-21 10:49:14.725	2025-05-21 10:49:20.974	6.3s	3s	-	164.6%	0.1%	103 MB	4.4 GB	103 MB	4.4 GB	61.1 MB	114.5 KB	6372	37	0	120 KB	7	100	/home/marthasudermann/pathogensurveillance/work/7f/dfb4eb780b32f9fffbd81d20859144	-	-
126	ad/7ad73b	3873894	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_045528745_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:12.910	2025-05-21 10:49:13.007	2025-05-21 10:49:21.281	8.4s	4s	-	183.1%	0.1%	119.6 MB	6.5 GB	119.6 MB	6.5 GB	71.5 MB	1.8 MB	7431	37	0	1.8 MB	2099	280	/home/marthasudermann/pathogensurveillance/work/ad/7ad73b2f9079335ba2eda9afe9ceca	-	-
124	66/bfcb29	3874173	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_013396185_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:13.273	2025-05-21 10:49:13.370	2025-05-21 10:49:21.684	8.4s	4s	-	183.4%	0.1%	119.5 MB	6.5 GB	119.5 MB	6.5 GB	73.5 MB	2.1 MB	7629	37	0	2.1 MB	935	304	/home/marthasudermann/pathogensurveillance/work/66/bfcb29eb11dd8d6e2f4e114352c25c	-	-
123	da/a77798	3874551	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_013363175_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:13.627	2025-05-21 10:49:13.724	2025-05-21 10:49:22.258	8.6s	5s	-	186.4%	0.1%	115.2 MB	6.5 GB	115.2 MB	6.5 GB	74.3 MB	2.2 MB	7725	37	0	2.2 MB	1820	319	/home/marthasudermann/pathogensurveillance/work/da/a777982958f7fbf3344d8b418d1123	-	-
129	8a/3f5d37	3874625	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_027595875_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:13.792	2025-05-21 10:49:13.888	2025-05-21 10:49:22.425	8.6s	5s	-	188.1%	0.1%	114.5 MB	6.5 GB	114.5 MB	6.5 GB	72.6 MB	1.9 MB	7524	37	6.2 MB	1.9 MB	3513	974	/home/marthasudermann/pathogensurveillance/work/8a/3f5d3792fcca38b80b11f1f2c8d18f	-	-
127	48/5b8ae2	3874965	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_013396075_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:14.327	2025-05-21 10:49:14.422	2025-05-21 10:49:22.766	8.4s	4s	-	190.0%	0.1%	133.2 MB	6.5 GB	133.2 MB	6.5 GB	74.1 MB	2.2 MB	7677	37	0	2.2 MB	943	299	/home/marthasudermann/pathogensurveillance/work/48/5b8ae2e5298f3592af936be2b69381	-	-
108	eb/666d8b	3874692	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_045529265_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:13.950	2025-05-21 10:49:14.048	2025-05-21 10:49:22.941	9s	5s	-	212.0%	0.1%	117.4 MB	6.5 GB	123.6 MB	6.5 GB	74.2 MB	2.1 MB	7682	37	0	2.1 MB	5695	594	/home/marthasudermann/pathogensurveillance/work/eb/666d8b2dd41645e9421785c13caa92	-	-
131	cc/11f74f	3876525	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_000350365_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:15.812	2025-05-21 10:49:15.909	2025-05-21 10:49:23.099	7.3s	5s	-	188.8%	0.1%	177.6 MB	6.5 GB	177.6 MB	6.5 GB	74.9 MB	2.2 MB	7947	37	0	2.3 MB	905	250	/home/marthasudermann/pathogensurveillance/work/cc/11f74f07572b6618b4f1556eaa48d9	-	-
156	9d/551a64	3874924	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_000733645_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:14.298	2025-05-21 10:49:14.322	2025-05-21 10:49:23.251	9s	5s	-	203.8%	0.1%	115.9 MB	6.5 GB	115.9 MB	6.5 GB	71.8 MB	1.8 MB	7453	37	6 MB	1.8 MB	4270	425	/home/marthasudermann/pathogensurveillance/work/9d/551a648d31288b4158939410154173	-	-
130	f6/316e8c	3881124	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900079805_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:18.541	2025-05-21 10:49:18.638	2025-05-21 10:49:23.693	5.2s	4s	-	210.2%	0.1%	185.9 MB	6.5 GB	185.9 MB	6.5 GB	73.8 MB	2.2 MB	7664	37	0	2.2 MB	31	101	/home/marthasudermann/pathogensurveillance/work/f6/316e8cf826e1ac8e33328c099ed059	-	-
119	f2/d9666b	3882535	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000225605_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:19.445	2025-05-21 10:49:19.541	2025-05-21 10:49:24.222	4.8s	3s	-	213.3%	0.1%	116.6 MB	4.4 GB	119.4 MB	4.4 GB	70.2 MB	1.6 MB	7305	37	2 MB	1.6 MB	8	103	/home/marthasudermann/pathogensurveillance/work/f2/d9666b8cc00cee5b888f2e149a013c	-	-
162	1d/e06702	3881979	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_045529145_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-21 10:49:19.115	2025-05-21 10:49:19.211	2025-05-21 10:49:24.743	5.6s	4s	-	232.9%	0.1%	116.3 MB	6.5 GB	116.9 MB	6.5 GB	69 MB	1.3 MB	7158	37	0	1.3 MB	2162	114	/home/marthasudermann/pathogensurveillance/work/1d/e0670238b8d07dacea0cb38f97069d	-	-
