task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
52	3b/b9db07	1302512	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000964405_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 13:25:44.722	2025-05-25 13:25:44.726	2025-05-25 13:25:48.785	4.1s	3s	-	195.0%	0.1%	109.2 MB	4.4 GB	109.2 MB	4.4 GB	61.5 MB	190.1 KB	6419	37	0	196 KB	7	246	/home/marthasudermann/pathogensurveillance/work/3b/b9db07e00391f5893c538fc61a2b8f	-	-
66	2c/d8b9b7	1302487	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_018221685_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 13:25:44.719	2025-05-25 13:25:44.725	2025-05-25 13:25:49.857	5.1s	3s	-	175.6%	0.1%	109.6 MB	4.4 GB	109.6 MB	4.4 GB	61.1 MB	106.7 KB	6365	37	0	112 KB	7	88	/home/marthasudermann/pathogensurveillance/work/2c/d8b9b736f981ac3306206ef8c4ebc3	-	-
65	45/0082e4	1302444	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_030864355_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 13:25:44.710	2025-05-25 13:25:44.724	2025-05-25 13:25:49.930	5.2s	3s	-	177.9%	0.1%	111.5 MB	4.4 GB	111.5 MB	4.4 GB	66.7 MB	1 MB	6932	37	0	1 MB	7	113	/home/marthasudermann/pathogensurveillance/work/45/0082e494121b02ccc54d227eae2808	-	-
67	b8/86d8ad	1302452	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001547995_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 13:25:44.713	2025-05-25 13:25:44.724	2025-05-25 13:25:50.143	5.4s	3s	-	170.4%	0.1%	108.5 MB	4.4 GB	108.8 MB	4.4 GB	61.4 MB	162.9 KB	6401	37	0	168 KB	7	71	/home/marthasudermann/pathogensurveillance/work/b8/86d8adb876c40a7dabbb447b4a122c	-	-
76	ce/0e4c85	1302618	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_004843165_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 13:25:44.732	2025-05-25 13:25:44.826	2025-05-25 13:25:50.523	5.8s	2s	-	169.9%	0.1%	108.8 MB	4.4 GB	108.8 MB	4.4 GB	61 MB	99.1 KB	6361	37	0	104 KB	7	150	/home/marthasudermann/pathogensurveillance/work/ce/0e4c854963a4b5e02ed5db90033456	-	-
73	ca/c953a0	1302469	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_023212725_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 13:25:44.716	2025-05-25 13:25:44.725	2025-05-25 13:25:50.736	6s	4s	-	185.8%	0.1%	113.8 MB	4.4 GB	115.6 MB	4.4 GB	66.2 MB	939 KB	6878	37	0	944 KB	7	108	/home/marthasudermann/pathogensurveillance/work/ca/c953a0591f79f618c69780e4f02f1e	-	-
62	6f/f045bf	1302847	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_023212645_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 13:25:44.760	2025-05-25 13:25:44.828	2025-05-25 13:25:51.081	6.3s	3s	-	187.1%	0.1%	115.2 MB	4.4 GB	115.5 MB	4.4 GB	64.7 MB	704.6 KB	6730	37	0	708 KB	8	68	/home/marthasudermann/pathogensurveillance/work/6f/f045bf3b62dd10702c2de06f66de83	-	-
72	45/c861e8	1302692	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_900208305_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 13:25:44.741	2025-05-25 13:25:44.826	2025-05-25 13:25:51.247	6.5s	3s	-	198.6%	0.1%	130.4 MB	6.5 GB	133.6 MB	6.7 GB	66.8 MB	976.4 KB	6959	37	0	980 KB	65	172	/home/marthasudermann/pathogensurveillance/work/45/c861e814264bcbfbecaef96bd0bec9	-	-
59	37/f65aea	1302573	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_023212685_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 13:25:44.728	2025-05-25 13:25:44.825	2025-05-25 13:25:51.446	6.7s	4s	-	191.9%	0.1%	118.3 MB	4.4 GB	118.3 MB	4.4 GB	66 MB	906.3 KB	6858	37	0	912 KB	7	118	/home/marthasudermann/pathogensurveillance/work/37/f65aea2571fb4a647b7859e22c8e8c	-	-
54	96/590ecf	1302656	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000021325_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 13:25:44.737	2025-05-25 13:25:44.826	2025-05-25 13:25:51.607	6.9s	3s	-	171.3%	0.1%	105.8 MB	4.4 GB	107.7 MB	4.4 GB	61.5 MB	191.6 KB	6423	37	0	196 KB	7	74	/home/marthasudermann/pathogensurveillance/work/96/590ecff0d56f16d38baf2d25fe40af	-	-
70	f1/2ec1dd	1302537	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000497045_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 13:25:44.725	2025-05-25 13:25:44.824	2025-05-25 13:25:51.658	6.9s	3s	-	185.8%	0.1%	107.1 MB	4.4 GB	108.3 MB	4.4 GB	65.8 MB	879.5 KB	6841	37	0	884 KB	7	63	/home/marthasudermann/pathogensurveillance/work/f1/2ec1dd5391210221dbb4583fafdebe	-	-
56	8e/99f5d6	1302741	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000711695_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 13:25:44.747	2025-05-25 13:25:44.827	2025-05-25 13:25:51.811	7.1s	4s	-	187.0%	0.1%	118.7 MB	6.5 GB	118.7 MB	6.5 GB	66.3 MB	952.9 KB	6884	37	0	960 KB	287	152	/home/marthasudermann/pathogensurveillance/work/8e/99f5d6487c5c332d377dfcfdb2c9a0	-	-
61	00/f861e4	1302718	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000747765_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 13:25:44.744	2025-05-25 13:25:44.827	2025-05-25 13:25:51.964	7.2s	3s	-	182.0%	0.1%	123 MB	6.5 GB	141.7 MB	6.5 GB	66.1 MB	914.6 KB	6866	37	0	920 KB	223	295	/home/marthasudermann/pathogensurveillance/work/00/f861e4dd2f6839ae1885960a6c35f1	-	-
75	eb/c3f574	1302765	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000328475_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 13:25:44.750	2025-05-25 13:25:44.827	2025-05-25 13:25:52.026	7.3s	3s	-	175.1%	0.1%	130.5 MB	6.5 GB	131.3 MB	6.5 GB	66.5 MB	983.2 KB	6914	37	0	988 KB	33	80	/home/marthasudermann/pathogensurveillance/work/eb/c3f57443defc9a0d51bce2f90736e9	-	-
57	99/b515ac	1302809	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_019972555_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 13:25:44.755	2025-05-25 13:25:44.828	2025-05-25 13:25:52.152	7.4s	3s	-	197.7%	0.1%	130.2 MB	6.5 GB	133.7 MB	6.5 GB	67 MB	1 MB	6975	37	0	1 MB	43	114	/home/marthasudermann/pathogensurveillance/work/99/b515ac31f48aa6ddda4f65e7486493	-	-
50	b3/2e2cda	1310882	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001580675_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 13:25:49.861	2025-05-25 13:25:49.930	2025-05-25 13:25:56.023	6.2s	3s	-	205.7%	0.1%	114.2 MB	6.5 GB	114.2 MB	6.5 GB	61.5 MB	185.2 KB	6415	37	0	192 KB	34	132	/home/marthasudermann/pathogensurveillance/work/b3/2e2cda6e59ae8496a03e7e32025875	-	-
74	09/f9e60f	1308773	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_014826065_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 13:25:48.790	2025-05-25 13:25:48.885	2025-05-25 13:25:56.238	7.4s	3s	-	201.5%	0.1%	129.6 MB	6.5 GB	129.6 MB	6.5 GB	66.3 MB	958.8 KB	6890	37	0	964 KB	21	169	/home/marthasudermann/pathogensurveillance/work/09/f9e60f66929a570cb7be68d205e242	-	-
71	b3/75784a	1311445	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000193495_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 13:25:50.147	2025-05-25 13:25:50.243	2025-05-25 13:25:56.602	6.5s	3s	-	184.6%	0.1%	110 MB	4.4 GB	110 MB	4.4 GB	61.5 MB	183.7 KB	6417	37	0	188 KB	7	86	/home/marthasudermann/pathogensurveillance/work/b3/75784a3a784fe8124d2b640a060b6c	-	-
53	d9/13904f	1312460	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000182745_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 13:25:50.739	2025-05-25 13:25:50.836	2025-05-25 13:25:56.890	6.2s	3s	-	193.4%	0.1%	109.3 MB	4.4 GB	109.3 MB	4.4 GB	61.5 MB	175.5 KB	6411	37	0	180 KB	7	81	/home/marthasudermann/pathogensurveillance/work/d9/13904fb35537809d462e8498b0c6c2	-	-
58	bb/d35ced	1311840	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003144295_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 13:25:50.526	2025-05-25 13:25:50.623	2025-05-25 13:25:57.376	6.9s	4s	-	182.9%	0.1%	143.2 MB	6.5 GB	153.8 MB	6.5 GB	66.5 MB	984.9 KB	6903	37	0	992 KB	42	169	/home/marthasudermann/pathogensurveillance/work/bb/d35ced1e237be7cb007e5d66a03ecd	-	-
55	66/979e23	1311005	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001720195_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 13:25:49.935	2025-05-25 13:25:50.029	2025-05-25 13:25:57.500	7.6s	4s	-	169.1%	0.1%	116.1 MB	4.4 GB	116.1 MB	4.4 GB	65.4 MB	793.2 KB	6806	37	0	800 KB	7	228	/home/marthasudermann/pathogensurveillance/work/66/979e23202d29537dbbc3e4b2e9f06b	-	-
63	b1/0d03b8	1312615	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000964365_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 13:25:51.084	2025-05-25 13:25:51.181	2025-05-25 13:25:57.648	6.6s	3s	-	177.5%	0.1%	105.6 MB	4.4 GB	107.9 MB	4.4 GB	61.6 MB	193.6 KB	6425	37	0	200 KB	7	61	/home/marthasudermann/pathogensurveillance/work/b1/0d03b86e144a3619ac9824154e2ec8	-	-
64	72/67a93b	1312797	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_009734185_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 13:25:51.448	2025-05-25 13:25:51.547	2025-05-25 13:25:57.775	6.3s	3s	-	180.8%	0.1%	106.5 MB	4.4 GB	108.2 MB	4.4 GB	61 MB	98.9 KB	6362	37	0	104 KB	7	74	/home/marthasudermann/pathogensurveillance/work/72/67a93b900f4e1d0450c7e58bf29bad	-	-
51	57/9bbddb	1312681	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_005498985_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 13:25:51.250	2025-05-25 13:25:51.347	2025-05-25 13:25:57.934	6.7s	3s	-	185.7%	0.1%	129.4 MB	6.5 GB	137.8 MB	6.5 GB	66.5 MB	993.7 KB	6910	37	0	1000 KB	44	90	/home/marthasudermann/pathogensurveillance/work/57/9bbddbb46a01f31dba97f5cf9b2503	-	-
78	e4/1fe677	1312921	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Umay3	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-25 13:25:51.661	2025-05-25 13:25:51.758	2025-05-25 13:26:03.591	11.9s	10s	-	193.7%	0.4%	503.1 MB	3.9 GB	504.1 MB	3.9 GB	238.9 MB	3.3 MB	475196	12386	0	3.6 MB	4	9	/home/marthasudermann/pathogensurveillance/work/e4/1fe677df4fa3433df7a0e7d4b8fab7	-	-
60	67/a50487	1312982	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Umay1	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-25 13:25:51.814	2025-05-25 13:25:51.911	2025-05-25 13:26:03.850	12s	9s	-	193.8%	0.4%	499.3 MB	3.9 GB	499.3 MB	3.9 GB	234.4 MB	3.3 MB	465925	12381	0	3.6 MB	4	2	/home/marthasudermann/pathogensurveillance/work/67/a50487cc2f4351ae94136bcca1b915	-	-
49	9e/68188b	1313057	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Umay2	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-25 13:25:51.967	2025-05-25 13:25:52.027	2025-05-25 13:26:04.007	12s	9s	-	196.5%	0.4%	537.2 MB	3.9 GB	537.4 MB	3.9 GB	236.3 MB	3.3 MB	469835	12373	0	3.6 MB	4	5	/home/marthasudermann/pathogensurveillance/work/9e/68188b192d4a1bfd0a67faab387566	-	-
68	db/836dac	1312873	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Umay2	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-05-25 13:25:51.609	2025-05-25 13:25:51.658	2025-05-25 13:26:08.952	17.3s	15s	-	221.7%	0.2%	223.9 MB	235.8 MB	223.9 MB	235.8 MB	276.7 MB	232.7 MB	272	1231	0	232.7 MB	7	59	/home/marthasudermann/pathogensurveillance/work/db/836dacf0588a7c1e6ab6ae1bb6b7e5	-	-
77	a3/fa22ad	1313122	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Umay3	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-05-25 13:25:52.154	2025-05-25 13:25:52.253	2025-05-25 13:26:09.913	17.8s	15s	-	225.9%	0.2%	227.4 MB	239.4 MB	227.4 MB	239.4 MB	279.3 MB	235.4 MB	274	1230	0	235.4 MB	7	44	/home/marthasudermann/pathogensurveillance/work/a3/fa22ad378a0fc5d76ce30e9d39319f	-	-
69	2c/a8fb05	1319145	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Umay1	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-05-25 13:25:56.030	2025-05-25 13:25:56.123	2025-05-25 13:26:17.387	21.4s	16s	-	236.0%	1.6%	2 GB	2.3 GB	2 GB	2.3 GB	274.8 MB	230.6 MB	273	1231	0	230.6 MB	16	50	/home/marthasudermann/pathogensurveillance/work/2c/a8fb0531696c2e623c06896bee6972	-	-
81	0d/5f706f	1329544	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Umay1	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-05-25 13:26:17.398	2025-05-25 13:26:17.486	2025-05-25 13:33:41.864	7m 24s	7m 23s	-	600.3%	3.8%	4.8 GB	7.2 GB	4.8 GB	7.2 GB	6.2 GB	10.4 GB	641871	231164	0	10.8 GB	1168	2822	/home/marthasudermann/pathogensurveillance/work/0d/5f706f102625909990fd2943b9c79c	-	-
82	3d/f06ac8	1439747	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Umay1	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-05-25 13:33:41.877	2025-05-25 13:33:41.964	2025-05-25 13:33:44.151	2.3s	0ms	-	347.7%	0.0%	3.8 MB	15.7 MB	3.8 MB	15.7 MB	30.3 MB	38.7 MB	3616	2859	0	38.6 MB	1	1	/home/marthasudermann/pathogensurveillance/work/3d/f06ac8478e625e8e981fb3f1c677cd	-	-
83	c1/d1bead	1440789	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Umay1	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-05-25 13:33:44.162	2025-05-25 13:33:44.252	2025-05-25 13:33:47.574	3.4s	2.2s	-	164.9%	0.1%	116.2 MB	4.6 GB	395 MB	4.9 GB	224.5 MB	23.3 MB	40703	2663	4 KB	23.5 MB	24	38	/home/marthasudermann/pathogensurveillance/work/c1/d1bead72f06711b1f690f356b01fc3	-	-
84	62/ec089b	1440782	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Umay1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 13:33:44.160	2025-05-25 13:33:44.251	2025-05-25 13:33:47.941	3.8s	3s	-	263.8%	0.1%	120.8 MB	6.5 GB	123.1 MB	6.5 GB	79.6 MB	995.4 KB	8763	37	0	1000 KB	24	62	/home/marthasudermann/pathogensurveillance/work/62/ec089b186c11e62e67c1e01224aa87	-	-
79	27/f31863	1326059	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Umay2	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-05-25 13:26:08.967	2025-05-25 13:26:09.052	2025-05-25 13:33:52.903	7m 44s	7m 43s	-	612.1%	3.8%	4.8 GB	7.2 GB	4.8 GB	7.2 GB	6.5 GB	10.5 GB	656148	231810	0	10.8 GB	902	2415	/home/marthasudermann/pathogensurveillance/work/27/f3186312f5490230509b5e06bce719	-	-
85	1c/58767a	1443736	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Umay2	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-05-25 13:33:52.912	2025-05-25 13:33:53.003	2025-05-25 13:33:55.043	2.1s	0ms	-	576.6%	0.0%	3.8 MB	15.7 MB	3.8 MB	15.7 MB	30.4 MB	38.7 MB	3621	2988	0	38.7 MB	1	2	/home/marthasudermann/pathogensurveillance/work/1c/58767a3a1cef09486cda20fecb97a6	-	-
