task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
310	29/a5e2a7	1786173	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025583	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-24 03:24:54.208	2025-05-24 03:24:54.301	2025-05-24 03:24:56.580	2.4s	1s	-	399.7%	0.0%	15.8 MB	4.3 GB	15.8 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/29/a5e2a72b37e6ba6987913e3a8cc905	-	-
312	e0/6e8704	1786369	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025486	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-24 03:24:54.730	2025-05-24 03:24:54.821	2025-05-24 03:24:57.263	2.5s	1s	-	247.1%	0.0%	21 MB	4.3 GB	21 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	4	/home/marthasudermann/pathogensurveillance/work/e0/6e8704b17ebf8fe3882c88895653c8	-	-
311	ab/792aea	1786295	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025475	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-24 03:24:54.548	2025-05-24 03:24:54.639	2025-05-24 03:24:57.384	2.8s	1s	-	223.5%	0.0%	23.5 MB	4.3 GB	23.5 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/ab/792aeaa00994a16e4d717c44d0efed	-	-
57	69/4ed256	1786163	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025150	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-24 03:24:54.203	2025-05-24 03:24:54.300	2025-05-24 03:24:59.343	5.1s	3.7s	-	246.4%	0.7%	887.6 MB	4.6 GB	887.6 MB	4.6 GB	620.3 MB	475.5 MB	53124	15362	2.5 MB	180 KB	427	2303	/home/marthasudermann/pathogensurveillance/work/69/4ed256ed9e7c05c80b1db28677dff6	-	-
51	d1/fa8701	1786285	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025600	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-24 03:24:54.543	2025-05-24 03:24:54.639	2025-05-24 03:25:00.317	5.8s	3.9s	-	265.8%	0.7%	884.8 MB	4.5 GB	884.8 MB	4.6 GB	717.2 MB	551.5 MB	60946	17807	2.6 MB	132 KB	527	1869	/home/marthasudermann/pathogensurveillance/work/d1/fa8701930467797c776a8ca8092e95	-	-
65	33/0978e1	1786350	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025137	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-24 03:24:54.723	2025-05-24 03:24:54.821	2025-05-24 03:25:00.392	5.7s	3.8s	-	282.1%	0.7%	888 MB	4.5 GB	888 MB	4.5 GB	772.7 MB	581.9 MB	64778	18768	4.8 MB	148 KB	388	1136	/home/marthasudermann/pathogensurveillance/work/33/0978e1a40345c9ea6bdb25f3728231	-	-
315	82/d1da43	1789458	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025137	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-24 03:25:00.399	2025-05-24 03:25:00.493	2025-05-24 03:25:02.443	2s	1s	-	399.7%	0.0%	21.2 MB	4.3 GB	21.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/82/d1da4391e1cb808b3988c262db6a7a	-	-
313	e9/0e8571	1789161	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025150	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-24 03:24:59.351	2025-05-24 03:24:59.444	2025-05-24 03:25:02.601	3.3s	2s	-	267.5%	0.1%	87.2 MB	4.5 GB	87.2 MB	4.6 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	29	12	/home/marthasudermann/pathogensurveillance/work/e9/0e85718f84d4678a69b945a2449036	-	-
314	e3/a4654d	1789429	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025600	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-24 03:25:00.324	2025-05-24 03:25:00.393	2025-05-24 03:25:03.192	2.9s	1s	-	329.4%	0.0%	12.8 MB	4.1 GB	12.8 MB	4.1 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/e3/a4654dacccb14db869af1292007090	-	-
55	c4/22ea5e	1789420	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025610	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-24 03:25:00.320	2025-05-24 03:25:00.392	2025-05-24 03:25:06.722	6.4s	4.6s	-	275.2%	0.7%	887.3 MB	4.6 GB	887.3 MB	4.6 GB	897.6 MB	697.8 MB	75067	22485	7.1 MB	124 KB	1551	1433	/home/marthasudermann/pathogensurveillance/work/c4/22ea5e1e51ddeaa67d3560dc377748	-	-
71	4c/aeb3b8	1789151	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025468	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-24 03:24:59.346	2025-05-24 03:24:59.443	2025-05-24 03:25:06.856	7.5s	5.9s	-	315.9%	0.7%	883.7 MB	4.4 GB	883.7 MB	4.5 GB	1.5 GB	1.1 GB	121564	37059	16.9 MB	252 KB	2731	3684	/home/marthasudermann/pathogensurveillance/work/4c/aeb3b8842b817b91ee975ddc349fed	-	-
61	c3/f4154b	1789450	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025140	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-24 03:25:00.395	2025-05-24 03:25:00.492	2025-05-24 03:25:08.534	8.1s	6.2s	-	346.3%	0.7%	877.8 MB	4.7 GB	885.3 MB	4.7 GB	1.8 GB	1.4 GB	151532	46041	42.1 MB	184 KB	2010	506	/home/marthasudermann/pathogensurveillance/work/c3/f4154b1f9e7119b87a8299bf94a661	-	-
317	25/41e10a	1792789	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025468	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-24 03:25:06.866	2025-05-24 03:25:06.957	2025-05-24 03:25:09.506	2.6s	1s	-	298.7%	0.0%	43 MB	4.4 GB	43 MB	4.4 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	12	/home/marthasudermann/pathogensurveillance/work/25/41e10ab369b4e3761909cdbcd4247f	-	-
316	9a/581d3b	1792776	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025610	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-24 03:25:06.861	2025-05-24 03:25:06.957	2025-05-24 03:25:09.883	3s	1s	-	251.2%	0.1%	87.7 MB	4.5 GB	87.7 MB	4.6 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	32	19	/home/marthasudermann/pathogensurveillance/work/9a/581d3b0358487f944ce6c5764610a0	-	-
318	39/86fa23	1794546	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025140	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-24 03:25:09.511	2025-05-24 03:25:09.606	2025-05-24 03:25:11.716	2.2s	1s	-	392.2%	0.0%	16.5 MB	4.3 GB	16.5 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	4	/home/marthasudermann/pathogensurveillance/work/39/86fa23f9094fbf3985d0a8184d7703	-	-
68	60/c840fc	1792768	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025627	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-24 03:25:06.859	2025-05-24 03:25:06.956	2025-05-24 03:25:11.835	5s	3.8s	-	253.8%	0.7%	905.3 MB	4.5 GB	905.3 MB	4.6 GB	720.6 MB	561.3 MB	62090	18105	5.3 MB	216 KB	575	662	/home/marthasudermann/pathogensurveillance/work/60/c840fc97cfd34b021577d2a7069842	-	-
72	50/5688c8	1792748	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025470	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-24 03:25:06.725	2025-05-24 03:25:06.822	2025-05-24 03:25:13.404	6.7s	4.7s	-	268.0%	0.7%	884.8 MB	4.6 GB	884.8 MB	4.6 GB	976.5 MB	752.8 MB	81284	24238	211.5 MB	228 KB	1121	1524	/home/marthasudermann/pathogensurveillance/work/50/5688c820ae3d5517c36410b2e3f4a5	-	-
79	ae/4cd0d4	1793966	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025540	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-24 03:25:08.537	2025-05-24 03:25:08.634	2025-05-24 03:25:14.730	6.2s	4.2s	-	289.6%	0.7%	885.9 MB	4.5 GB	885.9 MB	4.6 GB	982.2 MB	768.1 MB	82394	24722	7.3 MB	196 KB	279	902	/home/marthasudermann/pathogensurveillance/work/ae/4cd0d41e013d3f6033962b0f6e036c	-	-
319	83/91517e	1795736	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025627	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-24 03:25:11.844	2025-05-24 03:25:11.936	2025-05-24 03:25:14.822	3s	1s	-	382.4%	0.0%	14.5 MB	4.2 GB	14.5 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/83/91517e43b06d1c1dc7d769abdb6887	-	-
320	84/530ce4	1797282	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025470	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-24 03:25:14.413	2025-05-24 03:25:14.508	2025-05-24 03:25:16.817	2.4s	1s	-	389.2%	0.0%	16.2 MB	4.3 GB	16.2 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	5	/home/marthasudermann/pathogensurveillance/work/84/530ce4d19dfea7ca004c1cd5faca52	-	-
321	e6/2d185b	1797438	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025540	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-24 03:25:14.740	2025-05-24 03:25:14.823	2025-05-24 03:25:17.214	2.5s	1s	-	379.9%	0.0%	21.5 MB	4.3 GB	21.5 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	4	/home/marthasudermann/pathogensurveillance/work/e6/2d185bd18c369c81240d7e9f248713	-	-
70	36/96029e	1795728	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR024836	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-24 03:25:11.841	2025-05-24 03:25:11.935	2025-05-24 03:25:18.049	6.2s	5.3s	-	282.0%	0.7%	885.3 MB	4.5 GB	885.3 MB	4.6 GB	1.1 GB	819.5 MB	89328	26379	256.3 MB	276 KB	934	503	/home/marthasudermann/pathogensurveillance/work/36/96029e31d404f52f0bbb3255fce19a	-	-
307	e6/7cd214	1785309	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025547	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	2 GB	2	2025-05-24 03:24:51.484	2025-05-24 03:24:51.572	2025-05-24 03:25:18.581	27.1s	1s	-	397.1%	0.0%	12 MB	92.3 MB	12 MB	92.3 MB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/e6/7cd21441c5f06b7db12986632cb224	-	-
78	f3/d5142c	1796565	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025609	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-24 03:25:13.407	2025-05-24 03:25:13.505	2025-05-24 03:25:20.385	7s	6.2s	-	299.3%	0.7%	881.8 MB	4.6 GB	885.8 MB	4.6 GB	1.5 GB	1.2 GB	124868	38282	47.6 MB	308 KB	3242	883	/home/marthasudermann/pathogensurveillance/work/f3/d5142c1b5e72357309f54813ce9d1e	-	-
58	9e/134b23	1797430	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025638	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-24 03:25:14.734	2025-05-24 03:25:14.822	2025-05-24 03:25:20.640	5.9s	4.7s	-	278.3%	0.7%	888.4 MB	4.6 GB	888.4 MB	4.6 GB	992.3 MB	775.3 MB	83304	24964	3.5 MB	220 KB	1667	2744	/home/marthasudermann/pathogensurveillance/work/9e/134b2318c019c8373ddb9cc3e8d935	-	-
322	45/adabf3	1799882	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024836	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-24 03:25:18.584	2025-05-24 03:25:18.680	2025-05-24 03:25:20.759	2.2s	1s	-	426.1%	0.0%	17 MB	4.3 GB	17 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	0	/home/marthasudermann/pathogensurveillance/work/45/adabf3b560a0dd3e32bb63ea7b008e	-	-
323	bd/954c45	1801002	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025609	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-24 03:25:20.647	2025-05-24 03:25:20.741	2025-05-24 03:25:22.975	2.3s	1s	-	338.1%	0.0%	14.8 MB	4.2 GB	14.8 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	9	3	/home/marthasudermann/pathogensurveillance/work/bd/954c4550b8c2baf692c6fc372377e3	-	-
324	e5/a334dd	1801009	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025638	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-24 03:25:20.649	2025-05-24 03:25:20.741	2025-05-24 03:25:23.458	2.8s	1s	-	328.2%	0.0%	14.5 MB	4.2 GB	14.5 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/e5/a334dd716fe1c0e6ee0af23e9c20ac	-	-
69	03/1acab9	1799611	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025988	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-24 03:25:18.051	2025-05-24 03:25:18.149	2025-05-24 03:25:24.775	6.7s	5.6s	-	258.7%	0.7%	884.8 MB	4.5 GB	884.8 MB	4.6 GB	1.1 GB	880 MB	95111	28302	43.2 MB	296 KB	1177	683	/home/marthasudermann/pathogensurveillance/work/03/1acab93c41f0dd3503b8937fee6494	-	-
77	74/1e27b0	1800946	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025098	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-24 03:25:20.389	2025-05-24 03:25:20.485	2025-05-24 03:25:25.298	4.9s	3.3s	-	249.3%	0.7%	886.5 MB	4.5 GB	886.5 MB	4.6 GB	501.3 MB	380.6 MB	43747	12314	1.9 MB	108 KB	294	684	/home/marthasudermann/pathogensurveillance/work/74/1e27b06583532ba522022d68335c36	-	-
90	5e/d9436e	1800995	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025624	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-24 03:25:20.643	2025-05-24 03:25:20.740	2025-05-24 03:25:26.695	6.1s	5.1s	-	316.5%	0.7%	888.7 MB	4.5 GB	888.7 MB	4.6 GB	1.3 GB	1 GB	112376	34479	6.2 MB	228 KB	2218	2746	/home/marthasudermann/pathogensurveillance/work/5e/d9436e03e0e676ddb8cc967e16385f	-	-
325	3e/ef7c98	1803285	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025988	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-24 03:25:24.782	2025-05-24 03:25:24.876	2025-05-24 03:25:27.392	2.6s	2s	-	306.1%	0.1%	87.1 MB	4.5 GB	87.1 MB	4.6 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	27	12	/home/marthasudermann/pathogensurveillance/work/3e/ef7c98dc1cb0202879b973a99dece3	-	-
326	ca/e0b17d	1804148	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025098	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-24 03:25:26.306	2025-05-24 03:25:26.398	2025-05-24 03:25:28.649	2.3s	1s	-	372.9%	0.0%	17 MB	4.3 GB	17 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/ca/e0b17d7d997c605b3c67d6d3b2cb49	-	-
95	16/748bc3	1803279	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025101	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-24 03:25:24.779	2025-05-24 03:25:24.875	2025-05-24 03:25:28.865	4.1s	2.7s	-	189.4%	0.7%	877.5 MB	4.5 GB	877.5 MB	4.6 GB	235.2 MB	173 MB	22640	5672	50 MB	200 KB	13	1	/home/marthasudermann/pathogensurveillance/work/16/748bc37c0947ab3a2efcd9e43cf81a	-	-
327	e1/312651	1804938	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025624	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-24 03:25:27.395	2025-05-24 03:25:27.492	2025-05-24 03:25:29.990	2.6s	1s	-	351.8%	0.0%	17.2 MB	4.3 GB	17.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	9	0	/home/marthasudermann/pathogensurveillance/work/e1/31265100750126b67263ecbdea023c	-	-
