task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
60	66/5413cf	653944	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_050613855_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 21:59:44.329	2025-06-23 21:59:44.410	2025-06-23 21:59:59.192	14.9s	13s	-	176.8%	0.5%	595.5 MB	6.8 GB	596 MB	6.9 GB	125.2 MB	9.5 MB	12854	37	75.6 MB	9.5 MB	1672	584	/home/marthasudermann/pathogensurveillance/work/66/5413cf3b8d60e0262f5cf0ea343557	-	-
62	57/7769f0	653861	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000004075_3	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 21:59:44.315	2025-06-23 21:59:44.409	2025-06-23 21:59:59.760	15.4s	14s	-	197.8%	0.4%	558.7 MB	6.8 GB	558.7 MB	6.9 GB	129.6 MB	9.6 MB	13340	37	70.8 MB	9.6 MB	369	738	/home/marthasudermann/pathogensurveillance/work/57/7769f05b5b97f2dc1033dfd4602ac3	-	-
56	0e/5a089c	654019	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_025688845_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 21:59:44.338	2025-06-23 21:59:44.411	2025-06-23 22:00:05.097	20.8s	18s	-	185.7%	0.4%	551 MB	6.8 GB	551 MB	6.8 GB	150.3 MB	12.6 MB	15531	37	89.7 MB	12.6 MB	135	581	/home/marthasudermann/pathogensurveillance/work/0e/5a089cbe3ea80d5081113685d17a24	-	-
58	b8/2e0776	653851	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_039645035_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 21:59:44.310	2025-06-23 21:59:44.408	2025-06-23 22:00:06.188	21.9s	19s	-	203.1%	0.5%	692.5 MB	6.8 GB	771.7 MB	6.8 GB	171.6 MB	15.2 MB	17562	37	111.1 MB	15.2 MB	39	741	/home/marthasudermann/pathogensurveillance/work/b8/2e0776805206d991321d1274dd3d28	-	-
75	2b/d2d9e4	654111	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_039644925_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 21:59:44.347	2025-06-23 21:59:44.411	2025-06-23 22:00:08.028	23.7s	22s	-	200.9%	0.5%	626.9 MB	6.9 GB	626.9 MB	6.9 GB	180.4 MB	14.8 MB	18755	37	121.6 MB	14.8 MB	565	838	/home/marthasudermann/pathogensurveillance/work/2b/d2d9e40b06c0e0480c9f48017221ff	-	-
65	78/2db14c	653966	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_020536105_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 21:59:44.332	2025-06-23 21:59:44.410	2025-06-23 22:00:16.814	32.5s	31s	-	194.6%	0.6%	710.4 MB	7.1 GB	711.1 MB	7.1 GB	236.9 MB	18.9 MB	24406	37	180.3 MB	18.9 MB	883	1390	/home/marthasudermann/pathogensurveillance/work/78/2db14c06030f2ddf7689b801bbeda3	-	-
54	17/13c73a	654154	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_047291755_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 21:59:44.352	2025-06-23 21:59:44.412	2025-06-23 22:00:16.838	32.5s	30s	-	166.9%	0.4%	551.8 MB	6.7 GB	551.8 MB	6.8 GB	151.9 MB	13.3 MB	15634	43	91.3 MB	13.3 MB	32009	2365	/home/marthasudermann/pathogensurveillance/work/17/13c73a27c963fd7a687641ccfbf015	-	-
68	0d/1e06df	667960	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_039644915_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 21:59:59.773	2025-06-23 21:59:59.860	2025-06-23 22:00:20.858	21.1s	20s	-	196.5%	0.5%	649.9 MB	6.8 GB	740.5 MB	6.9 GB	172.8 MB	14.8 MB	17736	37	112.3 MB	14.8 MB	112	802	/home/marthasudermann/pathogensurveillance/work/0d/1e06dff59d6dc6e975295b875b3724	-	-
59	bb/cc5a2e	653886	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_028017165_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 21:59:44.320	2025-06-23 21:59:44.409	2025-06-23 22:00:25.952	41.6s	40s	-	202.3%	0.7%	927.1 MB	7.3 GB	928.1 MB	7.3 GB	284.5 MB	17.6 MB	31164	37	229.6 MB	17.6 MB	1309	1841	/home/marthasudermann/pathogensurveillance/work/bb/cc5a2e02488c4bed8309dd4c571053	-	-
79	58/fd20ce	672308	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_039644995_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 22:00:08.035	2025-06-23 22:00:08.129	2025-06-23 22:00:30.199	22.2s	20s	-	198.4%	0.4%	555.4 MB	6.8 GB	616.9 MB	6.8 GB	171.5 MB	14.5 MB	17742	37	111 MB	14.5 MB	52	715	/home/marthasudermann/pathogensurveillance/work/58/fd20cefad52a0055a78dc31a015be9	-	-
69	7f/df51f2	654264	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_009727055_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 21:59:44.365	2025-06-23 21:59:44.412	2025-06-23 22:00:32.565	48.2s	45s	-	202.7%	0.8%	1004.1 MB	7.4 GB	1004.6 MB	7.4 GB	342.3 MB	34.5 MB	34659	37	281.8 MB	34.5 MB	1551	2048	/home/marthasudermann/pathogensurveillance/work/7f/df51f21e8a8da38fc277d3fece34f0	-	-
74	c2/76357c	678435	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_049863445_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 22:00:20.864	2025-06-23 22:00:20.958	2025-06-23 22:00:38.365	17.5s	16s	-	191.2%	0.4%	475.9 MB	6.8 GB	475.9 MB	6.8 GB	152.1 MB	13.1 MB	15561	37	91.6 MB	13.1 MB	115	881	/home/marthasudermann/pathogensurveillance/work/c2/76357c30c25fac51e416d791dcf0cd	-	-
81	98/819835	654044	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_043882805_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 21:59:44.341	2025-06-23 21:59:44.411	2025-06-23 22:00:38.690	54.3s	53s	-	202.1%	0.8%	1 GB	7.4 GB	1 GB	7.6 GB	364.2 MB	30.4 MB	38370	37	306.8 MB	30.4 MB	1723	2869	/home/marthasudermann/pathogensurveillance/work/98/819835f970a3c9eab835ff3c5f11c0	-	-
57	7f/414c35	684030	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001995035_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 22:00:32.572	2025-06-23 22:00:32.665	2025-06-23 22:00:50.081	17.5s	16s	-	178.7%	0.1%	190.2 MB	6.5 GB	191.7 MB	6.5 GB	143.9 MB	11.7 MB	15176	37	83.3 MB	11.7 MB	207	1621	/home/marthasudermann/pathogensurveillance/work/7f/414c358c7f1cb34d51fef42a6e9d1d	-	-
63	fd/6b47e1	653914	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_049181135_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 21:59:44.325	2025-06-23 21:59:44.410	2025-06-23 22:00:52.968	1m 9s	1m 7s	-	167.2%	0.4%	566.8 MB	6.7 GB	566.8 MB	6.7 GB	154.3 MB	13.1 MB	16172	63	107.1 MB	13.1 MB	132865	4414	/home/marthasudermann/pathogensurveillance/work/fd/6b47e156afdcfa7f9c9c2a4040d8d0	-	-
67	fb/664c18	670414	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_046269355_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 22:00:05.109	2025-06-23 22:00:05.197	2025-06-23 22:00:54.398	49.3s	48s	-	150.6%	0.3%	327.1 MB	6.6 GB	339.3 MB	6.6 GB	138.7 MB	10.8 MB	14420	51	78.2 MB	10.8 MB	70412	5486	/home/marthasudermann/pathogensurveillance/work/fb/664c1892b267fd4af5a98fabc2ded1	-	-
73	e8/3a54d0	692578	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_039644935_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 22:00:50.085	2025-06-23 22:00:50.181	2025-06-23 22:01:11.815	21.7s	20s	-	201.3%	0.4%	506.5 MB	6.9 GB	601.9 MB	6.9 GB	183.5 MB	15.2 MB	18794	37	123 MB	15.2 MB	84	830	/home/marthasudermann/pathogensurveillance/work/e8/3a54d0c790735635f14a7e13c7146d	-	-
71	73/6452bb	667659	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_037974545_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 21:59:59.198	2025-06-23 21:59:59.292	2025-06-23 22:01:16.113	1m 17s	1m 16s	-	153.1%	0.5%	608.1 MB	6.8 GB	713.1 MB	6.8 GB	227.2 MB	21.9 MB	24199	57	166.7 MB	21.9 MB	110304	9630	/home/marthasudermann/pathogensurveillance/work/73/6452bbf7d1e8c627b8893d07eec8b6	-	-
55	39/d1e5e4	654230	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_049181175_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 21:59:44.360	2025-06-23 21:59:44.412	2025-06-23 22:01:20.275	1m 36s	1m 33s	-	162.0%	0.5%	582.5 MB	6.7 GB	582.5 MB	6.8 GB	174.5 MB	14.9 MB	18647	75	114 MB	14.9 MB	190331	5950	/home/marthasudermann/pathogensurveillance/work/39/d1e5e4d829385f1374a9c08274d828	-	-
89	67/6a51ed	687281	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_036507285_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 22:00:38.694	2025-06-23 22:00:38.790	2025-06-23 22:01:22.270	43.6s	42s	-	208.6%	0.9%	1.2 GB	7.5 GB	1.2 GB	7.5 GB	337.4 MB	27.7 MB	34862	37	276.9 MB	27.7 MB	176	1253	/home/marthasudermann/pathogensurveillance/work/67/6a51ed69b160aa5ca2a0329e41fd5e	-	-
77	37/fcffaa	693657	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_037974625_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 22:00:52.974	2025-06-23 22:00:53.069	2025-06-23 22:01:26.737	33.8s	32s	-	168.4%	0.4%	540.2 MB	6.7 GB	540.2 MB	6.7 GB	145.8 MB	12.4 MB	15083	43	85.2 MB	12.4 MB	33982	2636	/home/marthasudermann/pathogensurveillance/work/37/fcffaa460783a5422c82f552376954	-	-
70	c7/bad9f1	694403	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_012295215_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 22:00:54.403	2025-06-23 22:00:54.498	2025-06-23 22:01:36.106	41.7s	41s	-	186.5%	0.5%	630.1 MB	7 GB	630.6 MB	7 GB	280.2 MB	20.6 MB	29158	37	219.7 MB	20.6 MB	6776	3250	/home/marthasudermann/pathogensurveillance/work/c7/bad9f19d786f43744664d14c03907e	-	-
84	5a/942c91	702512	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_963978565_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 22:01:16.116	2025-06-23 22:01:16.214	2025-06-23 22:01:36.958	20.8s	18s	-	200.8%	0.4%	516.4 MB	6.8 GB	516.9 MB	6.8 GB	173.2 MB	15.2 MB	17662	37	112.7 MB	15.2 MB	50	971	/home/marthasudermann/pathogensurveillance/work/5a/942c91cdd0b4c51a5e8bd4a7eb4340	-	-
82	31/2d2396	700746	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_025177605_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 22:01:11.818	2025-06-23 22:01:11.915	2025-06-23 22:01:37.041	25.2s	23s	-	189.8%	0.5%	630.3 MB	6.8 GB	683.1 MB	6.8 GB	183.5 MB	14.9 MB	19411	37	123 MB	14.9 MB	1236	1738	/home/marthasudermann/pathogensurveillance/work/31/2d2396bebd1f2ee958c9b651218e50	-	-
72	75/9f8dd3	676267	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_044007555_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 22:00:16.821	2025-06-23 22:00:16.839	2025-06-23 22:01:37.828	1m 21s	1m 19s	-	144.1%	0.4%	510.2 MB	6.7 GB	525.6 MB	6.7 GB	275.5 MB	29.5 MB	27935	55	214.9 MB	29.5 MB	94653	14527	/home/marthasudermann/pathogensurveillance/work/75/9f8dd3f46dfd5ae91f162d42f4e5ef	-	-
90	a8/62cd5a	704072	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_039637835_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 22:01:20.277	2025-06-23 22:01:20.374	2025-06-23 22:01:40.168	19.9s	19s	-	201.4%	0.5%	648 MB	6.9 GB	682.7 MB	6.9 GB	172.9 MB	14.8 MB	17733	37	112.4 MB	14.8 MB	77	982	/home/marthasudermann/pathogensurveillance/work/a8/62cd5ad46f43269620788a4c7a0269	-	-
92	16/51c4c1	705201	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_036507275_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 22:01:22.273	2025-06-23 22:01:22.370	2025-06-23 22:01:52.678	30.4s	30s	-	204.6%	0.6%	775.1 MB	7.1 GB	775.1 MB	7.1 GB	241.6 MB	20.5 MB	25185	37	181.1 MB	20.5 MB	99	1149	/home/marthasudermann/pathogensurveillance/work/16/51c4c147c33f70a63e46d5aa95aecb	-	-
86	a5/f36e16	654190	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Csativus3	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-06-23 21:59:44.356	2025-06-23 21:59:44.412	2025-06-23 22:02:02.242	2m 18s	2m 14s	-	526.4%	2.6%	3.2 GB	3.5 GB	3.2 GB	3.5 GB	6.1 GB	5.8 GB	1766	12658	5.2 GB	5.8 GB	150	690	/home/marthasudermann/pathogensurveillance/work/a5/f36e16b1037847e3bfd43cba41dc97	-	-
95	8e/a2dae6	711495	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002806865_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 22:01:36.967	2025-06-23 22:01:37.042	2025-06-23 22:02:02.442	25.5s	24s	-	184.0%	0.2%	307.4 MB	6.7 GB	307.4 MB	6.7 GB	135.3 MB	10.1 MB	14485	41	74.8 MB	10.1 MB	22229	1821	/home/marthasudermann/pathogensurveillance/work/8e/a2dae65654656ac1f6d320013d4441	-	-
66	f4/948e57	682963	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_050511555_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 22:00:30.208	2025-06-23 22:00:30.299	2025-06-23 22:02:05.029	1m 35s	1m 33s	-	164.7%	0.3%	417.5 MB	6.6 GB	501.7 MB	6.7 GB	170 MB	14.6 MB	18124	75	109.5 MB	14.6 MB	183051	6741	/home/marthasudermann/pathogensurveillance/work/f4/948e575cbd2109cba270d6da06db21	-	-
94	13/ed597e	711209	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_047291735_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 22:01:36.112	2025-06-23 22:01:36.206	2025-06-23 22:02:07.515	31.4s	29s	-	188.4%	0.4%	560.7 MB	6.7 GB	560.7 MB	6.8 GB	152.7 MB	13.3 MB	15748	43	92.2 MB	13.3 MB	36259	2441	/home/marthasudermann/pathogensurveillance/work/13/ed597edaf8b5c9499450a99904580b	-	-
64	89/5d228e	670996	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_049181535_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 22:00:06.202	2025-06-23 22:00:06.289	2025-06-23 22:02:43.998	2m 38s	2m 36s	-	165.4%	0.3%	387.8 MB	6.6 GB	391.2 MB	6.6 GB	213.7 MB	19.5 MB	22330	105	153.2 MB	19.5 MB	358504	12884	/home/marthasudermann/pathogensurveillance/work/89/5d228e67128e94b83da1ed2e7adb56	-	-
80	e1/d4dc1e	686937	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_049181415_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-23 22:00:38.368	2025-06-23 22:00:38.465	2025-06-23 22:03:33.150	2m 55s	2m 53s	-	159.9%	0.4%	463.8 MB	6.6 GB	463.8 MB	6.6 GB	215.1 MB	18.7 MB	23308	113	154.6 MB	18.7 MB	386858	12974	/home/marthasudermann/pathogensurveillance/work/e1/d4dc1e0d47bdba4af9af8f6205a352	-	-
91	05/4d4f1d	722134	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Csativus2	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-06-23 22:02:02.246	2025-06-23 22:02:02.342	2025-06-23 22:04:08.276	2m 6s	2m 5s	-	561.1%	2.4%	3 GB	3.3 GB	3 GB	3.3 GB	5.9 GB	5.6 GB	1710	12294	3.5 GB	5.6 GB	19	191	/home/marthasudermann/pathogensurveillance/work/05/4d4f1df92d05dc1040c9e5bc5e5559	-	-
87	b7/f2e69a	723600	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Csativus1	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-06-23 22:02:05.032	2025-06-23 22:02:05.129	2025-06-23 22:04:19.492	2m 14s	2m 12s	-	543.8%	2.3%	2.8 GB	3.2 GB	2.8 GB	3.3 GB	6 GB	5.8 GB	1749	12710	4 GB	5.8 GB	15	147	/home/marthasudermann/pathogensurveillance/work/b7/f2e69ada8ae88b1988e1ea7c71d57e	-	-
