task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
67	fa/662c9a	487710	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_905216605_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:23:58.703	2025-06-08 15:23:58.779	2025-06-08 15:24:12.163	13.5s	10s	-	183.3%	0.3%	400.9 MB	6.7 GB	464.2 MB	6.7 GB	104.6 MB	6.4 MB	10942	37	44.1 MB	6.4 MB	16	374	/home/marthasudermann/pathogensurveillance/work/fa/662c9a7607746a56ed87222e85a480	-	-
53	52/268655	487526	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000004255_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:23:58.684	2025-06-08 15:23:58.778	2025-06-08 15:24:13.612	14.9s	13s	-	187.2%	0.4%	492.8 MB	6.8 GB	493 MB	6.8 GB	116.4 MB	7.2 MB	12183	37	57.6 MB	7.2 MB	1515	497	/home/marthasudermann/pathogensurveillance/work/52/2686552661dae0be1461b619aafbe7	-	-
47	b2/91f0a0	487413	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_963854855_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:23:58.674	2025-06-08 15:23:58.678	2025-06-08 15:24:14.883	16.2s	15s	-	172.6%	0.3%	326.7 MB	6.6 GB	326.7 MB	6.6 GB	127.3 MB	9.3 MB	13264	37	70.7 MB	9.3 MB	1392	433	/home/marthasudermann/pathogensurveillance/work/b2/91f0a0bf2d59400b00bc4a163c1d67	-	-
56	4e/0b9e49	487383	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_963667165_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:23:58.669	2025-06-08 15:23:58.677	2025-06-08 15:24:15.338	16.7s	15s	-	187.6%	0.4%	555.2 MB	6.9 GB	555.2 MB	6.9 GB	125 MB	7.8 MB	13731	37	68.3 MB	7.8 MB	1429	340	/home/marthasudermann/pathogensurveillance/work/4e/0b9e493180c5c2522a773fc0f027e5	-	-
52	e2/e9712b	487568	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_019202805_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:23:58.688	2025-06-08 15:23:58.778	2025-06-08 15:24:16.823	18.1s	16s	-	193.6%	0.4%	535.1 MB	6.8 GB	535.1 MB	6.8 GB	141.6 MB	11.3 MB	14748	37	82.9 MB	11.3 MB	1060	604	/home/marthasudermann/pathogensurveillance/work/e2/e9712bc710c2dd8c51b81406aad015	-	-
59	8b/a7c703	487673	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_963556525_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:23:58.700	2025-06-08 15:23:58.779	2025-06-08 15:24:18.329	19.6s	16s	-	206.7%	0.5%	597.5 MB	7 GB	598.3 MB	7 GB	139 MB	8.2 MB	15859	37	78.7 MB	8.2 MB	177	225	/home/marthasudermann/pathogensurveillance/work/8b/a7c7032f31836201cecedb8bedf4c9	-	-
65	4a/f9f54d	487368	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_010577795_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:23:58.667	2025-06-08 15:23:58.677	2025-06-08 15:24:18.777	20.1s	19s	-	178.0%	0.4%	467 MB	6.8 GB	467.7 MB	6.8 GB	148 MB	9.8 MB	15428	37	94.2 MB	9.8 MB	2233	712	/home/marthasudermann/pathogensurveillance/work/4a/f9f54d00dac4c627b10099814a488d	-	-
63	98/356178	487464	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_036630335_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:23:58.679	2025-06-08 15:23:58.776	2025-06-08 15:24:19.891	21.2s	19s	-	180.9%	0.5%	685 MB	7 GB	685.8 MB	7 GB	137.2 MB	10.9 MB	14789	37	79.7 MB	10.9 MB	7904	764	/home/marthasudermann/pathogensurveillance/work/98/35617840258626ec88afee8156c9bb	-	-
54	07/67c8fb	487731	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_963920545_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:23:58.707	2025-06-08 15:23:58.779	2025-06-08 15:24:20.106	21.4s	18s	-	203.4%	0.3%	425.1 MB	6.7 GB	425.3 MB	6.7 GB	152 MB	12.6 MB	16564	37	91.4 MB	12.6 MB	455	804	/home/marthasudermann/pathogensurveillance/work/07/67c8fb908da01e0927caa1a6589adc	-	-
75	63/72cd59	487441	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_040955855_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:23:58.676	2025-06-08 15:23:58.678	2025-06-08 15:24:20.250	21.6s	20s	-	156.4%	0.1%	144.4 MB	6.5 GB	147.2 MB	6.5 GB	143.6 MB	8.8 MB	15106	37	87.9 MB	8.8 MB	2405	1042	/home/marthasudermann/pathogensurveillance/work/63/72cd59d7e8645ac03460f20328968e	-	-
58	b3/53f408	487397	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_026122555_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:23:58.672	2025-06-08 15:23:58.677	2025-06-08 15:24:20.705	22s	20s	-	179.6%	0.4%	571.4 MB	6.8 GB	659.6 MB	6.8 GB	142.1 MB	9.8 MB	14751	39	85.7 MB	9.8 MB	9201	1376	/home/marthasudermann/pathogensurveillance/work/b3/53f408616fef78b683c75934c41919	-	-
68	0f/2a85f6	499550	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_050494575_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:24:10.891	2025-06-08 15:24:10.983	2025-06-08 15:24:22.890	12s	11s	-	198.6%	0.4%	502 MB	6.8 GB	502 MB	6.8 GB	117.5 MB	7.9 MB	12168	37	56.9 MB	7.9 MB	44	449	/home/marthasudermann/pathogensurveillance/work/0f/2a85f6e9128dca66b078a8b5412aa8	-	-
60	ce/2c55d5	500742	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_011420285_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:24:11.754	2025-06-08 15:24:11.850	2025-06-08 15:24:23.015	11.3s	10s	-	200.9%	0.3%	361.9 MB	6.7 GB	361.9 MB	6.7 GB	111.6 MB	6.8 MB	11694	37	51.1 MB	6.8 MB	44	317	/home/marthasudermann/pathogensurveillance/work/ce/2c55d547d6f530ee969482e6d8f0fa	-	-
55	9e/528d31	501684	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_018361395_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:24:13.621	2025-06-08 15:24:13.712	2025-06-08 15:24:25.609	12s	11s	-	197.9%	0.4%	567.7 MB	6.8 GB	567.7 MB	6.8 GB	118.6 MB	8.3 MB	12219	37	58.1 MB	8.3 MB	45	384	/home/marthasudermann/pathogensurveillance/work/9e/528d31ef23e9f234bf2bd324884791	-	-
73	d2/2e0f79	500923	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000478725_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:24:12.169	2025-06-08 15:24:12.263	2025-06-08 15:24:26.478	14.3s	13s	-	197.2%	0.3%	398.6 MB	6.7 GB	398.6 MB	6.7 GB	132.2 MB	8.9 MB	13821	37	71.6 MB	8.9 MB	581	715	/home/marthasudermann/pathogensurveillance/work/d2/2e0f79a9d72364d3370c2bea919051	-	-
70	1f/538942	487504	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_911865555_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:23:58.681	2025-06-08 15:23:58.777	2025-06-08 15:24:27.923	29.2s	27s	-	202.4%	0.6%	761.4 MB	7.1 GB	766.8 MB	7.1 GB	213.2 MB	17.3 MB	22581	37	153.8 MB	17.3 MB	850	734	/home/marthasudermann/pathogensurveillance/work/1f/5389425c0dd8110c4eec2e1b31f1fd	-	-
76	e5/ebeb0b	503629	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_040802115_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:24:16.831	2025-06-08 15:24:16.923	2025-06-08 15:24:33.126	16.3s	15s	-	195.2%	0.4%	511.6 MB	6.8 GB	552.4 MB	6.8 GB	137.7 MB	9.7 MB	14645	37	77.1 MB	9.7 MB	57	558	/home/marthasudermann/pathogensurveillance/work/e5/ebeb0b08b6e0dcf666aef392f1d74c	-	-
51	f2/2a6302	505990	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_964271285_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:24:19.895	2025-06-08 15:24:19.991	2025-06-08 15:24:33.902	14s	13s	-	201.8%	0.4%	576.3 MB	6.8 GB	576.6 MB	6.8 GB	123.1 MB	7.8 MB	13307	37	62.6 MB	7.8 MB	185	622	/home/marthasudermann/pathogensurveillance/work/f2/2a63025c83222e58f2fdaa0c60a30d	-	-
71	2b/c05940	506737	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_046127275_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:24:20.711	2025-06-08 15:24:20.805	2025-06-08 15:24:38.234	17.5s	16s	-	200.8%	0.4%	539 MB	6.9 GB	539.2 MB	6.9 GB	141.8 MB	7.5 MB	15365	37	81.3 MB	7.6 MB	61	482	/home/marthasudermann/pathogensurveillance/work/2b/c05940d059e2b33d3fc8ac4bf0f9ab	-	-
46	cf/95466a	502607	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_015832515_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:24:15.344	2025-06-08 15:24:15.438	2025-06-08 15:24:38.842	23.5s	23s	-	212.3%	0.2%	209.5 MB	6.6 GB	232.3 MB	6.6 GB	122.8 MB	8.1 MB	13094	43	62.2 MB	8.1 MB	37998	1691	/home/marthasudermann/pathogensurveillance/work/cf/95466a0b71da2c99f167f77c254b64	-	-
62	4d/d2790d	487359	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_020283515_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:23:58.662	2025-06-08 15:23:58.676	2025-06-08 15:24:39.495	40.8s	39s	-	205.7%	3.7%	4.6 GB	10.9 GB	4.6 GB	10.9 GB	266.2 MB	20.7 MB	30890	37	206.5 MB	20.7 MB	1854	1333	/home/marthasudermann/pathogensurveillance/work/4d/d2790d0ea350788a44b64fca133fed	-	-
50	68/f09f57	502304	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_000733195_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:24:14.887	2025-06-08 15:24:14.982	2025-06-08 15:24:40.097	25.2s	24s	-	199.9%	0.5%	669.2 MB	6.8 GB	669.2 MB	6.8 GB	148.8 MB	11 MB	15960	41	88.2 MB	11 MB	23651	1672	/home/marthasudermann/pathogensurveillance/work/68/f09f5792fa9eefd5740eed2a1641d0	-	-
78	de/4b555b	506173	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_026261945_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:24:20.110	2025-06-08 15:24:20.205	2025-06-08 15:24:41.486	21.4s	20s	-	205.4%	0.2%	274.5 MB	6.5 GB	277.2 MB	6.6 GB	178.9 MB	15 MB	18690	37	118.4 MB	15 MB	171	1095	/home/marthasudermann/pathogensurveillance/work/de/4b555bb17682159c238bf986a4c319	-	-
48	8b/9379b1	509523	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000801105_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:24:23.025	2025-06-08 15:24:23.117	2025-06-08 15:24:47.088	24.1s	23s	-	205.8%	0.5%	614.6 MB	7 GB	629.8 MB	7 GB	190.3 MB	14.3 MB	19797	37	129.8 MB	14.3 MB	6801	1625	/home/marthasudermann/pathogensurveillance/work/8b/9379b188e077ef12a2a957e391533e	-	-
57	bc/16c2e0	506376	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000695525_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:24:20.254	2025-06-08 15:24:20.350	2025-06-08 15:24:49.019	28.8s	27s	-	252.7%	0.6%	716.6 MB	7.1 GB	716.9 MB	7.1 GB	178.7 MB	17.4 MB	21619	43	118.2 MB	17.4 MB	4365	876	/home/marthasudermann/pathogensurveillance/work/bc/16c2e0f74cd5a459f41cd7be71654b	-	-
49	7a/1d9d1c	504869	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_900406335_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:24:18.334	2025-06-08 15:24:18.430	2025-06-08 15:24:55.277	36.9s	35s	-	275.2%	0.1%	118.5 MB	6.5 GB	118.5 MB	6.6 GB	118.6 MB	7.7 MB	12364	61	58 MB	7.7 MB	103245	3463	/home/marthasudermann/pathogensurveillance/work/7a/1d9d1ca3a5c831fa4894603467f5bc	-	-
74	a8/519c73	509432	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000633955_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:24:22.895	2025-06-08 15:24:22.989	2025-06-08 15:24:59.018	36.1s	35s	-	238.8%	0.6%	763 MB	6.9 GB	834.1 MB	7 GB	241 MB	20.4 MB	26339	43	180.5 MB	20.4 MB	32384	1008	/home/marthasudermann/pathogensurveillance/work/a8/519c73225ffb041c72796962b9c5a7	-	-
77	0f/c3c10e	505090	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_964234985_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-08 15:24:18.782	2025-06-08 15:24:18.879	2025-06-08 15:25:04.350	45.6s	44s	-	219.0%	0.5%	642.9 MB	7 GB	643.4 MB	7 GB	347.5 MB	31.4 MB	37012	37	287 MB	31.4 MB	147	1060	/home/marthasudermann/pathogensurveillance/work/0f/c3c10e1f88fe911d5e9d288762ee19	-	-
79	4a/efeda3	511803	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Athal2	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-06-08 15:24:25.613	2025-06-08 15:24:25.708	2025-06-08 15:25:35.969	1m 10s	1m 9s	-	547.9%	1.8%	2.2 GB	2.6 GB	2.2 GB	2.6 GB	2.6 GB	2.7 GB	875	7002	4 KB	2.7 GB	9	83	/home/marthasudermann/pathogensurveillance/work/4a/efeda33fc25231a44d09e024d2c917	-	-
64	d5/872031	519411	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Athal1	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-06-08 15:24:38.248	2025-06-08 15:24:38.335	2025-06-08 15:25:47.993	1m 10s	1m 9s	-	544.2%	2.0%	2.5 GB	2.9 GB	2.5 GB	2.9 GB	2.6 GB	2.6 GB	867	7010	0	2.6 GB	13	74	/home/marthasudermann/pathogensurveillance/work/d5/8720314457d8ce54b52304676fb56b	-	-
72	e3/f6392b	519683	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Athal3	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-06-08 15:24:38.846	2025-06-08 15:24:38.943	2025-06-08 15:25:52.263	1m 13s	1m 10s	-	536.2%	1.8%	2.3 GB	2.7 GB	2.3 GB	2.7 GB	2.6 GB	2.7 GB	875	7010	0	2.7 GB	10	37	/home/marthasudermann/pathogensurveillance/work/e3/f6392b18a0067a326bc99db29be774	-	-
45	81/1d913c	512572	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Athal1	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-06-08 15:24:26.483	2025-06-08 15:24:26.579	2025-06-08 15:26:21.164	1m 55s	1m 52s	-	199.5%	0.4%	477.9 MB	3.9 GB	477.9 MB	3.9 GB	2.5 GB	3.3 MB	5332369	12531	2.5 MB	3.6 MB	28	5	/home/marthasudermann/pathogensurveillance/work/81/1d913c76eb0b73458e3e1f082740b6	-	-
80	9a/cd95fb	513910	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Athal2	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-06-08 15:24:27.928	2025-06-08 15:24:28.023	2025-06-08 15:26:23.596	1m 56s	1m 53s	-	198.1%	0.5%	604.3 MB	3.9 GB	609.2 MB	3.9 GB	2.6 GB	3.3 MB	5401109	12505	11.4 MB	3.6 MB	4	28	/home/marthasudermann/pathogensurveillance/work/9a/cd95fbd7c538442fafb5a5e205eb36	-	-
