task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
64	77/e2140f	775494	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_018343775_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:37.879	2025-06-07 19:20:37.966	2025-06-07 19:20:42.642	4.8s	2s	-	163.2%	0.1%	112.1 MB	4.4 GB	112.1 MB	4.4 GB	62.1 MB	304.6 KB	6487	37	0	308 KB	7	83	/home/marthasudermann/pathogensurveillance/work/77/e2140f28ee3eedca3319df327fddf5	-	-
69	cc/5cb064	775484	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_008807375_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:37.874	2025-06-07 19:20:37.966	2025-06-07 19:20:42.751	4.9s	3s	-	169.8%	0.1%	110.9 MB	4.4 GB	110.9 MB	4.4 GB	62.1 MB	304.8 KB	6490	37	0	308 KB	7	550	/home/marthasudermann/pathogensurveillance/work/cc/5cb064513c61bf7f4603cb0fce1439	-	-
80	1f/573e0c	775601	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_009932335_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:37.896	2025-06-07 19:20:37.967	2025-06-07 19:20:43.051	5.2s	3s	-	187.3%	0.1%	110.3 MB	4.4 GB	110.3 MB	4.4 GB	62.1 MB	300.7 KB	6487	37	0	304 KB	7	86	/home/marthasudermann/pathogensurveillance/work/1f/573e0c4e4c401f3ad25c9efd213e2c	-	-
85	e5/c90e5b	775633	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_027922225_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:37.900	2025-06-07 19:20:37.968	2025-06-07 19:20:43.406	5.5s	3s	-	171.9%	0.1%	109.2 MB	4.4 GB	109.2 MB	4.4 GB	61.9 MB	262.5 KB	6463	37	0	268 KB	7	161	/home/marthasudermann/pathogensurveillance/work/e5/c90e5b803716ab781fe299594261db	-	-
77	08/cec7ce	775515	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900560965_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:37.883	2025-06-07 19:20:37.967	2025-06-07 19:20:43.580	5.7s	3s	-	177.5%	0.1%	109.9 MB	4.4 GB	109.9 MB	4.4 GB	62.3 MB	350.1 KB	6515	37	0	356 KB	8	82	/home/marthasudermann/pathogensurveillance/work/08/cec7cecfd9a1845d9452a8353cce6a	-	-
72	4d/3de5c4	775571	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_025001525_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:37.892	2025-06-07 19:20:37.967	2025-06-07 19:20:43.873	6s	3s	-	163.0%	0.1%	119.6 MB	4.4 GB	119.6 MB	4.4 GB	62.5 MB	354.9 KB	6532	37	0	360 KB	7	188	/home/marthasudermann/pathogensurveillance/work/4d/3de5c46f0c207d855a3b153f8b5b85	-	-
78	e7/9899c2	775835	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002601815_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:37.925	2025-06-07 19:20:37.969	2025-06-07 19:20:44.058	6.1s	4s	-	184.9%	0.1%	106.9 MB	4.4 GB	107.5 MB	4.4 GB	62.2 MB	319.7 KB	6499	37	0	324 KB	7	135	/home/marthasudermann/pathogensurveillance/work/e7/9899c2e2debfde3de45294ffeda71b	-	-
90	a5/f6d772	775777	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000621265_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:37.920	2025-06-07 19:20:37.969	2025-06-07 19:20:44.616	6.7s	3s	-	170.4%	0.1%	107 MB	4.4 GB	108.7 MB	4.4 GB	61.8 MB	243 KB	6450	37	0	248 KB	7	158	/home/marthasudermann/pathogensurveillance/work/a5/f6d772eac8ade953bb4453d1ee1218	-	-
61	8c/091c3a	775751	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900105835_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:37.917	2025-06-07 19:20:37.968	2025-06-07 19:20:44.667	6.8s	3s	-	160.8%	0.1%	106 MB	4.4 GB	109 MB	4.4 GB	61.9 MB	254.7 KB	6459	37	0	260 KB	7	145	/home/marthasudermann/pathogensurveillance/work/8c/091c3a6758e07097111f0558021c78	-	-
63	65/d394ed	775535	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_000773135_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:37.886	2025-06-07 19:20:37.967	2025-06-07 19:20:44.992	7.1s	3s	-	195.4%	0.1%	107.3 MB	4.4 GB	108.5 MB	4.4 GB	62.1 MB	275.9 KB	6479	37	0	280 KB	7	101	/home/marthasudermann/pathogensurveillance/work/65/d394ede17433ce00df5a9a831474cf	-	-
91	89/3855c3	775807	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_019823065_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:37.922	2025-06-07 19:20:37.969	2025-06-07 19:20:45.246	7.3s	3s	-	185.1%	0.1%	106.1 MB	4.4 GB	108.4 MB	4.4 GB	62.2 MB	316.6 KB	6498	37	0	320 KB	7	116	/home/marthasudermann/pathogensurveillance/work/89/3855c30685dd0b30085795eeca36b3	-	-
70	8c/d89f54	775673	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900115715_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:37.905	2025-06-07 19:20:37.968	2025-06-07 19:20:45.662	7.8s	3s	-	173.2%	0.1%	105.5 MB	4.4 GB	107.8 MB	4.4 GB	61.7 MB	233.7 KB	6445	37	0	240 KB	7	133	/home/marthasudermann/pathogensurveillance/work/8c/d89f54027b7288342da25e5293e5bf	-	-
67	ec/ed3051	775729	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_029202525_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:37.914	2025-06-07 19:20:37.968	2025-06-07 19:20:45.716	7.8s	3s	-	164.6%	0.1%	105.6 MB	4.4 GB	108.6 MB	4.4 GB	62.2 MB	317 KB	6495	37	0	324 KB	7	94	/home/marthasudermann/pathogensurveillance/work/ec/ed30510f3a6a812717bf67d7244d15	-	-
66	e2/de6bb7	775698	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_009932375_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:37.910	2025-06-07 19:20:37.968	2025-06-07 19:20:45.852	7.9s	4s	-	181.2%	0.1%	105.5 MB	4.4 GB	108.3 MB	4.4 GB	62.1 MB	288.9 KB	6482	37	0	296 KB	7	188	/home/marthasudermann/pathogensurveillance/work/e2/de6bb7ef3b3078ed4082b1e2aa8b1f	-	-
83	1c/c21fa4	775866	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900113905_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:37.930	2025-06-07 19:20:37.969	2025-06-07 19:20:46.000	8.1s	3s	-	176.4%	0.1%	106.8 MB	4.4 GB	108.7 MB	4.4 GB	61.9 MB	258.1 KB	6461	37	0	264 KB	7	63	/home/marthasudermann/pathogensurveillance/work/1c/c21fa434538bc4a8150754627c5a34	-	-
89	0a/7ef027	782848	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_009756665_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:42.762	2025-06-07 19:20:42.851	2025-06-07 19:20:49.302	6.5s	2s	-	220.3%	0.1%	152.2 MB	6.5 GB	152.2 MB	6.5 GB	61.7 MB	212.3 KB	6435	37	0	216 KB	18	125	/home/marthasudermann/pathogensurveillance/work/0a/7ef02782644cdb3c43f044ee8c8f0a	-	-
75	41/a31181	782558	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000935645_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:42.649	2025-06-07 19:20:42.743	2025-06-07 19:20:49.446	6.8s	2s	-	212.0%	0.1%	114.3 MB	6.5 GB	114.3 MB	6.5 GB	62.1 MB	289.7 KB	6481	37	0	296 KB	37	119	/home/marthasudermann/pathogensurveillance/work/41/a31181a929e35a1f882221338e134f	-	-
88	b1/14e7ce	783581	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_016653615_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:43.067	2025-06-07 19:20:43.151	2025-06-07 19:20:50.222	7.2s	3s	-	198.2%	0.1%	111.4 MB	4.4 GB	111.4 MB	4.4 GB	61.4 MB	163.6 KB	6402	37	0	168 KB	7	254	/home/marthasudermann/pathogensurveillance/work/b1/14e7cee0d6693b132760f713fbca29	-	-
84	cd/a7b50d	784194	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001267175_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:43.410	2025-06-07 19:20:43.505	2025-06-07 19:20:50.538	7.1s	3s	-	190.1%	0.1%	109.3 MB	4.4 GB	109.3 MB	4.4 GB	61.2 MB	125.3 KB	6379	37	0	132 KB	7	99	/home/marthasudermann/pathogensurveillance/work/cd/a7b50d5cdbeb9b490c72c67745edef	-	-
73	71/9f6eeb	784506	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_904061905_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:43.584	2025-06-07 19:20:43.680	2025-06-07 19:20:51.430	7.8s	3s	-	170.3%	0.1%	119.3 MB	4.4 GB	119.3 MB	4.4 GB	62 MB	279.8 KB	6474	37	0	284 KB	7	194	/home/marthasudermann/pathogensurveillance/work/71/9f6eeb73488682ba397585bda63f75	-	-
82	87/62ae33	784843	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900475215_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:44.063	2025-06-07 19:20:44.159	2025-06-07 19:20:52.100	8s	3s	-	177.0%	0.1%	107.7 MB	4.4 GB	108.8 MB	4.4 GB	62.2 MB	329.4 KB	6504	37	0	336 KB	7	167	/home/marthasudermann/pathogensurveillance/work/87/62ae3352516c96ea0170ad16228ea7	-	-
68	09/b533fe	785116	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_022557255_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:44.671	2025-06-07 19:20:44.768	2025-06-07 19:20:52.312	7.6s	3s	-	170.5%	0.1%	108.2 MB	4.4 GB	109 MB	4.4 GB	62.1 MB	311.9 KB	6491	37	0	316 KB	8	136	/home/marthasudermann/pathogensurveillance/work/09/b533fe90f818aac62eed317b7e1b27	-	-
86	fa/e34df5	784700	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_030264075_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:43.877	2025-06-07 19:20:43.973	2025-06-07 19:20:52.468	8.6s	3s	-	173.8%	0.1%	105.9 MB	4.4 GB	108.7 MB	4.4 GB	62.2 MB	332.4 KB	6505	37	0	336 KB	7	98	/home/marthasudermann/pathogensurveillance/work/fa/e34df5146daf2aedf5fe961b2606b2	-	-
81	ee/0e46b2	785303	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900102665_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:44.994	2025-06-07 19:20:45.092	2025-06-07 19:20:52.623	7.6s	4s	-	185.7%	0.1%	107.6 MB	4.4 GB	108.8 MB	4.4 GB	62 MB	292 KB	6481	37	0	296 KB	7	236	/home/marthasudermann/pathogensurveillance/work/ee/0e46b27dae0e986b003b6943d06ea1	-	-
79	ef/172ead	785108	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002056295_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:44.667	2025-06-07 19:20:44.768	2025-06-07 19:20:52.825	8.2s	4s	-	166.9%	0.1%	107.5 MB	4.4 GB	108.5 MB	4.4 GB	61.6 MB	204.8 KB	6427	37	0	208 KB	7	291	/home/marthasudermann/pathogensurveillance/work/ef/172ead4261792bbe2fa0fe3909dc22	-	-
87	77/003f2f	785747	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_002342865_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:45.854	2025-06-07 19:20:45.952	2025-06-07 19:20:52.828	7s	3s	-	160.5%	0.1%	107.8 MB	4.4 GB	109 MB	4.4 GB	61.3 MB	141.7 KB	6389	37	0	148 KB	7	132	/home/marthasudermann/pathogensurveillance/work/77/003f2f74d25a28994263c0d26708cf	-	-
76	d7/09fda2	785420	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001457615_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:45.250	2025-06-07 19:20:45.347	2025-06-07 19:20:53.090	7.8s	3s	-	183.0%	0.1%	104.9 MB	4.4 GB	107.9 MB	4.4 GB	62.2 MB	320.9 KB	6498	37	0	328 KB	7	97	/home/marthasudermann/pathogensurveillance/work/d7/09fda2274eb82b8d5a894595ca8759	-	-
92	97/5aa80e	785671	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_034259425_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:45.718	2025-06-07 19:20:45.817	2025-06-07 19:20:53.402	7.7s	3s	-	151.6%	0.1%	106.5 MB	4.4 GB	108.3 MB	4.4 GB	61.3 MB	141 KB	6389	37	0	148 KB	7	264	/home/marthasudermann/pathogensurveillance/work/97/5aa80efa4484a3350540f69254f9fd	-	-
93	a8/d1a00e	785627	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001401215_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:45.665	2025-06-07 19:20:45.716	2025-06-07 19:20:53.626	8s	3s	-	178.6%	0.1%	107.1 MB	4.4 GB	108 MB	4.4 GB	62.1 MB	298.4 KB	6486	37	0	304 KB	7	172	/home/marthasudermann/pathogensurveillance/work/a8/d1a00e297a46c995e3fb38589c229a	-	-
62	18/b92d4d	785839	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000621245_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:46.004	2025-06-07 19:20:46.100	2025-06-07 19:20:53.789	7.8s	3s	-	176.9%	0.1%	107.1 MB	4.4 GB	109 MB	4.4 GB	62.2 MB	319.6 KB	6499	37	0	324 KB	7	105	/home/marthasudermann/pathogensurveillance/work/18/b92d4da7709d483d8b6d563a255b0e	-	-
71	b9/1be0ff	791206	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900109735_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:49.452	2025-06-07 19:20:49.546	2025-06-07 19:20:53.879	4.4s	2s	-	236.7%	0.1%	115 MB	4.4 GB	116.5 MB	4.4 GB	61.5 MB	188.8 KB	6416	37	0	192 KB	7	62	/home/marthasudermann/pathogensurveillance/work/b9/1be0ffc5495ac0d5874ea0a55cdc93	-	-
65	ba/fed46f	791059	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001483545_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:49.306	2025-06-07 19:20:49.406	2025-06-07 19:20:54.040	4.7s	2s	-	227.2%	0.1%	114.7 MB	4.4 GB	116.5 MB	4.4 GB	62.2 MB	308.5 KB	6491	37	0	312 KB	7	67	/home/marthasudermann/pathogensurveillance/work/ba/fed46faffd70d613ac930f90ad8ed6	-	-
94	a3/f54083	792906	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_014836765_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:50.226	2025-06-07 19:20:50.322	2025-06-07 19:20:56.556	6.3s	3s	-	244.4%	0.1%	122.4 MB	6.5 GB	122.4 MB	6.5 GB	61.6 MB	198.1 KB	6423	37	0	204 KB	27	57	/home/marthasudermann/pathogensurveillance/work/a3/f5408304d81c11af58f4502cd27f3b	-	-
99	5a/23d756	793690	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_014191985_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:50.542	2025-06-07 19:20:50.637	2025-06-07 19:20:58.007	7.5s	3s	-	191.7%	0.1%	111 MB	4.4 GB	111 MB	4.4 GB	61.6 MB	209.1 KB	6429	37	0	216 KB	7	210	/home/marthasudermann/pathogensurveillance/work/5a/23d756a5eab101936fa2e73673f891	-	-
100	4f/dbe81e	795312	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_017826695_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:51.432	2025-06-07 19:20:51.531	2025-06-07 19:20:58.421	7s	3s	-	193.6%	0.1%	111.1 MB	4.4 GB	111.1 MB	4.4 GB	62.1 MB	300.8 KB	6483	37	0	304 KB	7	39	/home/marthasudermann/pathogensurveillance/work/4f/dbe81e467601f7e7046577e31acfa9	-	-
103	54/68452c	796862	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_016028635_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-06-07 19:20:52.830	2025-06-07 19:20:52.928	2025-06-07 19:20:59.391	6.6s	3s	-	167.6%	0.1%	107 MB	4.4 GB	109 MB	4.4 GB	61.6 MB	205.7 KB	6427	37	0	212 KB	7	76	/home/marthasudermann/pathogensurveillance/work/54/68452cc86f35a51c9756dcc597d60f	-	-
