task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
65	e7/e0a63f	1143030	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000964365_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 12:51:13.123	2025-05-25 12:51:13.136	2025-05-25 12:51:18.016	4.9s	3s	-	181.9%	0.1%	110.8 MB	4.4 GB	110.8 MB	4.4 GB	61.6 MB	193.6 KB	6425	37	0	200 KB	7	119	/home/marthasudermann/pathogensurveillance/work/e7/e0a63f0a6a19304c72f9456aacea87	-	-
50	b9/4ba89e	1143260	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001580675_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 12:51:13.145	2025-05-25 12:51:13.235	2025-05-25 12:51:18.245	5.1s	3s	-	186.7%	0.1%	105.8 MB	4.4 GB	107.3 MB	4.4 GB	61.5 MB	185.2 KB	6415	37	1004 KB	192 KB	7	133	/home/marthasudermann/pathogensurveillance/work/b9/4ba89e69ae225d72c80bce1c8d5b8d	-	-
73	2c/ee3b52	1143012	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_023212725_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 12:51:13.121	2025-05-25 12:51:13.135	2025-05-25 12:51:19.012	5.9s	3s	-	180.0%	0.1%	122.8 MB	6.5 GB	122.8 MB	6.5 GB	66.2 MB	939 KB	6878	37	0	944 KB	270	173	/home/marthasudermann/pathogensurveillance/work/2c/ee3b5291340dfa584e55598cf6e86c	-	-
57	d0/26c560	1143050	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_019972555_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 12:51:13.125	2025-05-25 12:51:13.137	2025-05-25 12:51:19.354	6.2s	4s	-	172.8%	0.1%	131.4 MB	6.5 GB	137.1 MB	6.6 GB	67 MB	1 MB	6975	37	0	1 MB	88	163	/home/marthasudermann/pathogensurveillance/work/d0/26c5608f04fdf91db16bab84b3a92d	-	-
74	a3/48a54e	1143295	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_014826065_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 12:51:13.149	2025-05-25 12:51:13.235	2025-05-25 12:51:19.802	6.7s	4s	-	191.2%	0.1%	113.9 MB	4.4 GB	116 MB	4.4 GB	66.3 MB	958.8 KB	6890	37	5.8 MB	964 KB	53	296	/home/marthasudermann/pathogensurveillance/work/a3/48a54e900996f1d7301bf8337b30f2	-	-
69	64/00730e	1142990	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001547995_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 12:51:13.114	2025-05-25 12:51:13.133	2025-05-25 12:51:19.978	6.9s	3s	-	182.9%	0.1%	105.6 MB	4.4 GB	107.4 MB	4.4 GB	61.4 MB	162.9 KB	6401	37	0	168 KB	7	157	/home/marthasudermann/pathogensurveillance/work/64/00730ef58fb6d6f7a276b5735cb8d0	-	-
71	c0/d18134	1143162	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000193495_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 12:51:13.135	2025-05-25 12:51:13.233	2025-05-25 12:51:20.119	7s	3s	-	172.7%	0.1%	107.6 MB	4.4 GB	108 MB	4.4 GB	61.5 MB	183.7 KB	6417	37	0	188 KB	7	152	/home/marthasudermann/pathogensurveillance/work/c0/d18134a879f2ea3368f8b6c3af084b	-	-
59	f5/160dc9	1143130	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_023212685_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 12:51:13.132	2025-05-25 12:51:13.138	2025-05-25 12:51:20.317	7.2s	3s	-	185.2%	0.1%	126.2 MB	6.5 GB	127.1 MB	6.5 GB	66 MB	906.3 KB	6858	37	0	912 KB	144	147	/home/marthasudermann/pathogensurveillance/work/f5/160dc924c4d7f9b52be9c73b575693	-	-
52	36/4c7f41	1143324	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000964405_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 12:51:13.152	2025-05-25 12:51:13.235	2025-05-25 12:51:20.546	7.4s	3s	-	174.1%	0.1%	106.3 MB	4.4 GB	108.3 MB	4.4 GB	61.5 MB	190.1 KB	6419	37	0	196 KB	7	192	/home/marthasudermann/pathogensurveillance/work/36/4c7f4159f907b734446db312be37db	-	-
70	bf/8b6a12	1143072	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000497045_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 12:51:13.127	2025-05-25 12:51:13.137	2025-05-25 12:51:20.640	7.5s	3s	-	184.2%	0.1%	129.6 MB	6.5 GB	139.8 MB	6.6 GB	65.8 MB	879.5 KB	6841	37	0	884 KB	48	171	/home/marthasudermann/pathogensurveillance/work/bf/8b6a128f54b7d3b596c03aceae1ee1	-	-
75	95/a39951	1143386	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000328475_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 12:51:13.160	2025-05-25 12:51:13.236	2025-05-25 12:51:20.832	7.7s	3s	-	174.9%	0.1%	129.7 MB	6.5 GB	132.4 MB	6.5 GB	66.5 MB	983.2 KB	6914	37	0	988 KB	52	111	/home/marthasudermann/pathogensurveillance/work/95/a3995112447a072098fe2b024fca1d	-	-
54	c0/7d734e	1143352	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000021325_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 12:51:13.156	2025-05-25 12:51:13.236	2025-05-25 12:51:20.947	7.8s	3s	-	164.3%	0.1%	104.5 MB	4.4 GB	107.6 MB	4.4 GB	61.5 MB	191.6 KB	6423	37	1 MB	196 KB	7	192	/home/marthasudermann/pathogensurveillance/work/c0/7d734e36ad0084cbe024fb9964a649	-	-
67	d7/973f9d	1143218	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_030864355_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 12:51:13.141	2025-05-25 12:51:13.234	2025-05-25 12:51:21.049	7.9s	4s	-	174.1%	0.1%	146.9 MB	6.5 GB	146.9 MB	6.5 GB	66.7 MB	1 MB	6932	37	0	1 MB	22	136	/home/marthasudermann/pathogensurveillance/work/d7/973f9d49d33392b1278e13a1dc1f84	-	-
53	cb/1d65a1	1148946	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000182745_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 12:51:17.058	2025-05-25 12:51:17.155	2025-05-25 12:51:21.235	4.2s	3s	-	212.8%	0.1%	115.5 MB	4.4 GB	116.4 MB	4.4 GB	61.5 MB	175.5 KB	6411	37	948 KB	180 KB	7	115	/home/marthasudermann/pathogensurveillance/work/cb/1d65a163d1ee9c487dfc3e438a15a0	-	-
58	86/201c08	1149332	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003144295_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 12:51:17.253	2025-05-25 12:51:17.349	2025-05-25 12:51:21.943	4.7s	3s	-	259.0%	0.1%	153.6 MB	6.5 GB	153.6 MB	6.6 GB	66.5 MB	984.9 KB	6903	37	5.9 MB	992 KB	26	49	/home/marthasudermann/pathogensurveillance/work/86/201c086ac34007cce154030b1c860d	-	-
66	97/a6233e	1152719	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_009734185_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 12:51:19.358	2025-05-25 12:51:19.455	2025-05-25 12:51:25.492	6.1s	3s	-	158.9%	0.1%	110.1 MB	4.4 GB	110.1 MB	4.4 GB	61 MB	98.9 KB	6362	37	528 KB	104 KB	7	97	/home/marthasudermann/pathogensurveillance/work/97/a6233ee4c7b0086565efc2db05105b	-	-
72	c8/dc61cd	1151003	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_900208305_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 12:51:18.021	2025-05-25 12:51:18.116	2025-05-25 12:51:25.648	7.6s	4s	-	207.8%	0.1%	134.1 MB	6.5 GB	134.1 MB	6.6 GB	66.8 MB	976.4 KB	6959	37	0	980 KB	25	79	/home/marthasudermann/pathogensurveillance/work/c8/dc61cd068a5d4a42021cc990316d38	-	-
55	c7/325f33	1151376	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001720195_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 12:51:18.248	2025-05-25 12:51:18.344	2025-05-25 12:51:25.846	7.6s	3s	-	167.3%	0.1%	109.5 MB	4.4 GB	109.5 MB	4.4 GB	65.4 MB	793.2 KB	6806	37	0	800 KB	7	67	/home/marthasudermann/pathogensurveillance/work/c7/325f3350a72e74dabf3f54bcda9e73	-	-
51	93/f281bb	1152418	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_005498985_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 12:51:19.015	2025-05-25 12:51:19.112	2025-05-25 12:51:26.063	7s	3s	-	167.4%	0.1%	117.9 MB	4.4 GB	117.9 MB	4.4 GB	66.5 MB	993.7 KB	6910	37	6 MB	1000 KB	7	189	/home/marthasudermann/pathogensurveillance/work/93/f281bbb716848250203c89dcb31f75	-	-
64	51/a6a356	1152906	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_023212645_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 12:51:19.806	2025-05-25 12:51:19.903	2025-05-25 12:51:26.321	6.5s	3s	-	178.4%	0.1%	108.1 MB	4.4 GB	108.5 MB	4.4 GB	64.7 MB	704.6 KB	6730	37	0	708 KB	7	131	/home/marthasudermann/pathogensurveillance/work/51/a6a3568142832e7df58b194e03cbc3	-	-
61	c5/873c5f	1153178	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000747765_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 12:51:19.981	2025-05-25 12:51:20.078	2025-05-25 12:51:26.525	6.5s	4s	-	192.9%	0.1%	108.9 MB	4.4 GB	108.9 MB	4.4 GB	66.1 MB	914.6 KB	6866	37	0	920 KB	7	204	/home/marthasudermann/pathogensurveillance/work/c5/873c5f60cd514083f6523f0fbb3055	-	-
56	fe/a6e10d	1153259	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000711695_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 12:51:20.122	2025-05-25 12:51:20.220	2025-05-25 12:51:26.948	6.8s	3s	-	192.9%	0.1%	118.1 MB	4.4 GB	118.1 MB	4.4 GB	66.3 MB	952.9 KB	6884	37	5.7 MB	960 KB	318	135	/home/marthasudermann/pathogensurveillance/work/fe/a6e10d5d53405ce2c589ce51a9ceec	-	-
60	1c/39bf92	1153519	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Umay1	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-25 12:51:20.550	2025-05-25 12:51:20.640	2025-05-25 12:51:32.564	12s	10s	-	193.0%	0.4%	489.1 MB	3.9 GB	489.1 MB	3.9 GB	234.4 MB	3.3 MB	465955	12381	0	3.6 MB	4	7	/home/marthasudermann/pathogensurveillance/work/1c/39bf92c7b0a121c5091dc53581e71e	-	-
49	a3/26c879	1153832	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Umay2	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-25 12:51:20.835	2025-05-25 12:51:20.932	2025-05-25 12:51:33.111	12.3s	9s	-	195.8%	0.4%	496 MB	3.9 GB	496 MB	3.9 GB	236.6 MB	3.3 MB	470101	12373	0	3.6 MB	4	2	/home/marthasudermann/pathogensurveillance/work/a3/26c87947a646e554017f02893fbdd2	-	-
78	55/7250a3	1153584	NFCORE_PATHOGENSURVEILLANCE:INITIAL_QC_CHECKS:FASTQC	Umay3	COMPLETED	0	-	quay.io/biocontainers/fastqc:0.12.1--hdfd78af_0	2	12h	-	8 GB	1	2025-05-25 12:51:20.643	2025-05-25 12:51:20.740	2025-05-25 12:51:33.204	12.6s	9s	-	196.2%	0.4%	478 MB	3.9 GB	478 MB	3.9 GB	238.9 MB	3.3 MB	475160	12386	0	3.6 MB	4	0	/home/marthasudermann/pathogensurveillance/work/55/7250a3284a1ecdd9bf5ea7bc28cf30	-	-
62	28/cf2ad3	1153375	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Umay2	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-05-25 12:51:20.320	2025-05-25 12:51:20.419	2025-05-25 12:51:39.901	19.6s	16s	-	237.5%	1.6%	2 GB	2.3 GB	2 GB	2.3 GB	276.7 MB	232.7 MB	273	1231	0	232.7 MB	18	52	/home/marthasudermann/pathogensurveillance/work/28/cf2ad35cf3f66b8f628d590f1f52c0	-	-
77	b3/7c264a	1154026	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Umay3	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-05-25 12:51:21.240	2025-05-25 12:51:21.336	2025-05-25 12:51:40.403	19.2s	16s	-	239.8%	0.2%	227.3 MB	239.4 MB	227.3 MB	239.4 MB	279.3 MB	235.4 MB	273	1230	0	235.4 MB	7	72	/home/marthasudermann/pathogensurveillance/work/b3/7c264aa9ce7cdc336e65ae7866da0e	-	-
63	ef/b5b3c8	1153949	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FASTP	Umay1	COMPLETED	0	-	quay.io/biocontainers/fastp:0.23.4--h5f740d0_0	4	1d	-	12 GB	1	2025-05-25 12:51:21.051	2025-05-25 12:51:21.149	2025-05-25 12:51:40.485	19.4s	16s	-	237.0%	1.6%	2 GB	2.3 GB	2 GB	2.3 GB	274.8 MB	230.6 MB	274	1231	0	230.6 MB	14	98	/home/marthasudermann/pathogensurveillance/work/ef/b5b3c875c61a0a9aa29c31ccbd5231	-	-
81	4e/8e8091	1169017	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Umay1	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-05-25 12:51:40.497	2025-05-25 12:51:40.585	2025-05-25 12:58:38.907	6m 58s	6m 56s	-	572.8%	3.8%	4.8 GB	7.2 GB	4.8 GB	7.2 GB	6.2 GB	10.4 GB	641064	231164	0	10.8 GB	984	2344	/home/marthasudermann/pathogensurveillance/work/4e/8e80911f3993c47d39c36608dbca31	-	-
82	58/7772e4	1202739	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Umay1	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-05-25 12:58:38.920	2025-05-25 12:58:39.007	2025-05-25 12:58:41.301	2.4s	0ms	-	373.8%	0.0%	3.8 MB	15.7 MB	3.8 MB	15.7 MB	30.3 MB	38.7 MB	3616	2859	0	38.6 MB	1	0	/home/marthasudermann/pathogensurveillance/work/58/7772e4964049681a5b6e3d52489973	-	-
83	8b/8cbce5	1203116	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:QUAST	Umay1	COMPLETED	0	-	community.wave.seqera.io/library/quast:5.3.0--755a216045b6dbdd	4	1d	-	8 GB	1	2025-05-25 12:58:41.311	2025-05-25 12:58:41.403	2025-05-25 12:58:45.371	4.1s	2.6s	-	132.5%	0.1%	114.3 MB	4.8 GB	394.5 MB	4.9 GB	224.5 MB	23.3 MB	40703	2663	0	23.5 MB	36	76	/home/marthasudermann/pathogensurveillance/work/8b/8cbce5f952b5a8026f1b17883553a2	-	-
84	3d/18f6e4	1203110	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	Umay1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-25 12:58:41.309	2025-05-25 12:58:41.402	2025-05-25 12:58:45.435	4.1s	2s	-	256.6%	0.1%	120.4 MB	6.5 GB	123.3 MB	6.5 GB	79.6 MB	995.4 KB	8763	37	0	1000 KB	21	86	/home/marthasudermann/pathogensurveillance/work/3d/18f6e41cbf3c2fb0030f15bbc92eec	-	-
79	2c/dd4378	1168752	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:SPADES	Umay2	COMPLETED	0	-	quay.io/biocontainers/spades:4.0.0--h5fb382e_1	8	1d	-	30 GB	1	2025-05-25 12:51:39.914	2025-05-25 12:51:40.002	2025-05-25 12:58:51.305	7m 11s	7m 9s	-	583.9%	3.8%	4.8 GB	7.2 GB	4.8 GB	7.2 GB	6.5 GB	10.5 GB	647134	231810	76 KB	10.8 GB	1742	1720	/home/marthasudermann/pathogensurveillance/work/2c/dd437874b804950b87dda33839b2db	-	-
85	67/7045dd	1204490	NFCORE_PATHOGENSURVEILLANCE:GENOME_ASSEMBLY:FILTER_ASSEMBLY	Umay2	COMPLETED	0	-	quay.io/biocontainers/biopython:1.78	1	4h	-	6 GB	1	2025-05-25 12:58:51.315	2025-05-25 12:58:51.405	2025-05-25 12:58:53.570	2.3s	1s	-	533.8%	0.0%	3.8 MB	15.7 MB	3.8 MB	15.7 MB	30.4 MB	38.7 MB	3621	2988	0	38.7 MB	1	0	/home/marthasudermann/pathogensurveillance/work/67/7045ddf1b14ebaff29ba3958a770ff	-	-
