task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
77	c2/f4d56b	3192141	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000433655_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:02.563	2025-05-23 08:55:02.660	2025-05-23 08:55:08.830	6.3s	4s	-	183.1%	0.1%	107.3 MB	4.4 GB	108.8 MB	4.4 GB	61.9 MB	267.1 KB	6463	37	0	272 KB	7	106	/home/marthasudermann/pathogensurveillance/work/c2/f4d56b1311e027b0a6bd11a0c61fc7	-	-
93	25/79306d	3192259	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000759795_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:02.579	2025-05-23 08:55:02.662	2025-05-23 08:55:08.977	6.4s	3s	-	167.3%	0.1%	106.8 MB	4.4 GB	107.9 MB	4.4 GB	61.7 MB	223.1 KB	6437	37	0	228 KB	7	138	/home/marthasudermann/pathogensurveillance/work/25/79306d68fe1700cbff0d9dd3228792	-	-
87	3a/c5d1e1	3192324	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020525625_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:02.587	2025-05-23 08:55:02.662	2025-05-23 08:55:09.100	6.5s	3s	-	177.4%	0.1%	105 MB	4.4 GB	107.9 MB	4.4 GB	62 MB	280.9 KB	6475	37	0	288 KB	7	167	/home/marthasudermann/pathogensurveillance/work/3a/c5d1e12596f8004c7a9a502ce78dc4	-	-
86	43/e5d522	3192220	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900087055_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:02.574	2025-05-23 08:55:02.661	2025-05-23 08:55:09.244	6.7s	3s	-	162.8%	0.1%	106.5 MB	4.4 GB	108.4 MB	4.4 GB	61.4 MB	173.8 KB	6407	37	0	180 KB	7	66	/home/marthasudermann/pathogensurveillance/work/43/e5d522ee9b3ac349a0ccfe41e28473	-	-
92	15/5b51d5	3192471	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900452125_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:02.606	2025-05-23 08:55:02.663	2025-05-23 08:55:09.329	6.7s	3s	-	175.8%	0.1%	106.8 MB	4.4 GB	108.6 MB	4.4 GB	62 MB	270 KB	6473	37	0	276 KB	7	96	/home/marthasudermann/pathogensurveillance/work/15/5b51d56d74aa5eff9d468f5a67de2f	-	-
78	63/221bc1	3192414	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_006711645_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:02.598	2025-05-23 08:55:02.663	2025-05-23 08:55:09.462	6.9s	3s	-	184.4%	0.1%	106.3 MB	4.4 GB	108.1 MB	4.4 GB	62.1 MB	288.1 KB	6481	37	0	292 KB	7	163	/home/marthasudermann/pathogensurveillance/work/63/221bc1b213a5839de079e1ede50895	-	-
81	ae/a1c17e	3192353	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_021172065_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:02.591	2025-05-23 08:55:02.663	2025-05-23 08:55:09.602	7s	3s	-	169.8%	0.1%	106.4 MB	4.4 GB	108.9 MB	4.4 GB	61.9 MB	252.8 KB	6457	37	0	256 KB	7	110	/home/marthasudermann/pathogensurveillance/work/ae/a1c17e8981d2af32bc4eb67adea983	-	-
80	5d/e47072	3192440	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_005860775_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:02.602	2025-05-23 08:55:02.663	2025-05-23 08:55:09.727	7.1s	2s	-	179.2%	0.1%	98.6 MB	4.4 GB	101.5 MB	4.4 GB	61.9 MB	260.3 KB	6465	37	0	264 KB	7	105	/home/marthasudermann/pathogensurveillance/work/5d/e470723380bfb2d20f75c0c6e1ae6c	-	-
101	9c/56039e	3192389	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000025465_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:02.595	2025-05-23 08:55:02.663	2025-05-23 08:55:09.894	7.3s	2s	-	167.3%	0.1%	107 MB	4.4 GB	107.8 MB	4.4 GB	62 MB	276.9 KB	6471	37	0	284 KB	9	326	/home/marthasudermann/pathogensurveillance/work/9c/56039e2ce163980717ae764dee97a6	-	-
96	db/c4e330	3198011	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_004345285_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:06.221	2025-05-23 08:55:06.315	2025-05-23 08:55:10.002	3.8s	2s	-	259.6%	0.1%	119 MB	6.5 GB	119 MB	6.5 GB	62.2 MB	317.1 KB	6495	37	0	324 KB	21	42	/home/marthasudermann/pathogensurveillance/work/db/c4e3306d53c059a90f851fee7d9e0d	-	-
79	2e/605494	3199404	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002925905_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:06.896	2025-05-23 08:55:06.994	2025-05-23 08:55:13.626	6.7s	3s	-	220.5%	0.1%	124.5 MB	6.5 GB	124.5 MB	6.5 GB	62.2 MB	311.7 KB	6495	37	0	316 KB	23	145	/home/marthasudermann/pathogensurveillance/work/2e/605494e3476793467426628f8e5e68	-	-
75	ed/da9d0f	3199954	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_012562765_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:07.143	2025-05-23 08:55:07.239	2025-05-23 08:55:13.748	6.6s	3s	-	222.0%	0.1%	114 MB	4.4 GB	115.9 MB	4.4 GB	60.7 MB	28.8 KB	6318	37	0	32 KB	7	121	/home/marthasudermann/pathogensurveillance/work/ed/da9d0f98e7cf322a9a1db69359a4bd	-	-
83	18/c5af09	3200863	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900635955_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:07.657	2025-05-23 08:55:07.753	2025-05-23 08:55:14.232	6.6s	3s	-	175.1%	0.1%	111 MB	4.4 GB	111 MB	4.4 GB	61.8 MB	243.1 KB	6450	37	0	248 KB	7	139	/home/marthasudermann/pathogensurveillance/work/18/c5af0973deed0824d75b9d7f8c3cb4	-	-
97	5f/3b671e	3200450	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_015601345_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:07.341	2025-05-23 08:55:07.437	2025-05-23 08:55:14.442	7.1s	3s	-	174.6%	0.1%	111.3 MB	4.4 GB	111.3 MB	4.4 GB	62.1 MB	312.5 KB	6490	37	0	316 KB	7	120	/home/marthasudermann/pathogensurveillance/work/5f/3b671e060bdfd7e929feaa05c3ced2	-	-
95	94/af1790	3201095	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_037451145_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:08.008	2025-05-23 08:55:08.106	2025-05-23 08:55:14.640	6.6s	3s	-	180.1%	0.1%	109.9 MB	4.4 GB	109.9 MB	4.4 GB	61.8 MB	236.3 KB	6447	37	0	240 KB	7	122	/home/marthasudermann/pathogensurveillance/work/94/af179031e2eb4a3397fa4bb8a18de6	-	-
84	7f/795ade	3201542	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_018324045_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:08.980	2025-05-23 08:55:09.078	2025-05-23 08:55:15.047	6.1s	3s	-	181.1%	0.1%	108.3 MB	4.4 GB	108.9 MB	4.4 GB	62.1 MB	294.6 KB	6480	37	0	300 KB	7	125	/home/marthasudermann/pathogensurveillance/work/7f/795adebe6e6b8e1b150a0eb9310960	-	-
74	91/dab522	3201484	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_965137085_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:08.834	2025-05-23 08:55:08.930	2025-05-23 08:55:15.053	6.2s	3s	-	182.7%	0.1%	108.1 MB	4.4 GB	108.1 MB	4.4 GB	62.2 MB	311.5 KB	6493	37	0	316 KB	7	214	/home/marthasudermann/pathogensurveillance/work/91/dab5224c23ce0ae3febd1befe37fdf	-	-
90	0d/6da26a	3201601	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_965139015_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:09.103	2025-05-23 08:55:09.201	2025-05-23 08:55:15.248	6.1s	3s	-	189.9%	0.1%	109.4 MB	4.4 GB	109.4 MB	4.4 GB	62.2 MB	315.1 KB	6493	37	0	320 KB	7	93	/home/marthasudermann/pathogensurveillance/work/0d/6da26a9f063f119838d4f117405302	-	-
71	9f/051df7	3201658	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020526085_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:09.248	2025-05-23 08:55:09.329	2025-05-23 08:55:15.582	6.3s	3s	-	188.4%	0.1%	107.5 MB	4.4 GB	107.6 MB	4.4 GB	62 MB	274 KB	6471	37	0	280 KB	7	62	/home/marthasudermann/pathogensurveillance/work/9f/051df78d1d1cd3915cab37fa22c722	-	-
89	fe/0899f7	3201710	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000026225_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:09.334	2025-05-23 08:55:09.429	2025-05-23 08:55:16.033	6.7s	2s	-	179.8%	0.1%	107.2 MB	4.4 GB	108.3 MB	4.4 GB	61.8 MB	238.2 KB	6447	37	0	244 KB	7	93	/home/marthasudermann/pathogensurveillance/work/fe/0899f7517826c82654318aad1e82a9	-	-
100	45/ceee12	3201829	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000333535_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:09.465	2025-05-23 08:55:09.562	2025-05-23 08:55:16.185	6.7s	2s	-	188.7%	0.1%	107.7 MB	4.4 GB	108.8 MB	4.4 GB	61.8 MB	224.8 KB	6443	37	0	228 KB	7	78	/home/marthasudermann/pathogensurveillance/work/45/ceee12763f979e1d56333930f9fb46	-	-
72	93/992da0	3202148	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003261575_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:09.898	2025-05-23 08:55:09.994	2025-05-23 08:55:16.276	6.4s	3s	-	166.9%	0.1%	104.3 MB	4.4 GB	107.3 MB	4.4 GB	62.2 MB	315.6 KB	6497	37	0	320 KB	7	133	/home/marthasudermann/pathogensurveillance/work/93/992da0c3a64a4c7ce591a49d81e56a	-	-
73	c3/e8ee4b	3202081	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002900365_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:09.730	2025-05-23 08:55:09.828	2025-05-23 08:55:16.380	6.7s	3s	-	183.7%	0.1%	106.6 MB	4.4 GB	107.4 MB	4.4 GB	61.8 MB	238.5 KB	6454	37	0	244 KB	7	179	/home/marthasudermann/pathogensurveillance/work/c3/e8ee4b3b3d20dd8d5cefc75bacc50b	-	-
91	7e/a2082f	3202029	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_013343595_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:09.605	2025-05-23 08:55:09.703	2025-05-23 08:55:16.549	6.9s	3s	-	173.8%	0.1%	106.5 MB	4.4 GB	108.4 MB	4.4 GB	62 MB	272.7 KB	6476	37	0	276 KB	7	277	/home/marthasudermann/pathogensurveillance/work/7e/a2082ffd02212b05520e31bb3e89d0	-	-
88	03/8978aa	3202209	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_024447265_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:10.008	2025-05-23 08:55:10.102	2025-05-23 08:55:16.729	6.7s	3s	-	181.8%	0.1%	105 MB	4.4 GB	108.2 MB	4.4 GB	62.1 MB	288.7 KB	6481	37	0	292 KB	7	126	/home/marthasudermann/pathogensurveillance/work/03/8978aa12929c6862bd7ce33870b3a5	-	-
102	95/80e28e	3208210	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_004353845_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:13.751	2025-05-23 08:55:13.848	2025-05-23 08:55:19.669	5.9s	3s	-	221.4%	0.1%	160.3 MB	6.5 GB	160.3 MB	6.6 GB	62 MB	275 KB	6468	37	0	280 KB	13	80	/home/marthasudermann/pathogensurveillance/work/95/80e28e01a714b250d28a87d4db9cb5	-	-
99	3d/ace1f8	3208056	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002269255_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:13.630	2025-05-23 08:55:13.726	2025-05-23 08:55:20.464	6.8s	3s	-	202.2%	0.1%	110.2 MB	4.4 GB	110.2 MB	4.4 GB	62.1 MB	294.6 KB	6486	37	0	300 KB	7	133	/home/marthasudermann/pathogensurveillance/work/3d/ace1f875e5877c1ba4019467e4e0c0	-	-
103	22/3bd787	3209127	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_046764225_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:14.236	2025-05-23 08:55:14.334	2025-05-23 08:55:20.774	6.5s	3s	-	200.3%	0.1%	109.2 MB	4.4 GB	109.2 MB	4.4 GB	61.9 MB	254.1 KB	6457	37	0	260 KB	7	89	/home/marthasudermann/pathogensurveillance/work/22/3bd787f2d8033a2a6104b9781105bb	-	-
105	4b/4e5b41	3209478	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000759775_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:14.446	2025-05-23 08:55:14.542	2025-05-23 08:55:20.947	6.5s	3s	-	180.0%	0.1%	108.9 MB	4.4 GB	108.9 MB	4.4 GB	61.8 MB	226.4 KB	6440	37	0	232 KB	7	73	/home/marthasudermann/pathogensurveillance/work/4b/4e5b41e6041d8bd0784b92e7399bac	-	-
104	c8/75b09e	3209721	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000826585_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:14.643	2025-05-23 08:55:14.741	2025-05-23 08:55:21.410	6.8s	3s	-	184.7%	0.1%	109.3 MB	4.4 GB	109.3 MB	4.4 GB	61.8 MB	249.6 KB	6455	37	0	256 KB	7	240	/home/marthasudermann/pathogensurveillance/work/c8/75b09ee315da0b8ba5976ab8294a3b	-	-
107	42/529ae2	3210596	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_014836715_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:15.252	2025-05-23 08:55:15.348	2025-05-23 08:55:21.769	6.5s	3s	-	189.2%	0.1%	107.3 MB	4.4 GB	108.2 MB	4.4 GB	61.8 MB	233.6 KB	6443	37	0	240 KB	7	73	/home/marthasudermann/pathogensurveillance/work/42/529ae2ba216b3cd7c57049b1be7336	-	-
106	72/2d0295	3210489	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020097395_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:15.055	2025-05-23 08:55:15.153	2025-05-23 08:55:21.799	6.7s	3s	-	186.2%	0.1%	105.7 MB	4.4 GB	107.6 MB	4.4 GB	61.9 MB	257.2 KB	6459	37	0	264 KB	7	65	/home/marthasudermann/pathogensurveillance/work/72/2d02952418d479787d89cd5ecba4b8	-	-
109	82/b453de	3211018	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_019839365_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:16.188	2025-05-23 08:55:16.277	2025-05-23 08:55:22.687	6.5s	3s	-	159.9%	0.1%	107.8 MB	4.4 GB	108.5 MB	4.4 GB	61.8 MB	237.5 KB	6447	37	0	244 KB	7	131	/home/marthasudermann/pathogensurveillance/work/82/b453dee6f2a6722f8a44fe9319b10a	-	-
108	23/f6d4e0	3210953	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001650295_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:16.036	2025-05-23 08:55:16.133	2025-05-23 08:55:22.849	6.8s	3s	-	171.4%	0.1%	107.5 MB	4.4 GB	108.2 MB	4.4 GB	62.1 MB	271.7 KB	6483	37	0	276 KB	7	82	/home/marthasudermann/pathogensurveillance/work/23/f6d4e0b850f2dcb379a513664eb5c4	-	-
112	2c/a81872	3211122	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002950215_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-23 08:55:16.382	2025-05-23 08:55:16.480	2025-05-23 08:55:22.989	6.6s	3s	-	172.8%	0.1%	104.4 MB	4.4 GB	108.3 MB	4.4 GB	61.8 MB	234.8 KB	6455	37	0	240 KB	7	121	/home/marthasudermann/pathogensurveillance/work/2c/a81872039bc18f1fb805bb35e8ee6c	-	-
