task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
29	1b/29ecf7	2505768	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025118	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-28 23:04:34.799	2025-05-28 23:04:34.893	2025-05-28 23:04:37.124	2.3s	1s	-	395.0%	0.0%	21.2 MB	4.3 GB	21.2 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	8	4	/home/marthasudermann/pathogensurveillance/work/1b/29ecf76ee45e65368a73fc602dc5da	-	-
30	98/485a07	2505776	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025478	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-28 23:04:34.801	2025-05-28 23:04:34.893	2025-05-28 23:04:37.560	2.8s	1s	-	401.5%	0.0%	15.5 MB	4.3 GB	15.5 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/98/485a07f0c26b4df2ac58af1debf1b3	-	-
31	e9/b24379	2507589	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025472	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-28 23:04:37.129	2025-05-28 23:04:37.224	2025-05-28 23:04:39.165	2s	0ms	-	413.7%	0.0%	24 MB	4.3 GB	24 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/e9/b24379e453edf4499c906d6edd0563	-	-
19	c0/a47aae	2505760	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025562	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-28 23:04:34.796	2025-05-28 23:04:34.892	2025-05-28 23:04:39.630	4.8s	3.4s	-	236.4%	0.7%	886.4 MB	4.5 GB	886.4 MB	4.6 GB	484.5 MB	377.9 MB	43090	12219	94.4 MB	172 KB	370	1365	/home/marthasudermann/pathogensurveillance/work/c0/a47aaed1388b0bf3d14012e9e72af5	-	-
14	b2/ec1eee	2505679	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025602	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-28 23:04:34.338	2025-05-28 23:04:34.434	2025-05-28 23:04:39.785	5.4s	4.1s	-	254.3%	0.7%	883.8 MB	4.5 GB	883.8 MB	4.5 GB	765.7 MB	590.1 MB	64561	19026	163.5 MB	216 KB	403	1197	/home/marthasudermann/pathogensurveillance/work/b2/ec1eee3240e4be3fbdd40853b1c245	-	-
22	d5/0db552	2507272	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025119	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-28 23:04:36.717	2025-05-28 23:04:36.814	2025-05-28 23:04:41.546	4.8s	3.6s	-	250.8%	0.7%	888.1 MB	4.5 GB	888.1 MB	4.5 GB	655.3 MB	501.1 MB	56045	16179	142 MB	176 KB	515	633	/home/marthasudermann/pathogensurveillance/work/d5/0db552ac65e8583d0a2558e69656ec	-	-
33	b5/78e1a1	2508945	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025602	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-28 23:04:39.792	2025-05-28 23:04:39.885	2025-05-28 23:04:42.528	2.7s	1s	-	363.4%	0.0%	16.8 MB	4.3 GB	16.8 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/b5/78e1a142ed72173e77438216ca2e50	-	-
32	0e/1c72d0	2508846	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025562	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-28 23:04:39.638	2025-05-28 23:04:39.731	2025-05-28 23:04:42.663	3s	2s	-	237.9%	0.0%	29 MB	4.3 GB	29 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	34	6	/home/marthasudermann/pathogensurveillance/work/0e/1c72d00e75ca6a938609fc6c86496a	-	-
34	11/bcaddc	2509873	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025119	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-28 23:04:41.557	2025-05-28 23:04:41.646	2025-05-28 23:04:44.127	2.6s	1s	-	455.8%	0.0%	15.5 MB	4.3 GB	15.5 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/11/bcaddc9ab961795175da1d2d680e18	-	-
17	9b/e28718	2508835	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025470	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-28 23:04:39.634	2025-05-28 23:04:39.730	2025-05-28 23:04:45.206	5.6s	4.4s	-	270.7%	0.7%	890.5 MB	4.6 GB	890.5 MB	4.6 GB	976.5 MB	753.2 MB	81639	24311	4 KB	232 KB	418	1091	/home/marthasudermann/pathogensurveillance/work/9b/e2871869137c1c04eb5b49ba4a942e	-	-
35	a6/e59302	2511026	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025470	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-28 23:04:45.214	2025-05-28 23:04:45.306	2025-05-28 23:04:47.700	2.5s	1s	-	441.7%	0.0%	20.2 MB	4.3 GB	20.2 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/a6/e59302a3a7445c81c8306f550c8009	-	-
43	ca/3fb810	2511480	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025562	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-28 23:04:47.724	2025-05-28 23:04:47.802	2025-05-28 23:06:06.284	1m 19s	1m 17s	-	101.6%	0.8%	986.1 MB	5.3 GB	986.1 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	12	173	/home/marthasudermann/pathogensurveillance/work/ca/3fb810e7856ed73aa8be88220994fa	-	-
44	a5/3026cc	2511445	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025119	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-28 23:04:47.719	2025-05-28 23:04:47.802	2025-05-28 23:06:08.115	1m 20s	1m 19s	-	101.3%	0.8%	981.3 MB	5.3 GB	981.3 MB	5.3 GB	220.6 MB	42.2 KB	55640	40	0	36 KB	14	278	/home/marthasudermann/pathogensurveillance/work/a5/3026ccfe8dd51621968acf3e9a89d0	-	-
45	4e/f3bd08	2511435	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025470	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-28 23:04:47.717	2025-05-28 23:04:47.802	2025-05-28 23:06:08.592	1m 21s	1m 20s	-	101.3%	0.8%	981.8 MB	5.3 GB	981.8 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	13	183	/home/marthasudermann/pathogensurveillance/work/4e/f3bd08f490f8a5a69b61dbd8a0fcd8	-	-
41	36/29d724	2511672	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025472	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-28 23:04:47.740	2025-05-28 23:04:47.803	2025-05-28 23:06:09.110	1m 21s	1m 19s	-	101.7%	0.8%	981.8 MB	5.3 GB	981.8 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	14	226	/home/marthasudermann/pathogensurveillance/work/36/29d724886531a45898c7fce8b11316	-	-
36	83/1620f4	2511542	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025112	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-28 23:04:47.729	2025-05-28 23:04:47.803	2025-05-28 23:06:10.269	1m 23s	1m 20s	-	101.9%	0.8%	981.9 MB	5.3 GB	981.9 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	13	194	/home/marthasudermann/pathogensurveillance/work/83/1620f4fca81a1ac2b761a42d456122	-	-
38	7b/5720af	2511455	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025675	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-28 23:04:47.721	2025-05-28 23:04:47.802	2025-05-28 23:06:10.417	1m 23s	1m 21s	-	101.7%	0.8%	986.2 MB	5.3 GB	986.2 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	13	183	/home/marthasudermann/pathogensurveillance/work/7b/5720af810042ac73f8182e0e8bc4ec	-	-
39	ae/342919	2511578	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025118	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-28 23:04:47.731	2025-05-28 23:04:47.803	2025-05-28 23:06:10.559	1m 23s	1m 20s	-	101.7%	0.8%	981.6 MB	5.3 GB	981.6 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	11	230	/home/marthasudermann/pathogensurveillance/work/ae/342919a13a2e5acd0d86f20a73c31c	-	-
37	8a/f43f2a	2511631	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025998	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-28 23:04:47.736	2025-05-28 23:04:47.803	2025-05-28 23:06:10.631	1m 23s	1m 21s	-	102.2%	0.8%	982.1 MB	5.3 GB	982.1 MB	5.3 GB	220.6 MB	40.3 KB	55640	40	0	36 KB	16	207	/home/marthasudermann/pathogensurveillance/work/8a/f43f2a267e822b5467fffd46b90ffc	-	-
40	ec/2accbc	2511507	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025478	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-28 23:04:47.726	2025-05-28 23:04:47.802	2025-05-28 23:06:10.813	1m 23s	1m 21s	-	102.0%	0.8%	981.6 MB	5.3 GB	981.6 MB	5.3 GB	220.6 MB	40.3 KB	55640	40	0	36 KB	13	366	/home/marthasudermann/pathogensurveillance/work/ec/2accbc084b5582ca08aec7dbd3c3ee	-	-
42	02/6f283a	2511428	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025602	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-28 23:04:47.714	2025-05-28 23:04:47.801	2025-05-28 23:06:10.963	1m 23s	1m 21s	-	101.6%	0.8%	981.7 MB	5.3 GB	981.7 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	13	165	/home/marthasudermann/pathogensurveillance/work/02/6f283a6c524fd12d293b43a99d6a6c	-	-
131	67/685d8e	2527596	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_036689225_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 23:06:11.165	2025-05-28 23:06:11.168	2025-05-28 23:06:15.165	4s	2s	-	196.1%	0.1%	115.2 MB	6.5 GB	115.9 MB	6.5 GB	60.5 MB	14.9 KB	6313	37	0	20 KB	29	294	/home/marthasudermann/pathogensurveillance/work/67/685d8e20cc32754a6fe3d6e6ba2796	-	-
130	97/a25c11	2527439	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_004345285_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 23:06:11.093	2025-05-28 23:06:11.165	2025-05-28 23:06:15.433	4.3s	3s	-	207.4%	0.1%	112.8 MB	4.4 GB	112.8 MB	4.4 GB	62.2 MB	317.1 KB	6495	37	0	324 KB	7	147	/home/marthasudermann/pathogensurveillance/work/97/a25c1106c14324f11f2efa54ec2365	-	-
122	a5/6953ea	2527484	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000759775_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 23:06:11.134	2025-05-28 23:06:11.166	2025-05-28 23:06:15.577	4.4s	3s	-	206.2%	0.1%	111.6 MB	4.4 GB	111.6 MB	4.4 GB	61.8 MB	226.4 KB	6440	37	0	232 KB	7	88	/home/marthasudermann/pathogensurveillance/work/a5/6953ea8a75da97dc6f489ccc55efd9	-	-
124	f1/63ddb5	2527616	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020525545_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 23:06:11.171	2025-05-28 23:06:11.266	2025-05-28 23:06:15.746	4.6s	2s	-	214.6%	0.1%	113.6 MB	4.4 GB	113.6 MB	4.4 GB	62 MB	282.3 KB	6473	37	0	288 KB	7	295	/home/marthasudermann/pathogensurveillance/work/f1/63ddb55b35f3712011a4fedac00fbe	-	-
127	22/1da3c9	2527566	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_965139015_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 23:06:11.157	2025-05-28 23:06:11.168	2025-05-28 23:06:16.200	5s	3s	-	183.8%	0.1%	109.8 MB	4.4 GB	109.8 MB	4.4 GB	62.2 MB	315.1 KB	6493	37	0	320 KB	7	90	/home/marthasudermann/pathogensurveillance/work/22/1da3c9d3830bdf07a6dca0c50ae976	-	-
111	d7/c5f2fa	2527466	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000333535_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 23:06:11.126	2025-05-28 23:06:11.166	2025-05-28 23:06:16.371	5.2s	3s	-	175.6%	0.1%	109.6 MB	4.4 GB	109.6 MB	4.4 GB	61.8 MB	224.8 KB	6443	37	0	228 KB	7	60	/home/marthasudermann/pathogensurveillance/work/d7/c5f2fa34fa1886a2283f8116e9f0df	-	-
116	7b/11534b	2527507	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900452125_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 23:06:11.142	2025-05-28 23:06:11.167	2025-05-28 23:06:16.473	5.3s	3s	-	176.0%	0.1%	107.3 MB	4.4 GB	108.7 MB	4.4 GB	62 MB	270 KB	6473	37	0	276 KB	7	71	/home/marthasudermann/pathogensurveillance/work/7b/11534bfd100ec26182d0ca67324072	-	-
115	67/4fbd41	2527536	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002925905_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 23:06:11.149	2025-05-28 23:06:11.167	2025-05-28 23:06:16.773	5.6s	3s	-	176.7%	0.1%	107.7 MB	4.4 GB	108.6 MB	4.4 GB	62.2 MB	311.7 KB	6495	37	0	316 KB	7	136	/home/marthasudermann/pathogensurveillance/work/67/4fbd41fbd7ffccfd725e8e8380bb2b	-	-
123	9b/b04398	2527655	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_965137085_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 23:06:11.184	2025-05-28 23:06:11.267	2025-05-28 23:06:17.133	5.9s	3s	-	189.6%	0.1%	108.2 MB	4.4 GB	108.4 MB	4.4 GB	62.2 MB	311.5 KB	6493	37	0	316 KB	7	103	/home/marthasudermann/pathogensurveillance/work/9b/b04398d2bdf2b1517429ee9c056218	-	-
108	2f/35a592	2527803	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000759795_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 23:06:11.281	2025-05-28 23:06:11.367	2025-05-28 23:06:17.217	5.9s	3s	-	188.5%	0.1%	106.7 MB	4.4 GB	107.5 MB	4.4 GB	61.7 MB	223.1 KB	6437	37	0	228 KB	7	138	/home/marthasudermann/pathogensurveillance/work/2f/35a5926bbb819e4cbafb2998c50526	-	-
107	47/352f23	2527693	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_037451145_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 23:06:11.254	2025-05-28 23:06:11.268	2025-05-28 23:06:17.328	6.1s	3s	-	189.9%	0.1%	107 MB	4.4 GB	109.1 MB	4.4 GB	61.8 MB	236.3 KB	6447	37	0	240 KB	7	253	/home/marthasudermann/pathogensurveillance/work/47/352f2347de6aeed72dcaae928b144b	-	-
110	eb/8ab0ee	2527707	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001277235_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 23:06:11.261	2025-05-28 23:06:11.268	2025-05-28 23:06:17.465	6.2s	3s	-	188.3%	0.1%	108.2 MB	4.4 GB	109.5 MB	4.4 GB	61.8 MB	234.5 KB	6445	37	0	240 KB	7	122	/home/marthasudermann/pathogensurveillance/work/eb/8ab0ee0ff4f7e434caadb42f573ebe	-	-
132	cf/0126f5	2527757	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900636985_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 23:06:11.273	2025-05-28 23:06:11.367	2025-05-28 23:06:17.690	6.4s	2s	-	186.6%	0.1%	109.6 MB	4.4 GB	109.6 MB	4.4 GB	62.1 MB	295.8 KB	6483	37	0	300 KB	7	97	/home/marthasudermann/pathogensurveillance/work/cf/0126f5cf66cdb59394710a18906295	-	-
118	44/0a9b13	2527827	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020099175_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 23:06:11.286	2025-05-28 23:06:11.368	2025-05-28 23:06:17.786	6.5s	2s	-	204.8%	0.1%	107.6 MB	4.4 GB	109.7 MB	4.4 GB	62 MB	280.4 KB	6473	37	0	284 KB	7	187	/home/marthasudermann/pathogensurveillance/work/44/0a9b13fc7be0d62432b489e1625b0d	-	-
