task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
20	b9/9d3b7c	1303356	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025470	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-28 22:27:35.148	2025-05-28 22:27:35.203	2025-05-28 22:27:36.941	1.8s	1s	-	476.8%	0.0%	15.8 MB	4.3 GB	15.8 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/b9/9d3b7c3bfea6f7b124544a978df513	-	-
22	cf/72f6cd	1303816	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025478	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-28 22:27:36.963	2025-05-28 22:27:37.043	2025-05-28 22:28:31.143	54.2s	53s	-	103.1%	0.8%	982 MB	5.3 GB	982 MB	5.3 GB	220.6 MB	40.3 KB	55640	40	0	36 KB	13	177	/home/marthasudermann/pathogensurveillance/work/cf/72f6cdbc5b468e60e257e4fae83d53	-	-
23	7d/054a1f	1303769	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025675	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-28 22:27:36.955	2025-05-28 22:27:37.041	2025-05-28 22:28:31.649	54.7s	54s	-	102.8%	0.8%	982.3 MB	5.3 GB	982.3 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	13	163	/home/marthasudermann/pathogensurveillance/work/7d/054a1fad902a296f407b3fbf62aa90	-	-
21	7b/6ace69	1303774	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025998	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-28 22:27:36.957	2025-05-28 22:27:37.042	2025-05-28 22:28:33.373	56.4s	55s	-	102.4%	0.8%	981.7 MB	5.3 GB	981.7 MB	5.3 GB	220.6 MB	40.3 KB	55640	40	0	36 KB	9	105	/home/marthasudermann/pathogensurveillance/work/7b/6ace6933a7b3eddae6316e977f5df5	-	-
24	97/5ba887	1303781	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025112	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-28 22:27:36.959	2025-05-28 22:27:37.042	2025-05-28 22:28:33.544	56.6s	55s	-	102.6%	0.8%	982.1 MB	5.3 GB	982.1 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	13	148	/home/marthasudermann/pathogensurveillance/work/97/5ba887dad4c0bf12a41bbf2bb0c44d	-	-
25	22/27f403	1303795	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:PICK_ASSEMBLIES	ERR025470	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	2h	-	4 GB	1	2025-05-28 22:27:36.961	2025-05-28 22:27:37.043	2025-05-28 22:28:33.700	56.7s	55s	-	102.4%	0.8%	981.4 MB	5.3 GB	981.4 MB	5.3 GB	220.6 MB	43.4 KB	55640	40	0	36 KB	14	528	/home/marthasudermann/pathogensurveillance/work/22/27f403da16962f0496f6e0d803555b	-	-
88	19/fb1c52	1310603	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001277235_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:33.823	2025-05-28 22:28:33.901	2025-05-28 22:28:37.695	3.9s	3s	-	211.2%	0.1%	120.2 MB	4.4 GB	120.2 MB	4.4 GB	61.8 MB	234.5 KB	6445	37	0	240 KB	7	78	/home/marthasudermann/pathogensurveillance/work/19/fb1c52f009298d7d7cfbcdbfa18c20	-	-
101	c7/77fdca	1310591	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020097395_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:33.818	2025-05-28 22:28:33.901	2025-05-28 22:28:38.050	4.2s	3s	-	180.6%	0.1%	116.7 MB	4.4 GB	116.7 MB	4.4 GB	61.9 MB	257.2 KB	6459	37	0	264 KB	7	98	/home/marthasudermann/pathogensurveillance/work/c7/77fdca215e73d21ac3af1d06182a33	-	-
114	3a/a6dacc	1310562	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_001650295_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:33.809	2025-05-28 22:28:33.900	2025-05-28 22:28:38.257	4.4s	3s	-	186.6%	0.1%	111.6 MB	4.4 GB	111.6 MB	4.4 GB	62.1 MB	271.7 KB	6483	37	0	276 KB	7	201	/home/marthasudermann/pathogensurveillance/work/3a/a6dacc6975801adac98f419ede0957	-	-
95	ba/8f41fb	1310639	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_031432975_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:33.831	2025-05-28 22:28:33.902	2025-05-28 22:28:38.534	4.7s	3s	-	190.2%	0.1%	110.4 MB	4.4 GB	110.4 MB	4.4 GB	61.9 MB	263.9 KB	6464	37	0	268 KB	7	217	/home/marthasudermann/pathogensurveillance/work/ba/8f41fb668f3f48815057d1e0644658	-	-
103	34/92e7dd	1310762	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_965139015_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:33.864	2025-05-28 22:28:33.903	2025-05-28 22:28:38.918	5.1s	3s	-	190.9%	0.1%	109.1 MB	4.4 GB	109.1 MB	4.4 GB	62.2 MB	315.1 KB	6493	37	0	320 KB	7	91	/home/marthasudermann/pathogensurveillance/work/34/92e7dd66ad3deff56d5ec00734c4cc	-	-
104	7c/142c49	1310664	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_022869665_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:33.839	2025-05-28 22:28:33.902	2025-05-28 22:28:39.013	5.2s	3s	-	167.6%	0.1%	109.7 MB	4.4 GB	109.7 MB	4.4 GB	62 MB	278.8 KB	6475	37	0	284 KB	7	182	/home/marthasudermann/pathogensurveillance/work/7c/142c492ca4a5d4c04a6403156133a7	-	-
100	6a/e4cf27	1310702	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_965137085_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:33.848	2025-05-28 22:28:33.902	2025-05-28 22:28:39.209	5.4s	3s	-	167.7%	0.1%	111.6 MB	4.4 GB	111.6 MB	4.4 GB	62.2 MB	311.5 KB	6493	37	0	316 KB	7	164	/home/marthasudermann/pathogensurveillance/work/6a/e4cf270f9dea13afcbf4c252e520eb	-	-
86	31/09ee8f	1310896	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000759795_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:33.883	2025-05-28 22:28:33.905	2025-05-28 22:28:39.669	5.8s	3s	-	187.8%	0.1%	108.7 MB	4.4 GB	109 MB	4.4 GB	61.7 MB	223.1 KB	6437	37	0	228 KB	7	128	/home/marthasudermann/pathogensurveillance/work/31/09ee8f8c34b0e20931e693c8979d68	-	-
106	86/244041	1310742	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_004345285_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:33.859	2025-05-28 22:28:33.903	2025-05-28 22:28:39.858	6s	3s	-	178.5%	0.1%	106.6 MB	4.4 GB	108.7 MB	4.4 GB	62.2 MB	317.1 KB	6495	37	0	324 KB	7	105	/home/marthasudermann/pathogensurveillance/work/86/24404116b8e5ae2fbf00cb3120f97f	-	-
107	3b/f20cc6	1310782	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_036689225_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:33.867	2025-05-28 22:28:33.903	2025-05-28 22:28:39.985	6.1s	2s	-	167.4%	0.1%	105.6 MB	4.4 GB	108.4 MB	4.4 GB	60.5 MB	14.9 KB	6313	37	0	20 KB	7	239	/home/marthasudermann/pathogensurveillance/work/3b/f20cc64665d35a74f8509bd4418e9e	-	-
116	02/f122d5	1310808	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000164865_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:33.871	2025-05-28 22:28:33.904	2025-05-28 22:28:40.213	6.3s	2s	-	184.9%	0.1%	108.7 MB	4.4 GB	109.5 MB	4.4 GB	61.8 MB	244.8 KB	6451	37	0	248 KB	7	64	/home/marthasudermann/pathogensurveillance/work/02/f122d58144b3e2cc3f417711e2d9a1	-	-
93	0c/9dca97	1310923	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002925905_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:33.886	2025-05-28 22:28:33.906	2025-05-28 22:28:40.375	6.5s	3s	-	176.1%	0.1%	108 MB	4.4 GB	108.8 MB	4.4 GB	62.2 MB	311.7 KB	6495	37	0	316 KB	7	187	/home/marthasudermann/pathogensurveillance/work/0c/9dca979be7960888c965abce630783	-	-
91	b8/fe9f1e	1310833	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000826585_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:33.874	2025-05-28 22:28:33.904	2025-05-28 22:28:40.511	6.6s	3s	-	178.7%	0.1%	107.5 MB	4.4 GB	108.3 MB	4.4 GB	61.8 MB	249.6 KB	6455	37	0	256 KB	7	219	/home/marthasudermann/pathogensurveillance/work/b8/fe9f1e7aaecdf5fa58bb02ff4b26f9	-	-
102	53/01ecf7	1310949	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_046764225_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:33.890	2025-05-28 22:28:33.906	2025-05-28 22:28:40.582	6.7s	3s	-	194.3%	0.1%	106.5 MB	4.4 GB	108.4 MB	4.4 GB	61.9 MB	254.1 KB	6457	37	0	260 KB	7	72	/home/marthasudermann/pathogensurveillance/work/53/01ecf738faad9ee714af501e1b414c	-	-
92	fe/400460	1310862	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000026225_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:33.878	2025-05-28 22:28:33.905	2025-05-28 22:28:40.704	6.8s	3s	-	195.7%	0.1%	108 MB	4.4 GB	108.5 MB	4.4 GB	61.8 MB	238.2 KB	6447	37	0	244 KB	7	94	/home/marthasudermann/pathogensurveillance/work/fe/4004602c39c7c38e6166b3c6f41e54	-	-
113	0c/6c90f8	1316536	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_012562765_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:37.699	2025-05-28 22:28:37.798	2025-05-28 22:28:42.697	5s	2s	-	267.8%	0.0%	35.9 MB	58.9 MB	35.9 MB	58.9 MB	60.7 MB	28.8 KB	6318	37	0	32 KB	7	6	/home/marthasudermann/pathogensurveillance/work/0c/6c90f8d2d3a0c13a2b5b2ad54a64c3	-	-
87	c7/be8aab	1317150	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_002950215_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:38.058	2025-05-28 22:28:38.149	2025-05-28 22:28:44.439	6.4s	2s	-	183.1%	0.1%	114.2 MB	4.4 GB	116.1 MB	4.4 GB	61.8 MB	234.8 KB	6455	37	0	240 KB	7	104	/home/marthasudermann/pathogensurveillance/work/c7/be8aabd3b3fa7d8994f71e1b49858f	-	-
89	df/5adc29	1317706	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000333535_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:38.260	2025-05-28 22:28:38.358	2025-05-28 22:28:44.582	6.3s	2s	-	173.7%	0.1%	113.8 MB	6.5 GB	113.8 MB	6.5 GB	61.8 MB	224.8 KB	6443	37	0	228 KB	87	152	/home/marthasudermann/pathogensurveillance/work/df/5adc29d8be1712a3b433cecbfd42ad	-	-
115	67/81a70f	1318769	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_039625105_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:39.016	2025-05-28 22:28:39.113	2025-05-28 22:28:44.859	5.8s	3s	-	202.3%	0.1%	111.5 MB	4.4 GB	111.5 MB	4.4 GB	61.9 MB	254.2 KB	6459	37	0	260 KB	7	287	/home/marthasudermann/pathogensurveillance/work/67/81a70f0a8edf68cf9921711ae7a8bf	-	-
96	11/2937fd	1317830	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020099175_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:38.538	2025-05-28 22:28:38.634	2025-05-28 22:28:45.142	6.6s	3s	-	197.1%	0.1%	109.8 MB	4.4 GB	109.8 MB	4.4 GB	62 MB	280.4 KB	6473	37	0	284 KB	7	89	/home/marthasudermann/pathogensurveillance/work/11/2937fdbcae41f4af4cf2bda3fe9da7	-	-
98	da/a111a0	1318713	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_005037725_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:38.921	2025-05-28 22:28:39.013	2025-05-28 22:28:45.503	6.6s	3s	-	197.5%	0.1%	111.4 MB	4.4 GB	111.4 MB	4.4 GB	62.1 MB	275.7 KB	6483	37	0	280 KB	7	75	/home/marthasudermann/pathogensurveillance/work/da/a111a058efbc8c80ee8e1595e6b3ea	-	-
90	3d/1dc6e1	1318893	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_019839365_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:39.211	2025-05-28 22:28:39.309	2025-05-28 22:28:45.734	6.5s	3s	-	186.2%	0.1%	108.1 MB	4.4 GB	108.1 MB	4.4 GB	61.8 MB	237.5 KB	6447	37	0	244 KB	7	133	/home/marthasudermann/pathogensurveillance/work/3d/1dc6e1e1e49b0c05ee931305342f6c	-	-
94	94/6d19b7	1319018	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900452125_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:39.671	2025-05-28 22:28:39.769	2025-05-28 22:28:45.868	6.2s	3s	-	195.9%	0.1%	108.2 MB	4.4 GB	109 MB	4.4 GB	62 MB	270 KB	6473	37	0	276 KB	7	177	/home/marthasudermann/pathogensurveillance/work/94/6d19b752f2e6ca6edc05cd45342a30	-	-
99	c5/224f8b	1319163	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_000759775_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:39.860	2025-05-28 22:28:39.959	2025-05-28 22:28:46.131	6.3s	2s	-	193.0%	0.1%	109.8 MB	4.4 GB	109.8 MB	4.4 GB	61.8 MB	226.4 KB	6440	37	0	232 KB	7	172	/home/marthasudermann/pathogensurveillance/work/c5/224f8baf35ef8ad4f389762165c978	-	-
112	09/b7e237	1319202	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_020526085_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:39.987	2025-05-28 22:28:40.085	2025-05-28 22:28:46.443	6.5s	3s	-	197.0%	0.1%	109.3 MB	4.4 GB	109.3 MB	4.4 GB	62 MB	274 KB	6471	37	0	280 KB	7	121	/home/marthasudermann/pathogensurveillance/work/09/b7e2379fe31959929abf48c152125e	-	-
108	82/9f935c	1319331	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_900636985_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:40.216	2025-05-28 22:28:40.313	2025-05-28 22:28:46.653	6.4s	3s	-	178.8%	0.1%	105.5 MB	4.4 GB	107.5 MB	4.4 GB	62.1 MB	295.8 KB	6483	37	0	300 KB	7	89	/home/marthasudermann/pathogensurveillance/work/82/9f935c5065b86a3e085fcfe8b763b4	-	-
105	bd/4a70e4	1319408	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_003261575_2	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:40.377	2025-05-28 22:28:40.475	2025-05-28 22:28:46.795	6.4s	3s	-	195.6%	0.1%	108.6 MB	4.4 GB	108.8 MB	4.4 GB	62.2 MB	315.6 KB	6497	37	0	320 KB	7	202	/home/marthasudermann/pathogensurveillance/work/bd/4a70e43ead1ce764644ef31250bfa9	-	-
85	21/c048bb	1319447	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCA_037451145_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:40.514	2025-05-28 22:28:40.582	2025-05-28 22:28:46.885	6.4s	3s	-	193.4%	0.1%	107.1 MB	4.4 GB	108.3 MB	4.4 GB	61.8 MB	236.3 KB	6447	37	0	240 KB	7	250	/home/marthasudermann/pathogensurveillance/work/21/c048bbe657206b2aaef046992313ff	-	-
111	24/f263fb	1319486	NFCORE_PATHOGENSURVEILLANCE:SKETCH_COMPARISON:SOURMASH_SKETCH	GCF_902158725_1	COMPLETED	0	-	quay.io/biocontainers/sourmash:4.8.14--hdfd78af_0	1	4h	-	8 GB	1	2025-05-28 22:28:40.584	2025-05-28 22:28:40.682	2025-05-28 22:28:47.062	6.5s	2s	-	210.8%	0.1%	108.1 MB	4.4 GB	109 MB	4.4 GB	62.1 MB	313 KB	6488	37	0	320 KB	7	91	/home/marthasudermann/pathogensurveillance/work/24/f263fb7e0ee722778c7bf9ed3eb095	-	-
