task_id	hash	native_id	process	tag	status	exit	module	container	cpus	time	disk	memory	attempt	submit	start	complete	duration	realtime	queue	%cpu	%mem	rss	vmem	peak_rss	peak_vmem	rchar	wchar	syscr	syscw	read_bytes	write_bytes	vol_ctxt	inv_ctxt	workdir	scratch	error_action
409	76/13bcd6	559391	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025099	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 00:12:03.840	2025-05-30 00:12:03.930	2025-05-30 00:12:05.762	1.9s	1s	-	411.7%	0.0%	17 MB	4.3 GB	17 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/76/13bcd68a4e29d56ab07de38a3d1a54	-	-
410	c6/fdb257	560153	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025564	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 00:12:05.010	2025-05-30 00:12:05.102	2025-05-30 00:12:07.130	2.1s	1s	-	427.9%	0.0%	17 MB	4.3 GB	17 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/c6/fdb25748c9e6498e6abb8b781051fc	-	-
411	09/0c91d9	560196	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025660	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 00:12:05.145	2025-05-30 00:12:05.237	2025-05-30 00:12:07.669	2.5s	1s	-	402.1%	0.0%	24.8 MB	4.3 GB	24.8 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/09/0c91d9b433937e9038a32789c504dc	-	-
61	7d/115537	559355	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025599	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 00:12:03.833	2025-05-30 00:12:03.929	2025-05-30 00:12:08.084	4.3s	2.9s	-	234.3%	0.7%	885 MB	4.4 GB	885 MB	4.4 GB	447.3 MB	341.1 MB	39933	11059	0	244 KB	13	0	/home/marthasudermann/pathogensurveillance/work/7d/1155373cffbd34361d6b145d43e825	-	-
55	a5/c20033	560184	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025996	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 00:12:05.140	2025-05-30 00:12:05.236	2025-05-30 00:12:10.198	5.1s	3.7s	-	218.5%	0.7%	886.2 MB	4.5 GB	886.2 MB	4.6 GB	538 MB	409.4 MB	46767	13244	0	152 KB	237	580	/home/marthasudermann/pathogensurveillance/work/a5/c2003332e1c4f001b3f84798d3e4fe	-	-
412	4a/4849eb	562311	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025599	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 00:12:09.092	2025-05-30 00:12:09.185	2025-05-30 00:12:11.480	2.4s	0ms	-	427.0%	0.0%	13.8 MB	4.2 GB	13.8 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	8	1	/home/marthasudermann/pathogensurveillance/work/4a/4849eb14776d4f39d34f612c96e13e	-	-
65	7d/3af017	560142	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025472	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 00:12:05.005	2025-05-30 00:12:05.101	2025-05-30 00:12:12.060	7.1s	5s	-	321.2%	0.7%	884 MB	4.5 GB	884 MB	4.6 GB	1.3 GB	1 GB	111090	33844	0	188 KB	1736	1535	/home/marthasudermann/pathogensurveillance/work/7d/3af017e6257418561a1e40d4741ef4	-	-
413	fc/39e499	563068	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025996	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 00:12:10.206	2025-05-30 00:12:10.299	2025-05-30 00:12:12.781	2.6s	1s	-	394.7%	0.0%	21.2 MB	4.3 GB	21.2 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/fc/39e499955717fb63b8e725054e96ce	-	-
64	85/e78e74	562080	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025112	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 00:12:08.087	2025-05-30 00:12:08.185	2025-05-30 00:12:13.396	5.3s	3.2s	-	239.4%	0.7%	885.5 MB	4.5 GB	885.5 MB	4.6 GB	494.4 MB	375.4 MB	43256	12153	0	228 KB	227	555	/home/marthasudermann/pathogensurveillance/work/85/e78e74e7cdee92f7b6d5b76d9c00cf	-	-
414	69/358d1d	564342	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025472	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 00:12:12.785	2025-05-30 00:12:12.881	2025-05-30 00:12:15.955	3.2s	1s	-	408.4%	0.0%	17.8 MB	4.3 GB	17.8 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/69/358d1d0c03f75614fc76206f9427f2	-	-
50	fb/36a2e3	563058	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025469	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 00:12:10.201	2025-05-30 00:12:10.298	2025-05-30 00:12:17.094	6.9s	4.7s	-	319.3%	0.7%	888.2 MB	4.5 GB	888.2 MB	4.6 GB	1.2 GB	990.2 MB	105518	31832	0	252 KB	729	752	/home/marthasudermann/pathogensurveillance/work/fb/36a2e37ba8fcd263c2895990e75f67	-	-
415	b4/04cfc9	565102	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025112	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 00:12:14.418	2025-05-30 00:12:14.498	2025-05-30 00:12:17.407	3s	1s	-	341.9%	0.0%	15.2 MB	4.3 GB	15.2 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/b4/04cfc970e54dcf738afc12135baf3e	-	-
416	db/6df976	566558	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025469	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 00:12:17.412	2025-05-30 00:12:17.507	2025-05-30 00:12:19.950	2.5s	1s	-	399.3%	0.0%	17.2 MB	4.3 GB	17.2 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/db/6df9767230c5d7fa66e9add073e9b8	-	-
53	9d/8f70f4	564033	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025462	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 00:12:12.064	2025-05-30 00:12:12.162	2025-05-30 00:12:20.407	8.3s	6.2s	-	181.2%	0.7%	902.6 MB	4.6 GB	905.3 MB	4.6 GB	835.6 MB	647 MB	71079	20857	176.5 MB	200 KB	1134	736	/home/marthasudermann/pathogensurveillance/work/9d/8f70f43170cb4c5fb851b13f1ec8af	-	-
70	bd/dd3dc6	564517	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025675	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 00:12:13.399	2025-05-30 00:12:13.496	2025-05-30 00:12:20.803	7.4s	5s	-	292.6%	0.7%	884.6 MB	4.5 GB	884.6 MB	4.5 GB	1.2 GB	997.6 MB	105496	32085	0	172 KB	1945	286	/home/marthasudermann/pathogensurveillance/work/bd/dd3dc64a2b20b1406d16f86ed3ee80	-	-
73	b2/8a8be5	566536	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025562	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 00:12:17.098	2025-05-30 00:12:17.195	2025-05-30 00:12:21.981	4.9s	2.9s	-	237.9%	0.7%	886.7 MB	4.6 GB	886.7 MB	4.6 GB	484.5 MB	377.9 MB	42770	12227	0	116 KB	13	2	/home/marthasudermann/pathogensurveillance/work/b2/8a8be51f012479efb642827181d1fb	-	-
418	e7/17078c	567958	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025675	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 00:12:20.812	2025-05-30 00:12:20.904	2025-05-30 00:12:23.840	3s	1s	-	326.9%	0.0%	16 MB	4.3 GB	16 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/e7/17078ccedc28d77dacb6e14d8fb2ba	-	-
417	6f/4648e9	567949	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025462	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 00:12:20.808	2025-05-30 00:12:20.904	2025-05-30 00:12:23.955	3.1s	1s	-	302.1%	0.0%	15.5 MB	4.3 GB	15.5 MB	4.3 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/6f/4648e93e1201d213906189c111dfb0	-	-
101	d5/ecb0d0	567867	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025666	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 00:12:20.410	2025-05-30 00:12:20.508	2025-05-30 00:12:24.883	4.5s	3.1s	-	215.3%	0.7%	875.4 MB	4.5 GB	875.4 MB	4.6 GB	389.7 MB	299.4 MB	35544	9731	78.1 MB	220 KB	441	1366	/home/marthasudermann/pathogensurveillance/work/d5/ecb0d0cda5a33d02a62809bafb248a	-	-
419	14/783061	569297	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025562	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 00:12:22.992	2025-05-30 00:12:23.083	2025-05-30 00:12:25.514	2.5s	1s	-	412.7%	0.0%	12 MB	92.3 MB	12 MB	92.3 MB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/14/783061109e491706d6fb7dff5e6998	-	-
62	9f/793cb9	568582	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR024823	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 00:12:21.987	2025-05-30 00:12:22.081	2025-05-30 00:12:27.725	5.7s	3.9s	-	284.6%	0.7%	884.9 MB	4.5 GB	884.9 MB	4.6 GB	726.9 MB	557.7 MB	61127	17988	0	228 KB	871	74	/home/marthasudermann/pathogensurveillance/work/9f/793cb9969c374e79019ba0d05a331a	-	-
48	e5/7f1b6d	567941	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025989	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 00:12:20.806	2025-05-30 00:12:20.903	2025-05-30 00:12:27.858	7.1s	5.4s	-	277.0%	0.7%	907.9 MB	4.5 GB	907.9 MB	4.5 GB	1.2 GB	970.7 MB	104949	31219	287.7 MB	276 KB	843	1068	/home/marthasudermann/pathogensurveillance/work/e5/7f1b6d58efa5b13e5d0cd0e148a02d	-	-
420	2c/48e91d	570842	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025666	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 00:12:25.517	2025-05-30 00:12:25.614	2025-05-30 00:12:27.967	2.5s	1s	-	436.2%	0.0%	20.5 MB	4.3 GB	20.5 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/2c/48e91df0cc88ce10fcb2dc7337d6ff	-	-
422	59/511094	572000	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025989	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 00:12:27.869	2025-05-30 00:12:27.959	2025-05-30 00:12:29.741	1.9s	1s	-	438.2%	0.0%	20.2 MB	4.3 GB	20.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	0	/home/marthasudermann/pathogensurveillance/work/59/511094c3c538d4f16799f1a331730a	-	-
60	df/1be3d2	570538	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025602	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 00:12:24.887	2025-05-30 00:12:24.983	2025-05-30 00:12:30.350	5.5s	3.9s	-	246.0%	0.7%	887.3 MB	4.5 GB	887.3 MB	4.5 GB	765.7 MB	590.1 MB	64610	19040	0	248 KB	195	577	/home/marthasudermann/pathogensurveillance/work/df/1be3d225e7459160a89062eed25ad7	-	-
421	3e/d1ab47	571991	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR024823	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 00:12:27.864	2025-05-30 00:12:27.959	2025-05-30 00:12:30.677	2.8s	1s	-	386.7%	0.0%	20.2 MB	4.3 GB	20.2 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/3e/d1ab471c0966923ed7e0c08ac2e5a5	-	-
105	70/449cbb	571984	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025132	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 00:12:27.861	2025-05-30 00:12:27.958	2025-05-30 00:12:31.998	4.1s	2.7s	-	230.5%	0.7%	886.5 MB	4.5 GB	886.5 MB	4.6 GB	376.7 MB	285.6 MB	33795	9280	78.9 MB	160 KB	13	2	/home/marthasudermann/pathogensurveillance/work/70/449cbb3957114a9cbd99faad29f4c3	-	-
423	1c/df2e40	573784	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025602	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 00:12:30.681	2025-05-30 00:12:30.777	2025-05-30 00:12:32.468	1.8s	1s	-	441.6%	0.0%	23 MB	4.3 GB	23 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	1	/home/marthasudermann/pathogensurveillance/work/1c/df2e405560a716e7b4a68040df5942	-	-
63	97/1f38ab	571925	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025118	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 00:12:27.728	2025-05-30 00:12:27.825	2025-05-30 00:12:33.781	6.1s	3.9s	-	253.8%	0.7%	885.3 MB	4.5 GB	885.3 MB	4.6 GB	754.1 MB	577.9 MB	63044	18632	0	240 KB	598	1092	/home/marthasudermann/pathogensurveillance/work/97/1f38abc5d0ac1fe72a6f6d01b650a4	-	-
424	f7/5c3deb	574775	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025132	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 00:12:32.472	2025-05-30 00:12:32.568	2025-05-30 00:12:34.933	2.5s	1s	-	410.9%	0.0%	11.5 MB	92.3 MB	11.5 MB	92.3 MB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	3	/home/marthasudermann/pathogensurveillance/work/f7/5c3deb1fba386514bb14053ff212cb	-	-
108	e1/86b712	573630	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025534	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 00:12:30.353	2025-05-30 00:12:30.450	2025-05-30 00:12:35.593	5.2s	3.9s	-	274.5%	0.7%	888.5 MB	4.5 GB	888.5 MB	4.6 GB	811.3 MB	634.7 MB	68857	20461	164.5 MB	216 KB	336	1039	/home/marthasudermann/pathogensurveillance/work/e1/86b71277358a41002c289751f03a27	-	-
425	8d/61d9ea	575853	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025118	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 00:12:34.788	2025-05-30 00:12:34.882	2025-05-30 00:12:37.359	2.6s	1s	-	409.9%	0.0%	13.8 MB	4.2 GB	13.8 MB	4.2 GB	13.8 MB	9.9 KB	1489	51	0	28 KB	7	0	/home/marthasudermann/pathogensurveillance/work/8d/61d9eae575dfdb6f0a14a41ec7b0f9	-	-
98	85/662677	574530	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:BBMAP_SENDSKETCH	ERR025478	COMPLETED	0	-	community.wave.seqera.io/library/bbmap_pigz:07416fe99b090fa9	1	1h	-	1 GB	1	2025-05-30 00:12:32.001	2025-05-30 00:12:32.098	2025-05-30 00:12:37.702	5.7s	4.2s	-	277.2%	0.7%	885.1 MB	4.5 GB	885.1 MB	4.6 GB	879.7 MB	687.6 MB	74333	22156	0	256 KB	295	1146	/home/marthasudermann/pathogensurveillance/work/85/662677c63e964a0c10ea160634b6ff	-	-
426	dc/ef7c8f	576304	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025534	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 00:12:35.602	2025-05-30 00:12:35.695	2025-05-30 00:12:37.880	2.3s	1s	-	420.8%	0.0%	16.8 MB	4.3 GB	16.8 MB	4.3 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	0	/home/marthasudermann/pathogensurveillance/work/dc/ef7c8f2d1991b97a62cfe860685235	-	-
427	dc/a57c5b	577850	NFCORE_PATHOGENSURVEILLANCE:PREPARE_INPUT:INITIAL_CLASSIFICATION	ERR025478	COMPLETED	0	-	quay.io/biocontainers/r-pathosurveilr:0.3.1--r44hdfd78af_0	1	1h	-	1 GB	1	2025-05-30 00:12:37.712	2025-05-30 00:12:37.803	2025-05-30 00:12:39.689	2s	1s	-	406.6%	0.0%	14.2 MB	4.2 GB	14.2 MB	4.2 GB	13.8 MB	9.8 KB	1489	51	0	28 KB	7	2	/home/marthasudermann/pathogensurveillance/work/dc/a57c5bdec1bdcf369a77d9633a226b	-	-
